	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
196		2023-01-16 14:44:43	1406.0	66.803	6.84e-09	2.75e-09	5.05e-09	4.069e-07	1.1	223.0	-5.163	4305.145		
197		2023-01-16 14:44:50	1413.0	66.803	6.82e-09	2.74e-09	5.64e-09	4.074e-07	1.1	224.0	-5.163	4305.145		
198		2023-01-16 14:44:57	1420.0	66.803	6.76e-09	2.72e-09	5.599e-09	4.074e-07	1.1	223.0	-5.275	4305.033		
199		2023-01-16 14:45:04	1427.0	66.803	6.75e-09	2.71e-09	5.519e-09	4.074e-07	1.1	223.0	-5.163	4305.033		
200		2023-01-16 14:45:12	1435.0	66.803	6.71e-09	2.69e-09	5.376e-09	4.074e-07	1.1	223.0	-5.05	4305.033		
201		2023-01-16 14:45:19	1442.0	66.803	6.66e-09	2.68e-09	5.519e-09	4.074e-07	1.1	222.0	-5.163	4304.921		
202		2023-01-16 14:45:26	1449.0	66.803	6.62e-09	2.67e-09	5.376e-09	4.074e-07	1.1	223.0	-5.05	4305.033		
203		2023-01-16 14:45:33	1456.0	66.803	6.58e-09	2.67e-09	5.401e-09	4.074e-07	1.1	222.0	-5.163	4305.033		
204		2023-01-16 14:45:40	1463.0	66.803	6.6e-09	2.65e-09	5.553e-09	4.074e-07	1.1	223.0	-5.05	4305.033		
205		2023-01-16 14:45:47	1470.0	66.803	6.53e-09	2.64e-09	5.248e-09	4.079e-07	1.1	223.0	-5.163	4305.033		
206		2023-01-16 14:45:54	1477.0	66.803	6.5e-09	2.63e-09	5.192e-09	4.074e-07	1.1	222.0	-5.163	4305.145		
207		2023-01-16 14:46:02	1485.0	66.803	6.45e-09	2.61e-09	5.35e-09	4.079e-07	1.1	222.0	-5.163	4305.145		
208		2023-01-16 14:46:09	1492.0	66.803	6.41e-09	2.6e-09	5.223e-09	4.079e-07	1.1	222.0	-5.275	4305.258		
209		2023-01-16 14:46:16	1499.0	66.804	6.42e-09	2.59e-09	5.032e-09	4.074e-07	1.1	222.0	-5.163	4305.37		
210		2023-01-16 14:46:23	1506.0	66.804	6.37e-09	2.58e-09	5.261e-09	4.079e-07	1.1	222.0	-5.275	4305.258		
211		2023-01-16 14:46:30	1513.0	66.803	6.33e-09	2.57e-09	5.454e-09	4.079e-07	1.1	222.0	-5.163	4305.145		
212		2023-01-16 14:46:38	1521.0	66.803	6.32e-09	2.56e-09	4.996e-09	4.079e-07	1.1	222.0	-5.163	4305.145		
213		2023-01-16 14:46:45	1528.0	66.795	6.3e-09	2.54e-09	5.235e-09	4.079e-07	1.1	222.0	-5.05	4305.37		
214		2023-01-16 14:46:52	1535.0	66.799	6.25e-09	2.53e-09	5.056e-09	4.079e-07	1.1	222.0	-5.163	4305.033		
215		2023-01-16 14:46:59	1542.0	66.803	6.23e-09	2.52e-09	5.062e-09	4.083e-07	1.1	222.0	-5.163	4305.145		
216		2023-01-16 14:47:06	1549.0	66.803	6.19e-09	2.51e-09	4.996e-09	4.079e-07	1.1	222.0	-5.275	4305.258		
217		2023-01-16 14:47:14	1557.0	66.796	6.16e-09	2.5e-09	5.305e-09	4.079e-07	1.1	222.0	-5.163	4305.258		
218		2023-01-16 14:47:21	1564.0	66.796	6.16e-09	2.49e-09	5.242e-09	4.079e-07	1.1	222.0	-5.163	4305.258		
219		2023-01-16 14:47:28	1571.0	66.795	6.11e-09	2.48e-09	4.996e-09	4.079e-07	1.1	221.0	-5.163	4305.145		
220		2023-01-16 14:47:35	1578.0	66.795	6.07e-09	2.46e-09	5.136e-09	4.083e-07	1.1	222.0	-5.275	4305.145		
221		2023-01-16 14:47:42	1585.0	66.795	6.05e-09	2.45e-09	5.117e-09	4.083e-07	1.1	222.0	-5.275	4304.921		
222		2023-01-16 14:47:50	1593.0	66.796	6.02e-09	2.43e-09	5.008e-09	4.083e-07	1.1	222.0	-5.163	4304.921		
223		2023-01-16 14:47:57	1600.0	66.796	6.02e-09	2.43e-09	5.21e-09	4.083e-07	1.1	222.0	-5.05	4305.033		
224		2023-01-16 14:48:04	1607.0	66.795	6e-09	2.42e-09	5.179e-09	4.083e-07	1.1	222.0	-5.163	4305.145		
225		2023-01-16 14:48:11	1614.0	66.796	5.94e-09	2.41e-09	5.075e-09	4.083e-07	1.1	222.0	-5.163	4304.921		
226		2023-01-16 14:48:18	1621.0	66.796	5.92e-09	2.4e-09	4.996e-09	4.083e-07	1.1	221.0	-5.05	4304.921		
227		2023-01-16 14:48:25	1628.0	66.795	5.91e-09	2.38e-09	5.13e-09	4.083e-07	1.1	221.0	-5.05	4304.921		
228		2023-01-16 14:48:33	1636.0	66.795	5.89e-09	2.37e-09	5.081e-09	4.083e-07	1.1	221.0	-5.05	4304.921		
229		2023-01-16 14:48:40	1643.0	66.795	5.85e-09	2.37e-09	5.068e-09	4.083e-07	1.1	221.0	-5.163	4305.033		
230		2023-01-16 14:48:47	1650.0	66.795	5.83e-09	2.37e-09	5.068e-09	4.083e-07	1.1	221.0	-5.163	4304.809		
231		2023-01-16 14:48:54	1657.0	66.795	5.78e-09	2.36e-09	5.026e-09	4.083e-07	1.1	221.0	-5.275	4304.921		
232		2023-01-16 14:49:01	1664.0	66.795	5.78e-09	2.35e-09	4.996e-09	4.083e-07	1.1	221.0	-5.05	4304.921		
233		2023-01-16 14:49:09	1672.0	66.795	5.76e-09	2.34e-09	4.996e-09	4.083e-07	1.1	221.0	-5.275	4304.921		
234		2023-01-16 14:49:16	1679.0	66.795	5.72e-09	2.32e-09	4.996e-09	4.083e-07	1.1	221.0	-5.163	4304.921		
235		2023-01-16 14:49:23	1686.0	66.795	5.7e-09	2.31e-09	4.996e-09	4.088e-07	1.1	221.0	-5.163	4304.921		
236		2023-01-16 14:49:30	1693.0	66.796	5.7e-09	2.3e-09	4.996e-09	4.088e-07	1.1	221.0	-5.163	4304.921		
237		2023-01-16 14:49:37	1700.0	66.795	5.66e-09	2.29e-09	4.996e-09	4.083e-07	1.1	221.0	-5.163	4304.921		
238		2023-01-16 14:49:44	1707.0	66.796	5.65e-09	2.29e-09	4.996e-09	4.083e-07	1.1	220.0	-5.05	4304.921		
239		2023-01-16 14:49:52	1715.0	66.796	5.61e-09	2.28e-09	4.996e-09	4.088e-07	1.1	221.0	-5.275	4305.033		
240		2023-01-16 14:49:59	1722.0	66.796	5.62e-09	2.28e-09	4.996e-09	4.083e-07	1.1	221.0	-5.05	4305.258		
241		2023-01-16 14:50:06	1729.0	66.795	5.58e-09	2.27e-09	4.996e-09	4.088e-07	1.1	220.0	-4.938	4305.033		
242		2023-01-16 14:50:13	1736.0	66.794	5.54e-09	2.26e-09	4.996e-09	4.088e-07	1.1	220.0	-5.05	4305.145		
243		2023-01-16 14:50:20	1743.0	66.791	5.54e-09	2.25e-09	4.996e-09	4.088e-07	1.1	220.0	-4.938	4305.37		
244		2023-01-16 14:50:27	1750.0	66.791	5.5e-09	2.24e-09	4.996e-09	4.088e-07	1.1	220.0	-5.05	4304.472		
245		2023-01-16 14:50:35	1758.0	66.792	5.49e-09	2.24e-09	4.996e-09	4.093e-07	1.1	220.0	-5.163	4304.584		
246		2023-01-16 14:50:42	1765.0	66.791	5.45e-09	2.23e-09	4.996e-09	4.088e-07	1.1	220.0	-5.275	4304.472		
247		2023-01-16 14:50:49	1772.0	66.791	5.45e-09	2.22e-09	4.996e-09	4.093e-07	1.1	220.0	-5.163	4304.36		
248		2023-01-16 14:50:56	1779.0	66.79	5.42e-09	2.22e-09	4.996e-09	4.088e-07	1.1	220.0	-5.05	4304.36		
249		2023-01-16 14:51:03	1786.0	66.787	5.4e-09	2.2e-09	4.996e-09	4.083e-07	1.1	220.0	-5.05	4304.472		
250		2023-01-16 14:51:10	1793.0	66.788	5.39e-09	2.18e-09	4.996e-09	4.088e-07	1.1	220.0	-5.275	4304.36		
251		2023-01-16 14:51:18	1801.0	66.787	5.36e-09	2.19e-09	4.996e-09	4.083e-07	1.1	220.0	-5.163	4304.472		
252		2023-01-16 14:51:25	1808.0	66.787	5.39e-09	2.18e-09	4.996e-09	4.083e-07	1.1	220.0	-5.163	4304.472		
253		2023-01-16 14:51:32	1815.0	66.785	5.39e-09	2.17e-09	4.996e-09	4.083e-07	1.1	220.0	-5.275	4304.584		
254		2023-01-16 14:51:39	1822.0	66.782	5.37e-09	2.16e-09	4.996e-09	4.079e-07	1.1	220.0	-5.163	4304.584		
255		2023-01-16 14:51:46	1829.0000000000002	66.783	5.35e-09	2.16e-09	4.996e-09	4.079e-07	1.1	220.0	-5.05	4304.584		
256		2023-01-16 14:51:54	1837.0000000000002	66.783	5.33e-09	2.16e-09	4.996e-09	4.079e-07	1.1	219.0	-5.05	4304.472		
257		2023-01-16 14:52:01	1844.0000000000002	66.783	5.31e-09	2.15e-09	4.996e-09	4.079e-07	1.1	220.0	-5.275	4304.472		
258		2023-01-16 14:52:08	1851.0000000000002	66.783	5.28e-09	2.14e-09	4.996e-09	4.079e-07	1.1	220.0	-5.275	4304.36		
259		2023-01-16 14:52:15	1858.0000000000002	66.779	5.27e-09	2.14e-09	4.996e-09	4.079e-07	1.1	219.0	-5.275	4304.697		
260		2023-01-16 14:52:22	1865.0000000000002	66.779	5.25e-09	2.13e-09	4.996e-09	4.079e-07	1.1	220.0	-5.163	4304.584		
261		2023-01-16 14:52:29	1872.0000000000002	66.779	5.23e-09	2.12e-09	4.996e-09	4.079e-07	1.1	219.0	-5.275	4304.584		
262		2023-01-16 14:52:36	1879.0000000000002	66.78	5.21e-09	2.11e-09	4.996e-09	4.079e-07	1.1	219.0	-5.05	4304.697		
263		2023-01-16 14:52:44	1887.0000000000002	66.779	5.19e-09	2.1e-09	4.996e-09	4.079e-07	1.1	219.0	-5.163	4304.697		
264		2023-01-16 14:52:51	1894.0000000000002	66.779	5.18e-09	2.1e-09	4.996e-09	4.074e-07	1.1	219.0	-5.387	4304.472		
265		2023-01-16 14:52:58	1901.0000000000002	66.778	5.16e-09	2.09e-09	4.996e-09	4.074e-07	1.1	219.0	-5.275	4304.697		
266		2023-01-16 14:53:05	1908.0000000000002	66.776	5.14e-09	2.09e-09	4.996e-09	4.074e-07	1.1	219.0	-5.163	4304.809		
267		2023-01-16 14:53:12	1915.0000000000002	66.777	5.13e-09	2.08e-09	4.996e-09	4.074e-07	1.1	219.0	-5.275	4304.809		
268		2023-01-16 14:53:19	1922.0000000000002	66.775	5.12e-09	2.07e-09	4.996e-09	4.079e-07	1.1	219.0	-5.05	4304.809		
269		2023-01-16 14:53:27	1930.0000000000002	66.776	5.1e-09	2.07e-09	4.996e-09	4.074e-07	1.1	219.0	-5.163	4304.809		
270		2023-01-16 14:53:34	1937.0000000000002	66.776	5.08e-09	2.06e-09	4.996e-09	4.074e-07	1.1	219.0	-5.275	4304.809		
271		2023-01-16 14:53:41	1944.0000000000002	66.775	5.06e-09	2.06e-09	4.996e-09	4.074e-07	1.1	218.0	-5.163	4304.921		
272		2023-01-16 14:53:48	1951.0000000000002	66.775	5.05e-09	2.05e-09	4.996e-09	4.079e-07	1.1	218.0	-5.275	4305.033		
273		2023-01-16 14:53:55	1958.0000000000002	66.775	5.03e-09	2.05e-09	4.996e-09	4.079e-07	1.1	219.0	-5.163	4304.921		
274		2023-01-16 14:54:03	1966.0000000000002	66.775	5.02e-09	2.04e-09	4.996e-09	4.074e-07	1.1	218.0	-5.387	4305.033		
275		2023-01-16 14:54:10	1973.0000000000002	66.775	5e-09	2.02e-09	4.996e-09	4.079e-07	1.1	219.0	-5.05	4304.809		
276		2023-01-16 14:54:17	1980.0000000000002	66.775	4.98e-09	2.01e-09	4.996e-09	4.079e-07	1.1	219.0	-5.05	4304.809		
277		2023-01-16 14:54:24	1987.0000000000002	66.775	4.97e-09	2.01e-09	4.996e-09	4.079e-07	1.1	218.0	-5.275	4305.033		
278		2023-01-16 14:54:31	1994.0000000000002	66.775	4.96e-09	2e-09	4.996e-09	4.079e-07	1.1	219.0	-5.05	4305.145		
279		2023-01-16 14:54:39	2002.0000000000002	66.78	4.94e-09	1.99e-09	4.996e-09	4.074e-07	1.1	218.0	-5.163	4304.809		
280		2023-01-16 14:54:46	2009.0000000000002	66.779	4.92e-09	1.99e-09	4.996e-09	4.079e-07	1.1	218.0	-5.163	4305.145		
281		2023-01-16 14:54:53	2016.0000000000002	66.78	4.91e-09	1.98e-09	4.996e-09	4.079e-07	1.1	218.0	-5.275	4305.145		
282		2023-01-16 14:55:00	2023.0000000000002	66.778	4.89e-09	1.98e-09	4.996e-09	4.079e-07	1.1	218.0	-5.05	4305.258		
283		2023-01-16 14:55:07	2030.0000000000002	66.779	4.88e-09	1.97e-09	4.996e-09	4.079e-07	1.1	218.0	-5.05	4305.258		
284		2023-01-16 14:55:15	2038.0000000000002	66.78	4.86e-09	1.96e-09	4.996e-09	4.079e-07	1.1	218.0	-5.163	4305.258		
285		2023-01-16 14:55:22	2045.0000000000002	66.78	4.85e-09	1.96e-09	4.996e-09	4.079e-07	1.1	218.0	-5.387	4305.145		
286		2023-01-16 14:55:29	2052.0	66.779	4.84e-09	1.95e-09	4.996e-09	4.079e-07	1.1	218.0	-5.163	4305.258		
287		2023-01-16 14:55:36	2059.0	66.779	4.82e-09	1.96e-09	4.996e-09	4.079e-07	1.1	218.0	-5.275	4305.145		
288		2023-01-16 14:55:43	2066.0	66.779	4.8e-09	1.96e-09	4.996e-09	4.079e-07	1.1	218.0	-5.163	4305.258		
289		2023-01-16 14:55:50	2073.0	66.779	4.8e-09	1.95e-09	4.996e-09	4.079e-07	1.1	218.0	-5.387	4305.145		
290		2023-01-16 14:55:58	2081.0	66.779	4.78e-09	1.95e-09	4.996e-09	4.079e-07	1.1	218.0	-5.05	4305.258		
291		2023-01-16 14:56:05	2088.0	66.779	4.77e-09	1.94e-09	4.996e-09	4.083e-07	1.1	218.0	-5.05	4305.37		
292		2023-01-16 14:56:12	2095.0	66.779	4.76e-09	1.93e-09	4.996e-09	4.083e-07	1.1	218.0	-5.05	4305.145		
293		2023-01-16 14:56:19	2102.0	66.779	4.75e-09	1.93e-09	4.996e-09	4.083e-07	1.1	217.0	-5.163	4305.482		
294		2023-01-16 14:56:26	2109.0	66.779	4.73e-09	1.93e-09	4.996e-09	4.083e-07	1.1	218.0	-5.387	4305.482		
295		2023-01-16 14:56:34	2117.0	66.779	4.72e-09	1.91e-09	4.996e-09	4.083e-07	1.1	217.0	-5.05	4305.37		
296		2023-01-16 14:56:41	2124.0	66.78	4.71e-09	1.9e-09	4.996e-09	4.083e-07	1.1	217.0	-5.05	4305.707		
297		2023-01-16 14:56:48	2131.0	66.779	4.69e-09	1.9e-09	4.996e-09	4.088e-07	1.1	217.0	-5.163	4305.482		
298		2023-01-16 14:56:55	2138.0	66.78	4.68e-09	1.9e-09	4.996e-09	4.088e-07	1.1	217.0	-5.163	4305.594		
299		2023-01-16 14:57:02	2145.0	66.779	4.67e-09	1.89e-09	4.996e-09	4.088e-07	1.1	217.0	-4.938	4305.594		
300		2023-01-16 14:57:10	2153.0	66.78	4.65e-09	1.89e-09	4.996e-09	4.088e-07	1.1	217.0	-5.163	4305.594		
301		2023-01-16 14:57:17	2160.0	66.779	4.64e-09	1.9e-09	4.996e-09	4.093e-07	1.1	217.0	-5.163	4305.707		
302		2023-01-16 14:57:24	2167.0	66.78	4.63e-09	1.89e-09	4.996e-09	4.093e-07	1.1	217.0	-5.275	4305.707		
303		2023-01-16 14:57:31	2174.0	66.78	4.62e-09	1.88e-09	4.996e-09	4.093e-07	1.1	217.0	-5.163	4305.594		
304		2023-01-16 14:57:38	2181.0	66.779	4.61e-09	1.87e-09	4.996e-09	4.093e-07	1.1	217.0	-5.275	4305.594		
305		2023-01-16 14:57:46	2189.0	66.779	4.59e-09	1.86e-09	4.996e-09	4.093e-07	1.1	217.0	-5.275	4305.594		
306		2023-01-16 14:57:53	2196.0	66.78	4.58e-09	1.86e-09	4.996e-09	4.093e-07	1.1	217.0	-5.275	4305.819		
307		2023-01-16 14:58:00	2203.0	66.779	4.57e-09	1.86e-09	4.996e-09	4.093e-07	1.1	217.0	-5.163	4305.819		
308		2023-01-16 14:58:07	2210.0	66.78	4.55e-09	1.86e-09	4.996e-09	4.093e-07	1.1	216.0	-5.163	4305.707		
309		2023-01-16 14:58:14	2217.0	66.783	4.54e-09	1.86e-09	4.996e-09	4.098e-07	1.1	217.0	-5.275	4305.931		
310		2023-01-16 14:58:22	2225.0	66.779	4.53e-09	1.85e-09	4.996e-09	4.098e-07	1.1	217.0	-5.163	4306.043		
311		2023-01-16 14:58:29	2232.0	66.779	4.52e-09	1.84e-09	4.996e-09	4.093e-07	1.1	216.0	-5.163	4305.931		
312		2023-01-16 14:58:36	2239.0	66.784	4.5e-09	1.84e-09	4.996e-09	4.098e-07	1.1	216.0	-5.387	4305.931		
313		2023-01-16 14:58:43	2246.0	66.784	4.5e-09	1.84e-09	4.996e-09	4.093e-07	1.1	215.0	-5.163	4306.043		
314		2023-01-16 14:58:50	2253.0	66.784	4.49e-09	1.83e-09	4.996e-09	4.093e-07	1.1	214.0	-5.163	4306.043		
315		2023-01-16 14:58:58	2261.0	66.784	4.47e-09	1.83e-09	4.996e-09	4.098e-07	1.1	216.0	-5.163	4306.043		
316		2023-01-16 14:59:05	2268.0	66.784	4.47e-09	1.82e-09	4.996e-09	4.098e-07	1.1	215.0	-5.163	4306.156		
317		2023-01-16 14:59:12	2275.0	66.783	4.45e-09	1.82e-09	4.996e-09	4.098e-07	1.1	216.0	-5.163	4306.156		
318		2023-01-16 14:59:19	2282.0	66.784	4.44e-09	1.82e-09	4.996e-09	4.098e-07	1.1	216.0	-5.163	4306.268		
319		2023-01-16 14:59:26	2289.0	66.784	4.43e-09	1.82e-09	4.996e-09	4.103e-07	1.1	215.0	-5.275	4306.156		
320		2023-01-16 14:59:33	2296.0	66.784	4.42e-09	1.8e-09	4.996e-09	4.098e-07	1.1	214.0	-5.05	4306.156		
321		2023-01-16 14:59:41	2304.0	66.784	4.41e-09	1.79e-09	4.996e-09	4.098e-07	1.1	214.0	-5.163	4306.043		
322		2023-01-16 14:59:48	2311.0	66.783	4.4e-09	1.8e-09	4.996e-09	4.103e-07	1.1	215.0	-5.05	4306.156		
323		2023-01-16 14:59:55	2318.0	66.783	4.39e-09	1.8e-09	4.996e-09	4.103e-07	1.1	214.0	-5.163	4306.156		
324		2023-01-16 15:00:02	2325.0	66.783	4.37e-09	1.8e-09	4.996e-09	4.103e-07	1.1	214.0	-5.275	4306.268		
325		2023-01-16 15:00:09	2332.0	66.783	4.37e-09	1.78e-09	4.996e-09	4.113e-07	1.1	214.0	-5.05	4306.268		
326		2023-01-16 15:00:17	2340.0	66.783	4.35e-09	1.78e-09	4.996e-09	4.108e-07	1.1	214.0	-5.275	4306.492		
327		2023-01-16 15:00:24	2347.0	66.783	4.35e-09	1.78e-09	4.996e-09	4.113e-07	1.1	214.0	-5.275	4306.268		
328		2023-01-16 15:00:31	2354.0	66.783	4.33e-09	1.78e-09	4.996e-09	4.118e-07	1.1	214.0	-5.163	4306.38		
329		2023-01-16 15:00:38	2361.0	66.783	4.33e-09	1.78e-09	4.996e-09	4.113e-07	1.1	214.0	-5.387	4306.605		
330		2023-01-16 15:00:45	2368.0	66.783	4.31e-09	1.77e-09	4.996e-09	4.113e-07	1.1	214.0	-5.163	4306.38		
331		2023-01-16 15:00:53	2376.0	66.784	4.31e-09	1.76e-09	4.996e-09	4.113e-07	1.1	214.0	-5.163	4306.38		
332		2023-01-16 15:01:00	2383.0	66.783	4.3e-09	1.77e-09	4.996e-09	4.118e-07	1.1	214.0	-5.05	4306.38		
333		2023-01-16 15:01:07	2390.0	66.783	4.29e-09	1.76e-09	4.996e-09	4.118e-07	1.1	214.0	-5.163	4306.717		
334		2023-01-16 15:01:14	2397.0	66.783	4.28e-09	1.75e-09	4.996e-09	4.113e-07	1.1	214.0	-5.163	4306.492		
335		2023-01-16 15:01:21	2404.0	66.784	4.27e-09	1.75e-09	4.996e-09	4.118e-07	1.1	214.0	-5.275	4306.717		
336		2023-01-16 15:01:29	2412.0	66.783	4.26e-09	1.75e-09	4.996e-09	4.118e-07	1.1	213.0	-5.163	4306.492		
337		2023-01-16 15:01:36	2419.0	66.783	4.25e-09	1.74e-09	4.996e-09	4.118e-07	1.1	214.0	-5.163	4306.717		
338		2023-01-16 15:01:43	2426.0	66.784	4.24e-09	1.74e-09	4.996e-09	4.118e-07	1.1	213.0	-5.275	4306.605		
339		2023-01-16 15:01:50	2433.0	66.784	4.23e-09	1.73e-09	4.996e-09	4.118e-07	1.1	213.0	-4.938	4306.717		
340		2023-01-16 15:01:57	2440.0	66.783	4.22e-09	1.72e-09	4.996e-09	4.118e-07	1.1	213.0	-5.275	4306.941		
341		2023-01-16 15:02:04	2447.0	66.788	4.21e-09	1.73e-09	4.996e-09	4.123e-07	1.1	213.0	-5.05	4306.717		
342		2023-01-16 15:02:12	2455.0	66.788	4.21e-09	1.73e-09	4.996e-09	4.118e-07	1.1	213.0	-5.163	4306.717		
343		2023-01-16 15:02:19	2462.0	66.787	4.2e-09	1.72e-09	4.996e-09	4.123e-07	1.1	213.0	-5.275	4306.829		
344		2023-01-16 15:02:26	2469.0	66.787	4.19e-09	1.72e-09	4.996e-09	4.123e-07	1.1	213.0	-5.275	4306.829		
345		2023-01-16 15:02:33	2476.0	66.788	4.17e-09	1.71e-09	4.996e-09	4.123e-07	1.1	213.0	-5.05	4306.717		
346		2023-01-16 15:02:40	2483.0	66.788	4.17e-09	1.71e-09	4.996e-09	4.123e-07	1.1	213.0	-5.05	4306.829		
347		2023-01-16 15:02:48	2491.0	66.787	4.16e-09	1.71e-09	4.996e-09	4.123e-07	1.1	213.0	-5.05	4306.941		
348		2023-01-16 15:02:55	2498.0	66.788	4.15e-09	1.7e-09	4.996e-09	4.123e-07	1.1	213.0	-5.163	4307.053		
349		2023-01-16 15:03:02	2505.0	66.788	4.14e-09	1.71e-09	4.996e-09	4.123e-07	1.1	213.0	-5.05	4307.166		
350		2023-01-16 15:03:09	2512.0	66.787	4.13e-09	1.7e-09	4.996e-09	4.123e-07	1.1	213.0	-5.163	4307.053		
351		2023-01-16 15:03:16	2519.0	66.787	4.12e-09	1.69e-09	4.996e-09	4.123e-07	1.1	213.0	-5.275	4307.053		
352		2023-01-16 15:03:23	2526.0	66.788	4.12e-09	1.69e-09	4.996e-09	4.123e-07	1.1	213.0	-5.163	4306.941		
353		2023-01-16 15:03:31	2534.0	66.787	4.11e-09	1.69e-09	4.996e-09	4.123e-07	1.1	212.0	-5.05	4306.941		
354		2023-01-16 15:03:38	2541.0	66.787	4.1e-09	1.69e-09	4.996e-09	4.123e-07	1.1	212.0	-5.163	4307.166		
355		2023-01-16 15:03:45	2548.0	66.787	4.09e-09	1.69e-09	4.996e-09	4.123e-07	1.1	212.0	-5.05	4307.166		
356		2023-01-16 15:03:52	2555.0	66.788	4.08e-09	1.68e-09	4.996e-09	4.123e-07	1.1	212.0	-5.163	4307.166		
357		2023-01-16 15:03:59	2562.0	66.788	4.07e-09	1.68e-09	4.996e-09	4.123e-07	1.1	212.0	-5.275	4307.278		
358		2023-01-16 15:04:06	2569.0	66.791	4.07e-09	1.66e-09	4.996e-09	4.123e-07	1.1	212.0	-5.387	4307.278		
359		2023-01-16 15:04:14	2577.0	66.79	4.06e-09	1.66e-09	4.996e-09	4.123e-07	1.1	212.0	-5.163	4307.278		
360		2023-01-16 15:04:21	2584.0	66.791	4.05e-09	1.67e-09	4.996e-09	4.123e-07	1.1	212.0	-5.163	4307.278		
361		2023-01-16 15:04:28	2591.0	66.791	4.04e-09	1.67e-09	4.996e-09	4.128e-07	1.1	212.0	-5.275	4307.278		
362		2023-01-16 15:04:35	2598.0	66.792	4.03e-09	1.66e-09	4.996e-09	4.128e-07	1.1	212.0	-5.05	4307.39		
363		2023-01-16 15:04:42	2605.0	66.792	4.03e-09	1.66e-09	4.996e-09	4.128e-07	1.1	212.0	-5.275	4307.502		
364		2023-01-16 15:04:49	2612.0	66.791	4.02e-09	1.65e-09	4.996e-09	4.128e-07	1.1	212.0	-5.275	4307.502		
365		2023-01-16 15:04:57	2620.0	66.791	4.01e-09	1.64e-09	4.996e-09	4.128e-07	1.1	212.0	-5.163	4307.502		
366		2023-01-16 15:05:04	2627.0	66.791	4.01e-09	1.64e-09	4.996e-09	4.128e-07	1.1	212.0	-5.275	4307.278		
367		2023-01-16 15:05:11	2634.0	66.791	3.99e-09	1.65e-09	4.996e-09	4.128e-07	1.1	212.0	-5.275	4307.502		
368		2023-01-16 15:05:18	2641.0	66.792	3.99e-09	1.65e-09	4.996e-09	4.128e-07	1.1	212.0	-5.163	4307.615		
369		2023-01-16 15:05:25	2648.0	66.791	3.98e-09	1.65e-09	4.996e-09	4.128e-07	1.1	212.0	-5.163	4307.615		
370		2023-01-16 15:05:33	2656.0	66.791	3.97e-09	1.64e-09	4.996e-09	4.128e-07	1.1	212.0	-5.275	4307.39		
371		2023-01-16 15:05:40	2663.0	66.791	3.96e-09	1.64e-09	4.996e-09	4.133e-07	1.1	212.0	-5.163	4307.615		
372		2023-01-16 15:05:47	2670.0	66.791	3.96e-09	1.63e-09	4.996e-09	4.128e-07	1.1	211.0	-5.163	4307.502		
373		2023-01-16 15:05:54	2677.0	66.792	3.95e-09	1.64e-09	4.996e-09	4.133e-07	1.1	211.0	-5.163	4307.615		
374		2023-01-16 15:06:01	2684.0	66.791	3.94e-09	1.63e-09	4.996e-09	4.133e-07	1.1	211.0	-5.275	4307.727		
375		2023-01-16 15:06:08	2691.0	66.792	3.94e-09	1.63e-09	4.996e-09	4.133e-07	1.1	211.0	-5.275	4307.615		
376		2023-01-16 15:06:16	2699.0	66.792	3.93e-09	1.63e-09	4.996e-09	4.133e-07	1.1	211.0	-5.275	4307.727		
377		2023-01-16 15:06:23	2706.0	66.791	3.92e-09	1.62e-09	4.996e-09	4.138e-07	1.1	211.0	-5.05	4307.727		
378		2023-01-16 15:06:30	2713.0	66.791	3.91e-09	1.62e-09	4.996e-09	4.143e-07	1.1	211.0	-5.275	4307.615		
379		2023-01-16 15:06:37	2720.0	66.791	3.9e-09	1.62e-09	4.996e-09	4.153e-07	1.1	211.0	-5.163	4307.615		
380		2023-01-16 15:06:44	2727.0	66.791	3.9e-09	1.62e-09	4.996e-09	4.163e-07	1.1	211.0	-5.163	4307.839		
381		2023-01-16 15:06:51	2734.0	66.792	3.89e-09	1.61e-09	4.996e-09	4.163e-07	1.1	211.0	-5.05	4307.839		
382		2023-01-16 15:06:59	2742.0	66.792	3.89e-09	1.61e-09	4.996e-09	4.163e-07	1.1	211.0	-5.05	4307.951		
383		2023-01-16 15:07:06	2749.0	66.791	3.87e-09	1.6e-09	4.996e-09	4.168e-07	1.1	211.0	-5.163	4307.839		
384		2023-01-16 15:07:13	2756.0	66.792	3.87e-09	1.6e-09	4.996e-09	4.168e-07	1.1	211.0	-5.163	4307.951		
385		2023-01-16 15:07:20	2763.0	66.792	3.87e-09	1.61e-09	4.996e-09	4.168e-07	1.1	210.0	-5.275	4308.064		
386		2023-01-16 15:07:27	2770.0	66.792	3.85e-09	1.59e-09	4.996e-09	4.168e-07	1.1	211.0	-5.163	4307.951		
387		2023-01-16 15:07:35	2778.0	66.791	3.85e-09	1.58e-09	4.996e-09	4.168e-07	1.1	210.0	-5.05	4307.951		
388		2023-01-16 15:07:42	2785.0	66.792	3.84e-09	1.59e-09	4.996e-09	4.168e-07	1.1	210.0	-5.05	4307.839		
389		2023-01-16 15:07:49	2792.0	66.792	3.83e-09	1.6e-09	4.996e-09	4.168e-07	1.1	211.0	-4.938	4308.176		
