F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 15:14:41.399	0.00000000002743400000	2022/11/14 15:14:41.649	0.00000000000130311000	2022/11/14 15:14:41.900	0.00000000000031549600	2022/11/14 15:14:42.150	0.00000000000062563400	2022/11/14 15:14:42.400	0.00000000000123770000	2022/11/14 15:14:42.650	0.00000000000214408000	2022/11/14 15:14:42.900	0.00000000000000259075	2022/11/14 15:14:43.401	0.00000000000106478000
2022/11/14 15:14:43.722	0.00000000002715720000	2022/11/14 15:14:43.972	0.00000000000127919000	2022/11/14 15:14:44.222	0.00000000000033399100	2022/11/14 15:14:44.472	0.00000000000066937600	2022/11/14 15:14:44.722	0.00000000000124576000	2022/11/14 15:14:44.973	0.00000000000214167000	2022/11/14 15:14:45.723	0.00000000000099711600
2022/11/14 15:14:46.044	0.00000000002733830000	2022/11/14 15:14:46.294	0.00000000000130569000	2022/11/14 15:14:46.545	0.00000000000037595900	2022/11/14 15:14:46.795	0.00000000000062250000	2022/11/14 15:14:47.045	0.00000000000127161000	2022/11/14 15:14:47.295	0.00000000000215048000	2022/11/14 15:14:48.046	0.00000000000102065000
2022/11/14 15:14:48.367	0.00000000002722860000	2022/11/14 15:14:48.617	0.00000000000129129000	2022/11/14 15:14:48.867	0.00000000000036814400	2022/11/14 15:14:49.117	0.00000000000060561200	2022/11/14 15:14:49.367	0.00000000000122980000	2022/11/14 15:14:49.618	0.00000000000211979000	2022/11/14 15:14:49.868	0.00000000000000176622	2022/11/14 15:14:50.368	0.00000000000099502000
2022/11/14 15:14:50.689	0.00000000002724580000	2022/11/14 15:14:50.939	0.00000000000130085000	2022/11/14 15:14:51.190	0.00000000000036201100	2022/11/14 15:14:51.440	0.00000000000060207000	2022/11/14 15:14:51.690	0.00000000000122958000	2022/11/14 15:14:51.940	0.00000000000216365000	2022/11/14 15:14:52.691	0.00000000000100797000
2022/11/14 15:14:53.012	0.00000000002734420000	2022/11/14 15:14:53.262	0.00000000000130612000	2022/11/14 15:14:53.512	0.00000000000034803600	2022/11/14 15:14:53.762	0.00000000000061381400	2022/11/14 15:14:54.012	0.00000000000122754000	2022/11/14 15:14:54.263	0.00000000000216800000	2022/11/14 15:14:55.013	0.00000000000099281600
2022/11/14 15:14:55.334	0.00000000002736190000	2022/11/14 15:14:55.584	0.00000000000132144000	2022/11/14 15:14:55.835	0.00000000000032693400	2022/11/14 15:14:56.085	0.00000000000063041800	2022/11/14 15:14:56.335	0.00000000000120072000	2022/11/14 15:14:56.585	0.00000000000213559000	2022/11/14 15:14:57.336	0.00000000000105742000
2022/11/14 15:14:57.657	0.00000000002724320000	2022/11/14 15:14:57.907	0.00000000000129311000	2022/11/14 15:14:58.157	0.00000000000033951700	2022/11/14 15:14:58.407	0.00000000000065851800	2022/11/14 15:14:58.657	0.00000000000122184000	2022/11/14 15:14:58.908	0.00000000000216816000	2022/11/14 15:14:59.658	0.00000000000102307000
2022/11/14 15:14:59.979	0.00000000002716360000	2022/11/14 15:15:00.229	0.00000000000129096000	2022/11/14 15:15:00.480	0.00000000000032932100	2022/11/14 15:15:00.730	0.00000000000059912400	2022/11/14 15:15:00.980	0.00000000000123453000	2022/11/14 15:15:01.230	0.00000000000214726000	2022/11/14 15:15:01.981	0.00000000000100899000
2022/11/14 15:15:02.302	0.00000000002712710000	2022/11/14 15:15:02.552	0.00000000000129892000	2022/11/14 15:15:02.802	0.00000000000034723000	2022/11/14 15:15:03.052	0.00000000000064560200	2022/11/14 15:15:03.302	0.00000000000122646000	2022/11/14 15:15:03.553	0.00000000000213457000	2022/11/14 15:15:04.303	0.00000000000101388000
2022/11/14 15:15:04.624	0.00000000002740760000	2022/11/14 15:15:04.874	0.00000000000130816000	2022/11/14 15:15:05.125	0.00000000000032455800	2022/11/14 15:15:05.375	0.00000000000062787000	2022/11/14 15:15:05.625	0.00000000000125081000	2022/11/14 15:15:05.875	0.00000000000208845000	2022/11/14 15:15:06.626	0.00000000000100448000
2022/11/14 15:15:06.947	0.00000000002718990000	2022/11/14 15:15:07.197	0.00000000000127258000	2022/11/14 15:15:07.447	0.00000000000035959300	2022/11/14 15:15:07.697	0.00000000000060846600	2022/11/14 15:15:07.947	0.00000000000123318000	2022/11/14 15:15:08.198	0.00000000000217209000	2022/11/14 15:15:08.448	0.00000000000001126270	2022/11/14 15:15:08.948	0.00000000000102780000
2022/11/14 15:15:09.269	0.00000000002719100000	2022/11/14 15:15:09.519	0.00000000000128876000	2022/11/14 15:15:09.770	0.00000000000034819800	2022/11/14 15:15:10.020	0.00000000000058928300	2022/11/14 15:15:10.270	0.00000000000118491000	2022/11/14 15:15:10.520	0.00000000000214790000	2022/11/14 15:15:11.271	0.00000000000100388000
2022/11/14 15:15:11.592	0.00000000002719910000	2022/11/14 15:15:11.842	0.00000000000128129000	2022/11/14 15:15:12.092	0.00000000000031788300	2022/11/14 15:15:12.342	0.00000000000061953800	2022/11/14 15:15:12.592	0.00000000000122028000	2022/11/14 15:15:12.843	0.00000000000209657000	2022/11/14 15:15:13.593	0.00000000000098303400
2022/11/14 15:15:13.914	0.00000000002700560000	2022/11/14 15:15:14.164	0.00000000000127774000	2022/11/14 15:15:14.415	0.00000000000033795300	2022/11/14 15:15:14.665	0.00000000000065348200	2022/11/14 15:15:14.915	0.00000000000120281000	2022/11/14 15:15:15.165	0.00000000000211839000	2022/11/14 15:15:15.916	0.00000000000102770000
2022/11/14 15:15:16.237	0.00000000002732270000	2022/11/14 15:15:16.487	0.00000000000131429000	2022/11/14 15:15:16.737	0.00000000000033205100	2022/11/14 15:15:16.987	0.00000000000063050900	2022/11/14 15:15:17.237	0.00000000000125705000	2022/11/14 15:15:17.488	0.00000000000211866000	2022/11/14 15:15:18.238	0.00000000000105360000
2022/11/14 15:15:18.559	0.00000000002724480000	2022/11/14 15:15:18.809	0.00000000000128209000	2022/11/14 15:15:19.060	0.00000000000032044100	2022/11/14 15:15:19.310	0.00000000000058854600	2022/11/14 15:15:19.560	0.00000000000124673000	2022/11/14 15:15:19.810	0.00000000000213242000	2022/11/14 15:15:20.561	0.00000000000106091000
2022/11/14 15:15:20.882	0.00000000002727110000	2022/11/14 15:15:21.132	0.00000000000130381000	2022/11/14 15:15:21.382	0.00000000000033318500	2022/11/14 15:15:21.632	0.00000000000062585400	2022/11/14 15:15:21.882	0.00000000000125275000	2022/11/14 15:15:22.133	0.00000000000211436000	2022/11/14 15:15:22.383	0.00000000000000488534	2022/11/14 15:15:22.883	0.00000000000099862100
2022/11/14 15:15:23.204	0.00000000002713730000	2022/11/14 15:15:23.454	0.00000000000128027000	2022/11/14 15:15:23.705	0.00000000000031625400	2022/11/14 15:15:23.955	0.00000000000062996600	2022/11/14 15:15:24.205	0.00000000000120770000	2022/11/14 15:15:24.455	0.00000000000209501000	2022/11/14 15:15:25.206	0.00000000000105844000
2022/11/14 15:15:25.527	0.00000000002715340000	2022/11/14 15:15:25.777	0.00000000000126694000	2022/11/14 15:15:26.027	0.00000000000031002400	2022/11/14 15:15:26.277	0.00000000000063058900	2022/11/14 15:15:26.527	0.00000000000120668000	2022/11/14 15:15:26.778	0.00000000000210189000	2022/11/14 15:15:27.528	0.00000000000105280000
2022/11/14 15:15:27.849	0.00000000002710070000	2022/11/14 15:15:28.099	0.00000000000130730000	2022/11/14 15:15:28.350	0.00000000000034813800	2022/11/14 15:15:28.600	0.00000000000060942300	2022/11/14 15:15:28.850	0.00000000000123797000	2022/11/14 15:15:29.100	0.00000000000216220000	2022/11/14 15:15:29.851	0.00000000000100867000
2022/11/14 15:15:30.172	0.00000000002706200000	2022/11/14 15:15:30.422	0.00000000000127263000	2022/11/14 15:15:30.672	0.00000000000034238200	2022/11/14 15:15:30.922	0.00000000000064774100	2022/11/14 15:15:31.172	0.00000000000123415000	2022/11/14 15:15:31.423	0.00000000000207437000	2022/11/14 15:15:32.173	0.00000000000105231000
2022/11/14 15:15:32.494	0.00000000002692120000	2022/11/14 15:15:32.744	0.00000000000128742000	2022/11/14 15:15:32.995	0.00000000000034222600	2022/11/14 15:15:33.245	0.00000000000060430000	2022/11/14 15:15:33.495	0.00000000000122861000	2022/11/14 15:15:33.745	0.00000000000212678000	2022/11/14 15:15:34.496	0.00000000000100625000
2022/11/14 15:15:34.817	0.00000000002718620000	2022/11/14 15:15:35.067	0.00000000000131241000	2022/11/14 15:15:35.317	0.00000000000035686200	2022/11/14 15:15:35.567	0.00000000000060757400	2022/11/14 15:15:35.817	0.00000000000123737000	2022/11/14 15:15:36.068	0.00000000000213763000	2022/11/14 15:15:36.318	0.00000000000001018340	2022/11/14 15:15:36.818	0.00000000000096578000
2022/11/14 15:15:37.139	0.00000000002707440000	2022/11/14 15:15:37.389	0.00000000000129446000	2022/11/14 15:15:37.640	0.00000000000031792600	2022/11/14 15:15:37.890	0.00000000000061736700	2022/11/14 15:15:38.140	0.00000000000121324000	2022/11/14 15:15:38.390	0.00000000000211963000	2022/11/14 15:15:39.141	0.00000000000101824000
2022/11/14 15:15:39.462	0.00000000002709800000	2022/11/14 15:15:39.712	0.00000000000130612000	2022/11/14 15:15:39.962	0.00000000000031849500	2022/11/14 15:15:40.212	0.00000000000061768400	2022/11/14 15:15:40.463	0.00000000000118002000	2022/11/14 15:15:40.713	0.00000000000206695000	2022/11/14 15:15:41.463	0.00000000000102598000
2022/11/14 15:15:41.784	0.00000000002725280000	2022/11/14 15:15:42.034	0.00000000000129924000	2022/11/14 15:15:42.285	0.00000000000031162100	2022/11/14 15:15:42.535	0.00000000000065794800	2022/11/14 15:15:42.785	0.00000000000124753000	2022/11/14 15:15:43.035	0.00000000000207485000	2022/11/14 15:15:43.786	0.00000000000102076000
2022/11/14 15:15:44.107	0.00000000002737540000	2022/11/14 15:15:44.357	0.00000000000131004000	2022/11/14 15:15:44.607	0.00000000000032806800	2022/11/14 15:15:44.857	0.00000000000060764900	2022/11/14 15:15:45.107	0.00000000000123625000	2022/11/14 15:15:45.358	0.00000000000213113000	2022/11/14 15:15:46.108	0.00000000000101313000
2022/11/14 15:15:46.429	0.00000000002722000000	2022/11/14 15:15:46.679	0.00000000000129677000	2022/11/14 15:15:46.930	0.00000000000035010600	2022/11/14 15:15:47.180	0.00000000000058212300	2022/11/14 15:15:47.430	0.00000000000121238000	2022/11/14 15:15:47.680	0.00000000000211635000	2022/11/14 15:15:48.431	0.00000000000101899000
2022/11/14 15:15:48.752	0.00000000002701630000	2022/11/14 15:15:49.002	0.00000000000127581000	2022/11/14 15:15:49.252	0.00000000000033940400	2022/11/14 15:15:49.502	0.00000000000062516100	2022/11/14 15:15:49.752	0.00000000000118889000	2022/11/14 15:15:50.003	0.00000000000208931000	2022/11/14 15:15:50.753	0.00000000000104774000
2022/11/14 15:15:51.074	0.00000000002706900000	2022/11/14 15:15:51.324	0.00000000000129704000	2022/11/14 15:15:51.575	0.00000000000034692400	2022/11/14 15:15:51.825	0.00000000000061656600	2022/11/14 15:15:52.075	0.00000000000117809000	2022/11/14 15:15:52.325	0.00000000000202648000	2022/11/14 15:15:53.076	0.00000000000100985000
2022/11/14 15:15:53.397	0.00000000002727220000	2022/11/14 15:15:53.647	0.00000000000130978000	2022/11/14 15:15:53.897	0.00000000000033917300	2022/11/14 15:15:54.147	0.00000000000065195000	2022/11/14 15:15:54.397	0.00000000000113864000	2022/11/14 15:15:54.648	0.00000000000213597000	2022/11/14 15:15:54.898	0.00000000000000392643	2022/11/14 15:15:55.398	0.00000000000100147000
2022/11/14 15:15:55.719	0.00000000002688250000	2022/11/14 15:15:55.969	0.00000000000127753000	2022/11/14 15:15:56.220	0.00000000000036572500	2022/11/14 15:15:56.470	0.00000000000062921900	2022/11/14 15:15:56.720	0.00000000000118024000	2022/11/14 15:15:56.970	0.00000000000216413000	2022/11/14 15:15:57.721	0.00000000000103393000
2022/11/14 15:15:58.042	0.00000000002704860000	2022/11/14 15:15:58.292	0.00000000000129978000	2022/11/14 15:15:58.542	0.00000000000033187900	2022/11/14 15:15:58.792	0.00000000000058666500	2022/11/14 15:15:59.042	0.00000000000125081000	2022/11/14 15:15:59.293	0.00000000000211930000	2022/11/14 15:16:00.043	0.00000000000103630000
2022/11/14 15:16:00.364	0.00000000002679220000	2022/11/14 15:16:00.614	0.00000000000127435000	2022/11/14 15:16:00.865	0.00000000000032300500	2022/11/14 15:16:01.115	0.00000000000060711100	2022/11/14 15:16:01.365	0.00000000000121571000	2022/11/14 15:16:01.615	0.00000000000209582000	2022/11/14 15:16:02.366	0.00000000000098808600
2022/11/14 15:16:02.687	0.00000000002688410000	2022/11/14 15:16:02.937	0.00000000000126151000	2022/11/14 15:16:03.187	0.00000000000034660100	2022/11/14 15:16:03.437	0.00000000000061154000	2022/11/14 15:16:03.687	0.00000000000118728000	2022/11/14 15:16:03.938	0.00000000000209888000	2022/11/14 15:16:04.688	0.00000000000102356000
2022/11/14 15:16:05.009	0.00000000002700500000	2022/11/14 15:16:05.259	0.00000000000129145000	2022/11/14 15:16:05.510	0.00000000000032818600	2022/11/14 15:16:05.760	0.00000000000061003000	2022/11/14 15:16:06.010	0.00000000000121114000	2022/11/14 15:16:06.260	0.00000000000208098000	2022/11/14 15:16:07.011	0.00000000000101979000
2022/11/14 15:16:07.332	0.00000000002680990000	2022/11/14 15:16:07.582	0.00000000000130558000	2022/11/14 15:16:07.832	0.00000000000033008900	2022/11/14 15:16:08.082	0.00000000000063420200	2022/11/14 15:16:08.332	0.00000000000125275000	2022/11/14 15:16:08.583	0.00000000000211355000	2022/11/14 15:16:09.333	0.00000000000101512000
2022/11/14 15:16:09.654	0.00000000002693950000	2022/11/14 15:16:09.904	0.00000000000128123000	2022/11/14 15:16:10.155	0.00000000000033198700	2022/11/14 15:16:10.405	0.00000000000060317200	2022/11/14 15:16:10.655	0.00000000000122786000	2022/11/14 15:16:10.905	0.00000000000209614000	2022/11/14 15:16:11.656	0.00000000000103995000
2022/11/14 15:16:11.977	0.00000000002701630000	2022/11/14 15:16:12.227	0.00000000000129714000	2022/11/14 15:16:12.477	0.00000000000030285900	2022/11/14 15:16:12.727	0.00000000000062063500	2022/11/14 15:16:12.977	0.00000000000127387000	2022/11/14 15:16:13.228	0.00000000000209093000	2022/11/14 15:16:13.978	0.00000000000101275000
2022/11/14 15:16:14.299	0.00000000002718240000	2022/11/14 15:16:14.549	0.00000000000130139000	2022/11/14 15:16:14.800	0.00000000000036665000	2022/11/14 15:16:15.050	0.00000000000065967900	2022/11/14 15:16:15.300	0.00000000000122641000	2022/11/14 15:16:15.550	0.00000000000208980000	2022/11/14 15:16:16.301	0.00000000000099109600
2022/11/14 15:16:16.622	0.00000000002726410000	2022/11/14 15:16:16.872	0.00000000000129102000	2022/11/14 15:16:17.122	0.00000000000032634300	2022/11/14 15:16:17.372	0.00000000000060811700	2022/11/14 15:16:17.622	0.00000000000124979000	2022/11/14 15:16:17.873	0.00000000000212468000	2022/11/14 15:16:18.623	0.00000000000101001000
2022/11/14 15:16:18.944	0.00000000002703730000	2022/11/14 15:16:19.194	0.00000000000127554000	2022/11/14 15:16:19.445	0.00000000000033234100	2022/11/14 15:16:19.695	0.00000000000064687000	2022/11/14 15:16:19.945	0.00000000000124463000	2022/11/14 15:16:20.195	0.00000000000210641000	2022/11/14 15:16:20.946	0.00000000000100448000
2022/11/14 15:16:21.267	0.00000000002688200000	2022/11/14 15:16:21.517	0.00000000000125689000	2022/11/14 15:16:21.767	0.00000000000033421200	2022/11/14 15:16:22.017	0.00000000000060973400	2022/11/14 15:16:22.267	0.00000000000121071000	2022/11/14 15:16:22.518	0.00000000000208485000	2022/11/14 15:16:22.768	0.00000000000000065682	2022/11/14 15:16:23.268	0.00000000000102044000
2022/11/14 15:16:23.589	0.00000000002714530000	2022/11/14 15:16:23.839	0.00000000000129639000	2022/11/14 15:16:24.090	0.00000000000033495900	2022/11/14 15:16:24.340	0.00000000000065953400	2022/11/14 15:16:24.590	0.00000000000122270000	2022/11/14 15:16:24.840	0.00000000000210044000	2022/11/14 15:16:25.591	0.00000000000101431000
2022/11/14 15:16:25.912	0.00000000002704540000	2022/11/14 15:16:26.162	0.00000000000133047000	2022/11/14 15:16:26.412	0.00000000000032006500	2022/11/14 15:16:26.662	0.00000000000062024800	2022/11/14 15:16:26.912	0.00000000000124845000	2022/11/14 15:16:27.163	0.00000000000207507000	2022/11/14 15:16:27.913	0.00000000000102764000
2022/11/14 15:16:28.234	0.00000000002698140000	2022/11/14 15:16:28.484	0.00000000000127919000	2022/11/14 15:16:28.735	0.00000000000035530900	2022/11/14 15:16:28.985	0.00000000000060174200	2022/11/14 15:16:29.235	0.00000000000120034000	2022/11/14 15:16:29.485	0.00000000000212344000	2022/11/14 15:16:30.236	0.00000000000101313000
2022/11/14 15:16:30.557	0.00000000002737430000	2022/11/14 15:16:30.807	0.00000000000130230000	2022/11/14 15:16:31.057	0.00000000000033414200	2022/11/14 15:16:31.307	0.00000000000062287600	2022/11/14 15:16:31.557	0.00000000000120959000	2022/11/14 15:16:31.808	0.00000000000213919000	2022/11/14 15:16:32.058	0.00000000000000197208	2022/11/14 15:16:32.558	0.00000000000101485000
2022/11/14 15:16:32.879	0.00000000002703250000	2022/11/14 15:16:33.129	0.00000000000128559000	2022/11/14 15:16:33.380	0.00000000000036236100	2022/11/14 15:16:33.630	0.00000000000059929100	2022/11/14 15:16:33.880	0.00000000000117449000	2022/11/14 15:16:34.130	0.00000000000210780000	2022/11/14 15:16:34.881	0.00000000000100996000
2022/11/14 15:16:35.202	0.00000000002709480000	2022/11/14 15:16:35.452	0.00000000000129150000	2022/11/14 15:16:35.702	0.00000000000033969400	2022/11/14 15:16:35.952	0.00000000000065247700	2022/11/14 15:16:36.202	0.00000000000119292000	2022/11/14 15:16:36.453	0.00000000000207141000	2022/11/14 15:16:37.203	0.00000000000101496000
2022/11/14 15:16:37.524	0.00000000002719260000	2022/11/14 15:16:37.774	0.00000000000131623000	2022/11/14 15:16:38.025	0.00000000000033543700	2022/11/14 15:16:38.275	0.00000000000060695600	2022/11/14 15:16:38.525	0.00000000000123592000	2022/11/14 15:16:38.775	0.00000000000209162000	2022/11/14 15:16:39.526	0.00000000000101910000
2022/11/14 15:16:39.847	0.00000000002721140000	2022/11/14 15:16:40.097	0.00000000000129338000	2022/11/14 15:16:40.347	0.00000000000033899600	2022/11/14 15:16:40.597	0.00000000000063596500	2022/11/14 15:16:40.847	0.00000000000118868000	2022/11/14 15:16:41.098	0.00000000000211205000	2022/11/14 15:16:41.848	0.00000000000099614900
2022/11/14 15:16:42.169	0.00000000002706690000	2022/11/14 15:16:42.419	0.00000000000129026000	2022/11/14 15:16:42.670	0.00000000000033034700	2022/11/14 15:16:42.920	0.00000000000064207600	2022/11/14 15:16:43.170	0.00000000000123743000	2022/11/14 15:16:43.420	0.00000000000208856000	2022/11/14 15:16:44.171	0.00000000000103038000
2022/11/14 15:16:44.492	0.00000000002708840000	2022/11/14 15:16:44.742	0.00000000000128602000	2022/11/14 15:16:44.992	0.00000000000034716000	2022/11/14 15:16:45.242	0.00000000000059027700	2022/11/14 15:16:45.492	0.00000000000127925000	2022/11/14 15:16:45.743	0.00000000000210904000	2022/11/14 15:16:46.493	0.00000000000098771000
2022/11/14 15:16:46.814	0.00000000002709860000	2022/11/14 15:16:47.064	0.00000000000130118000	2022/11/14 15:16:47.315	0.00000000000035457200	2022/11/14 15:16:47.565	0.00000000000060397800	2022/11/14 15:16:47.815	0.00000000000128118000	2022/11/14 15:16:48.065	0.00000000000209732000	2022/11/14 15:16:48.816	0.00000000000096793000
2022/11/14 15:16:49.137	0.00000000002713240000	2022/11/14 15:16:49.387	0.00000000000125651000	2022/11/14 15:16:49.637	0.00000000000037107400	2022/11/14 15:16:49.887	0.00000000000065282100	2022/11/14 15:16:50.137	0.00000000000122302000	2022/11/14 15:16:50.388	0.00000000000204336000	2022/11/14 15:16:51.138	0.00000000000098281900
2022/11/14 15:16:51.459	0.00000000002696470000	2022/11/14 15:16:51.709	0.00000000000127790000	2022/11/14 15:16:51.960	0.00000000000032633200	2022/11/14 15:16:52.210	0.00000000000064063000	2022/11/14 15:16:52.460	0.00000000000121991000	2022/11/14 15:16:52.710	0.00000000000215537000	2022/11/14 15:16:53.461	0.00000000000101216000
2022/11/14 15:16:53.782	0.00000000002710340000	2022/11/14 15:16:54.032	0.00000000000132015000	2022/11/14 15:16:54.282	0.00000000000033904900	2022/11/14 15:16:54.532	0.00000000000063406200	2022/11/14 15:16:54.782	0.00000000000125253000	2022/11/14 15:16:55.033	0.00000000000212248000	2022/11/14 15:16:55.783	0.00000000000103802000
