F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/16 16:49:56.789	0.00000000000688000000
2023/05/16 16:49:58.862	0.00000000000648225000
2023/05/16 16:54:20.384	0.00000000000725980000	2023/05/16 16:54:20.584	0.00000000000025163600	2023/05/16 16:54:20.784	0.00000000000005216760	2023/05/16 16:54:20.985	0.00000000000004618630	2023/05/16 16:54:21.185	0.00000000000005201710	2023/05/16 16:54:21.385	0.00000000000017169900
2023/05/16 16:54:25.959	0.00000000000727442000	2023/05/16 16:54:26.159	0.00000000000025256000	2023/05/16 16:54:26.359	0.00000000000004624540	2023/05/16 16:54:26.560	0.00000000000002881100	2023/05/16 16:54:26.760	0.00000000000006304660	2023/05/16 16:54:26.960	0.00000000000021290300
2023/05/16 16:54:31.534	0.00000000000724883000	2023/05/16 16:54:31.734	0.00000000000024468000	2023/05/16 16:54:31.934	0.00000000000002800480	2023/05/16 16:54:32.135	0.00000000000002838530	2023/05/16 16:54:32.335	0.00000000000003853010	2023/05/16 16:54:32.535	0.00000000000019841200
2023/05/16 16:54:37.109	0.00000000000728001000	2023/05/16 16:54:37.309	0.00000000000026501900	2023/05/16 16:54:37.509	0.00000000000004852980	2023/05/16 16:54:37.710	0.00000000000006764970	2023/05/16 16:54:37.910	0.00000000000005244490	2023/05/16 16:54:38.110	0.00000000000018183600
2023/05/16 16:54:42.684	0.00000000000722937000	2023/05/16 16:54:42.884	0.00000000000023810100	2023/05/16 16:54:43.084	0.00000000000004125740	2023/05/16 16:54:43.285	0.00000000000004209050	2023/05/16 16:54:43.485	0.00000000000006636510	2023/05/16 16:54:43.685	0.00000000000019201600
2023/05/16 16:54:48.259	0.00000000000729430000	2023/05/16 16:54:48.459	0.00000000000021009800	2023/05/16 16:54:48.660	0.00000000000005763070	2023/05/16 16:54:48.860	0.00000000000005526140	2023/05/16 16:54:49.060	0.00000000000003044610	2023/05/16 16:54:49.260	0.00000000000017613800
2023/05/16 16:54:53.834	0.00000000000728538000	2023/05/16 16:54:54.034	0.00000000000024550800	2023/05/16 16:54:54.234	0.00000000000004887920	2023/05/16 16:54:54.435	0.00000000000004813960	2023/05/16 16:54:54.635	0.00000000000004062100	2023/05/16 16:54:54.835	0.00000000000022799600
2023/05/16 16:54:59.409	0.00000000000727764000	2023/05/16 16:54:59.609	0.00000000000022534100	2023/05/16 16:54:59.809	0.00000000000004778910	2023/05/16 16:55:00.010	0.00000000000005127100	2023/05/16 16:55:00.210	0.00000000000004352240	2023/05/16 16:55:00.410	0.00000000000016582900
2023/05/16 16:55:04.984	0.00000000000727850000	2023/05/16 16:55:05.184	0.00000000000023223200	2023/05/16 16:55:05.384	0.00000000000006125780	2023/05/16 16:55:05.585	0.00000000000004394170	2023/05/16 16:55:05.785	0.00000000000004611640	2023/05/16 16:55:05.985	0.00000000000016064800
2023/05/16 16:55:10.559	0.00000000000724174000	2023/05/16 16:55:10.759	0.00000000000021214000	2023/05/16 16:55:10.959	0.00000000000003759810	2023/05/16 16:55:11.160	0.00000000000005256960	2023/05/16 16:55:11.360	0.00000000000005646010	2023/05/16 16:55:11.560	0.00000000000017095700
