F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/11 12:20:35.352	0.00000000000965995000	2023/05/11 12:20:35.552	0.00000000000026698700	2023/05/11 12:20:35.752	0.00000000000026565400	2023/05/11 12:20:35.952	0.00000000000022672800	2023/05/11 12:20:36.152	0.00000000000050647500	2023/05/11 12:20:36.352	0.00000000000027038400	2023/05/11 12:20:37.054	0.00000000000301000000	2023/05/11 12:20:37.254	0.00000000000021500000	2023/05/11 12:20:37.454	0.00000000000053750000	2023/05/11 12:20:37.655	0.00000000000150500000
2023/05/11 12:20:40.927	0.00000000000955933000	2023/05/11 12:20:41.127	0.00000000000031794200	2023/05/11 12:20:41.327	0.00000000000022190100	2023/05/11 12:20:41.527	0.00000000000024938900	2023/05/11 12:20:41.727	0.00000000000048423400	2023/05/11 12:20:41.927	0.00000000000024689500	2023/05/11 12:20:42.629	0.00000000000290250000	2023/05/11 12:20:42.829	0.00000000000010750000	2023/05/11 12:20:43.029	0.00000000000000000000	2023/05/11 12:20:43.230	0.00000000000096750000
2023/05/11 12:20:46.502	0.00000000000955718000	2023/05/11 12:20:46.702	0.00000000000029146400	2023/05/11 12:20:46.902	0.00000000000023648900	2023/05/11 12:20:47.102	0.00000000000023738100	2023/05/11 12:20:47.302	0.00000000000052870600	2023/05/11 12:20:47.502	0.00000000000027042700	2023/05/11 12:20:48.204	0.00000000000268750000	2023/05/11 12:20:48.404	0.00000000000010750000	2023/05/11 12:20:48.604	0.00000000000021500000	2023/05/11 12:20:48.805	0.00000000000139750000
2023/05/11 12:20:52.077	0.00000000000956911000	2023/05/11 12:20:52.277	0.00000000000027073800	2023/05/11 12:20:52.477	0.00000000000020815200	2023/05/11 12:20:52.677	0.00000000000026273000	2023/05/11 12:20:52.877	0.00000000000049017800	2023/05/11 12:20:53.077	0.00000000000024198200	2023/05/11 12:20:53.779	0.00000000000290250000	2023/05/11 12:20:53.979	0.00000000000000000000	2023/05/11 12:20:54.179	0.00000000000000000000	2023/05/11 12:20:54.380	0.00000000000129000000
2023/05/11 12:20:57.652	0.00000000000950429000	2023/05/11 12:20:57.852	0.00000000000029719400	2023/05/11 12:20:58.052	0.00000000000027187800	2023/05/11 12:20:58.252	0.00000000000024633600	2023/05/11 12:20:58.452	0.00000000000052954500	2023/05/11 12:20:58.652	0.00000000000024689500	2023/05/11 12:20:59.354	0.00000000000268750000	2023/05/11 12:20:59.554	0.00000000000021500000	2023/05/11 12:20:59.754	0.00000000000043000000	2023/05/11 12:20:59.955	0.00000000000150500000
2023/05/11 12:21:03.227	0.00000000000943549000	2023/05/11 12:21:03.427	0.00000000000027598400	2023/05/11 12:21:03.627	0.00000000000022147100	2023/05/11 12:21:03.827	0.00000000000025000200	2023/05/11 12:21:04.027	0.00000000000046217500	2023/05/11 12:21:04.227	0.00000000000026165500	2023/05/11 12:21:04.929	0.00000000000268750000	2023/05/11 12:21:05.129	0.00000000000010750000	2023/05/11 12:21:05.329	0.00000000000021500000	2023/05/11 12:21:05.530	0.00000000000139750000
2023/05/11 12:21:08.802	0.00000000000937895000	2023/05/11 12:21:09.002	0.00000000000032548800	2023/05/11 12:21:09.202	0.00000000000023412400	2023/05/11 12:21:09.402	0.00000000000021745100	2023/05/11 12:21:09.602	0.00000000000046623800	2023/05/11 12:21:09.802	0.00000000000026628800	2023/05/11 12:21:10.504	0.00000000000279500000	2023/05/11 12:21:10.704	0.00000000000010750000	2023/05/11 12:21:10.904	0.00000000000021500000	2023/05/11 12:21:11.105	0.00000000000107500000
2023/05/11 12:21:14.377	0.00000000000934616000	2023/05/11 12:21:14.577	0.00000000000027832800	2023/05/11 12:21:14.777	0.00000000000022988800	2023/05/11 12:21:14.977	0.00000000000023629500	2023/05/11 12:21:15.177	0.00000000000051332300	2023/05/11 12:21:15.377	0.00000000000027532900	2023/05/11 12:21:16.079	0.00000000000279500000	2023/05/11 12:21:16.279	0.00000000000021500000	2023/05/11 12:21:16.479	0.00000000000000000000	2023/05/11 12:21:16.680	0.00000000000150500000
2023/05/11 12:21:19.952	0.00000000000940227000	2023/05/11 12:21:20.152	0.00000000000027056600	2023/05/11 12:21:20.352	0.00000000000024894800	2023/05/11 12:21:20.552	0.00000000000025057100	2023/05/11 12:21:20.752	0.00000000000046576500	2023/05/11 12:21:20.952	0.00000000000024605600	2023/05/11 12:21:21.654	0.00000000000322500000	2023/05/11 12:21:21.854	0.00000000000043000000	2023/05/11 12:21:22.054	0.00000000000032250000	2023/05/11 12:21:22.255	0.00000000000161250000
2023/05/11 12:21:25.527	0.00000000000939980000	2023/05/11 12:21:25.727	0.00000000000027274900	2023/05/11 12:21:25.927	0.00000000000023207100	2023/05/11 12:21:26.127	0.00000000000022521200	2023/05/11 12:21:26.327	0.00000000000050258400	2023/05/11 12:21:26.527	0.00000000000028090800	2023/05/11 12:21:27.229	0.00000000000279500000	2023/05/11 12:21:27.429	0.00000000000021500000	2023/05/11 12:21:27.629	0.00000000000032250000	2023/05/11 12:21:27.830	0.00000000000129000000
2023/05/11 12:21:31.102	0.00000000000936390000	2023/05/11 12:21:31.302	0.00000000000030455800	2023/05/11 12:21:31.502	0.00000000000019409100	2023/05/11 12:21:31.702	0.00000000000022888900	2023/05/11 12:21:31.902	0.00000000000048338400	2023/05/11 12:21:32.102	0.00000000000021827800	2023/05/11 12:21:32.804	0.00000000000279500000	2023/05/11 12:21:33.004	0.00000000000010750000	2023/05/11 12:21:33.405	0.00000000000139750000
2023/05/11 12:21:36.677	0.00000000000952515000	2023/05/11 12:21:36.877	0.00000000000027047000	2023/05/11 12:21:37.077	0.00000000000018966200	2023/05/11 12:21:37.277	0.00000000000024693800	2023/05/11 12:21:37.477	0.00000000000053866100	2023/05/11 12:21:37.677	0.00000000000027358700	2023/05/11 12:21:38.379	0.00000000000301000000	2023/05/11 12:21:38.579	0.00000000000043000000	2023/05/11 12:21:38.779	0.00000000000032250000	2023/05/11 12:21:38.980	0.00000000000150500000
2023/05/11 12:21:42.252	0.00000000000950494000	2023/05/11 12:21:42.452	0.00000000000027893000	2023/05/11 12:21:42.652	0.00000000000021472000	2023/05/11 12:21:42.852	0.00000000000023064100	2023/05/11 12:21:43.052	0.00000000000051821400	2023/05/11 12:21:43.252	0.00000000000025549500	2023/05/11 12:21:43.954	0.00000000000290250000	2023/05/11 12:21:44.154	0.00000000000010750000	2023/05/11 12:21:44.555	0.00000000000139750000
2023/05/11 12:21:47.827	0.00000000000949763000	2023/05/11 12:21:48.027	0.00000000000029342100	2023/05/11 12:21:48.227	0.00000000000026294500	2023/05/11 12:21:48.427	0.00000000000027683400	2023/05/11 12:21:48.627	0.00000000000052621200	2023/05/11 12:21:48.827	0.00000000000023454300	2023/05/11 12:21:49.529	0.00000000000344000000	2023/05/11 12:21:49.729	0.00000000000043000000	2023/05/11 12:21:49.929	0.00000000000053750000	2023/05/11 12:21:50.130	0.00000000000139750000
2023/05/11 12:21:53.402	0.00000000001005090000	2023/05/11 12:21:53.602	0.00000000000028256300	2023/05/11 12:21:53.802	0.00000000000022615800	2023/05/11 12:21:54.002	0.00000000000023066200	2023/05/11 12:21:54.202	0.00000000000056867500	2023/05/11 12:21:54.402	0.00000000000024828200	2023/05/11 12:21:55.104	0.00000000000290250000	2023/05/11 12:21:55.304	0.00000000000010750000	2023/05/11 12:21:55.504	0.00000000000010750000	2023/05/11 12:21:55.705	0.00000000000129000000
2023/05/11 12:21:58.977	0.00000000000944441000	2023/05/11 12:21:59.177	0.00000000000029982800	2023/05/11 12:21:59.377	0.00000000000026065500	2023/05/11 12:21:59.577	0.00000000000023650000	2023/05/11 12:21:59.777	0.00000000000048927500	2023/05/11 12:21:59.977	0.00000000000024899100	2023/05/11 12:22:00.679	0.00000000000279500000	2023/05/11 12:22:00.879	0.00000000000021500000	2023/05/11 12:22:01.079	0.00000000000010750000	2023/05/11 12:22:01.280	0.00000000000107500000
2023/05/11 12:22:04.552	0.00000000000937239000	2023/05/11 12:22:04.752	0.00000000000028286400	2023/05/11 12:22:04.952	0.00000000000023647800	2023/05/11 12:22:05.152	0.00000000000023800500	2023/05/11 12:22:05.352	0.00000000000050175600	2023/05/11 12:22:05.552	0.00000000000030842800	2023/05/11 12:22:06.254	0.00000000000322500000	2023/05/11 12:22:06.454	0.00000000000053750000	2023/05/11 12:22:06.654	0.00000000000053750000	2023/05/11 12:22:06.855	0.00000000000204250000
2023/05/11 12:22:10.127	0.00000000000941001000	2023/05/11 12:22:10.327	0.00000000000032585400	2023/05/11 12:22:10.527	0.00000000000022279300	2023/05/11 12:22:10.727	0.00000000000023884300	2023/05/11 12:22:10.927	0.00000000000051396800	2023/05/11 12:22:11.127	0.00000000000023898300	2023/05/11 12:22:11.829	0.00000000000279500000	2023/05/11 12:22:12.029	0.00000000000032250000	2023/05/11 12:22:12.229	0.00000000000032250000	2023/05/11 12:22:12.430	0.00000000000150500000
2023/05/11 12:22:15.702	0.00000000000941324000	2023/05/11 12:22:15.902	0.00000000000029002400	2023/05/11 12:22:16.102	0.00000000000024099300	2023/05/11 12:22:16.302	0.00000000000026534200	2023/05/11 12:22:16.502	0.00000000000052117100	2023/05/11 12:22:16.702	0.00000000000026858800	2023/05/11 12:22:17.404	0.00000000000344000000	2023/05/11 12:22:17.604	0.00000000000075250000	2023/05/11 12:22:17.804	0.00000000000096750000	2023/05/11 12:22:18.005	0.00000000000172000000
2023/05/11 12:22:21.277	0.00000000000945731000	2023/05/11 12:22:21.477	0.00000000000028079000	2023/05/11 12:22:21.677	0.00000000000019272600	2023/05/11 12:22:21.877	0.00000000000023210300	2023/05/11 12:22:22.077	0.00000000000048191200	2023/05/11 12:22:22.277	0.00000000000028757300	2023/05/11 12:22:22.979	0.00000000000311750000	2023/05/11 12:22:23.179	0.00000000000000000000	2023/05/11 12:22:23.379	0.00000000000010750000	2023/05/11 12:22:23.580	0.00000000000129000000
2023/05/11 12:22:26.852	0.00000000000950676000	2023/05/11 12:22:27.052	0.00000000000026761000	2023/05/11 12:22:27.252	0.00000000000023254400	2023/05/11 12:22:27.452	0.00000000000025233400	2023/05/11 12:22:27.652	0.00000000000053307100	2023/05/11 12:22:27.852	0.00000000000025865500	2023/05/11 12:22:28.554	0.00000000000268750000	2023/05/11 12:22:28.754	0.00000000000000000000	2023/05/11 12:22:28.954	0.00000000000010750000	2023/05/11 12:22:29.155	0.00000000000129000000
2023/05/11 12:22:32.427	0.00000000000943581000	2023/05/11 12:22:32.627	0.00000000000027633900	2023/05/11 12:22:32.827	0.00000000000022257800	2023/05/11 12:22:33.027	0.00000000000020745300	2023/05/11 12:22:33.227	0.00000000000051620400	2023/05/11 12:22:33.427	0.00000000000025265700	2023/05/11 12:22:34.129	0.00000000000225750000	2023/05/11 12:22:34.730	0.00000000000075250000
2023/05/11 12:22:38.002	0.00000000000947774000	2023/05/11 12:22:38.202	0.00000000000030038700	2023/05/11 12:22:38.402	0.00000000000025758000	2023/05/11 12:22:38.602	0.00000000000025113000	2023/05/11 12:22:38.802	0.00000000000049881100	2023/05/11 12:22:39.002	0.00000000000024736800	2023/05/11 12:22:39.704	0.00000000000290250000	2023/05/11 12:22:40.104	0.00000000000000000000	2023/05/11 12:22:40.305	0.00000000000118250000
2023/05/11 12:22:43.577	0.00000000000950891000	2023/05/11 12:22:43.777	0.00000000000027214700	2023/05/11 12:22:43.977	0.00000000000019952000	2023/05/11 12:22:44.177	0.00000000000023186600	2023/05/11 12:22:44.377	0.00000000000047406400	2023/05/11 12:22:44.577	0.00000000000024138000	2023/05/11 12:22:45.279	0.00000000000268750000	2023/05/11 12:22:45.880	0.00000000000118250000
2023/05/11 12:22:49.152	0.00000000000961856000	2023/05/11 12:22:49.352	0.00000000000031198600	2023/05/11 12:22:49.552	0.00000000000024470200	2023/05/11 12:22:49.752	0.00000000000025327000	2023/05/11 12:22:49.952	0.00000000000050426100	2023/05/11 12:22:50.152	0.00000000000027468400	2023/05/11 12:22:50.854	0.00000000000290250000	2023/05/11 12:22:51.054	0.00000000000010750000	2023/05/11 12:22:51.254	0.00000000000010750000	2023/05/11 12:22:51.455	0.00000000000118250000
2023/05/11 12:22:54.727	0.00000000000955514000	2023/05/11 12:22:54.927	0.00000000000027956400	2023/05/11 12:22:55.127	0.00000000000021130200	2023/05/11 12:22:55.327	0.00000000000022760900	2023/05/11 12:22:55.527	0.00000000000044057800	2023/05/11 12:22:55.727	0.00000000000027163100	2023/05/11 12:22:56.429	0.00000000000311750000	2023/05/11 12:22:56.629	0.00000000000021500000	2023/05/11 12:22:56.829	0.00000000000010750000	2023/05/11 12:22:57.030	0.00000000000139750000
2023/05/11 12:23:00.302	0.00000000000956804000	2023/05/11 12:23:00.502	0.00000000000031399600	2023/05/11 12:23:00.702	0.00000000000024436900	2023/05/11 12:23:00.902	0.00000000000025823600	2023/05/11 12:23:01.102	0.00000000000044591000	2023/05/11 12:23:01.303	0.00000000000024230500	2023/05/11 12:23:02.004	0.00000000000279500000	2023/05/11 12:23:02.204	0.00000000000021500000	2023/05/11 12:23:02.404	0.00000000000021500000	2023/05/11 12:23:02.605	0.00000000000118250000
2023/05/11 12:23:05.877	0.00000000000952504000	2023/05/11 12:23:06.077	0.00000000000029925800	2023/05/11 12:23:06.277	0.00000000000023435000	2023/05/11 12:23:06.477	0.00000000000021496700	2023/05/11 12:23:06.677	0.00000000000046857100	2023/05/11 12:23:06.877	0.00000000000026010700	2023/05/11 12:23:07.579	0.00000000000279500000	2023/05/11 12:23:07.979	0.00000000000000000000	2023/05/11 12:23:08.180	0.00000000000129000000
2023/05/11 12:23:11.452	0.00000000000954654000	2023/05/11 12:23:11.652	0.00000000000032253200	2023/05/11 12:23:11.852	0.00000000000026990000	2023/05/11 12:23:12.052	0.00000000000023919800	2023/05/11 12:23:12.252	0.00000000000050473400	2023/05/11 12:23:12.452	0.00000000000025254900	2023/05/11 12:23:13.154	0.00000000000268750000	2023/05/11 12:23:13.755	0.00000000000118250000
2023/05/11 12:23:17.027	0.00000000000951214000	2023/05/11 12:23:17.227	0.00000000000027207100	2023/05/11 12:23:17.427	0.00000000000020005700	2023/05/11 12:23:17.627	0.00000000000024120800	2023/05/11 12:23:17.827	0.00000000000054429400	2023/05/11 12:23:18.027	0.00000000000027981100	2023/05/11 12:23:18.729	0.00000000000258000000	2023/05/11 12:23:18.929	0.00000000000010750000	2023/05/11 12:23:19.129	0.00000000000021500000	2023/05/11 12:23:19.330	0.00000000000139750000
2023/05/11 12:23:22.602	0.00000000000957771000	2023/05/11 12:23:22.802	0.00000000000030044100	2023/05/11 12:23:23.002	0.00000000000023395200	2023/05/11 12:23:23.202	0.00000000000023533900	2023/05/11 12:23:23.402	0.00000000000050353000	2023/05/11 12:23:23.602	0.00000000000024683000	2023/05/11 12:23:24.304	0.00000000000290250000	2023/05/11 12:23:24.504	0.00000000000021500000	2023/05/11 12:23:24.905	0.00000000000139750000
2023/05/11 12:23:28.177	0.00000000000953794000	2023/05/11 12:23:28.377	0.00000000000030109600	2023/05/11 12:23:28.577	0.00000000000024527200	2023/05/11 12:23:28.777	0.00000000000026906100	2023/05/11 12:23:28.977	0.00000000000053531800	2023/05/11 12:23:29.177	0.00000000000032105900	2023/05/11 12:23:29.879	0.00000000000258000000	2023/05/11 12:23:30.279	0.00000000000010750000	2023/05/11 12:23:30.480	0.00000000000139750000
2023/05/11 12:23:33.752	0.00000000000960889000	2023/05/11 12:23:33.952	0.00000000000031419000	2023/05/11 12:23:34.152	0.00000000000025726900	2023/05/11 12:23:34.352	0.00000000000024861500	2023/05/11 12:23:34.552	0.00000000000049725200	2023/05/11 12:23:34.752	0.00000000000025645200	2023/05/11 12:23:35.454	0.00000000000258000000	2023/05/11 12:23:36.055	0.00000000000086000000
2023/05/11 12:23:39.327	0.00000000000963576000	2023/05/11 12:23:39.527	0.00000000000029130300	2023/05/11 12:23:39.727	0.00000000000024672300	2023/05/11 12:23:39.927	0.00000000000027445800	2023/05/11 12:23:40.127	0.00000000000052920100	2023/05/11 12:23:40.328	0.00000000000025227000	2023/05/11 12:23:41.029	0.00000000000247250000	2023/05/11 12:23:41.229	0.00000000000000000000	2023/05/11 12:23:41.630	0.00000000000107500000
2023/05/11 12:23:44.902	0.00000000000963684000	2023/05/11 12:23:45.102	0.00000000000028907800	2023/05/11 12:23:45.302	0.00000000000020960300	2023/05/11 12:23:45.502	0.00000000000021697800	2023/05/11 12:23:45.702	0.00000000000050984000	2023/05/11 12:23:45.902	0.00000000000024093900	2023/05/11 12:23:46.604	0.00000000000268750000	2023/05/11 12:23:47.205	0.00000000000150500000
2023/05/11 12:23:50.477	0.00000000000957771000	2023/05/11 12:23:50.677	0.00000000000030057000	2023/05/11 12:23:50.877	0.00000000000023136100	2023/05/11 12:23:51.077	0.00000000000024510000	2023/05/11 12:23:51.277	0.00000000000049765000	2023/05/11 12:23:51.477	0.00000000000025620400	2023/05/11 12:23:52.179	0.00000000000279500000	2023/05/11 12:23:52.379	0.00000000000010750000	2023/05/11 12:23:52.579	0.00000000000000000000	2023/05/11 12:23:52.780	0.00000000000118250000
2023/05/11 12:23:56.052	0.00000000000965726000	2023/05/11 12:23:56.252	0.00000000000026929800	2023/05/11 12:23:56.452	0.00000000000024674400	2023/05/11 12:23:56.652	0.00000000000019262900	2023/05/11 12:23:56.852	0.00000000000050723900	2023/05/11 12:23:57.052	0.00000000000025180800	2023/05/11 12:23:57.754	0.00000000000268750000	2023/05/11 12:23:58.355	0.00000000000118250000
2023/05/11 12:24:01.627	0.00000000000986581000	2023/05/11 12:24:01.827	0.00000000000030960000	2023/05/11 12:24:02.027	0.00000000000022025600	2023/05/11 12:24:02.227	0.00000000000025493600	2023/05/11 12:24:02.427	0.00000000000049391900	2023/05/11 12:24:02.627	0.00000000000019437000	2023/05/11 12:24:03.329	0.00000000000301000000	2023/05/11 12:24:03.729	0.00000000000021500000	2023/05/11 12:24:03.930	0.00000000000129000000
2023/05/11 12:24:07.202	0.00000000000978196000	2023/05/11 12:24:07.402	0.00000000000027996200	2023/05/11 12:24:07.602	0.00000000000023335000	2023/05/11 12:24:07.802	0.00000000000024503500	2023/05/11 12:24:08.002	0.00000000000054578800	2023/05/11 12:24:08.202	0.00000000000023401600	2023/05/11 12:24:08.904	0.00000000000290250000	2023/05/11 12:24:09.304	0.00000000000000000000	2023/05/11 12:24:09.505	0.00000000000118250000
2023/05/11 12:24:12.777	0.00000000000979271000	2023/05/11 12:24:12.977	0.00000000000030447200	2023/05/11 12:24:13.177	0.00000000000023684400	2023/05/11 12:24:13.377	0.00000000000021321500	2023/05/11 12:24:13.577	0.00000000000047171000	2023/05/11 12:24:13.777	0.00000000000025563500	2023/05/11 12:24:14.479	0.00000000000290250000	2023/05/11 12:24:15.080	0.00000000000107500000
2023/05/11 12:24:18.352	0.00000000000988086000	2023/05/11 12:24:18.552	0.00000000000029530200	2023/05/11 12:24:18.752	0.00000000000022859800	2023/05/11 12:24:18.952	0.00000000000025364600	2023/05/11 12:24:19.152	0.00000000000052990000	2023/05/11 12:24:19.353	0.00000000000025788100	2023/05/11 12:24:20.054	0.00000000000290250000	2023/05/11 12:24:20.254	0.00000000000000000000	2023/05/11 12:24:20.454	0.00000000000000000000	2023/05/11 12:24:20.655	0.00000000000129000000
2023/05/11 12:24:23.927	0.00000000000989376000	2023/05/11 12:24:24.127	0.00000000000031151300	2023/05/11 12:24:24.327	0.00000000000022605100	2023/05/11 12:24:24.527	0.00000000000025116300	2023/05/11 12:24:24.727	0.00000000000050015400	2023/05/11 12:24:24.927	0.00000000000028299300	2023/05/11 12:24:25.629	0.00000000000268750000	2023/05/11 12:24:26.230	0.00000000000139750000
2023/05/11 12:24:29.502	0.00000000001019040000	2023/05/11 12:24:29.702	0.00000000000029697900	2023/05/11 12:24:29.902	0.00000000000023338200	2023/05/11 12:24:30.102	0.00000000000026370800	2023/05/11 12:24:30.302	0.00000000000048838300	2023/05/11 12:24:30.502	0.00000000000024981900	2023/05/11 12:24:31.204	0.00000000000333250000	2023/05/11 12:24:31.404	0.00000000000021500000	2023/05/11 12:24:31.604	0.00000000000021500000	2023/05/11 12:24:31.805	0.00000000000129000000
2023/05/11 12:24:35.077	0.00000000000992816000	2023/05/11 12:24:35.277	0.00000000000029867800	2023/05/11 12:24:35.477	0.00000000000021199000	2023/05/11 12:24:35.677	0.00000000000023555400	2023/05/11 12:24:35.877	0.00000000000053112500	2023/05/11 12:24:36.077	0.00000000000027210400	2023/05/11 12:24:36.779	0.00000000000311750000	2023/05/11 12:24:36.979	0.00000000000010750000	2023/05/11 12:24:37.179	0.00000000000021500000	2023/05/11 12:24:37.380	0.00000000000150500000
2023/05/11 12:24:40.652	0.00000000001042800000	2023/05/11 12:24:40.852	0.00000000000033599100	2023/05/11 12:24:41.052	0.00000000000023974600	2023/05/11 12:24:41.252	0.00000000000026187000	2023/05/11 12:24:41.452	0.00000000000055027100	2023/05/11 12:24:41.652	0.00000000000023236100	2023/05/11 12:24:42.354	0.00000000000279500000	2023/05/11 12:24:42.955	0.00000000000096750000
