F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/04 17:13:55.774	0.00000000146737000000	2023/05/04 17:13:58.975	0.00000000000003790340	2023/05/04 17:13:59.175	0.00000000000011627200	2023/05/04 17:13:59.375	0.00000000000030766500	2023/05/04 17:13:59.575	0.00000000000076317500	2023/05/04 17:13:59.775	0.00000000000251206000	2023/05/04 17:14:00.476	0.00000000002472500000	2023/05/04 17:14:00.676	0.00000000002300500000	2023/05/04 17:14:00.876	0.00000000002322000000	2023/05/04 17:14:01.077	0.00000000002365000000
2023/05/04 17:14:01.419	0.00000000146640000000	2023/05/04 17:14:04.620	0.00000000000005747590	2023/05/04 17:14:04.820	0.00000000000013184800	2023/05/04 17:14:05.020	0.00000000000028687400	2023/05/04 17:14:05.220	0.00000000000078932900	2023/05/04 17:14:05.420	0.00000000000252915000	2023/05/04 17:14:06.122	0.00000000002472500000	2023/05/04 17:14:06.322	0.00000000002332750000	2023/05/04 17:14:06.522	0.00000000002343500000	2023/05/04 17:14:06.722	0.00000000002386500000
2023/05/04 17:14:07.064	0.00000000146630000000	2023/05/04 17:14:10.265	0.00000000000005851650	2023/05/04 17:14:10.465	0.00000000000013721300	2023/05/04 17:14:10.665	0.00000000000033021800	2023/05/04 17:14:10.865	0.00000000000074822100	2023/05/04 17:14:11.065	0.00000000000248937000	2023/05/04 17:14:11.767	0.00000000002483250000	2023/05/04 17:14:11.967	0.00000000002354250000	2023/05/04 17:14:12.167	0.00000000002332750000	2023/05/04 17:14:12.367	0.00000000002408000000
2023/05/04 17:14:12.709	0.00000000146683000000	2023/05/04 17:14:15.910	0.00000000000007327840	2023/05/04 17:14:16.110	0.00000000000011941100	2023/05/04 17:14:16.310	0.00000000000032494000	2023/05/04 17:14:16.510	0.00000000000073654700	2023/05/04 17:14:16.710	0.00000000000250690000	2023/05/04 17:14:17.412	0.00000000002472500000	2023/05/04 17:14:17.612	0.00000000002322000000	2023/05/04 17:14:17.812	0.00000000002322000000	2023/05/04 17:14:18.012	0.00000000002397250000
2023/05/04 17:14:18.354	0.00000000146597000000	2023/05/04 17:14:21.555	0.00000000000005774360	2023/05/04 17:14:21.755	0.00000000000013016100	2023/05/04 17:14:21.955	0.00000000000033337900	2023/05/04 17:14:22.155	0.00000000000077059200	2023/05/04 17:14:22.355	0.00000000000251775000	2023/05/04 17:14:23.056	0.00000000002483250000	2023/05/04 17:14:23.256	0.00000000002332750000	2023/05/04 17:14:23.456	0.00000000002332750000	2023/05/04 17:14:23.657	0.00000000002375750000
2023/05/04 17:14:23.999	0.00000000146662000000	2023/05/04 17:14:27.200	0.00000000000007313010	2023/05/04 17:14:27.400	0.00000000000013079500	2023/05/04 17:14:27.600	0.00000000000030502000	2023/05/04 17:14:27.800	0.00000000000075628400	2023/05/04 17:14:28.000	0.00000000000253764000	2023/05/04 17:14:28.702	0.00000000002494000000	2023/05/04 17:14:28.902	0.00000000002354250000	2023/05/04 17:14:29.102	0.00000000002332750000	2023/05/04 17:14:29.302	0.00000000002365000000
2023/05/04 17:14:29.644	0.00000000146694000000	2023/05/04 17:14:32.845	0.00000000000007216260	2023/05/04 17:14:33.045	0.00000000000015091900	2023/05/04 17:14:33.245	0.00000000000032884200	2023/05/04 17:14:33.445	0.00000000000076426000	2023/05/04 17:14:33.645	0.00000000000248056000	2023/05/04 17:14:34.347	0.00000000002483250000	2023/05/04 17:14:34.547	0.00000000002343500000	2023/05/04 17:14:34.747	0.00000000002343500000	2023/05/04 17:14:34.947	0.00000000002343500000
2023/05/04 17:14:35.289	0.00000000146694000000	2023/05/04 17:14:38.490	0.00000000000006595340	2023/05/04 17:14:38.690	0.00000000000016923700	2023/05/04 17:14:38.890	0.00000000000033817300	2023/05/04 17:14:39.090	0.00000000000076584100	2023/05/04 17:14:39.290	0.00000000000251152000	2023/05/04 17:14:39.991	0.00000000002483250000	2023/05/04 17:14:40.191	0.00000000002332750000	2023/05/04 17:14:40.391	0.00000000002343500000	2023/05/04 17:14:40.592	0.00000000002375750000
2023/05/04 17:14:40.934	0.00000000146640000000	2023/05/04 17:14:44.135	0.00000000000008625480	2023/05/04 17:14:44.335	0.00000000000014579100	2023/05/04 17:14:44.535	0.00000000000032967000	2023/05/04 17:14:44.735	0.00000000000079784400	2023/05/04 17:14:44.935	0.00000000000252066000	2023/05/04 17:14:45.637	0.00000000002515500000	2023/05/04 17:14:45.837	0.00000000002332750000	2023/05/04 17:14:46.037	0.00000000002322000000	2023/05/04 17:14:46.237	0.00000000002365000000
2023/05/04 17:14:46.579	0.00000000146673000000	2023/05/04 17:14:49.780	0.00000000000004474470	2023/05/04 17:14:49.980	0.00000000000013048300	2023/05/04 17:14:50.180	0.00000000000035486800	2023/05/04 17:14:50.380	0.00000000000079387700	2023/05/04 17:14:50.580	0.00000000000252883000	2023/05/04 17:14:51.281	0.00000000002494000000	2023/05/04 17:14:51.481	0.00000000002354250000	2023/05/04 17:14:51.681	0.00000000002365000000	2023/05/04 17:14:51.882	0.00000000002386500000
2023/05/04 17:14:52.224	0.00000000146576000000	2023/05/04 17:14:55.425	0.00000000000005201280	2023/05/04 17:14:55.625	0.00000000000011227300	2023/05/04 17:14:55.825	0.00000000000037527100	2023/05/04 17:14:56.025	0.00000000000080598100	2023/05/04 17:14:56.225	0.00000000000249851000	2023/05/04 17:14:56.926	0.00000000002494000000	2023/05/04 17:14:57.126	0.00000000002343500000	2023/05/04 17:14:57.326	0.00000000002343500000	2023/05/04 17:14:57.527	0.00000000002386500000
2023/05/04 17:14:57.869	0.00000000146533000000	2023/05/04 17:15:01.070	0.00000000000005041430	2023/05/04 17:15:01.270	0.00000000000010596200	2023/05/04 17:15:01.470	0.00000000000034118300	2023/05/04 17:15:01.670	0.00000000000079260800	2023/05/04 17:15:01.870	0.00000000000255409000	2023/05/04 17:15:02.572	0.00000000002472500000	2023/05/04 17:15:02.772	0.00000000002332750000	2023/05/04 17:15:02.972	0.00000000002343500000	2023/05/04 17:15:03.172	0.00000000002386500000
2023/05/04 17:15:03.514	0.00000000146501000000	2023/05/04 17:15:06.715	0.00000000000004488880	2023/05/04 17:15:06.915	0.00000000000012020600	2023/05/04 17:15:07.115	0.00000000000036159700	2023/05/04 17:15:07.315	0.00000000000079082400	2023/05/04 17:15:07.515	0.00000000000255129000	2023/05/04 17:15:08.217	0.00000000002494000000	2023/05/04 17:15:08.417	0.00000000002332750000	2023/05/04 17:15:08.617	0.00000000002332750000	2023/05/04 17:15:08.817	0.00000000002397250000
2023/05/04 17:15:09.159	0.00000000146490000000	2023/05/04 17:15:12.360	0.00000000000005555710	2023/05/04 17:15:12.560	0.00000000000009745950	2023/05/04 17:15:12.760	0.00000000000032653100	2023/05/04 17:15:12.960	0.00000000000077311800	2023/05/04 17:15:13.160	0.00000000000253291000	2023/05/04 17:15:13.861	0.00000000002472500000	2023/05/04 17:15:14.061	0.00000000002322000000	2023/05/04 17:15:14.261	0.00000000002343500000	2023/05/04 17:15:14.462	0.00000000002397250000
2023/05/04 17:15:14.804	0.00000000146447000000	2023/05/04 17:15:18.005	0.00000000000005665360	2023/05/04 17:15:18.205	0.00000000000012158200	2023/05/04 17:15:18.405	0.00000000000029392600	2023/05/04 17:15:18.605	0.00000000000077261300	2023/05/04 17:15:18.805	0.00000000000252281000	2023/05/04 17:15:19.507	0.00000000002472500000	2023/05/04 17:15:19.707	0.00000000002332750000	2023/05/04 17:15:19.907	0.00000000002322000000	2023/05/04 17:15:20.107	0.00000000002375750000
2023/05/04 17:15:20.449	0.00000000146533000000	2023/05/04 17:15:23.650	0.00000000000007155840	2023/05/04 17:15:23.850	0.00000000000012067900	2023/05/04 17:15:24.050	0.00000000000033156200	2023/05/04 17:15:24.250	0.00000000000075572500	2023/05/04 17:15:24.450	0.00000000000250539000	2023/05/04 17:15:25.152	0.00000000002515500000	2023/05/04 17:15:25.352	0.00000000002343500000	2023/05/04 17:15:25.552	0.00000000002322000000	2023/05/04 17:15:25.752	0.00000000002375750000
2023/05/04 17:15:26.094	0.00000000146447000000	2023/05/04 17:15:29.295	0.00000000000004770530	2023/05/04 17:15:29.495	0.00000000000015810000	2023/05/04 17:15:29.695	0.00000000000034538600	2023/05/04 17:15:29.895	0.00000000000074892000	2023/05/04 17:15:30.095	0.00000000000248636000	2023/05/04 17:15:30.796	0.00000000002483250000	2023/05/04 17:15:30.996	0.00000000002332750000	2023/05/04 17:15:31.196	0.00000000002322000000	2023/05/04 17:15:31.397	0.00000000002375750000
2023/05/04 17:15:31.739	0.00000000146490000000	2023/05/04 17:15:34.940	0.00000000000006070520	2023/05/04 17:15:35.140	0.00000000000016897900	2023/05/04 17:15:35.340	0.00000000000032916500	2023/05/04 17:15:35.540	0.00000000000074785600	2023/05/04 17:15:35.740	0.00000000000252238000	2023/05/04 17:15:36.442	0.00000000002483250000	2023/05/04 17:15:36.642	0.00000000002322000000	2023/05/04 17:15:36.842	0.00000000002354250000	2023/05/04 17:15:37.042	0.00000000002375750000
2023/05/04 17:15:37.384	0.00000000146554000000	2023/05/04 17:15:40.585	0.00000000000006805180	2023/05/04 17:15:40.785	0.00000000000016249700	2023/05/04 17:15:40.985	0.00000000000034204300	2023/05/04 17:15:41.185	0.00000000000075839100	2023/05/04 17:15:41.385	0.00000000000250991000	2023/05/04 17:15:42.087	0.00000000002504750000	2023/05/04 17:15:42.287	0.00000000002332750000	2023/05/04 17:15:42.487	0.00000000002332750000	2023/05/04 17:15:42.687	0.00000000002365000000
2023/05/04 17:15:43.029	0.00000000146436000000	2023/05/04 17:15:46.230	0.00000000000005468200	2023/05/04 17:15:46.430	0.00000000000017714900	2023/05/04 17:15:46.630	0.00000000000037307800	2023/05/04 17:15:46.830	0.00000000000079347900	2023/05/04 17:15:47.030	0.00000000000249625000	2023/05/04 17:15:47.731	0.00000000002526250000	2023/05/04 17:15:47.931	0.00000000002354250000	2023/05/04 17:15:48.131	0.00000000002354250000	2023/05/04 17:15:48.332	0.00000000002386500000
2023/05/04 17:15:48.674	0.00000000146468000000	2023/05/04 17:15:51.875	0.00000000000006318850	2023/05/04 17:15:52.075	0.00000000000016553900	2023/05/04 17:15:52.275	0.00000000000032654200	2023/05/04 17:15:52.475	0.00000000000077409700	2023/05/04 17:15:52.675	0.00000000000249905000	2023/05/04 17:15:53.377	0.00000000002504750000	2023/05/04 17:15:53.577	0.00000000002354250000	2023/05/04 17:15:53.777	0.00000000002365000000	2023/05/04 17:15:53.977	0.00000000002397250000
2023/05/04 17:15:54.319	0.00000000146404000000	2023/05/04 17:15:57.520	0.00000000000005603330	2023/05/04 17:15:57.720	0.00000000000012775300	2023/05/04 17:15:57.920	0.00000000000035283600	2023/05/04 17:15:58.120	0.00000000000078633000	2023/05/04 17:15:58.320	0.00000000000254635000	2023/05/04 17:15:59.021	0.00000000002494000000	2023/05/04 17:15:59.221	0.00000000002375750000	2023/05/04 17:15:59.421	0.00000000002343500000	2023/05/04 17:15:59.622	0.00000000002418750000
2023/05/04 17:15:59.964	0.00000000146286000000	2023/05/04 17:16:03.165	0.00000000000004250660	2023/05/04 17:16:03.365	0.00000000000011384200	2023/05/04 17:16:03.565	0.00000000000031070700	2023/05/04 17:16:03.765	0.00000000000076112100	2023/05/04 17:16:03.965	0.00000000000255280000	2023/05/04 17:16:04.667	0.00000000002494000000	2023/05/04 17:16:04.867	0.00000000002332750000	2023/05/04 17:16:05.067	0.00000000002332750000	2023/05/04 17:16:05.267	0.00000000002397250000
2023/05/04 17:16:05.609	0.00000000146501000000	2023/05/04 17:16:08.810	0.00000000000005730180	2023/05/04 17:16:09.010	0.00000000000010909100	2023/05/04 17:16:09.210	0.00000000000033015400	2023/05/04 17:16:09.410	0.00000000000074650100	2023/05/04 17:16:09.610	0.00000000000252130000	2023/05/04 17:16:10.312	0.00000000002494000000	2023/05/04 17:16:10.512	0.00000000002322000000	2023/05/04 17:16:10.712	0.00000000002332750000	2023/05/04 17:16:10.912	0.00000000002386500000
2023/05/04 17:16:11.254	0.00000000151145000000	2023/05/04 17:16:14.455	0.00000000000005417250	2023/05/04 17:16:14.655	0.00000000000012431300	2023/05/04 17:16:14.855	0.00000000000032068300	2023/05/04 17:16:15.055	0.00000000000073771900	2023/05/04 17:16:15.255	0.00000000000250550000	2023/05/04 17:16:15.956	0.00000000002472500000	2023/05/04 17:16:16.156	0.00000000002311250000	2023/05/04 17:16:16.356	0.00000000002311250000	2023/05/04 17:16:16.557	0.00000000002375750000
2023/05/04 17:16:16.899	0.00000000151327000000	2023/05/04 17:16:20.100	0.00000000000006337120	2023/05/04 17:16:20.300	0.00000000000014810200	2023/05/04 17:16:20.500	0.00000000000031304000	2023/05/04 17:16:20.700	0.00000000000077037700	2023/05/04 17:16:20.900	0.00000000000248744000	2023/05/04 17:16:21.602	0.00000000002494000000	2023/05/04 17:16:21.802	0.00000000002300500000	2023/05/04 17:16:22.002	0.00000000002322000000	2023/05/04 17:16:22.202	0.00000000002375750000
2023/05/04 17:16:22.544	0.00000000151284000000	2023/05/04 17:16:25.745	0.00000000000005789200	2023/05/04 17:16:25.945	0.00000000000013108500	2023/05/04 17:16:26.145	0.00000000000037038000	2023/05/04 17:16:26.345	0.00000000000077462300	2023/05/04 17:16:26.545	0.00000000000250002000	2023/05/04 17:16:27.247	0.00000000002526250000	2023/05/04 17:16:27.447	0.00000000002343500000	2023/05/04 17:16:27.647	0.00000000002332750000	2023/05/04 17:16:27.847	0.00000000002375750000
2023/05/04 17:16:28.189	0.00000000151317000000	2023/05/04 17:16:31.390	0.00000000000006547390	2023/05/04 17:16:31.590	0.00000000000016885000	2023/05/04 17:16:31.790	0.00000000000038324800	2023/05/04 17:16:31.990	0.00000000000077298900	2023/05/04 17:16:32.190	0.00000000000249271000	2023/05/04 17:16:32.892	0.00000000002526250000	2023/05/04 17:16:33.092	0.00000000002332750000	2023/05/04 17:16:33.292	0.00000000002332750000	2023/05/04 17:16:33.492	0.00000000002397250000
2023/05/04 17:16:33.834	0.00000000151338000000	2023/05/04 17:16:37.035	0.00000000000004818040	2023/05/04 17:16:37.235	0.00000000000018244900	2023/05/04 17:16:37.435	0.00000000000038579600	2023/05/04 17:16:37.635	0.00000000000082308400	2023/05/04 17:16:37.835	0.00000000000249991000	2023/05/04 17:16:38.537	0.00000000002494000000	2023/05/04 17:16:38.737	0.00000000002343500000	2023/05/04 17:16:38.937	0.00000000002332750000	2023/05/04 17:16:39.137	0.00000000002365000000
2023/05/04 17:16:39.479	0.00000000151446000000	2023/05/04 17:16:42.680	0.00000000000005774040	2023/05/04 17:16:42.880	0.00000000000017777200	2023/05/04 17:16:43.080	0.00000000000037447600	2023/05/04 17:16:43.280	0.00000000000078595400	2023/05/04 17:16:43.480	0.00000000000254474000	2023/05/04 17:16:44.182	0.00000000002472500000	2023/05/04 17:16:44.382	0.00000000002332750000	2023/05/04 17:16:44.582	0.00000000002354250000	2023/05/04 17:16:44.782	0.00000000002386500000
2023/05/04 17:16:45.124	0.00000000151435000000	2023/05/04 17:16:48.325	0.00000000000005990330	2023/05/04 17:16:48.525	0.00000000000010758600	2023/05/04 17:16:48.725	0.00000000000035146000	2023/05/04 17:16:48.925	0.00000000000078584600	2023/05/04 17:16:49.125	0.00000000000251679000	2023/05/04 17:16:49.826	0.00000000002483250000	2023/05/04 17:16:50.026	0.00000000002332750000	2023/05/04 17:16:50.226	0.00000000002311250000	2023/05/04 17:16:50.427	0.00000000002375750000
2023/05/04 17:16:50.769	0.00000000151424000000	2023/05/04 17:16:53.970	0.00000000000005421010	2023/05/04 17:16:54.170	0.00000000000015586400	2023/05/04 17:16:54.370	0.00000000000033942000	2023/05/04 17:16:54.570	0.00000000000075260700	2023/05/04 17:16:54.770	0.00000000000257559000	2023/05/04 17:16:55.472	0.00000000002440250000	2023/05/04 17:16:55.672	0.00000000002300500000	2023/05/04 17:16:55.872	0.00000000002311250000	2023/05/04 17:16:56.072	0.00000000002354250000
2023/05/04 17:16:56.414	0.00000000151220000000	2023/05/04 17:16:59.615	0.00000000000007320000	2023/05/04 17:16:59.815	0.00000000000009907200	2023/05/04 17:17:00.015	0.00000000000035406200	2023/05/04 17:17:00.215	0.00000000000077224800	2023/05/04 17:17:00.415	0.00000000000252281000	2023/05/04 17:17:01.117	0.00000000002451000000	2023/05/04 17:17:01.317	0.00000000002300500000	2023/05/04 17:17:01.517	0.00000000002300500000	2023/05/04 17:17:01.717	0.00000000002365000000
2023/05/04 17:17:02.059	0.00000000151209000000	2023/05/04 17:17:05.260	0.00000000000006426560	2023/05/04 17:17:05.460	0.00000000000011232600	2023/05/04 17:17:05.660	0.00000000000034235500	2023/05/04 17:17:05.860	0.00000000000075523000	2023/05/04 17:17:06.060	0.00000000000247217000	2023/05/04 17:17:06.762	0.00000000002429500000	2023/05/04 17:17:06.962	0.00000000002332750000	2023/05/04 17:17:07.162	0.00000000002300500000	2023/05/04 17:17:07.362	0.00000000002343500000
2023/05/04 17:17:07.704	0.00000000151231000000	2023/05/04 17:17:10.905	0.00000000000005663640	2023/05/04 17:17:11.105	0.00000000000018908100	2023/05/04 17:17:11.305	0.00000000000035550200	2023/05/04 17:17:11.505	0.00000000000075137100	2023/05/04 17:17:11.705	0.00000000000249808000	2023/05/04 17:17:12.407	0.00000000002461750000	2023/05/04 17:17:12.607	0.00000000002300500000	2023/05/04 17:17:12.807	0.00000000002322000000	2023/05/04 17:17:13.007	0.00000000002343500000
2023/05/04 17:17:13.349	0.00000000151220000000	2023/05/04 17:17:16.550	0.00000000000007260870	2023/05/04 17:17:16.750	0.00000000000014389900	2023/05/04 17:17:16.950	0.00000000000036935900	2023/05/04 17:17:17.150	0.00000000000078148200	2023/05/04 17:17:17.350	0.00000000000247938000	2023/05/04 17:17:18.051	0.00000000002483250000	2023/05/04 17:17:18.251	0.00000000002311250000	2023/05/04 17:17:18.451	0.00000000002311250000	2023/05/04 17:17:18.652	0.00000000002354250000
2023/05/04 17:17:18.994	0.00000000151134000000	2023/05/04 17:17:22.195	0.00000000000005375210	2023/05/04 17:17:22.395	0.00000000000015860500	2023/05/04 17:17:22.595	0.00000000000035561000	2023/05/04 17:17:22.795	0.00000000000081844000	2023/05/04 17:17:22.995	0.00000000000251872000	2023/05/04 17:17:23.697	0.00000000002472500000	2023/05/04 17:17:23.897	0.00000000002311250000	2023/05/04 17:17:24.097	0.00000000002300500000	2023/05/04 17:17:24.297	0.00000000002365000000
2023/05/04 17:17:24.639	0.00000000151198000000	2023/05/04 17:17:27.840	0.00000000000006030320	2023/05/04 17:17:28.040	0.00000000000017556900	2023/05/04 17:17:28.240	0.00000000000036711200	2023/05/04 17:17:28.440	0.00000000000082052600	2023/05/04 17:17:28.640	0.00000000000250862000	2023/05/04 17:17:29.342	0.00000000002461750000	2023/05/04 17:17:29.542	0.00000000002279000000	2023/05/04 17:17:29.742	0.00000000002300500000	2023/05/04 17:17:29.942	0.00000000002375750000
2023/05/04 17:17:30.284	0.00000000151295000000	2023/05/04 17:17:33.485	0.00000000000007179170	2023/05/04 17:17:33.685	0.00000000000015237000	2023/05/04 17:17:33.885	0.00000000000036333900	2023/05/04 17:17:34.085	0.00000000000078599700	2023/05/04 17:17:34.285	0.00000000000248937000	2023/05/04 17:17:34.987	0.00000000002472500000	2023/05/04 17:17:35.187	0.00000000002289750000	2023/05/04 17:17:35.387	0.00000000002322000000	2023/05/04 17:17:35.587	0.00000000002365000000
2023/05/04 17:17:35.929	0.00000000151252000000	2023/05/04 17:17:39.130	0.00000000000004877810	2023/05/04 17:17:39.330	0.00000000000012106600	2023/05/04 17:17:39.530	0.00000000000031463100	2023/05/04 17:17:39.730	0.00000000000080073500	2023/05/04 17:17:39.930	0.00000000000250733000	2023/05/04 17:17:40.632	0.00000000002461750000	2023/05/04 17:17:40.832	0.00000000002279000000	2023/05/04 17:17:41.032	0.00000000002311250000	2023/05/04 17:17:41.232	0.00000000002365000000
2023/05/04 17:17:41.574	0.00000000151231000000	2023/05/04 17:17:44.775	0.00000000000007736240	2023/05/04 17:17:44.975	0.00000000000011909900	2023/05/04 17:17:45.175	0.00000000000032127400	2023/05/04 17:17:45.375	0.00000000000076079900	2023/05/04 17:17:45.575	0.00000000000249711000	2023/05/04 17:17:46.276	0.00000000002451000000	2023/05/04 17:17:46.476	0.00000000002289750000	2023/05/04 17:17:46.676	0.00000000002289750000	2023/05/04 17:17:46.877	0.00000000002354250000
2023/05/04 17:17:47.219	0.00000000151145000000	2023/05/04 17:17:50.420	0.00000000000006722190	2023/05/04 17:17:50.620	0.00000000000015061800	2023/05/04 17:17:50.820	0.00000000000029299100	2023/05/04 17:17:51.020	0.00000000000075756300	2023/05/04 17:17:51.220	0.00000000000250260000	2023/05/04 17:17:51.922	0.00000000002494000000	2023/05/04 17:17:52.122	0.00000000002332750000	2023/05/04 17:17:52.322	0.00000000002311250000	2023/05/04 17:17:52.522	0.00000000002354250000
2023/05/04 17:17:52.864	0.00000000151145000000	2023/05/04 17:17:56.065	0.00000000000006132550	2023/05/04 17:17:56.265	0.00000000000014359800	2023/05/04 17:17:56.465	0.00000000000035555600	2023/05/04 17:17:56.665	0.00000000000077524700	2023/05/04 17:17:56.865	0.00000000000248841000	2023/05/04 17:17:57.566	0.00000000002472500000	2023/05/04 17:17:57.766	0.00000000002289750000	2023/05/04 17:17:57.966	0.00000000002279000000	2023/05/04 17:17:58.167	0.00000000002332750000
2023/05/04 17:17:58.509	0.00000000151048000000	2023/05/04 17:18:01.710	0.00000000000006889890	2023/05/04 17:18:01.910	0.00000000000015059600	2023/05/04 17:18:02.110	0.00000000000033753900	2023/05/04 17:18:02.310	0.00000000000077762300	2023/05/04 17:18:02.510	0.00000000000249271000	2023/05/04 17:18:03.212	0.00000000002461750000	2023/05/04 17:18:03.412	0.00000000002311250000	2023/05/04 17:18:03.612	0.00000000002311250000	2023/05/04 17:18:03.812	0.00000000002354250000
2023/05/04 17:18:04.154	0.00000000151188000000	2023/05/04 17:18:07.355	0.00000000000004699040	2023/05/04 17:18:07.555	0.00000000000015638000	2023/05/04 17:18:07.755	0.00000000000031406100	2023/05/04 17:18:07.955	0.00000000000078572800	2023/05/04 17:18:08.155	0.00000000000250593000	2023/05/04 17:18:08.857	0.00000000002472500000	2023/05/04 17:18:09.057	0.00000000002311250000	2023/05/04 17:18:09.257	0.00000000002322000000	2023/05/04 17:18:09.457	0.00000000002354250000
2023/05/04 17:18:09.799	0.00000000151069000000	2023/05/04 17:18:13.000	0.00000000000003825490	2023/05/04 17:18:13.200	0.00000000000013895400	2023/05/04 17:18:13.400	0.00000000000033170200	2023/05/04 17:18:13.600	0.00000000000078307300	2023/05/04 17:18:13.800	0.00000000000254345000	2023/05/04 17:18:14.501	0.00000000002461750000	2023/05/04 17:18:14.701	0.00000000002311250000	2023/05/04 17:18:14.901	0.00000000002300500000	2023/05/04 17:18:15.102	0.00000000002354250000
2023/05/04 17:18:15.444	0.00000000151102000000	2023/05/04 17:18:18.645	0.00000000000007629600	2023/05/04 17:18:18.845	0.00000000000011492800	2023/05/04 17:18:19.045	0.00000000000034857900	2023/05/04 17:18:19.245	0.00000000000082660000	2023/05/04 17:18:19.445	0.00000000000251775000	2023/05/04 17:18:20.146	0.00000000002451000000	2023/05/04 17:18:20.346	0.00000000002311250000	2023/05/04 17:18:20.546	0.00000000002322000000	2023/05/04 17:18:20.747	0.00000000002365000000
2023/05/04 17:18:21.089	0.00000000151016000000	2023/05/04 17:18:24.290	0.00000000000006245430	2023/05/04 17:18:24.490	0.00000000000011891600	2023/05/04 17:18:24.690	0.00000000000032913200	2023/05/04 17:18:24.890	0.00000000000078951200	2023/05/04 17:18:25.090	0.00000000000249797000	2023/05/04 17:18:25.792	0.00000000002451000000	2023/05/04 17:18:25.992	0.00000000002300500000	2023/05/04 17:18:26.192	0.00000000002289750000	2023/05/04 17:18:26.392	0.00000000002365000000
2023/05/04 17:18:26.734	0.00000000151037000000	2023/05/04 17:18:29.935	0.00000000000005952810	2023/05/04 17:18:30.135	0.00000000000013131100	2023/05/04 17:18:30.335	0.00000000000032442400	2023/05/04 17:18:30.535	0.00000000000079983200	2023/05/04 17:18:30.735	0.00000000000250776000	2023/05/04 17:18:31.436	0.00000000002472500000	2023/05/04 17:18:31.636	0.00000000002289750000	2023/05/04 17:18:31.836	0.00000000002311250000	2023/05/04 17:18:32.037	0.00000000002365000000
2023/05/04 17:18:32.379	0.00000000150973000000	2023/05/04 17:18:35.580	0.00000000000004215610	2023/05/04 17:18:35.780	0.00000000000012964500	2023/05/04 17:18:35.980	0.00000000000033796900	2023/05/04 17:18:36.180	0.00000000000076966800	2023/05/04 17:18:36.380	0.00000000000251302000	2023/05/04 17:18:37.082	0.00000000002440250000	2023/05/04 17:18:37.282	0.00000000002289750000	2023/05/04 17:18:37.482	0.00000000002289750000	2023/05/04 17:18:37.682	0.00000000002365000000
2023/05/04 17:18:38.024	0.00000000150897000000	2023/05/04 17:18:41.225	0.00000000000007186370	2023/05/04 17:18:41.425	0.00000000000013808300	2023/05/04 17:18:41.625	0.00000000000034995500	2023/05/04 17:18:41.825	0.00000000000075089800	2023/05/04 17:18:42.025	0.00000000000244616000	2023/05/04 17:18:42.726	0.00000000002472500000	2023/05/04 17:18:42.926	0.00000000002300500000	2023/05/04 17:18:43.126	0.00000000002300500000	2023/05/04 17:18:43.327	0.00000000002343500000
2023/05/04 17:18:43.669	0.00000000151005000000	2023/05/04 17:18:46.870	0.00000000000005859500	2023/05/04 17:18:47.070	0.00000000000013241800	2023/05/04 17:18:47.270	0.00000000000032255300	2023/05/04 17:18:47.470	0.00000000000076830200	2023/05/04 17:18:47.670	0.00000000000242627000	2023/05/04 17:18:48.371	0.00000000002472500000	2023/05/04 17:18:48.571	0.00000000002311250000	2023/05/04 17:18:48.771	0.00000000002300500000	2023/05/04 17:18:48.972	0.00000000002343500000
2023/05/04 17:18:49.314	0.00000000151005000000	2023/05/04 17:18:52.515	0.00000000000007266460	2023/05/04 17:18:52.715	0.00000000000013542800	2023/05/04 17:18:52.915	0.00000000000035622200	2023/05/04 17:18:53.115	0.00000000000077835400	2023/05/04 17:18:53.315	0.00000000000248077000	2023/05/04 17:18:54.016	0.00000000002472500000	2023/05/04 17:18:54.216	0.00000000002300500000	2023/05/04 17:18:54.416	0.00000000002289750000	2023/05/04 17:18:54.617	0.00000000002354250000
2023/05/04 17:18:54.959	0.00000000150962000000	2023/05/04 17:18:58.160	0.00000000000006982980	2023/05/04 17:18:58.360	0.00000000000010159800	2023/05/04 17:18:58.560	0.00000000000036494100	2023/05/04 17:18:58.760	0.00000000000080548700	2023/05/04 17:18:58.960	0.00000000000249378000	2023/05/04 17:18:59.662	0.00000000002461750000	2023/05/04 17:18:59.862	0.00000000002322000000	2023/05/04 17:19:00.062	0.00000000002311250000	2023/05/04 17:19:00.262	0.00000000002343500000
