F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	10.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/24 18:00:45.730	0.00000000375868000000	2023/02/24 18:00:48.931	0.00000000000059929100	2023/02/24 18:00:49.131	0.00000000000083688800	2023/02/24 18:00:49.331	0.00000000001373950000	2023/02/24 18:00:49.532	0.00000000000915535000	2023/02/24 18:00:49.732	0.00000000000033308800	2023/02/24 18:00:50.433	0.00000000000069875000
2023/02/24 18:00:50.704	0.00000000375675000000	2023/02/24 18:00:53.905	0.00000000000060251600	2023/02/24 18:00:54.105	0.00000000000084376700	2023/02/24 18:00:54.305	0.00000000001362560000	2023/02/24 18:00:54.505	0.00000000000932122000	2023/02/24 18:00:54.705	0.00000000000036694000	2023/02/24 18:00:55.407	0.00000000000102125000
2023/02/24 18:00:55.678	0.00000000375771000000	2023/02/24 18:00:58.879	0.00000000000064063500	2023/02/24 18:00:59.079	0.00000000000086053800	2023/02/24 18:00:59.279	0.00000000001384380000	2023/02/24 18:00:59.480	0.00000000000934229000	2023/02/24 18:00:59.680	0.00000000000036093100	2023/02/24 18:01:00.381	0.00000000000102125000
2023/02/24 18:01:00.652	0.00000000375546000000	2023/02/24 18:01:03.853	0.00000000000065209500	2023/02/24 18:01:04.053	0.00000000000079604800	2023/02/24 18:01:04.253	0.00000000001372020000	2023/02/24 18:01:04.453	0.00000000000916180000	2023/02/24 18:01:04.653	0.00000000000033574400	2023/02/24 18:01:05.355	0.00000000000102125000
2023/02/24 18:01:05.626	0.00000000375341000000	2023/02/24 18:01:08.827	0.00000000000065626600	2023/02/24 18:01:09.027	0.00000000000080029500	2023/02/24 18:01:09.227	0.00000000001373630000	2023/02/24 18:01:09.427	0.00000000000933487000	2023/02/24 18:01:09.627	0.00000000000032454200	2023/02/24 18:01:10.329	0.00000000000123625000
2023/02/24 18:01:10.600	0.00000000375642000000	2023/02/24 18:01:13.801	0.00000000000062020000	2023/02/24 18:01:14.001	0.00000000000077880500	2023/02/24 18:01:14.201	0.00000000001368470000	2023/02/24 18:01:14.402	0.00000000000915943000	2023/02/24 18:01:14.602	0.00000000000034834300	2023/02/24 18:01:15.303	0.00000000000059125000
2023/02/24 18:01:15.574	0.00000000375202000000	2023/02/24 18:01:18.775	0.00000000000061163200	2023/02/24 18:01:18.975	0.00000000000074206200	2023/02/24 18:01:19.175	0.00000000001368690000	2023/02/24 18:01:19.375	0.00000000000933853000	2023/02/24 18:01:19.575	0.00000000000036163000	2023/02/24 18:01:20.277	0.00000000000091375000
2023/02/24 18:01:20.548	0.00000000375019000000	2023/02/24 18:01:23.749	0.00000000000063970000	2023/02/24 18:01:23.949	0.00000000000084747600	2023/02/24 18:01:24.149	0.00000000001380940000	2023/02/24 18:01:24.350	0.00000000000948741000	2023/02/24 18:01:24.550	0.00000000000036020000	2023/02/24 18:01:25.251	0.00000000000166625000
2023/02/24 18:01:25.522	0.00000000375653000000	2023/02/24 18:01:28.723	0.00000000000065842700	2023/02/24 18:01:28.923	0.00000000000082409500	2023/02/24 18:01:29.123	0.00000000001370410000	2023/02/24 18:01:29.323	0.00000000000914481000	2023/02/24 18:01:29.523	0.00000000000034453700	2023/02/24 18:01:30.225	0.00000000000155875000
2023/02/24 18:01:30.496	0.00000000375245000000	2023/02/24 18:01:33.697	0.00000000000066522100	2023/02/24 18:01:33.897	0.00000000000081434500	2023/02/24 18:01:34.097	0.00000000001375460000	2023/02/24 18:01:34.297	0.00000000000927854000	2023/02/24 18:01:34.497	0.00000000000034619300	2023/02/24 18:01:35.199	0.00000000000123625000
2023/02/24 18:01:35.470	0.00000000374557000000	2023/02/24 18:01:38.671	0.00000000000064884800	2023/02/24 18:01:38.871	0.00000000000078744800	2023/02/24 18:01:39.071	0.00000000001397930000	2023/02/24 18:01:39.272	0.00000000000934218000	2023/02/24 18:01:39.472	0.00000000000033939900	2023/02/24 18:01:40.173	0.00000000000123625000
2023/02/24 18:01:40.444	0.00000000374524000000	2023/02/24 18:01:43.645	0.00000000000061774900	2023/02/24 18:01:43.845	0.00000000000077688100	2023/02/24 18:01:44.045	0.00000000001361050000	2023/02/24 18:01:44.245	0.00000000000934680000	2023/02/24 18:01:44.445	0.00000000000033758200	2023/02/24 18:01:45.147	0.00000000000145125000
2023/02/24 18:01:45.418	0.00000000375073000000	2023/02/24 18:01:48.619	0.00000000000067760500	2023/02/24 18:01:48.819	0.00000000000076613100	2023/02/24 18:01:49.019	0.00000000001364060000	2023/02/24 18:01:49.220	0.00000000000926231000	2023/02/24 18:01:49.420	0.00000000000036829500	2023/02/24 18:01:50.121	0.00000000000102125000
2023/02/24 18:01:50.392	0.00000000374481000000	2023/02/24 18:01:53.593	0.00000000000061768400	2023/02/24 18:01:53.793	0.00000000000087176100	2023/02/24 18:01:53.993	0.00000000001345140000	2023/02/24 18:01:54.193	0.00000000000919727000	2023/02/24 18:01:54.393	0.00000000000034890200	2023/02/24 18:01:55.095	0.00000000000102125000
2023/02/24 18:01:55.366	0.00000000374191000000	2023/02/24 18:01:58.567	0.00000000000068122700	2023/02/24 18:01:58.767	0.00000000000081272100	2023/02/24 18:01:58.967	0.00000000001364820000	2023/02/24 18:01:59.167	0.00000000000924317000	2023/02/24 18:01:59.367	0.00000000000034713900	2023/02/24 18:02:00.069	0.00000000000134375000
2023/02/24 18:02:00.340	0.00000000374180000000	2023/02/24 18:02:03.541	0.00000000000062880000	2023/02/24 18:02:03.741	0.00000000000084493900	2023/02/24 18:02:03.941	0.00000000001369440000	2023/02/24 18:02:04.142	0.00000000000918566000	2023/02/24 18:02:04.342	0.00000000000032999200	2023/02/24 18:02:05.043	0.00000000000091375000
2023/02/24 18:02:05.314	0.00000000374610000000	2023/02/24 18:02:08.515	0.00000000000067107900	2023/02/24 18:02:08.715	0.00000000000085034700	2023/02/24 18:02:08.915	0.00000000001368580000	2023/02/24 18:02:09.115	0.00000000000910665000	2023/02/24 18:02:09.315	0.00000000000031999500	2023/02/24 18:02:10.017	0.00000000000112875000
2023/02/24 18:02:10.288	0.00000000374051000000	2023/02/24 18:02:13.489	0.00000000000063916300	2023/02/24 18:02:13.689	0.00000000000078731900	2023/02/24 18:02:13.889	0.00000000001382230000	2023/02/24 18:02:14.090	0.00000000000926973000	2023/02/24 18:02:14.290	0.00000000000034412900	2023/02/24 18:02:14.991	0.00000000000080625000
2023/02/24 18:02:15.262	0.00000000374127000000	2023/02/24 18:02:18.463	0.00000000000062136100	2023/02/24 18:02:18.663	0.00000000000076231500	2023/02/24 18:02:18.863	0.00000000001360190000	2023/02/24 18:02:19.063	0.00000000000925177000	2023/02/24 18:02:19.263	0.00000000000037551900	2023/02/24 18:02:19.965	0.00000000000059125000
2023/02/24 18:02:20.236	0.00000000373836000000	2023/02/24 18:02:23.437	0.00000000000062817600	2023/02/24 18:02:23.637	0.00000000000080510000	2023/02/24 18:02:23.837	0.00000000001357940000	2023/02/24 18:02:24.037	0.00000000000916126000	2023/02/24 18:02:24.237	0.00000000000037134800	2023/02/24 18:02:24.939	0.00000000000059125000
2023/02/24 18:02:25.210	0.00000000373191000000	2023/02/24 18:02:28.411	0.00000000000062423100	2023/02/24 18:02:28.611	0.00000000000082197700	2023/02/24 18:02:28.811	0.00000000001374920000	2023/02/24 18:02:29.012	0.00000000000921275000	2023/02/24 18:02:29.212	0.00000000000034921300	2023/02/24 18:02:29.913	0.00000000000069875000
2023/02/24 18:02:30.184	0.00000000373460000000	2023/02/24 18:02:33.385	0.00000000000061382500	2023/02/24 18:02:33.585	0.00000000000082667500	2023/02/24 18:02:33.785	0.00000000001382880000	2023/02/24 18:02:33.985	0.00000000000924833000	2023/02/24 18:02:34.185	0.00000000000037869000	2023/02/24 18:02:34.887	0.00000000000069875000
2023/02/24 18:02:35.158	0.00000000373288000000	2023/02/24 18:02:38.359	0.00000000000062585400	2023/02/24 18:02:38.559	0.00000000000081096900	2023/02/24 18:02:38.759	0.00000000001370410000	2023/02/24 18:02:38.960	0.00000000000936347000	2023/02/24 18:02:39.160	0.00000000000033043300	2023/02/24 18:02:39.861	0.00000000000080625000
2023/02/24 18:02:40.132	0.00000000373213000000	2023/02/24 18:02:43.333	0.00000000000062741300	2023/02/24 18:02:43.533	0.00000000000077747200	2023/02/24 18:02:43.733	0.00000000001386750000	2023/02/24 18:02:43.933	0.00000000000916588000	2023/02/24 18:02:44.133	0.00000000000037004700	2023/02/24 18:02:44.835	0.00000000000080625000
2023/02/24 18:02:45.106	0.00000000372869000000	2023/02/24 18:02:48.307	0.00000000000065218100	2023/02/24 18:02:48.507	0.00000000000085713000	2023/02/24 18:02:48.707	0.00000000001372020000	2023/02/24 18:02:48.907	0.00000000000907902000	2023/02/24 18:02:49.107	0.00000000000035384700	2023/02/24 18:02:49.809	0.00000000000059125000
2023/02/24 18:02:50.080	0.00000000372471000000	2023/02/24 18:02:53.281	0.00000000000064912800	2023/02/24 18:02:53.481	0.00000000000083700600	2023/02/24 18:02:53.681	0.00000000001363960000	2023/02/24 18:02:53.882	0.00000000000940743000	2023/02/24 18:02:54.082	0.00000000000036966000	2023/02/24 18:02:54.783	0.00000000000080625000
2023/02/24 18:02:55.054	0.00000000373030000000	2023/02/24 18:02:58.255	0.00000000000070235100	2023/02/24 18:02:58.455	0.00000000000081610800	2023/02/24 18:02:58.655	0.00000000001363960000	2023/02/24 18:02:58.855	0.00000000000923049000	2023/02/24 18:02:59.055	0.00000000000035712500	2023/02/24 18:02:59.757	0.00000000000112875000
2023/02/24 18:03:00.028	0.00000000372374000000	2023/02/24 18:03:03.229	0.00000000000065393300	2023/02/24 18:03:03.429	0.00000000000087101900	2023/02/24 18:03:03.629	0.00000000001371800000	2023/02/24 18:03:03.830	0.00000000000920211000	2023/02/24 18:03:04.030	0.00000000000033276600	2023/02/24 18:03:04.731	0.00000000000091375000
2023/02/24 18:03:05.002	0.00000000372127000000	2023/02/24 18:03:08.203	0.00000000000064234500	2023/02/24 18:03:08.403	0.00000000000080562700	2023/02/24 18:03:08.603	0.00000000001360950000	2023/02/24 18:03:08.803	0.00000000000909149000	2023/02/24 18:03:09.003	0.00000000000037388500	2023/02/24 18:03:09.705	0.00000000000069875000
2023/02/24 18:03:09.976	0.00000000371837000000	2023/02/24 18:03:13.177	0.00000000000067605700	2023/02/24 18:03:13.377	0.00000000000076993600	2023/02/24 18:03:13.577	0.00000000001372020000	2023/02/24 18:03:13.777	0.00000000000927962000	2023/02/24 18:03:13.977	0.00000000000034828900	2023/02/24 18:03:14.679	0.00000000000059125000
2023/02/24 18:03:14.950	0.00000000371676000000	2023/02/24 18:03:18.151	0.00000000000065179400	2023/02/24 18:03:18.351	0.00000000000078070800	2023/02/24 18:03:18.551	0.00000000001364170000	2023/02/24 18:03:18.752	0.00000000000927177000	2023/02/24 18:03:18.952	0.00000000000035320200	2023/02/24 18:03:19.653	0.00000000000080625000
2023/02/24 18:03:19.924	0.00000000372063000000	2023/02/24 18:03:23.125	0.00000000000069978200	2023/02/24 18:03:23.325	0.00000000000083853200	2023/02/24 18:03:23.525	0.00000000001360300000	2023/02/24 18:03:23.725	0.00000000000917373000	2023/02/24 18:03:23.925	0.00000000000035344900	2023/02/24 18:03:24.627	0.00000000000037625000
2023/02/24 18:03:24.898	0.00000000372084000000	2023/02/24 18:03:28.099	0.00000000000060294600	2023/02/24 18:03:28.299	0.00000000000082950200	2023/02/24 18:03:28.499	0.00000000001368260000	2023/02/24 18:03:28.700	0.00000000000937056000	2023/02/24 18:03:28.900	0.00000000000036452100	2023/02/24 18:03:29.601	0.00000000000102125000
2023/02/24 18:03:29.872	0.00000000371740000000	2023/02/24 18:03:33.073	0.00000000000062745600	2023/02/24 18:03:33.273	0.00000000000074394300	2023/02/24 18:03:33.473	0.00000000001374490000	2023/02/24 18:03:33.673	0.00000000000893798000	2023/02/24 18:03:33.873	0.00000000000035111600	2023/02/24 18:03:34.575	0.00000000000112875000
2023/02/24 18:03:34.846	0.00000000371321000000	2023/02/24 18:03:38.047	0.00000000000067846500	2023/02/24 18:03:38.247	0.00000000000079351100	2023/02/24 18:03:38.447	0.00000000001356540000	2023/02/24 18:03:38.647	0.00000000000925285000	2023/02/24 18:03:38.847	0.00000000000032018800	2023/02/24 18:03:39.549	0.00000000000059125000
2023/02/24 18:03:39.820	0.00000000370730000000	2023/02/24 18:03:43.021	0.00000000000062566100	2023/02/24 18:03:43.221	0.00000000000078691100	2023/02/24 18:03:43.421	0.00000000001345360000	2023/02/24 18:03:43.622	0.00000000000922339000	2023/02/24 18:03:43.822	0.00000000000035948000	2023/02/24 18:03:44.523	0.00000000000091375000
2023/02/24 18:03:44.794	0.00000000370891000000	2023/02/24 18:03:47.995	0.00000000000067819600	2023/02/24 18:03:48.195	0.00000000000079304900	2023/02/24 18:03:48.395	0.00000000001358900000	2023/02/24 18:03:48.595	0.00000000000903892000	2023/02/24 18:03:48.795	0.00000000000037314300	2023/02/24 18:03:49.497	0.00000000000080625000
2023/02/24 18:03:49.768	0.00000000370966000000	2023/02/24 18:03:52.969	0.00000000000063514200	2023/02/24 18:03:53.169	0.00000000000081443100	2023/02/24 18:03:53.369	0.00000000001364710000	2023/02/24 18:03:53.570	0.00000000000937830000	2023/02/24 18:03:53.770	0.00000000000037036900	2023/02/24 18:03:54.471	0.00000000000123625000
2023/02/24 18:03:54.742	0.00000000371041000000	2023/02/24 18:03:57.943	0.00000000000065125600	2023/02/24 18:03:58.143	0.00000000000078400800	2023/02/24 18:03:58.343	0.00000000001377500000	2023/02/24 18:03:58.543	0.00000000000924769000	2023/02/24 18:03:58.743	0.00000000000035630800	2023/02/24 18:03:59.445	0.00000000000123625000
2023/02/24 18:03:59.716	0.00000000371052000000	2023/02/24 18:04:02.917	0.00000000000065876000	2023/02/24 18:04:03.117	0.00000000000076972100	2023/02/24 18:04:03.317	0.00000000001381260000	2023/02/24 18:04:03.517	0.00000000000918674000	2023/02/24 18:04:03.717	0.00000000000035007300	2023/02/24 18:04:04.419	0.00000000000112875000
2023/02/24 18:04:04.690	0.00000000370235000000	2023/02/24 18:04:07.891	0.00000000000062753100	2023/02/24 18:04:08.091	0.00000000000077795600	2023/02/24 18:04:08.291	0.00000000001345250000	2023/02/24 18:04:08.492	0.00000000000899549000	2023/02/24 18:04:08.692	0.00000000000034473100	2023/02/24 18:04:09.393	0.00000000000112875000
2023/02/24 18:04:09.664	0.00000000370149000000	2023/02/24 18:04:12.865	0.00000000000060051600	2023/02/24 18:04:13.065	0.00000000000085049700	2023/02/24 18:04:13.265	0.00000000001359870000	2023/02/24 18:04:13.465	0.00000000000922490000	2023/02/24 18:04:13.665	0.00000000000035937200	2023/02/24 18:04:14.367	0.00000000000112875000
2023/02/24 18:04:14.638	0.00000000370224000000	2023/02/24 18:04:17.839	0.00000000000063631400	2023/02/24 18:04:18.039	0.00000000000088130700	2023/02/24 18:04:18.239	0.00000000001365460000	2023/02/24 18:04:18.440	0.00000000000936809000	2023/02/24 18:04:18.640	0.00000000000036390900	2023/02/24 18:04:19.341	0.00000000000123625000
2023/02/24 18:04:19.612	0.00000000370106000000	2023/02/24 18:04:22.813	0.00000000000065196600	2023/02/24 18:04:23.013	0.00000000000076382000	2023/02/24 18:04:23.213	0.00000000001363420000	2023/02/24 18:04:23.413	0.00000000000912697000	2023/02/24 18:04:23.613	0.00000000000035394300	2023/02/24 18:04:24.315	0.00000000000091375000
2023/02/24 18:04:24.586	0.00000000370117000000	2023/02/24 18:04:27.787	0.00000000000063686200	2023/02/24 18:04:27.987	0.00000000000078676000	2023/02/24 18:04:28.187	0.00000000001364170000	2023/02/24 18:04:28.387	0.00000000000925220000	2023/02/24 18:04:28.587	0.00000000000032795000	2023/02/24 18:04:29.289	0.00000000000080625000
2023/02/24 18:04:29.560	0.00000000370192000000	2023/02/24 18:04:32.761	0.00000000000064824600	2023/02/24 18:04:32.961	0.00000000000077916000	2023/02/24 18:04:33.161	0.00000000001337080000	2023/02/24 18:04:33.362	0.00000000000928037000	2023/02/24 18:04:33.562	0.00000000000034716000	2023/02/24 18:04:34.263	0.00000000000059125000
2023/02/24 18:04:34.534	0.00000000369203000000	2023/02/24 18:04:37.735	0.00000000000060814900	2023/02/24 18:04:37.935	0.00000000000083209300	2023/02/24 18:04:38.135	0.00000000001367400000	2023/02/24 18:04:38.335	0.00000000000922060000	2023/02/24 18:04:38.535	0.00000000000034365600	2023/02/24 18:04:39.237	0.00000000000112875000
2023/02/24 18:04:39.508	0.00000000369536000000	2023/02/24 18:04:42.709	0.00000000000066296300	2023/02/24 18:04:42.909	0.00000000000077993400	2023/02/24 18:04:43.109	0.00000000001366540000	2023/02/24 18:04:43.310	0.00000000000927790000	2023/02/24 18:04:43.510	0.00000000000037353000	2023/02/24 18:04:44.211	0.00000000000048375000
2023/02/24 18:04:44.482	0.00000000369450000000	2023/02/24 18:04:47.683	0.00000000000059992500	2023/02/24 18:04:47.883	0.00000000000079911200	2023/02/24 18:04:48.083	0.00000000001384810000	2023/02/24 18:04:48.283	0.00000000000905225000	2023/02/24 18:04:48.483	0.00000000000032933700	2023/02/24 18:04:49.185	0.00000000000048375000
2023/02/24 18:04:49.456	0.00000000368934000000	2023/02/24 18:04:52.657	0.00000000000066269400	2023/02/24 18:04:52.857	0.00000000000077758000	2023/02/24 18:04:53.057	0.00000000001351700000	2023/02/24 18:04:53.257	0.00000000000908859000	2023/02/24 18:04:53.457	0.00000000000032173600	2023/02/24 18:04:54.159	0.00000000000048375000
2023/02/24 18:04:54.430	0.00000000369225000000	2023/02/24 18:04:57.631	0.00000000000060409600	2023/02/24 18:04:57.831	0.00000000000079943400	2023/02/24 18:04:58.031	0.00000000001368470000	2023/02/24 18:04:58.232	0.00000000000917523000	2023/02/24 18:04:58.432	0.00000000000036360800	2023/02/24 18:04:59.133	0.00000000000037625000
2023/02/24 18:04:59.404	0.00000000368687000000	2023/02/24 18:05:02.605	0.00000000000062217800	2023/02/24 18:05:02.805	0.00000000000079809100	2023/02/24 18:05:03.005	0.00000000001346970000	2023/02/24 18:05:03.205	0.00000000000928478000	2023/02/24 18:05:03.405	0.00000000000034517100	2023/02/24 18:05:04.107	0.00000000000069875000
2023/02/24 18:05:04.378	0.00000000368752000000	2023/02/24 18:05:07.579	0.00000000000065735200	2023/02/24 18:05:07.779	0.00000000000078048200	2023/02/24 18:05:07.979	0.00000000001370940000	2023/02/24 18:05:08.180	0.00000000000931574000	2023/02/24 18:05:08.380	0.00000000000037657200	2023/02/24 18:05:09.081	0.00000000000091375000
2023/02/24 18:05:09.352	0.00000000369053000000	2023/02/24 18:05:12.553	0.00000000000065189100	2023/02/24 18:05:12.753	0.00000000000082642800	2023/02/24 18:05:12.953	0.00000000001348800000	2023/02/24 18:05:13.153	0.00000000000916921000	2023/02/24 18:05:13.353	0.00000000000034259100	2023/02/24 18:05:14.055	0.00000000000069875000
2023/02/24 18:05:14.326	0.00000000368590000000	2023/02/24 18:05:17.527	0.00000000000062345700	2023/02/24 18:05:17.727	0.00000000000081095900	2023/02/24 18:05:17.927	0.00000000001359010000	2023/02/24 18:05:18.127	0.00000000000909063000	2023/02/24 18:05:18.327	0.00000000000034076400	2023/02/24 18:05:19.029	0.00000000000037625000
2023/02/24 18:05:19.300	0.00000000368881000000	2023/02/24 18:05:22.501	0.00000000000062143600	2023/02/24 18:05:22.701	0.00000000000081053900	2023/02/24 18:05:22.901	0.00000000001337940000	2023/02/24 18:05:23.102	0.00000000000924070000	2023/02/24 18:05:23.302	0.00000000000036158700	2023/02/24 18:05:24.003	0.00000000000037625000
2023/02/24 18:05:24.274	0.00000000368666000000	2023/02/24 18:05:27.475	0.00000000000060745000	2023/02/24 18:05:27.675	0.00000000000079163000	2023/02/24 18:05:27.875	0.00000000001349010000	2023/02/24 18:05:28.075	0.00000000000922662000	2023/02/24 18:05:28.275	0.00000000000034189300	2023/02/24 18:05:28.977	0.00000000000080625000
2023/02/24 18:05:29.248	0.00000000368547000000	2023/02/24 18:05:32.449	0.00000000000066825200	2023/02/24 18:05:32.649	0.00000000000083718900	2023/02/24 18:05:32.849	0.00000000001353100000	2023/02/24 18:05:33.050	0.00000000000922608000	2023/02/24 18:05:33.250	0.00000000000033608800	2023/02/24 18:05:33.951	0.00000000000059125000
2023/02/24 18:05:34.222	0.00000000367913000000	2023/02/24 18:05:37.423	0.00000000000065041800	2023/02/24 18:05:37.623	0.00000000000083354400	2023/02/24 18:05:37.823	0.00000000001356000000	2023/02/24 18:05:38.023	0.00000000000926252000	2023/02/24 18:05:38.223	0.00000000000033917300	2023/02/24 18:05:38.925	0.00000000000037625000
2023/02/24 18:05:39.196	0.00000000367537000000	2023/02/24 18:05:42.397	0.00000000000062698300	2023/02/24 18:05:42.597	0.00000000000085082000	2023/02/24 18:05:42.797	0.00000000001373520000	2023/02/24 18:05:42.997	0.00000000000920652000	2023/02/24 18:05:43.197	0.00000000000033916200	2023/02/24 18:05:43.898	0.00000000000037625000
2023/02/24 18:05:44.169	0.00000000368085000000	2023/02/24 18:05:47.370	0.00000000000065976000	2023/02/24 18:05:47.570	0.00000000000074337300	2023/02/24 18:05:47.770	0.00000000001349010000	2023/02/24 18:05:47.970	0.00000000000913374000	2023/02/24 18:05:48.170	0.00000000000034809500	2023/02/24 18:05:48.872	0.00000000000080625000
2023/02/24 18:05:49.143	0.00000000367655000000	2023/02/24 18:05:52.344	0.00000000000060983700	2023/02/24 18:05:52.544	0.00000000000082879300	2023/02/24 18:05:52.744	0.00000000001350630000	2023/02/24 18:05:52.945	0.00000000000932896000	2023/02/24 18:05:53.145	0.00000000000035700700	2023/02/24 18:05:53.846	0.00000000000059125000
2023/02/24 18:05:54.117	0.00000000367064000000	2023/02/24 18:05:57.318	0.00000000000067705600	2023/02/24 18:05:57.518	0.00000000000083299600	2023/02/24 18:05:57.718	0.00000000001377290000	2023/02/24 18:05:57.918	0.00000000000916255000	2023/02/24 18:05:58.118	0.00000000000034502100	2023/02/24 18:05:58.820	0.00000000000112875000
2023/02/24 18:05:59.091	0.00000000367397000000	2023/02/24 18:06:02.292	0.00000000000063074500	2023/02/24 18:06:02.492	0.00000000000080958200	2023/02/24 18:06:02.692	0.00000000001376750000	2023/02/24 18:06:02.892	0.00000000000918964000	2023/02/24 18:06:03.092	0.00000000000033527100	2023/02/24 18:06:03.794	0.00000000000134375000
2023/02/24 18:06:04.065	0.00000000367139000000	2023/02/24 18:06:07.266	0.00000000000065279400	2023/02/24 18:06:07.466	0.00000000000075950900	2023/02/24 18:06:07.666	0.00000000001355680000	2023/02/24 18:06:07.867	0.00000000000918985000	2023/02/24 18:06:08.067	0.00000000000035031000	2023/02/24 18:06:08.768	0.00000000000112875000
2023/02/24 18:06:09.039	0.00000000367806000000	2023/02/24 18:06:12.240	0.00000000000065221300	2023/02/24 18:06:12.440	0.00000000000076571200	2023/02/24 18:06:12.640	0.00000000001343420000	2023/02/24 18:06:12.840	0.00000000000923457000	2023/02/24 18:06:13.040	0.00000000000037261600	2023/02/24 18:06:13.742	0.00000000000080625000
2023/02/24 18:06:14.013	0.00000000367193000000	2023/02/24 18:06:17.214	0.00000000000064803100	2023/02/24 18:06:17.414	0.00000000000077309700	2023/02/24 18:06:17.614	0.00000000001367070000	2023/02/24 18:06:17.815	0.00000000000919405000	2023/02/24 18:06:18.015	0.00000000000034216100	2023/02/24 18:06:18.716	0.00000000000123625000
2023/02/24 18:06:18.987	0.00000000367085000000	2023/02/24 18:06:22.188	0.00000000000061977000	2023/02/24 18:06:22.388	0.00000000000081833300	2023/02/24 18:06:22.588	0.00000000001371160000	2023/02/24 18:06:22.788	0.00000000000899184000	2023/02/24 18:06:22.988	0.00000000000033564700	2023/02/24 18:06:23.690	0.00000000000102125000
2023/02/24 18:06:23.961	0.00000000367290000000	2023/02/24 18:06:27.162	0.00000000000064127000	2023/02/24 18:06:27.362	0.00000000000079669300	2023/02/24 18:06:27.562	0.00000000001348260000	2023/02/24 18:06:27.762	0.00000000000919243000	2023/02/24 18:06:27.962	0.00000000000036872500	2023/02/24 18:06:28.664	0.00000000000102125000
2023/02/24 18:06:28.935	0.00000000366999000000	2023/02/24 18:06:32.136	0.00000000000062691800	2023/02/24 18:06:32.336	0.00000000000076498100	2023/02/24 18:06:32.536	0.00000000001374380000	2023/02/24 18:06:32.737	0.00000000000912761000	2023/02/24 18:06:32.937	0.00000000000032681000	2023/02/24 18:06:33.638	0.00000000000091375000
2023/02/24 18:06:33.909	0.00000000366784000000	2023/02/24 18:06:37.110	0.00000000000067412200	2023/02/24 18:06:37.310	0.00000000000080778700	2023/02/24 18:06:37.510	0.00000000001350840000	2023/02/24 18:06:37.710	0.00000000000905000000	2023/02/24 18:06:37.910	0.00000000000035797500	2023/02/24 18:06:38.612	0.00000000000112875000
2023/02/24 18:06:38.883	0.00000000366559000000	2023/02/24 18:06:42.084	0.00000000000060775100	2023/02/24 18:06:42.284	0.00000000000080562700	2023/02/24 18:06:42.484	0.00000000001360730000	2023/02/24 18:06:42.685	0.00000000000913374000	2023/02/24 18:06:42.885	0.00000000000034811700	2023/02/24 18:06:43.586	0.00000000000112875000
2023/02/24 18:06:43.857	0.00000000366666000000	2023/02/24 18:06:47.058	0.00000000000067077800	2023/02/24 18:06:47.258	0.00000000000081975200	2023/02/24 18:06:47.458	0.00000000001350200000	2023/02/24 18:06:47.658	0.00000000000913524000	2023/02/24 18:06:47.858	0.00000000000033778600	2023/02/24 18:06:48.560	0.00000000000069875000
2023/02/24 18:06:48.831	0.00000000366602000000	2023/02/24 18:06:52.032	0.00000000000062059700	2023/02/24 18:06:52.232	0.00000000000075161800	2023/02/24 18:06:52.432	0.00000000001372990000	2023/02/24 18:06:52.632	0.00000000000916706000	2023/02/24 18:06:52.832	0.00000000000035815700	2023/02/24 18:06:53.534	0.00000000000091375000
2023/02/24 18:06:53.805	0.00000000366161000000	2023/02/24 18:06:57.006	0.00000000000063174500	2023/02/24 18:06:57.206	0.00000000000083522100	2023/02/24 18:06:57.406	0.00000000001351060000	2023/02/24 18:06:57.607	0.00000000000914481000	2023/02/24 18:06:57.807	0.00000000000036207000	2023/02/24 18:06:58.508	0.00000000000080625000
2023/02/24 18:06:58.779	0.00000000365860000000	2023/02/24 18:07:01.980	0.00000000000061508300	2023/02/24 18:07:02.180	0.00000000000076909800	2023/02/24 18:07:02.380	0.00000000001365250000	2023/02/24 18:07:02.580	0.00000000000908182000	2023/02/24 18:07:02.780	0.00000000000036399500	2023/02/24 18:07:03.482	0.00000000000091375000
2023/02/24 18:07:03.753	0.00000000366000000000	2023/02/24 18:07:06.954	0.00000000000063966800	2023/02/24 18:07:07.154	0.00000000000076878600	2023/02/24 18:07:07.354	0.00000000001350090000	2023/02/24 18:07:07.555	0.00000000000913621000	2023/02/24 18:07:07.755	0.00000000000036112400	2023/02/24 18:07:08.456	0.00000000000102125000
2023/02/24 18:07:08.727	0.00000000365591000000	2023/02/24 18:07:11.928	0.00000000000067166000	2023/02/24 18:07:12.128	0.00000000000079139300	2023/02/24 18:07:12.328	0.00000000001347620000	2023/02/24 18:07:12.528	0.00000000000921028000	2023/02/24 18:07:12.728	0.00000000000035206200	2023/02/24 18:07:13.430	0.00000000000091375000
