	Timestamp	Temperatures
426	2023-02-23 13:26:50	4.220683013348066
427	2023-02-23 13:26:57	4.220683013348066
428	2023-02-23 13:27:04	4.220683013348066
429	2023-02-23 13:27:11	4.220683013348066
430	2023-02-23 13:27:17	4.220683013348066
431	2023-02-23 13:27:24	4.220683013348066
432	2023-02-23 13:27:31	4.220683013348066
433	2023-02-23 13:27:38	4.220758479361684
434	2023-02-23 13:27:45	4.220608219147963
435	2023-02-23 13:27:51	4.220608219147963
436	2023-02-23 13:27:58	4.220533428833295
437	2023-02-23 13:28:05	4.220608219147963
438	2023-02-23 13:28:12	4.220683013348066
439	2023-02-23 13:28:19	4.220608219147963
440	2023-02-23 13:28:25	4.220458642512276
441	2023-02-23 13:28:32	4.220608219147963
442	2023-02-23 13:28:39	4.220533428833295
443	2023-02-23 13:28:46	4.220533428833295
444	2023-02-23 13:28:53	4.220458642512276
445	2023-02-23 13:28:59	4.220533428833295
446	2023-02-23 13:29:06	4.220533428833295
447	2023-02-23 13:29:13	4.220458642512276
448	2023-02-23 13:29:20	4.220458642512276
449	2023-02-23 13:29:27	4.220458642512276
450	2023-02-23 13:29:33	4.220458642512276
451	2023-02-23 13:29:40	4.220533428833295
452	2023-02-23 13:29:47	4.220608219147963
453	2023-02-23 13:29:54	4.220533428833295
454	2023-02-23 13:30:01	4.220458642512276
455	2023-02-23 13:30:07	4.220458642512276
456	2023-02-23 13:30:14	4.220383192403486
457	2023-02-23 13:30:21	4.220458642512276
458	2023-02-23 13:30:28	4.220233639419481
459	2023-02-23 13:30:35	4.220308413949636
460	2023-02-23 13:30:41	4.220308413949636
461	2023-02-23 13:30:48	4.220308413949636
462	2023-02-23 13:30:55	4.220383192403486
463	2023-02-23 13:31:02	4.220158868837374
464	2023-02-23 13:31:09	4.220233639419481
465	2023-02-23 13:31:15	4.220308413949636
466	2023-02-23 13:31:22	4.220308413949636
467	2023-02-23 13:31:29	4.220233639419481
468	2023-02-23 13:31:36	4.220158868837374
469	2023-02-23 13:31:43	4.220158868837374
470	2023-02-23 13:31:49	4.220233639419481
471	2023-02-23 13:31:56	4.220083434642107
472	2023-02-23 13:32:03	4.220233639419481
473	2023-02-23 13:32:10	4.220233639419481
474	2023-02-23 13:32:17	4.220233639419481
475	2023-02-23 13:32:23	4.220083434642107
476	2023-02-23 13:32:30	4.220158868837374
477	2023-02-23 13:32:37	4.220083434642107
478	2023-02-23 13:32:44	4.220233639419481
479	2023-02-23 13:32:51	4.220158868837374
480	2023-02-23 13:32:57	4.220083434642107
481	2023-02-23 13:33:04	4.220158868837374
482	2023-02-23 13:33:11	4.220233639419481
483	2023-02-23 13:33:18	4.220158868837374
484	2023-02-23 13:33:25	4.220083434642107
485	2023-02-23 13:33:31	4.220083434642107
486	2023-02-23 13:33:38	4.220083434642107
487	2023-02-23 13:33:45	4.220083434642107
488	2023-02-23 13:33:52	4.220008671976302
489	2023-02-23 13:33:59	4.220083434642107
490	2023-02-23 13:34:05	4.220233639419481
491	2023-02-23 13:34:12	4.220083434642107
492	2023-02-23 13:34:19	4.220083434642107
493	2023-02-23 13:34:26	4.220083434642107
494	2023-02-23 13:34:33	4.21993391317831
495	2023-02-23 13:34:39	4.21993391317831
496	2023-02-23 13:34:46	4.220008671976302
