F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/24 17:04:45.738	0.00000000006352740000	2022/11/24 17:04:45.988	0.00000000000075130900	2022/11/24 17:04:46.238	0.00000000000084503800	2022/11/24 17:04:46.488	0.00000000000155806000	2022/11/24 17:04:46.738	0.00000000000272755000	2022/11/24 17:04:46.989	0.00000000000550912000	2022/11/24 17:04:47.239	0.00000000000005899990	2022/11/24 17:04:47.489	0.00000000000000410069	2022/11/24 17:04:47.739	0.00000000000325500000
2022/11/24 17:04:48.060	0.00000000006221760000	2022/11/24 17:04:48.310	0.00000000000076033900	2022/11/24 17:04:48.561	0.00000000000081079900	2022/11/24 17:04:48.811	0.00000000000156741000	2022/11/24 17:04:49.061	0.00000000000273739000	2022/11/24 17:04:49.311	0.00000000000552481000	2022/11/24 17:04:49.561	0.00000000000003813890	2022/11/24 17:04:49.812	0.00000000000000096169	2022/11/24 17:04:50.062	0.00000000000328096000
2022/11/24 17:04:50.383	0.00000000006155210000	2022/11/24 17:04:50.633	0.00000000000077351800	2022/11/24 17:04:50.883	0.00000000000078431700	2022/11/24 17:04:51.133	0.00000000000156397000	2022/11/24 17:04:51.383	0.00000000000267703000	2022/11/24 17:04:51.634	0.00000000000562043000	2022/11/24 17:04:51.884	0.00000000000005226710	2022/11/24 17:04:52.134	0.00000000000000747082	2022/11/24 17:04:52.384	0.00000000000321856000
2022/11/24 17:04:52.705	0.00000000006161820000	2022/11/24 17:04:52.955	0.00000000000076331700	2022/11/24 17:04:53.206	0.00000000000080075400	2022/11/24 17:04:53.456	0.00000000000149490000	2022/11/24 17:04:53.706	0.00000000000268692000	2022/11/24 17:04:53.956	0.00000000000552890000	2022/11/24 17:04:54.206	0.00000000000004985860	2022/11/24 17:04:54.707	0.00000000000314342000
2022/11/24 17:04:55.028	0.00000000006124140000	2022/11/24 17:04:55.278	0.00000000000074681500	2022/11/24 17:04:55.528	0.00000000000082302200	2022/11/24 17:04:55.778	0.00000000000154881000	2022/11/24 17:04:56.028	0.00000000000272390000	2022/11/24 17:04:56.279	0.00000000000550272000	2022/11/24 17:04:56.529	0.00000000000004959570	2022/11/24 17:04:56.779	0.00000000000000949343	2022/11/24 17:04:57.029	0.00000000000318883000
2022/11/24 17:04:57.350	0.00000000006093670000	2022/11/24 17:04:57.600	0.00000000000075828600	2022/11/24 17:04:57.851	0.00000000000081576600	2022/11/24 17:04:58.101	0.00000000000153693000	2022/11/24 17:04:58.351	0.00000000000265934000	2022/11/24 17:04:58.601	0.00000000000543720000	2022/11/24 17:04:58.851	0.00000000000004933880	2022/11/24 17:04:59.102	0.00000000000000063973	2022/11/24 17:04:59.352	0.00000000000312928000
2022/11/24 17:04:59.673	0.00000000006083670000	2022/11/24 17:04:59.923	0.00000000000075323300	2022/11/24 17:05:00.173	0.00000000000079415800	2022/11/24 17:05:00.423	0.00000000000148851000	2022/11/24 17:05:00.673	0.00000000000265913000	2022/11/24 17:05:00.924	0.00000000000541204000	2022/11/24 17:05:01.174	0.00000000000005697510	2022/11/24 17:05:01.674	0.00000000000311283000
2022/11/24 17:05:01.995	0.00000000005977250000	2022/11/24 17:05:02.245	0.00000000000074181100	2022/11/24 17:05:02.496	0.00000000000080343000	2022/11/24 17:05:02.746	0.00000000000147657000	2022/11/24 17:05:02.996	0.00000000000264375000	2022/11/24 17:05:03.246	0.00000000000548627000	2022/11/24 17:05:03.496	0.00000000000004618050	2022/11/24 17:05:03.747	0.00000000000000362017	2022/11/24 17:05:03.997	0.00000000000308596000
2022/11/24 17:05:04.318	0.00000000006019440000	2022/11/24 17:05:04.568	0.00000000000075127100	2022/11/24 17:05:04.818	0.00000000000080785900	2022/11/24 17:05:05.068	0.00000000000157789000	2022/11/24 17:05:05.318	0.00000000000264547000	2022/11/24 17:05:05.569	0.00000000000550707000	2022/11/24 17:05:05.819	0.00000000000006139600	2022/11/24 17:05:06.069	0.00000000000000327240	2022/11/24 17:05:06.319	0.00000000000309649000
2022/11/24 17:05:06.640	0.00000000006036420000	2022/11/24 17:05:06.890	0.00000000000076311200	2022/11/24 17:05:07.141	0.00000000000080032900	2022/11/24 17:05:07.391	0.00000000000153839000	2022/11/24 17:05:07.641	0.00000000000272492000	2022/11/24 17:05:07.891	0.00000000000541683000	2022/11/24 17:05:08.141	0.00000000000005369800	2022/11/24 17:05:08.392	0.00000000000000142394	2022/11/24 17:05:08.642	0.00000000000318781000
2022/11/24 17:05:08.963	0.00000000006139950000	2022/11/24 17:05:09.213	0.00000000000076132800	2022/11/24 17:05:09.463	0.00000000000079884500	2022/11/24 17:05:09.713	0.00000000000158993000	2022/11/24 17:05:09.963	0.00000000000268563000	2022/11/24 17:05:10.214	0.00000000000551234000	2022/11/24 17:05:10.464	0.00000000000004129030	2022/11/24 17:05:10.714	0.00000000000000457477	2022/11/24 17:05:10.964	0.00000000000311622000
2022/11/24 17:05:11.285	0.00000000006029540000	2022/11/24 17:05:11.535	0.00000000000076265600	2022/11/24 17:05:11.786	0.00000000000077560400	2022/11/24 17:05:12.036	0.00000000000148361000	2022/11/24 17:05:12.286	0.00000000000271024000	2022/11/24 17:05:12.536	0.00000000000544940000	2022/11/24 17:05:12.786	0.00000000000003804860	2022/11/24 17:05:13.037	0.00000000000000696664	2022/11/24 17:05:13.287	0.00000000000308472000
2022/11/24 17:05:13.608	0.00000000006040940000	2022/11/24 17:05:13.858	0.00000000000075296400	2022/11/24 17:05:14.108	0.00000000000080023200	2022/11/24 17:05:14.358	0.00000000000151581000	2022/11/24 17:05:14.608	0.00000000000266966000	2022/11/24 17:05:14.859	0.00000000000545907000	2022/11/24 17:05:15.109	0.00000000000003212810	2022/11/24 17:05:15.359	0.00000000000000336754	2022/11/24 17:05:15.609	0.00000000000305860000
2022/11/24 17:05:15.930	0.00000000005993690000	2022/11/24 17:05:16.180	0.00000000000076397800	2022/11/24 17:05:16.431	0.00000000000078162400	2022/11/24 17:05:16.681	0.00000000000151608000	2022/11/24 17:05:16.931	0.00000000000270030000	2022/11/24 17:05:17.181	0.00000000000560764000	2022/11/24 17:05:17.431	0.00000000000004530700	2022/11/24 17:05:17.682	0.00000000000001232920	2022/11/24 17:05:17.932	0.00000000000328537000
2022/11/24 17:05:18.253	0.00000000006345920000	2022/11/24 17:05:18.503	0.00000000000076270900	2022/11/24 17:05:18.753	0.00000000000082242600	2022/11/24 17:05:19.003	0.00000000000155731000	2022/11/24 17:05:19.253	0.00000000000273110000	2022/11/24 17:05:19.504	0.00000000000558990000	2022/11/24 17:05:19.754	0.00000000000005000530	2022/11/24 17:05:20.004	0.00000000000000435224	2022/11/24 17:05:20.254	0.00000000000321200000
2022/11/24 17:05:20.575	0.00000000006217020000	2022/11/24 17:05:20.825	0.00000000000075386200	2022/11/24 17:05:21.076	0.00000000000082192600	2022/11/24 17:05:21.326	0.00000000000155129000	2022/11/24 17:05:21.576	0.00000000000275410000	2022/11/24 17:05:21.826	0.00000000000548649000	2022/11/24 17:05:22.076	0.00000000000005402480	2022/11/24 17:05:22.327	0.00000000000000295474	2022/11/24 17:05:22.577	0.00000000000318593000
2022/11/24 17:05:22.898	0.00000000006149350000	2022/11/24 17:05:23.148	0.00000000000077600700	2022/11/24 17:05:23.398	0.00000000000080865500	2022/11/24 17:05:23.648	0.00000000000155892000	2022/11/24 17:05:23.898	0.00000000000267713000	2022/11/24 17:05:24.149	0.00000000000556883000	2022/11/24 17:05:24.399	0.00000000000004405200	2022/11/24 17:05:24.649	0.00000000000000082248	2022/11/24 17:05:24.899	0.00000000000322082000
2022/11/24 17:05:25.220	0.00000000006267760000	2022/11/24 17:05:25.470	0.00000000000075781800	2022/11/24 17:05:25.721	0.00000000000083242800	2022/11/24 17:05:25.971	0.00000000000152559000	2022/11/24 17:05:26.221	0.00000000000275561000	2022/11/24 17:05:26.471	0.00000000000551433000	2022/11/24 17:05:26.721	0.00000000000006127990	2022/11/24 17:05:26.972	0.00000000000000587606	2022/11/24 17:05:27.222	0.00000000000323914000
2022/11/24 17:05:27.543	0.00000000006176710000	2022/11/24 17:05:27.793	0.00000000000074738500	2022/11/24 17:05:28.043	0.00000000000082257100	2022/11/24 17:05:28.293	0.00000000000152162000	2022/11/24 17:05:28.543	0.00000000000273148000	2022/11/24 17:05:28.794	0.00000000000548987000	2022/11/24 17:05:29.044	0.00000000000006644530	2022/11/24 17:05:29.294	0.00000000000000183405	2022/11/24 17:05:29.544	0.00000000000318808000
2022/11/24 17:05:29.865	0.00000000006168220000	2022/11/24 17:05:30.115	0.00000000000076140900	2022/11/24 17:05:30.366	0.00000000000078831600	2022/11/24 17:05:30.616	0.00000000000155618000	2022/11/24 17:05:30.866	0.00000000000270019000	2022/11/24 17:05:31.116	0.00000000000565053000	2022/11/24 17:05:31.366	0.00000000000004984840	2022/11/24 17:05:31.616	0.00000000000000298968	2022/11/24 17:05:31.867	0.00000000000318685000
2022/11/24 17:05:32.188	0.00000000006247130000	2022/11/24 17:05:32.438	0.00000000000074896000	2022/11/24 17:05:32.688	0.00000000000082698400	2022/11/24 17:05:32.938	0.00000000000152833000	2022/11/24 17:05:33.188	0.00000000000270444000	2022/11/24 17:05:33.439	0.00000000000556942000	2022/11/24 17:05:33.689	0.00000000000005503580	2022/11/24 17:05:34.189	0.00000000000324753000
2022/11/24 17:05:34.510	0.00000000006207780000	2022/11/24 17:05:34.760	0.00000000000076582700	2022/11/24 17:05:35.011	0.00000000000083783000	2022/11/24 17:05:35.261	0.00000000000153129000	2022/11/24 17:05:35.511	0.00000000000269326000	2022/11/24 17:05:35.761	0.00000000000552712000	2022/11/24 17:05:36.011	0.00000000000005242030	2022/11/24 17:05:36.262	0.00000000000000202917	2022/11/24 17:05:36.512	0.00000000000321248000
2022/11/24 17:05:36.833	0.00000000006158490000	2022/11/24 17:05:37.083	0.00000000000076164000	2022/11/24 17:05:37.333	0.00000000000085567000	2022/11/24 17:05:37.583	0.00000000000150189000	2022/11/24 17:05:37.833	0.00000000000271798000	2022/11/24 17:05:38.084	0.00000000000560689000	2022/11/24 17:05:38.334	0.00000000000004770640	2022/11/24 17:05:38.584	0.00000000000000413617	2022/11/24 17:05:38.834	0.00000000000322598000
2022/11/24 17:05:39.155	0.00000000006094850000	2022/11/24 17:05:39.405	0.00000000000075469000	2022/11/24 17:05:39.656	0.00000000000083935700	2022/11/24 17:05:39.906	0.00000000000148700000	2022/11/24 17:05:40.156	0.00000000000267783000	2022/11/24 17:05:40.406	0.00000000000559920000	2022/11/24 17:05:40.656	0.00000000000005338620	2022/11/24 17:05:40.907	0.00000000000000269674	2022/11/24 17:05:41.157	0.00000000000319921000
2022/11/24 17:05:41.478	0.00000000006116240000	2022/11/24 17:05:41.728	0.00000000000076939000	2022/11/24 17:05:41.978	0.00000000000079782400	2022/11/24 17:05:42.228	0.00000000000154355000	2022/11/24 17:05:42.478	0.00000000000270519000	2022/11/24 17:05:42.729	0.00000000000552900000	2022/11/24 17:05:42.979	0.00000000000004504420	2022/11/24 17:05:43.229	0.00000000000000229362	2022/11/24 17:05:43.479	0.00000000000312611000
2022/11/24 17:05:43.800	0.00000000006090280000	2022/11/24 17:05:44.050	0.00000000000074735300	2022/11/24 17:05:44.301	0.00000000000083146600	2022/11/24 17:05:44.551	0.00000000000151732000	2022/11/24 17:05:44.801	0.00000000000269294000	2022/11/24 17:05:45.051	0.00000000000562548000	2022/11/24 17:05:45.301	0.00000000000004932110	2022/11/24 17:05:45.551	0.00000000000000322080	2022/11/24 17:05:45.802	0.00000000000325038000
2022/11/24 17:05:46.123	0.00000000006196490000	2022/11/24 17:05:46.373	0.00000000000074422500	2022/11/24 17:05:46.623	0.00000000000083050400	2022/11/24 17:05:46.873	0.00000000000155193000	2022/11/24 17:05:47.123	0.00000000000276399000	2022/11/24 17:05:47.374	0.00000000000556115000	2022/11/24 17:05:47.624	0.00000000000004353650	2022/11/24 17:05:48.124	0.00000000000314890000
2022/11/24 17:05:48.445	0.00000000006146020000	2022/11/24 17:05:48.695	0.00000000000075546900	2022/11/24 17:05:48.946	0.00000000000080780600	2022/11/24 17:05:49.196	0.00000000000155177000	2022/11/24 17:05:49.446	0.00000000000271868000	2022/11/24 17:05:49.696	0.00000000000557517000	2022/11/24 17:05:49.946	0.00000000000005368560	2022/11/24 17:05:50.196	0.00000000000000934132	2022/11/24 17:05:50.447	0.00000000000319292000
2022/11/24 17:05:50.768	0.00000000006097320000	2022/11/24 17:05:51.018	0.00000000000073704900	2022/11/24 17:05:51.268	0.00000000000080665000	2022/11/24 17:05:51.518	0.00000000000150372000	2022/11/24 17:05:51.768	0.00000000000271573000	2022/11/24 17:05:52.019	0.00000000000553615000	2022/11/24 17:05:52.269	0.00000000000004667010	2022/11/24 17:05:52.519	0.00000000000000283004	2022/11/24 17:05:52.769	0.00000000000306096000
2022/11/24 17:05:53.090	0.00000000006012560000	2022/11/24 17:05:53.340	0.00000000000075294300	2022/11/24 17:05:53.591	0.00000000000080329600	2022/11/24 17:05:53.841	0.00000000000153994000	2022/11/24 17:05:54.091	0.00000000000271793000	2022/11/24 17:05:54.341	0.00000000000558807000	2022/11/24 17:05:54.591	0.00000000000006227380	2022/11/24 17:05:54.842	0.00000000000000383678	2022/11/24 17:05:55.092	0.00000000000313831000
2022/11/24 17:05:55.413	0.00000000006035730000	2022/11/24 17:05:55.663	0.00000000000075089000	2022/11/24 17:05:55.913	0.00000000000080140400	2022/11/24 17:05:56.163	0.00000000000151855000	2022/11/24 17:05:56.413	0.00000000000268600000	2022/11/24 17:05:56.664	0.00000000000552868000	2022/11/24 17:05:56.914	0.00000000000005127870	2022/11/24 17:05:57.164	0.00000000000000169753	2022/11/24 17:05:57.414	0.00000000000317142000
2022/11/24 17:05:57.735	0.00000000006073460000	2022/11/24 17:05:57.985	0.00000000000075471700	2022/11/24 17:05:58.236	0.00000000000082349500	2022/11/24 17:05:58.486	0.00000000000149748000	2022/11/24 17:05:58.736	0.00000000000268068000	2022/11/24 17:05:58.986	0.00000000000555679000	2022/11/24 17:05:59.236	0.00000000000005668480	2022/11/24 17:05:59.487	0.00000000000000722464	2022/11/24 17:05:59.737	0.00000000000315454000
2022/11/24 17:06:00.058	0.00000000006006810000	2022/11/24 17:06:00.308	0.00000000000074402600	2022/11/24 17:06:00.558	0.00000000000080067300	2022/11/24 17:06:00.808	0.00000000000152086000	2022/11/24 17:06:01.058	0.00000000000276512000	2022/11/24 17:06:01.309	0.00000000000541172000	2022/11/24 17:06:01.559	0.00000000000004923030	2022/11/24 17:06:01.809	0.00000000000000220708	2022/11/24 17:06:02.059	0.00000000000302812000
2022/11/24 17:06:02.380	0.00000000006031430000	2022/11/24 17:06:02.630	0.00000000000075025500	2022/11/24 17:06:02.881	0.00000000000077454500	2022/11/24 17:06:03.131	0.00000000000155016000	2022/11/24 17:06:03.381	0.00000000000276071000	2022/11/24 17:06:03.631	0.00000000000551729000	2022/11/24 17:06:03.881	0.00000000000005495360	2022/11/24 17:06:04.132	0.00000000000000720207	2022/11/24 17:06:04.382	0.00000000000316029000
2022/11/24 17:06:04.703	0.00000000006009870000	2022/11/24 17:06:04.953	0.00000000000075322200	2022/11/24 17:06:05.203	0.00000000000083518600	2022/11/24 17:06:05.453	0.00000000000149748000	2022/11/24 17:06:05.703	0.00000000000272357000	2022/11/24 17:06:05.954	0.00000000000552562000	2022/11/24 17:06:06.204	0.00000000000006014580	2022/11/24 17:06:06.454	0.00000000000000000172	2022/11/24 17:06:06.704	0.00000000000310149000
2022/11/24 17:06:07.025	0.00000000006028200000	2022/11/24 17:06:07.275	0.00000000000075386200	2022/11/24 17:06:07.526	0.00000000000081439500	2022/11/24 17:06:07.776	0.00000000000151307000	2022/11/24 17:06:08.026	0.00000000000279415000	2022/11/24 17:06:08.276	0.00000000000555470000	2022/11/24 17:06:08.526	0.00000000000005004350	2022/11/24 17:06:09.027	0.00000000000319593000
2022/11/24 17:06:09.348	0.00000000006201440000	2022/11/24 17:06:09.598	0.00000000000075067500	2022/11/24 17:06:09.848	0.00000000000082932200	2022/11/24 17:06:10.098	0.00000000000153994000	2022/11/24 17:06:10.348	0.00000000000272648000	2022/11/24 17:06:10.599	0.00000000000558033000	2022/11/24 17:06:10.849	0.00000000000006270700	2022/11/24 17:06:11.349	0.00000000000314616000
2022/11/24 17:06:11.670	0.00000000006139620000	2022/11/24 17:06:11.920	0.00000000000077006200	2022/11/24 17:06:12.171	0.00000000000077087900	2022/11/24 17:06:12.421	0.00000000000155322000	2022/11/24 17:06:12.671	0.00000000000277802000	2022/11/24 17:06:12.921	0.00000000000558732000	2022/11/24 17:06:13.171	0.00000000000005151300	2022/11/24 17:06:13.672	0.00000000000319786000
2022/11/24 17:06:13.993	0.00000000006193540000	2022/11/24 17:06:14.243	0.00000000000077327100	2022/11/24 17:06:14.493	0.00000000000082051200	2022/11/24 17:06:14.743	0.00000000000153935000	2022/11/24 17:06:14.993	0.00000000000274373000	2022/11/24 17:06:15.244	0.00000000000556647000	2022/11/24 17:06:15.494	0.00000000000005518410	2022/11/24 17:06:15.744	0.00000000000000049676	2022/11/24 17:06:15.994	0.00000000000317470000
2022/11/24 17:06:16.315	0.00000000006123020000	2022/11/24 17:06:16.565	0.00000000000076841200	2022/11/24 17:06:16.816	0.00000000000081318100	2022/11/24 17:06:17.066	0.00000000000149291000	2022/11/24 17:06:17.316	0.00000000000278076000	2022/11/24 17:06:17.566	0.00000000000562285000	2022/11/24 17:06:17.816	0.00000000000005851130	2022/11/24 17:06:18.067	0.00000000000000080098	2022/11/24 17:06:18.317	0.00000000000320480000
2022/11/24 17:06:18.638	0.00000000006169890000	2022/11/24 17:06:18.888	0.00000000000076503700	2022/11/24 17:06:19.138	0.00000000000078728400	2022/11/24 17:06:19.388	0.00000000000154269000	2022/11/24 17:06:19.638	0.00000000000276448000	2022/11/24 17:06:19.889	0.00000000000560780000	2022/11/24 17:06:20.139	0.00000000000005003650	2022/11/24 17:06:20.389	0.00000000000000026993	2022/11/24 17:06:20.639	0.00000000000322995000
2022/11/24 17:06:20.960	0.00000000006159570000	2022/11/24 17:06:21.210	0.00000000000074715400	2022/11/24 17:06:21.461	0.00000000000082140400	2022/11/24 17:06:21.711	0.00000000000157026000	2022/11/24 17:06:21.961	0.00000000000277426000	2022/11/24 17:06:22.211	0.00000000000561769000	2022/11/24 17:06:22.461	0.00000000000004678620	2022/11/24 17:06:22.962	0.00000000000315653000
2022/11/24 17:06:23.283	0.00000000006153010000	2022/11/24 17:06:23.533	0.00000000000076658500	2022/11/24 17:06:23.783	0.00000000000079415800	2022/11/24 17:06:24.033	0.00000000000151113000	2022/11/24 17:06:24.283	0.00000000000277980000	2022/11/24 17:06:24.534	0.00000000000563645000	2022/11/24 17:06:24.784	0.00000000000004780260	2022/11/24 17:06:25.034	0.00000000000000547777	2022/11/24 17:06:25.284	0.00000000000318389000
2022/11/24 17:06:25.605	0.00000000006123500000	2022/11/24 17:06:25.855	0.00000000000075496900	2022/11/24 17:06:26.106	0.00000000000083790000	2022/11/24 17:06:26.356	0.00000000000159187000	2022/11/24 17:06:26.606	0.00000000000276109000	2022/11/24 17:06:26.856	0.00000000000559925000	2022/11/24 17:06:27.106	0.00000000000005572060	2022/11/24 17:06:27.357	0.00000000000000638722	2022/11/24 17:06:27.607	0.00000000000322850000
2022/11/24 17:06:27.928	0.00000000006181820000	2022/11/24 17:06:28.178	0.00000000000073800600	2022/11/24 17:06:28.428	0.00000000000081713700	2022/11/24 17:06:28.678	0.00000000000157365000	2022/11/24 17:06:28.928	0.00000000000265010000	2022/11/24 17:06:29.179	0.00000000000559108000	2022/11/24 17:06:29.429	0.00000000000005138400	2022/11/24 17:06:29.679	0.00000000000000096116	2022/11/24 17:06:29.929	0.00000000000321877000
2022/11/24 17:06:30.250	0.00000000006145160000	2022/11/24 17:06:30.500	0.00000000000076893300	2022/11/24 17:06:30.751	0.00000000000083967400	2022/11/24 17:06:31.001	0.00000000000152285000	2022/11/24 17:06:31.251	0.00000000000278926000	2022/11/24 17:06:31.501	0.00000000000555330000	2022/11/24 17:06:31.751	0.00000000000004938180	2022/11/24 17:06:32.002	0.00000000000000103210	2022/11/24 17:06:32.252	0.00000000000321582000
2022/11/24 17:06:32.573	0.00000000006241800000	2022/11/24 17:06:32.823	0.00000000000076558500	2022/11/24 17:06:33.073	0.00000000000084377500	2022/11/24 17:06:33.323	0.00000000000153989000	2022/11/24 17:06:33.573	0.00000000000276964000	2022/11/24 17:06:33.824	0.00000000000568273000	2022/11/24 17:06:34.074	0.00000000000005329430	2022/11/24 17:06:34.324	0.00000000000000925210	2022/11/24 17:06:34.574	0.00000000000323011000
