F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/16 15:33:51.038	0.00000000011192300000	2023/01/16 15:33:54.289	0.00000000000005006330	2023/01/16 15:33:54.539	0.00000000000003018650	2023/01/16 15:33:54.789	0.00000000000034293000	2023/01/16 15:33:55.040	0.00000000000017646100	2023/01/16 15:33:55.290	0.00000000000069103700	2023/01/16 15:33:55.540	0.00000000000167802000	2023/01/16 15:33:55.790	0.00000000000160056000	2023/01/16 15:33:56.040	0.00000000000018895800	2023/01/16 15:33:56.291	0.00000000000004820940	2023/01/16 15:33:57.042	0.00000000002381120000
2023/01/16 15:33:57.363	0.00000000011183200000	2023/01/16 15:34:00.614	0.00000000000003020050	2023/01/16 15:34:00.864	0.00000000000004101660	2023/01/16 15:34:01.114	0.00000000000033716300	2023/01/16 15:34:01.365	0.00000000000018035800	2023/01/16 15:34:01.615	0.00000000000069641200	2023/01/16 15:34:01.865	0.00000000000174096000	2023/01/16 15:34:02.115	0.00000000000161078000	2023/01/16 15:34:02.365	0.00000000000017860500	2023/01/16 15:34:02.616	0.00000000000003352440	2023/01/16 15:34:03.367	0.00000000002386500000
2023/01/16 15:34:03.688	0.00000000011127800000	2023/01/16 15:34:06.939	0.00000000000003963310	2023/01/16 15:34:07.189	0.00000000000003504600	2023/01/16 15:34:07.439	0.00000000000031979100	2023/01/16 15:34:07.690	0.00000000000019391300	2023/01/16 15:34:07.940	0.00000000000072678100	2023/01/16 15:34:08.190	0.00000000000166635000	2023/01/16 15:34:08.440	0.00000000000159917000	2023/01/16 15:34:08.690	0.00000000000016788800	2023/01/16 15:34:08.941	0.00000000000003491870	2023/01/16 15:34:09.692	0.00000000002370370000
2023/01/16 15:34:10.013	0.00000000011184800000	2023/01/16 15:34:13.264	0.00000000000004055970	2023/01/16 15:34:13.514	0.00000000000002973930	2023/01/16 15:34:13.764	0.00000000000034920300	2023/01/16 15:34:14.015	0.00000000000018960300	2023/01/16 15:34:14.265	0.00000000000072208800	2023/01/16 15:34:14.515	0.00000000000178589000	2023/01/16 15:34:14.765	0.00000000000160857000	2023/01/16 15:34:15.015	0.00000000000020475500	2023/01/16 15:34:15.266	0.00000000000003729760	2023/01/16 15:34:16.017	0.00000000002386500000
2023/01/16 15:34:16.338	0.00000000011177300000	2023/01/16 15:34:19.589	0.00000000000002854660	2023/01/16 15:34:19.839	0.00000000000004263450	2023/01/16 15:34:20.089	0.00000000000033770600	2023/01/16 15:34:20.340	0.00000000000016486700	2023/01/16 15:34:20.590	0.00000000000076824300	2023/01/16 15:34:20.840	0.00000000000173816000	2023/01/16 15:34:21.090	0.00000000000161911000	2023/01/16 15:34:21.340	0.00000000000018225000	2023/01/16 15:34:21.591	0.00000000000002383590	2023/01/16 15:34:22.342	0.00000000002370370000
2023/01/16 15:34:22.663	0.00000000011148800000	2023/01/16 15:34:25.914	0.00000000000003340240	2023/01/16 15:34:26.164	0.00000000000003521800	2023/01/16 15:34:26.414	0.00000000000033880200	2023/01/16 15:34:26.665	0.00000000000018848500	2023/01/16 15:34:26.915	0.00000000000071421400	2023/01/16 15:34:27.165	0.00000000000174526000	2023/01/16 15:34:27.415	0.00000000000162120000	2023/01/16 15:34:27.665	0.00000000000018476000	2023/01/16 15:34:27.916	0.00000000000003158190	2023/01/16 15:34:28.667	0.00000000002397250000
2023/01/16 15:34:28.988	0.00000000011120300000	2023/01/16 15:34:32.239	0.00000000000002968930	2023/01/16 15:34:32.489	0.00000000000003411190	2023/01/16 15:34:32.739	0.00000000000033226600	2023/01/16 15:34:32.990	0.00000000000017920700	2023/01/16 15:34:33.240	0.00000000000069208500	2023/01/16 15:34:33.490	0.00000000000172575000	2023/01/16 15:34:33.740	0.00000000000160986000	2023/01/16 15:34:33.990	0.00000000000017710000	2023/01/16 15:34:34.241	0.00000000000003067560	2023/01/16 15:34:34.992	0.00000000002354250000
2023/01/16 15:34:35.313	0.00000000011136400000	2023/01/16 15:34:38.564	0.00000000000001806960	2023/01/16 15:34:38.814	0.00000000000002861700	2023/01/16 15:34:39.064	0.00000000000032602600	2023/01/16 15:34:39.315	0.00000000000018822100	2023/01/16 15:34:39.565	0.00000000000074600200	2023/01/16 15:34:39.815	0.00000000000174623000	2023/01/16 15:34:40.065	0.00000000000161895000	2023/01/16 15:34:40.315	0.00000000000019678400	2023/01/16 15:34:40.566	0.00000000000002758450	2023/01/16 15:34:41.317	0.00000000002365000000
2023/01/16 15:34:41.638	0.00000000011150900000	2023/01/16 15:34:44.889	0.00000000000002569890	2023/01/16 15:34:45.139	0.00000000000002191650	2023/01/16 15:34:45.389	0.00000000000034201600	2023/01/16 15:34:45.640	0.00000000000019418800	2023/01/16 15:34:45.890	0.00000000000068873100	2023/01/16 15:34:46.140	0.00000000000169710000	2023/01/16 15:34:46.390	0.00000000000161792000	2023/01/16 15:34:46.640	0.00000000000017593400	2023/01/16 15:34:46.891	0.00000000000002832840	2023/01/16 15:34:47.642	0.00000000002359620000
2023/01/16 15:34:47.963	0.00000000011104700000	2023/01/16 15:34:51.214	0.00000000000003954120	2023/01/16 15:34:51.464	0.00000000000003445690	2023/01/16 15:34:51.714	0.00000000000032676200	2023/01/16 15:34:51.965	0.00000000000019496700	2023/01/16 15:34:52.215	0.00000000000073035500	2023/01/16 15:34:52.465	0.00000000000167651000	2023/01/16 15:34:52.715	0.00000000000162771000	2023/01/16 15:34:52.965	0.00000000000016370600	2023/01/16 15:34:53.216	0.00000000000003610170	2023/01/16 15:34:53.967	0.00000000002381120000
2023/01/16 15:34:54.288	0.00000000011166000000	2023/01/16 15:34:57.539	0.00000000000003606460	2023/01/16 15:34:57.789	0.00000000000003248160	2023/01/16 15:34:58.039	0.00000000000034004400	2023/01/16 15:34:58.290	0.00000000000017967500	2023/01/16 15:34:58.540	0.00000000000066803700	2023/01/16 15:34:58.790	0.00000000000173542000	2023/01/16 15:34:59.040	0.00000000000159648000	2023/01/16 15:34:59.290	0.00000000000018132500	2023/01/16 15:34:59.541	0.00000000000003195270	2023/01/16 15:35:00.292	0.00000000002386500000
2023/01/16 15:35:00.613	0.00000000011159500000	2023/01/16 15:35:03.864	0.00000000000003513150	2023/01/16 15:35:04.114	0.00000000000003145610	2023/01/16 15:35:04.364	0.00000000000033385700	2023/01/16 15:35:04.615	0.00000000000017280000	2023/01/16 15:35:04.865	0.00000000000072889300	2023/01/16 15:35:05.115	0.00000000000177713000	2023/01/16 15:35:05.365	0.00000000000156595000	2023/01/16 15:35:05.615	0.00000000000018400200	2023/01/16 15:35:05.866	0.00000000000003221720	2023/01/16 15:35:06.617	0.00000000002413370000
2023/01/16 15:35:06.938	0.00000000011181600000	2023/01/16 15:35:10.189	0.00000000000004627230	2023/01/16 15:35:10.439	0.00000000000003157760	2023/01/16 15:35:10.689	0.00000000000033691000	2023/01/16 15:35:10.940	0.00000000000016381900	2023/01/16 15:35:11.190	0.00000000000073862700	2023/01/16 15:35:11.440	0.00000000000174182000	2023/01/16 15:35:11.690	0.00000000000164426000	2023/01/16 15:35:11.940	0.00000000000018251300	2023/01/16 15:35:12.191	0.00000000000002859500	2023/01/16 15:35:12.942	0.00000000002343500000
2023/01/16 15:35:13.263	0.00000000011126700000	2023/01/16 15:35:16.514	0.00000000000002298080	2023/01/16 15:35:16.764	0.00000000000002594670	2023/01/16 15:35:17.014	0.00000000000033612500	2023/01/16 15:35:17.265	0.00000000000017989500	2023/01/16 15:35:17.515	0.00000000000071008000	2023/01/16 15:35:17.765	0.00000000000174246000	2023/01/16 15:35:18.015	0.00000000000159180000	2023/01/16 15:35:18.265	0.00000000000018798500	2023/01/16 15:35:18.516	0.00000000000002715500	2023/01/16 15:35:19.267	0.00000000002365000000
2023/01/16 15:35:19.588	0.00000000011110100000	2023/01/16 15:35:22.839	0.00000000000003516540	2023/01/16 15:35:23.089	0.00000000000003275950	2023/01/16 15:35:23.339	0.00000000000032423000	2023/01/16 15:35:23.590	0.00000000000016079300	2023/01/16 15:35:23.840	0.00000000000070342100	2023/01/16 15:35:24.090	0.00000000000173601000	2023/01/16 15:35:24.340	0.00000000000164819000	2023/01/16 15:35:24.590	0.00000000000021166200	2023/01/16 15:35:24.841	0.00000000000003050200	2023/01/16 15:35:25.592	0.00000000002348870000
2023/01/16 15:35:25.913	0.00000000011081100000	2023/01/16 15:35:29.164	0.00000000000003382650	2023/01/16 15:35:29.414	0.00000000000003189630	2023/01/16 15:35:29.664	0.00000000000033462000	2023/01/16 15:35:29.915	0.00000000000015561700	2023/01/16 15:35:30.165	0.00000000000073423600	2023/01/16 15:35:30.415	0.00000000000168818000	2023/01/16 15:35:30.665	0.00000000000160099000	2023/01/16 15:35:30.915	0.00000000000019106500	2023/01/16 15:35:31.166	0.00000000000003694930	2023/01/16 15:35:31.917	0.00000000002354250000
2023/01/16 15:35:32.238	0.00000000011148200000	2023/01/16 15:35:35.489	0.00000000000001070860	2023/01/16 15:35:35.739	0.00000000000003165120	2023/01/16 15:35:35.989	0.00000000000035994700	2023/01/16 15:35:36.240	0.00000000000018968900	2023/01/16 15:35:36.490	0.00000000000069597100	2023/01/16 15:35:36.740	0.00000000000171989000	2023/01/16 15:35:36.990	0.00000000000162217000	2023/01/16 15:35:37.240	0.00000000000019021500	2023/01/16 15:35:37.491	0.00000000000001820830	2023/01/16 15:35:38.242	0.00000000002354250000
2023/01/16 15:35:38.563	0.00000000011143900000	2023/01/16 15:35:41.814	0.00000000000004580250	2023/01/16 15:35:42.064	0.00000000000004185560	2023/01/16 15:35:42.314	0.00000000000031549600	2023/01/16 15:35:42.565	0.00000000000019754700	2023/01/16 15:35:42.815	0.00000000000073165000	2023/01/16 15:35:43.065	0.00000000000174193000	2023/01/16 15:35:43.315	0.00000000000158739000	2023/01/16 15:35:43.565	0.00000000000018094900	2023/01/16 15:35:43.816	0.00000000000002035880	2023/01/16 15:35:44.567	0.00000000002402620000
2023/01/16 15:35:44.888	0.00000000011163300000	2023/01/16 15:35:48.139	0.00000000000002979250	2023/01/16 15:35:48.389	0.00000000000002814130	2023/01/16 15:35:48.639	0.00000000000031401800	2023/01/16 15:35:48.890	0.00000000000019406900	2023/01/16 15:35:49.140	0.00000000000070594200	2023/01/16 15:35:49.390	0.00000000000169301000	2023/01/16 15:35:49.640	0.00000000000162507000	2023/01/16 15:35:49.890	0.00000000000017096200	2023/01/16 15:35:50.141	0.00000000000003552930	2023/01/16 15:35:50.892	0.00000000002348870000
2023/01/16 15:35:51.213	0.00000000011180500000	2023/01/16 15:35:54.464	0.00000000000003185220	2023/01/16 15:35:54.714	0.00000000000003410920	2023/01/16 15:35:54.964	0.00000000000031715700	2023/01/16 15:35:55.215	0.00000000000017135500	2023/01/16 15:35:55.465	0.00000000000071007000	2023/01/16 15:35:55.715	0.00000000000171000000	2023/01/16 15:35:55.965	0.00000000000157772000	2023/01/16 15:35:56.215	0.00000000000017061800	2023/01/16 15:35:56.466	0.00000000000002279270	2023/01/16 15:35:57.217	0.00000000002370370000
2023/01/16 15:35:57.538	0.00000000011153600000	2023/01/16 15:36:00.789	0.00000000000002842240	2023/01/16 15:36:01.039	0.00000000000002314900	2023/01/16 15:36:01.289	0.00000000000031175500	2023/01/16 15:36:01.540	0.00000000000019233300	2023/01/16 15:36:01.790	0.00000000000072813500	2023/01/16 15:36:02.040	0.00000000000167888000	2023/01/16 15:36:02.290	0.00000000000162093000	2023/01/16 15:36:02.540	0.00000000000017832100	2023/01/16 15:36:02.791	0.00000000000003905850	2023/01/16 15:36:03.542	0.00000000002391870000
2023/01/16 15:36:03.863	0.00000000011134300000	2023/01/16 15:36:07.114	0.00000000000005525870	2023/01/16 15:36:07.364	0.00000000000001622220	2023/01/16 15:36:07.614	0.00000000000033196000	2023/01/16 15:36:07.865	0.00000000000018136300	2023/01/16 15:36:08.115	0.00000000000072247000	2023/01/16 15:36:08.365	0.00000000000177606000	2023/01/16 15:36:08.615	0.00000000000163598000	2023/01/16 15:36:08.865	0.00000000000018097000	2023/01/16 15:36:09.116	0.00000000000004380840	2023/01/16 15:36:09.867	0.00000000002370370000
2023/01/16 15:36:10.188	0.00000000011125700000	2023/01/16 15:36:13.439	0.00000000000002254160	2023/01/16 15:36:13.689	0.00000000000003614950	2023/01/16 15:36:13.939	0.00000000000032596700	2023/01/16 15:36:14.190	0.00000000000016102900	2023/01/16 15:36:14.440	0.00000000000071604700	2023/01/16 15:36:14.690	0.00000000000166560000	2023/01/16 15:36:14.940	0.00000000000161104000	2023/01/16 15:36:15.190	0.00000000000019434900	2023/01/16 15:36:15.441	0.00000000000003290410	2023/01/16 15:36:16.192	0.00000000002354250000
2023/01/16 15:36:16.513	0.00000000011100900000	2023/01/16 15:36:19.764	0.00000000000003382700	2023/01/16 15:36:20.014	0.00000000000003575180	2023/01/16 15:36:20.264	0.00000000000032317200	2023/01/16 15:36:20.515	0.00000000000017643400	2023/01/16 15:36:20.765	0.00000000000071960500	2023/01/16 15:36:21.015	0.00000000000173381000	2023/01/16 15:36:21.265	0.00000000000159659000	2023/01/16 15:36:21.515	0.00000000000019169900	2023/01/16 15:36:21.766	0.00000000000003173720	2023/01/16 15:36:22.517	0.00000000002381120000
2023/01/16 15:36:22.838	0.00000000011092900000	2023/01/16 15:36:26.089	0.00000000000003603500	2023/01/16 15:36:26.339	0.00000000000003779430	2023/01/16 15:36:26.589	0.00000000000032312300	2023/01/16 15:36:26.840	0.00000000000020705000	2023/01/16 15:36:27.090	0.00000000000067599800	2023/01/16 15:36:27.340	0.00000000000169812000	2023/01/16 15:36:27.590	0.00000000000160648000	2023/01/16 15:36:27.840	0.00000000000016874200	2023/01/16 15:36:28.091	0.00000000000002755330	2023/01/16 15:36:28.842	0.00000000002386500000
2023/01/16 15:36:29.163	0.00000000011083200000	2023/01/16 15:36:32.414	0.00000000000002753130	2023/01/16 15:36:32.664	0.00000000000003949280	2023/01/16 15:36:32.914	0.00000000000034203200	2023/01/16 15:36:33.165	0.00000000000017447700	2023/01/16 15:36:33.415	0.00000000000071478400	2023/01/16 15:36:33.665	0.00000000000171467000	2023/01/16 15:36:33.915	0.00000000000163604000	2023/01/16 15:36:34.165	0.00000000000016854900	2023/01/16 15:36:34.416	0.00000000000002595320	2023/01/16 15:36:35.167	0.00000000002402620000
2023/01/16 15:36:35.488	0.00000000011178300000	2023/01/16 15:36:38.739	0.00000000000004820940	2023/01/16 15:36:38.989	0.00000000000002702870	2023/01/16 15:36:39.239	0.00000000000032972400	2023/01/16 15:36:39.490	0.00000000000017997100	2023/01/16 15:36:39.740	0.00000000000071748700	2023/01/16 15:36:39.990	0.00000000000172779000	2023/01/16 15:36:40.240	0.00000000000162652000	2023/01/16 15:36:40.490	0.00000000000017087600	2023/01/16 15:36:40.741	0.00000000000003170060	2023/01/16 15:36:41.492	0.00000000002397250000
2023/01/16 15:36:41.813	0.00000000011137500000	2023/01/16 15:36:45.064	0.00000000000003987440	2023/01/16 15:36:45.314	0.00000000000002031690	2023/01/16 15:36:45.564	0.00000000000033077200	2023/01/16 15:36:45.815	0.00000000000016703300	2023/01/16 15:36:46.065	0.00000000000069339100	2023/01/16 15:36:46.315	0.00000000000171344000	2023/01/16 15:36:46.565	0.00000000000163056000	2023/01/16 15:36:46.815	0.00000000000019431100	2023/01/16 15:36:47.066	0.00000000000002533340	2023/01/16 15:36:47.817	0.00000000002386500000
2023/01/16 15:36:48.138	0.00000000011195500000	2023/01/16 15:36:51.389	0.00000000000002690720	2023/01/16 15:36:51.639	0.00000000000004397880	2023/01/16 15:36:51.889	0.00000000000030346700	2023/01/16 15:36:52.140	0.00000000000018258800	2023/01/16 15:36:52.390	0.00000000000070627500	2023/01/16 15:36:52.640	0.00000000000170559000	2023/01/16 15:36:52.890	0.00000000000158433000	2023/01/16 15:36:53.140	0.00000000000019896100	2023/01/16 15:36:53.391	0.00000000000003004250	2023/01/16 15:36:54.142	0.00000000002402620000
2023/01/16 15:36:54.463	0.00000000011145000000	2023/01/16 15:36:57.714	0.00000000000001834540	2023/01/16 15:36:57.964	0.00000000000002902070	2023/01/16 15:36:58.214	0.00000000000034226900	2023/01/16 15:36:58.465	0.00000000000018276000	2023/01/16 15:36:58.715	0.00000000000072238400	2023/01/16 15:36:58.965	0.00000000000171854000	2023/01/16 15:36:59.215	0.00000000000165437000	2023/01/16 15:36:59.465	0.00000000000018589900	2023/01/16 15:36:59.716	0.00000000000002456320	2023/01/16 15:37:00.467	0.00000000002397250000
2023/01/16 15:37:00.788	0.00000000011114900000	2023/01/16 15:37:04.039	0.00000000000004354770	2023/01/16 15:37:04.289	0.00000000000001878400	2023/01/16 15:37:04.539	0.00000000000031758700	2023/01/16 15:37:04.790	0.00000000000017515500	2023/01/16 15:37:05.040	0.00000000000068789800	2023/01/16 15:37:05.290	0.00000000000171677000	2023/01/16 15:37:05.540	0.00000000000164437000	2023/01/16 15:37:05.790	0.00000000000018094900	2023/01/16 15:37:06.041	0.00000000000003648650	2023/01/16 15:37:06.792	0.00000000002386500000
2023/01/16 15:37:07.113	0.00000000011146600000	2023/01/16 15:37:10.364	0.00000000000002587150	2023/01/16 15:37:10.614	0.00000000000002660620	2023/01/16 15:37:10.864	0.00000000000030052100	2023/01/16 15:37:11.115	0.00000000000018300800	2023/01/16 15:37:11.365	0.00000000000068649500	2023/01/16 15:37:11.615	0.00000000000172532000	2023/01/16 15:37:11.865	0.00000000000161841000	2023/01/16 15:37:12.115	0.00000000000018892000	2023/01/16 15:37:12.366	0.00000000000001742090	2023/01/16 15:37:13.117	0.00000000002408000000
2023/01/16 15:37:13.438	0.00000000011122400000	2023/01/16 15:37:16.689	0.00000000000003445000	2023/01/16 15:37:16.939	0.00000000000002524150	2023/01/16 15:37:17.189	0.00000000000031680800	2023/01/16 15:37:17.440	0.00000000000019626800	2023/01/16 15:37:17.690	0.00000000000075393500	2023/01/16 15:37:17.940	0.00000000000165474000	2023/01/16 15:37:18.190	0.00000000000160040000	2023/01/16 15:37:18.440	0.00000000000017728300	2023/01/16 15:37:18.691	0.00000000000004699790	2023/01/16 15:37:19.442	0.00000000002391870000
2023/01/16 15:37:19.763	0.00000000011121900000	2023/01/16 15:37:23.014	0.00000000000003704610	2023/01/16 15:37:23.264	0.00000000000003659140	2023/01/16 15:37:23.514	0.00000000000033265800	2023/01/16 15:37:23.765	0.00000000000015827200	2023/01/16 15:37:24.015	0.00000000000069854600	2023/01/16 15:37:24.265	0.00000000000169210000	2023/01/16 15:37:24.515	0.00000000000165560000	2023/01/16 15:37:24.765	0.00000000000019253700	2023/01/16 15:37:25.016	0.00000000000003343520	2023/01/16 15:37:25.767	0.00000000002370370000
2023/01/16 15:37:26.088	0.00000000011131600000	2023/01/16 15:37:29.339	0.00000000000003245260	2023/01/16 15:37:29.589	0.00000000000003173880	2023/01/16 15:37:29.839	0.00000000000031984400	2023/01/16 15:37:30.090	0.00000000000016578600	2023/01/16 15:37:30.340	0.00000000000073224200	2023/01/16 15:37:30.590	0.00000000000171091000	2023/01/16 15:37:30.840	0.00000000000161255000	2023/01/16 15:37:31.090	0.00000000000017744400	2023/01/16 15:37:31.341	0.00000000000003721590	2023/01/16 15:37:32.092	0.00000000002397250000
2023/01/16 15:37:32.413	0.00000000011143400000	2023/01/16 15:37:35.664	0.00000000000003767550	2023/01/16 15:37:35.914	0.00000000000005184450	2023/01/16 15:37:36.164	0.00000000000033704400	2023/01/16 15:37:36.415	0.00000000000019090300	2023/01/16 15:37:36.665	0.00000000000068931700	2023/01/16 15:37:36.915	0.00000000000172704000	2023/01/16 15:37:37.165	0.00000000000160723000	2023/01/16 15:37:37.415	0.00000000000017750400	2023/01/16 15:37:37.666	0.00000000000003180600	2023/01/16 15:37:38.417	0.00000000002402620000
2023/01/16 15:37:38.738	0.00000000011101500000	2023/01/16 15:37:41.989	0.00000000000004080540	2023/01/16 15:37:42.239	0.00000000000003005860	2023/01/16 15:37:42.489	0.00000000000031581900	2023/01/16 15:37:42.740	0.00000000000018591000	2023/01/16 15:37:42.990	0.00000000000070854900	2023/01/16 15:37:43.240	0.00000000000172618000	2023/01/16 15:37:43.490	0.00000000000159196000	2023/01/16 15:37:43.740	0.00000000000017802000	2023/01/16 15:37:43.991	0.00000000000003019730	2023/01/16 15:37:44.742	0.00000000002429500000
2023/01/16 15:37:45.063	0.00000000011096100000	2023/01/16 15:37:48.314	0.00000000000002090010	2023/01/16 15:37:48.564	0.00000000000003173450	2023/01/16 15:37:48.814	0.00000000000033705000	2023/01/16 15:37:49.065	0.00000000000019573600	2023/01/16 15:37:49.315	0.00000000000074318000	2023/01/16 15:37:49.565	0.00000000000169984000	2023/01/16 15:37:49.815	0.00000000000158858000	2023/01/16 15:37:50.065	0.00000000000018711400	2023/01/16 15:37:50.316	0.00000000000003198180	2023/01/16 15:37:51.067	0.00000000002391870000
2023/01/16 15:37:51.388	0.00000000011078400000	2023/01/16 15:37:54.639	0.00000000000003871990	2023/01/16 15:37:54.889	0.00000000000003746000	2023/01/16 15:37:55.139	0.00000000000030258500	2023/01/16 15:37:55.390	0.00000000000018192200	2023/01/16 15:37:55.640	0.00000000000066657500	2023/01/16 15:37:55.890	0.00000000000174090000	2023/01/16 15:37:56.140	0.00000000000158197000	2023/01/16 15:37:56.390	0.00000000000019667100	2023/01/16 15:37:56.641	0.00000000000002934910	2023/01/16 15:37:57.392	0.00000000002418750000
2023/01/16 15:37:57.713	0.00000000011157900000	2023/01/16 15:38:00.964	0.00000000000003370230	2023/01/16 15:38:01.214	0.00000000000002585750	2023/01/16 15:38:01.464	0.00000000000033584600	2023/01/16 15:38:01.715	0.00000000000016308800	2023/01/16 15:38:01.965	0.00000000000070043200	2023/01/16 15:38:02.215	0.00000000000170097000	2023/01/16 15:38:02.465	0.00000000000162889000	2023/01/16 15:38:02.715	0.00000000000018095400	2023/01/16 15:38:02.966	0.00000000000003593290	2023/01/16 15:38:03.717	0.00000000002402620000
2023/01/16 15:38:04.038	0.00000000011113800000	2023/01/16 15:38:07.289	0.00000000000002270180	2023/01/16 15:38:07.539	0.00000000000004046830	2023/01/16 15:38:07.789	0.00000000000033438400	2023/01/16 15:38:08.040	0.00000000000018797900	2023/01/16 15:38:08.290	0.00000000000067793300	2023/01/16 15:38:08.540	0.00000000000170285000	2023/01/16 15:38:08.790	0.00000000000159417000	2023/01/16 15:38:09.040	0.00000000000018178200	2023/01/16 15:38:09.291	0.00000000000001360300	2023/01/16 15:38:10.042	0.00000000002402620000
2023/01/16 15:38:10.363	0.00000000011100900000	2023/01/16 15:38:13.614	0.00000000000002938290	2023/01/16 15:38:13.864	0.00000000000004968540	2023/01/16 15:38:14.114	0.00000000000031230300	2023/01/16 15:38:14.365	0.00000000000016567900	2023/01/16 15:38:14.615	0.00000000000069761000	2023/01/16 15:38:14.865	0.00000000000172182000	2023/01/16 15:38:15.115	0.00000000000159057000	2023/01/16 15:38:15.365	0.00000000000019186600	2023/01/16 15:38:15.616	0.00000000000003246170	2023/01/16 15:38:16.367	0.00000000002413370000
2023/01/16 15:38:16.688	0.00000000011102000000	2023/01/16 15:38:19.939	0.00000000000003979750	2023/01/16 15:38:20.189	0.00000000000003626080	2023/01/16 15:38:20.439	0.00000000000032683700	2023/01/16 15:38:20.690	0.00000000000016885500	2023/01/16 15:38:20.940	0.00000000000070622100	2023/01/16 15:38:21.190	0.00000000000175311000	2023/01/16 15:38:21.440	0.00000000000158283000	2023/01/16 15:38:21.690	0.00000000000015996500	2023/01/16 15:38:21.941	0.00000000000004411100	2023/01/16 15:38:22.692	0.00000000002354250000
2023/01/16 15:38:23.013	0.00000000011036400000	2023/01/16 15:38:26.264	0.00000000000002342310	2023/01/16 15:38:26.514	0.00000000000003453810	2023/01/16 15:38:26.764	0.00000000000032647700	2023/01/16 15:38:27.015	0.00000000000018156700	2023/01/16 15:38:27.265	0.00000000000070690900	2023/01/16 15:38:27.515	0.00000000000172080000	2023/01/16 15:38:27.765	0.00000000000159761000	2023/01/16 15:38:28.015	0.00000000000018293800	2023/01/16 15:38:28.266	0.00000000000003482460	2023/01/16 15:38:29.017	0.00000000002386500000
2023/01/16 15:38:29.338	0.00000000011085900000	2023/01/16 15:38:32.589	0.00000000000003091370	2023/01/16 15:38:32.839	0.00000000000002812470	2023/01/16 15:38:33.089	0.00000000000033371200	2023/01/16 15:38:33.340	0.00000000000018423300	2023/01/16 15:38:33.590	0.00000000000066174300	2023/01/16 15:38:33.840	0.00000000000172494000	2023/01/16 15:38:34.090	0.00000000000160852000	2023/01/16 15:38:34.340	0.00000000000017846600	2023/01/16 15:38:34.591	0.00000000000003777760	2023/01/16 15:38:35.342	0.00000000002386500000
2023/01/16 15:38:35.663	0.00000000011109500000	2023/01/16 15:38:38.914	0.00000000000004819330	2023/01/16 15:38:39.164	0.00000000000002591880	2023/01/16 15:38:39.414	0.00000000000036081800	2023/01/16 15:38:39.665	0.00000000000017311200	2023/01/16 15:38:39.915	0.00000000000071964300	2023/01/16 15:38:40.165	0.00000000000172193000	2023/01/16 15:38:40.415	0.00000000000157745000	2023/01/16 15:38:40.665	0.00000000000018958100	2023/01/16 15:38:40.916	0.00000000000003822910	2023/01/16 15:38:41.667	0.00000000002397250000
