F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/16 13:41:18.811	0.00000000009630390000	2023/01/16 13:41:22.062	0.00000000000012604300	2023/01/16 13:41:22.312	0.00000000000003096370	2023/01/16 13:41:22.562	0.00000000000051760200	2023/01/16 13:41:22.812	0.00000000000024780300	2023/01/16 13:41:23.062	0.00000000000105758000	2023/01/16 13:41:23.313	0.00000000000213172000	2023/01/16 13:41:23.563	0.00000000000271765000	2023/01/16 13:41:23.813	0.00000000000025886000	2023/01/16 13:41:24.063	0.00000000000013488500	2023/01/16 13:41:24.814	0.00000000002424120000
2023/01/16 13:41:25.206	0.00000000009623400000	2023/01/16 13:41:28.457	0.00000000000012251700	2023/01/16 13:41:28.707	0.00000000000003756320	2023/01/16 13:41:28.957	0.00000000000048587800	2023/01/16 13:41:29.207	0.00000000000023394100	2023/01/16 13:41:29.457	0.00000000000105237000	2023/01/16 13:41:29.708	0.00000000000209195000	2023/01/16 13:41:29.958	0.00000000000270416000	2023/01/16 13:41:30.208	0.00000000000026083800	2023/01/16 13:41:30.458	0.00000000000010856400	2023/01/16 13:41:31.209	0.00000000002386500000
2023/01/16 13:41:31.601	0.00000000009591690000	2023/01/16 13:41:34.852	0.00000000000012349600	2023/01/16 13:41:35.102	0.00000000000002850790	2023/01/16 13:41:35.352	0.00000000000049906300	2023/01/16 13:41:35.602	0.00000000000024361600	2023/01/16 13:41:35.852	0.00000000000101635000	2023/01/16 13:41:36.103	0.00000000000203922000	2023/01/16 13:41:36.353	0.00000000000271421000	2023/01/16 13:41:36.603	0.00000000000024047700	2023/01/16 13:41:36.853	0.00000000000011921200	2023/01/16 13:41:37.604	0.00000000002424120000
2023/01/16 13:41:37.996	0.00000000009621250000	2023/01/16 13:41:41.247	0.00000000000013624000	2023/01/16 13:41:41.497	0.00000000000003210160	2023/01/16 13:41:41.747	0.00000000000046574900	2023/01/16 13:41:41.997	0.00000000000026680400	2023/01/16 13:41:42.247	0.00000000000102603000	2023/01/16 13:41:42.498	0.00000000000208318000	2023/01/16 13:41:42.748	0.00000000000272819000	2023/01/16 13:41:42.998	0.00000000000026828700	2023/01/16 13:41:43.248	0.00000000000013379900	2023/01/16 13:41:43.999	0.00000000002429500000
2023/01/16 13:41:44.391	0.00000000009627700000	2023/01/16 13:41:47.642	0.00000000000011955600	2023/01/16 13:41:47.892	0.00000000000004668020	2023/01/16 13:41:48.142	0.00000000000047278500	2023/01/16 13:41:48.392	0.00000000000024184200	2023/01/16 13:41:48.642	0.00000000000102049000	2023/01/16 13:41:48.893	0.00000000000207098000	2023/01/16 13:41:49.143	0.00000000000247776000	2023/01/16 13:41:49.393	0.00000000000008977860	2023/01/16 13:41:49.643	0.00000000000009511060	2023/01/16 13:41:50.394	0.00000000002456370000
2023/01/16 13:41:50.786	0.00000000009670160000	2023/01/16 13:41:54.037	0.00000000000013542300	2023/01/16 13:41:54.287	0.00000000000002032070	2023/01/16 13:41:54.537	0.00000000000047312300	2023/01/16 13:41:54.787	0.00000000000024566900	2023/01/16 13:41:55.037	0.00000000000101071000	2023/01/16 13:41:55.288	0.00000000000204078000	2023/01/16 13:41:55.538	0.00000000000269131000	2023/01/16 13:41:55.788	0.00000000000004673830	2023/01/16 13:41:56.038	0.00000000000012829000	2023/01/16 13:41:56.789	0.00000000002424120000
2023/01/16 13:41:57.181	0.00000000009588460000	2023/01/16 13:42:00.432	0.00000000000012714500	2023/01/16 13:42:00.682	0.00000000000002459970	2023/01/16 13:42:00.932	0.00000000000044443700	2023/01/16 13:42:01.182	0.00000000000020855500	2023/01/16 13:42:01.432	0.00000000000101372000	2023/01/16 13:42:01.683	0.00000000000201616000	2023/01/16 13:42:01.933	0.00000000000269766000	2023/01/16 13:42:02.183	0.00000000000003124650	2023/01/16 13:42:02.433	0.00000000000013472400	2023/01/16 13:42:03.184	0.00000000002440250000
2023/01/16 13:42:03.576	0.00000000009583630000	2023/01/16 13:42:06.827	0.00000000000013367000	2023/01/16 13:42:07.077	0.00000000000003061920	2023/01/16 13:42:07.327	0.00000000000048914100	2023/01/16 13:42:07.577	0.00000000000024601900	2023/01/16 13:42:07.827	0.00000000000098577500	2023/01/16 13:42:08.078	0.00000000000201320000	2023/01/16 13:42:08.328	0.00000000000266546000	2023/01/16 13:42:08.578	0.00000000000005709050	2023/01/16 13:42:08.828	0.00000000000013159600	2023/01/16 13:42:09.579	0.00000000002451000000
2023/01/16 13:42:09.971	0.00000000009618030000	2023/01/16 13:42:13.222	0.00000000000013586900	2023/01/16 13:42:13.472	0.00000000000003012680	2023/01/16 13:42:13.722	0.00000000000050309400	2023/01/16 13:42:13.972	0.00000000000025032400	2023/01/16 13:42:14.222	0.00000000000096841400	2023/01/16 13:42:14.473	0.00000000000202540000	2023/01/16 13:42:14.723	0.00000000000262445000	2023/01/16 13:42:14.973	0.00000000000006585450	2023/01/16 13:42:15.223	0.00000000000014306100	2023/01/16 13:42:15.974	0.00000000002445620000
2023/01/16 13:42:16.366	0.00000000009586850000	2023/01/16 13:42:19.617	0.00000000000013206900	2023/01/16 13:42:19.867	0.00000000000003956540	2023/01/16 13:42:20.117	0.00000000000048114300	2023/01/16 13:42:20.367	0.00000000000026125700	2023/01/16 13:42:20.617	0.00000000000094997800	2023/01/16 13:42:20.868	0.00000000000200492000	2023/01/16 13:42:21.118	0.00000000000259037000	2023/01/16 13:42:21.368	0.00000000000004732790	2023/01/16 13:42:21.618	0.00000000000012629600	2023/01/16 13:42:22.369	0.00000000002440250000
2023/01/16 13:42:22.761	0.00000000009579330000	2023/01/16 13:42:26.012	0.00000000000013220800	2023/01/16 13:42:26.262	0.00000000000002428910	2023/01/16 13:42:26.512	0.00000000000049093100	2023/01/16 13:42:26.762	0.00000000000026556800	2023/01/16 13:42:27.012	0.00000000000097061800	2023/01/16 13:42:27.263	0.00000000000207346000	2023/01/16 13:42:27.513	0.00000000000263396000	2023/01/16 13:42:27.763	0.00000000000006681290	2023/01/16 13:42:28.013	0.00000000000012485500	2023/01/16 13:42:28.764	0.00000000002461750000
2023/01/16 13:42:29.156	0.00000000009609430000	2023/01/16 13:42:32.407	0.00000000000011888900	2023/01/16 13:42:32.657	0.00000000000004202010	2023/01/16 13:42:32.907	0.00000000000048038500	2023/01/16 13:42:33.157	0.00000000000024026800	2023/01/16 13:42:33.407	0.00000000000099394500	2023/01/16 13:42:33.658	0.00000000000198385000	2023/01/16 13:42:33.908	0.00000000000262547000	2023/01/16 13:42:34.158	0.00000000000004717310	2023/01/16 13:42:34.408	0.00000000000013176200	2023/01/16 13:42:35.159	0.00000000002440250000
2023/01/16 13:42:35.551	0.00000000009628240000	2023/01/16 13:42:38.802	0.00000000000012283400	2023/01/16 13:42:39.052	0.00000000000003273690	2023/01/16 13:42:39.302	0.00000000000047014600	2023/01/16 13:42:39.552	0.00000000000028012300	2023/01/16 13:42:39.802	0.00000000000102291000	2023/01/16 13:42:40.053	0.00000000000197848000	2023/01/16 13:42:40.303	0.00000000000260123000	2023/01/16 13:42:40.553	0.00000000000005432130	2023/01/16 13:42:40.803	0.00000000000010813900	2023/01/16 13:42:41.554	0.00000000002472500000
2023/01/16 13:42:41.946	0.00000000009586850000	2023/01/16 13:42:45.197	0.00000000000012055000	2023/01/16 13:42:45.447	0.00000000000002461690	2023/01/16 13:42:45.697	0.00000000000051508100	2023/01/16 13:42:45.947	0.00000000000025371000	2023/01/16 13:42:46.197	0.00000000000098169000	2023/01/16 13:42:46.448	0.00000000000196703000	2023/01/16 13:42:46.698	0.00000000000259623000	2023/01/16 13:42:46.948	0.00000000000005411440	2023/01/16 13:42:47.198	0.00000000000013421900	2023/01/16 13:42:47.949	0.00000000002472500000
2023/01/16 13:42:48.341	0.00000000009594910000	2023/01/16 13:42:51.592	0.00000000000013502000	2023/01/16 13:42:51.842	0.00000000000004319290	2023/01/16 13:42:52.092	0.00000000000048746400	2023/01/16 13:42:52.342	0.00000000000025871500	2023/01/16 13:42:52.592	0.00000000000097685300	2023/01/16 13:42:52.843	0.00000000000202422000	2023/01/16 13:42:53.093	0.00000000000253770000	2023/01/16 13:42:53.343	0.00000000000006564540	2023/01/16 13:42:53.593	0.00000000000013442800	2023/01/16 13:42:54.344	0.00000000002451000000
2023/01/16 13:42:54.736	0.00000000009629850000	2023/01/16 13:42:57.987	0.00000000000013088100	2023/01/16 13:42:58.237	0.00000000000004081070	2023/01/16 13:42:58.487	0.00000000000048422300	2023/01/16 13:42:58.737	0.00000000000024393900	2023/01/16 13:42:58.987	0.00000000000100652000	2023/01/16 13:42:59.238	0.00000000000191360000	2023/01/16 13:42:59.488	0.00000000000259053000	2023/01/16 13:42:59.738	0.00000000000005794840	2023/01/16 13:42:59.988	0.00000000000013195000	2023/01/16 13:43:00.739	0.00000000002456370000
2023/01/16 13:43:01.131	0.00000000009559980000	2023/01/16 13:43:04.382	0.00000000000012527500	2023/01/16 13:43:04.632	0.00000000000002198590	2023/01/16 13:43:04.882	0.00000000000048999600	2023/01/16 13:43:05.132	0.00000000000027092700	2023/01/16 13:43:05.382	0.00000000000095927600	2023/01/16 13:43:05.633	0.00000000000194521000	2023/01/16 13:43:05.883	0.00000000000255500000	2023/01/16 13:43:06.133	0.00000000000004908290	2023/01/16 13:43:06.383	0.00000000000012969300	2023/01/16 13:43:07.134	0.00000000002451000000
2023/01/16 13:43:07.526	0.00000000009573410000	2023/01/16 13:43:10.777	0.00000000000012774200	2023/01/16 13:43:11.027	0.00000000000002637460	2023/01/16 13:43:11.277	0.00000000000047663900	2023/01/16 13:43:11.527	0.00000000000024899100	2023/01/16 13:43:11.777	0.00000000000098362500	2023/01/16 13:43:12.028	0.00000000000188458000	2023/01/16 13:43:12.278	0.00000000000252173000	2023/01/16 13:43:12.528	0.00000000000007399550	2023/01/16 13:43:12.778	0.00000000000012498400	2023/01/16 13:43:13.529	0.00000000002445620000
2023/01/16 13:43:13.921	0.00000000009616950000	2023/01/16 13:43:17.172	0.00000000000012305500	2023/01/16 13:43:17.422	0.00000000000003067190	2023/01/16 13:43:17.672	0.00000000000049021600	2023/01/16 13:43:17.922	0.00000000000023040400	2023/01/16 13:43:18.172	0.00000000000095427800	2023/01/16 13:43:18.423	0.00000000000197671000	2023/01/16 13:43:18.673	0.00000000000256398000	2023/01/16 13:43:18.923	0.00000000000006257900	2023/01/16 13:43:19.173	0.00000000000012879500	2023/01/16 13:43:19.924	0.00000000002434870000
2023/01/16 13:43:20.316	0.00000000009570730000	2023/01/16 13:43:23.567	0.00000000000011816400	2023/01/16 13:43:23.817	0.00000000000003534110	2023/01/16 13:43:24.067	0.00000000000047925100	2023/01/16 13:43:24.317	0.00000000000023737000	2023/01/16 13:43:24.567	0.00000000000100421000	2023/01/16 13:43:24.818	0.00000000000192403000	2023/01/16 13:43:25.068	0.00000000000255597000	2023/01/16 13:43:25.318	0.00000000000005523990	2023/01/16 13:43:25.568	0.00000000000014236700	2023/01/16 13:43:26.319	0.00000000002456370000
2023/01/16 13:43:26.711	0.00000000009548690000	2023/01/16 13:43:29.962	0.00000000000010175900	2023/01/16 13:43:30.212	0.00000000000003405810	2023/01/16 13:43:30.462	0.00000000000049328000	2023/01/16 13:43:30.712	0.00000000000023449500	2023/01/16 13:43:30.962	0.00000000000094815000	2023/01/16 13:43:31.213	0.00000000000189630000	2023/01/16 13:43:31.463	0.00000000000248658000	2023/01/16 13:43:31.713	0.00000000000006345030	2023/01/16 13:43:31.963	0.00000000000014090500	2023/01/16 13:43:32.714	0.00000000002456370000
2023/01/16 13:43:33.106	0.00000000009562130000	2023/01/16 13:43:36.357	0.00000000000009648660	2023/01/16 13:43:36.607	0.00000000000003989430	2023/01/16 13:43:36.857	0.00000000000047406900	2023/01/16 13:43:37.107	0.00000000000025222700	2023/01/16 13:43:37.357	0.00000000000092476900	2023/01/16 13:43:37.608	0.00000000000188248000	2023/01/16 13:43:37.858	0.00000000000249910000	2023/01/16 13:43:38.108	0.00000000000007130260	2023/01/16 13:43:38.358	0.00000000000013142400	2023/01/16 13:43:39.109	0.00000000002440250000
2023/01/16 13:43:39.501	0.00000000009546000000	2023/01/16 13:43:42.752	0.00000000000013210100	2023/01/16 13:43:43.002	0.00000000000003086540	2023/01/16 13:43:43.252	0.00000000000046998400	2023/01/16 13:43:43.502	0.00000000000024186400	2023/01/16 13:43:43.752	0.00000000000094589300	2023/01/16 13:43:44.003	0.00000000000186071000	2023/01/16 13:43:44.253	0.00000000000244643000	2023/01/16 13:43:44.503	0.00000000000006135180	2023/01/16 13:43:44.753	0.00000000000012816100	2023/01/16 13:43:45.504	0.00000000002440250000
2023/01/16 13:43:45.896	0.00000000009544390000	2023/01/16 13:43:49.147	0.00000000000013085900	2023/01/16 13:43:49.397	0.00000000000003052620	2023/01/16 13:43:49.647	0.00000000000046670600	2023/01/16 13:43:49.897	0.00000000000024317500	2023/01/16 13:43:50.147	0.00000000000097206900	2023/01/16 13:43:50.398	0.00000000000187211000	2023/01/16 13:43:50.648	0.00000000000244783000	2023/01/16 13:43:50.898	0.00000000000004530050	2023/01/16 13:43:51.148	0.00000000000013470800	2023/01/16 13:43:51.899	0.00000000002451000000
2023/01/16 13:43:52.291	0.00000000009532560000	2023/01/16 13:43:55.542	0.00000000000011306800	2023/01/16 13:43:55.792	0.00000000000002785320	2023/01/16 13:43:56.042	0.00000000000050286300	2023/01/16 13:43:56.292	0.00000000000023502700	2023/01/16 13:43:56.542	0.00000000000095239600	2023/01/16 13:43:56.793	0.00000000000190172000	2023/01/16 13:43:57.043	0.00000000000250604000	2023/01/16 13:43:57.293	0.00000000000004305320	2023/01/16 13:43:57.543	0.00000000000014350100	2023/01/16 13:43:58.294	0.00000000002467120000
2023/01/16 13:43:58.686	0.00000000009569650000	2023/01/16 13:44:01.937	0.00000000000012654300	2023/01/16 13:44:02.187	0.00000000000003167320	2023/01/16 13:44:02.437	0.00000000000044199700	2023/01/16 13:44:02.687	0.00000000000025661300	2023/01/16 13:44:02.937	0.00000000000090837500	2023/01/16 13:44:03.188	0.00000000000190683000	2023/01/16 13:44:03.438	0.00000000000243455000	2023/01/16 13:44:03.688	0.00000000000006359480	2023/01/16 13:44:03.938	0.00000000000013070900	2023/01/16 13:44:04.689	0.00000000002429500000
2023/01/16 13:44:05.081	0.00000000009523960000	2023/01/16 13:44:08.332	0.00000000000012890800	2023/01/16 13:44:08.582	0.00000000000003111580	2023/01/16 13:44:08.832	0.00000000000043564900	2023/01/16 13:44:09.082	0.00000000000025822500	2023/01/16 13:44:09.332	0.00000000000097873400	2023/01/16 13:44:09.583	0.00000000000183873000	2023/01/16 13:44:09.833	0.00000000000243385000	2023/01/16 13:44:10.083	0.00000000000005561940	2023/01/16 13:44:10.333	0.00000000000012302300	2023/01/16 13:44:11.084	0.00000000002429500000
2023/01/16 13:44:11.476	0.00000000009483110000	2023/01/16 13:44:14.727	0.00000000000011657300	2023/01/16 13:44:14.977	0.00000000000002479270	2023/01/16 13:44:15.227	0.00000000000045020400	2023/01/16 13:44:15.477	0.00000000000024182100	2023/01/16 13:44:15.727	0.00000000000094987000	2023/01/16 13:44:15.978	0.00000000000186571000	2023/01/16 13:44:16.228	0.00000000000236371000	2023/01/16 13:44:16.478	0.00000000000004514300	2023/01/16 13:44:16.728	0.00000000000011099300	2023/01/16 13:44:17.479	0.00000000002451000000
2023/01/16 13:44:17.871	0.00000000009482580000	2023/01/16 13:44:21.122	0.00000000000012657500	2023/01/16 13:44:21.372	0.00000000000002993330	2023/01/16 13:44:21.622	0.00000000000042097000	2023/01/16 13:44:21.872	0.00000000000023663900	2023/01/16 13:44:22.122	0.00000000000095863100	2023/01/16 13:44:22.373	0.00000000000186216000	2023/01/16 13:44:22.623	0.00000000000240923000	2023/01/16 13:44:22.873	0.00000000000006077190	2023/01/16 13:44:23.123	0.00000000000012879000	2023/01/16 13:44:23.874	0.00000000002413370000
2023/01/16 13:44:24.266	0.00000000009520200000	2023/01/16 13:44:27.517	0.00000000000014462500	2023/01/16 13:44:27.767	0.00000000000003317770	2023/01/16 13:44:28.017	0.00000000000044374400	2023/01/16 13:44:28.267	0.00000000000023597800	2023/01/16 13:44:28.517	0.00000000000099706300	2023/01/16 13:44:28.768	0.00000000000183346000	2023/01/16 13:44:29.018	0.00000000000240149000	2023/01/16 13:44:29.268	0.00000000000006119760	2023/01/16 13:44:29.518	0.00000000000012235600	2023/01/16 13:44:30.269	0.00000000002402620000
2023/01/16 13:44:30.661	0.00000000009476130000	2023/01/16 13:44:33.912	0.00000000000011633100	2023/01/16 13:44:34.162	0.00000000000001872320	2023/01/16 13:44:34.412	0.00000000000043392400	2023/01/16 13:44:34.662	0.00000000000025406500	2023/01/16 13:44:34.912	0.00000000000095632000	2023/01/16 13:44:35.163	0.00000000000186829000	2023/01/16 13:44:35.413	0.00000000000240305000	2023/01/16 13:44:35.663	0.00000000000004918770	2023/01/16 13:44:35.913	0.00000000000013090200	2023/01/16 13:44:36.664	0.00000000002445620000
2023/01/16 13:44:37.056	0.00000000009503000000	2023/01/16 13:44:40.307	0.00000000000010428000	2023/01/16 13:44:40.557	0.00000000000002511900	2023/01/16 13:44:40.807	0.00000000000045670300	2023/01/16 13:44:41.057	0.00000000000023144700	2023/01/16 13:44:41.307	0.00000000000092159800	2023/01/16 13:44:41.558	0.00000000000183701000	2023/01/16 13:44:41.808	0.00000000000234221000	2023/01/16 13:44:42.058	0.00000000000006005060	2023/01/16 13:44:42.308	0.00000000000012239400	2023/01/16 13:44:43.059	0.00000000002418750000
2023/01/16 13:44:43.451	0.00000000009475590000	2023/01/16 13:44:46.702	0.00000000000011932500	2023/01/16 13:44:46.952	0.00000000000002819130	2023/01/16 13:44:47.202	0.00000000000047369900	2023/01/16 13:44:47.452	0.00000000000023002300	2023/01/16 13:44:47.702	0.00000000000092186600	2023/01/16 13:44:47.953	0.00000000000183491000	2023/01/16 13:44:48.203	0.00000000000235220000	2023/01/16 13:44:48.453	0.00000000000006071440	2023/01/16 13:44:48.703	0.00000000000012672100	2023/01/16 13:44:49.454	0.00000000002424120000
2023/01/16 13:44:49.846	0.00000000009454090000	2023/01/16 13:44:53.097	0.00000000000009140190	2023/01/16 13:44:53.347	0.00000000000002634930	2023/01/16 13:44:53.597	0.00000000000044555000	2023/01/16 13:44:53.847	0.00000000000022277200	2023/01/16 13:44:54.097	0.00000000000093498100	2023/01/16 13:44:54.348	0.00000000000176584000	2023/01/16 13:44:54.598	0.00000000000231791000	2023/01/16 13:44:54.848	0.00000000000005081090	2023/01/16 13:44:55.098	0.00000000000014768800	2023/01/16 13:44:55.849	0.00000000002434870000
2023/01/16 13:44:56.241	0.00000000009457850000	2023/01/16 13:44:59.492	0.00000000000011802400	2023/01/16 13:44:59.742	0.00000000000002990060	2023/01/16 13:44:59.992	0.00000000000044020200	2023/01/16 13:45:00.242	0.00000000000026348800	2023/01/16 13:45:00.492	0.00000000000100190000	2023/01/16 13:45:00.743	0.00000000000184367000	2023/01/16 13:45:00.993	0.00000000000229555000	2023/01/16 13:45:01.243	0.00000000000005388380	2023/01/16 13:45:01.493	0.00000000000010874100	2023/01/16 13:45:02.244	0.00000000002456370000
2023/01/16 13:45:02.636	0.00000000009580940000	2023/01/16 13:45:05.887	0.00000000000012381300	2023/01/16 13:45:06.137	0.00000000000003173130	2023/01/16 13:45:06.387	0.00000000000042682900	2023/01/16 13:45:06.637	0.00000000000023829500	2023/01/16 13:45:06.887	0.00000000000093121900	2023/01/16 13:45:07.138	0.00000000000182384000	2023/01/16 13:45:07.388	0.00000000000231264000	2023/01/16 13:45:07.638	0.00000000000006011400	2023/01/16 13:45:07.888	0.00000000000011155800	2023/01/16 13:45:08.639	0.00000000002451000000
2023/01/16 13:45:09.031	0.00000000009519660000	2023/01/16 13:45:12.282	0.00000000000011573900	2023/01/16 13:45:12.532	0.00000000000003071380	2023/01/16 13:45:12.782	0.00000000000045116100	2023/01/16 13:45:13.032	0.00000000000022734600	2023/01/16 13:45:13.282	0.00000000000088827300	2023/01/16 13:45:13.533	0.00000000000180385000	2023/01/16 13:45:13.783	0.00000000000228152000	2023/01/16 13:45:14.033	0.00000000000004741390	2023/01/16 13:45:14.283	0.00000000000013142900	2023/01/16 13:45:15.034	0.00000000002451000000
2023/01/16 13:45:15.426	0.00000000009485260000	2023/01/16 13:45:18.677	0.00000000000012503800	2023/01/16 13:45:18.927	0.00000000000001450010	2023/01/16 13:45:19.177	0.00000000000043204200	2023/01/16 13:45:19.427	0.00000000000024287400	2023/01/16 13:45:19.677	0.00000000000088462300	2023/01/16 13:45:19.928	0.00000000000186147000	2023/01/16 13:45:20.178	0.00000000000228099000	2023/01/16 13:45:20.428	0.00000000000004399700	2023/01/16 13:45:20.678	0.00000000000012430700	2023/01/16 13:45:21.429	0.00000000002365000000
2023/01/16 13:45:21.821	0.00000000009397110000	2023/01/16 13:45:25.072	0.00000000000012374300	2023/01/16 13:45:25.322	0.00000000000003559810	2023/01/16 13:45:25.572	0.00000000000041934100	2023/01/16 13:45:25.822	0.00000000000023911200	2023/01/16 13:45:26.072	0.00000000000092126400	2023/01/16 13:45:26.323	0.00000000000175354000	2023/01/16 13:45:26.573	0.00000000000226427000	2023/01/16 13:45:26.823	0.00000000000004171370	2023/01/16 13:45:27.073	0.00000000000014466200	2023/01/16 13:45:27.824	0.00000000002413370000
2023/01/16 13:45:28.216	0.00000000009452480000	2023/01/16 13:45:31.467	0.00000000000012815600	2023/01/16 13:45:31.717	0.00000000000003636450	2023/01/16 13:45:31.967	0.00000000000043982500	2023/01/16 13:45:32.217	0.00000000000021069400	2023/01/16 13:45:32.467	0.00000000000090995500	2023/01/16 13:45:32.718	0.00000000000177659000	2023/01/16 13:45:32.968	0.00000000000222046000	2023/01/16 13:45:33.218	0.00000000000005504160	2023/01/16 13:45:33.468	0.00000000000010785400	2023/01/16 13:45:34.219	0.00000000002429500000
2023/01/16 13:45:34.611	0.00000000009427210000	2023/01/16 13:45:37.862	0.00000000000011652400	2023/01/16 13:45:38.112	0.00000000000002448090	2023/01/16 13:45:38.362	0.00000000000044587200	2023/01/16 13:45:38.612	0.00000000000024655100	2023/01/16 13:45:38.862	0.00000000000087490000	2023/01/16 13:45:39.113	0.00000000000180390000	2023/01/16 13:45:39.363	0.00000000000222331000	2023/01/16 13:45:39.613	0.00000000000006412590	2023/01/16 13:45:39.863	0.00000000000011746500	2023/01/16 13:45:40.614	0.00000000002429500000
2023/01/16 13:45:41.006	0.00000000009405180000	2023/01/16 13:45:44.257	0.00000000000014147000	2023/01/16 13:45:44.507	0.00000000000003294170	2023/01/16 13:45:44.757	0.00000000000043434300	2023/01/16 13:45:45.007	0.00000000000021512300	2023/01/16 13:45:45.257	0.00000000000084877200	2023/01/16 13:45:45.508	0.00000000000187125000	2023/01/16 13:45:45.758	0.00000000000218854000	2023/01/16 13:45:46.008	0.00000000000004940380	2023/01/16 13:45:46.258	0.00000000000011451900	2023/01/16 13:45:47.009	0.00000000002402620000
2023/01/16 13:45:47.401	0.00000000009421840000	2023/01/16 13:45:50.652	0.00000000000011945900	2023/01/16 13:45:50.902	0.00000000000003393130	2023/01/16 13:45:51.152	0.00000000000043548800	2023/01/16 13:45:51.402	0.00000000000022578700	2023/01/16 13:45:51.652	0.00000000000088471400	2023/01/16 13:45:51.903	0.00000000000186130000	2023/01/16 13:45:52.153	0.00000000000219875000	2023/01/16 13:45:52.403	0.00000000000005715450	2023/01/16 13:45:52.653	0.00000000000012452200	2023/01/16 13:45:53.404	0.00000000002397250000
2023/01/16 13:45:53.796	0.00000000009387980000	2023/01/16 13:45:57.047	0.00000000000010709600	2023/01/16 13:45:57.297	0.00000000000003866020	2023/01/16 13:45:57.547	0.00000000000040838100	2023/01/16 13:45:57.797	0.00000000000020473300	2023/01/16 13:45:58.047	0.00000000000079564500	2023/01/16 13:45:58.298	0.00000000000183319000	2023/01/16 13:45:58.548	0.00000000000204954000	2023/01/16 13:45:58.798	0.00000000000000502294	2023/01/16 13:45:59.048	0.00000000000006094170	2023/01/16 13:45:59.799	0.00000000002370370000
2023/01/16 13:46:00.191	0.00000000009434740000	2023/01/16 13:46:03.442	0.00000000000009464840	2023/01/16 13:46:03.692	0.00000000000001626740	2023/01/16 13:46:03.942	0.00000000000043311200	2023/01/16 13:46:04.192	0.00000000000020500700	2023/01/16 13:46:04.442	0.00000000000088114500	2023/01/16 13:46:04.693	0.00000000000180175000	2023/01/16 13:46:04.943	0.00000000000215553000	2023/01/16 13:46:05.193	0.00000000000005787370	2023/01/16 13:46:05.443	0.00000000000003996630	2023/01/16 13:46:06.194	0.00000000002424120000
2023/01/16 13:46:06.586	0.00000000009420760000	2023/01/16 13:46:09.837	0.00000000000009666940	2023/01/16 13:46:10.087	0.00000000000003464020	2023/01/16 13:46:10.337	0.00000000000044431900	2023/01/16 13:46:10.587	0.00000000000022734100	2023/01/16 13:46:10.837	0.00000000000088901400	2023/01/16 13:46:11.088	0.00000000000179331000	2023/01/16 13:46:11.338	0.00000000000221170000	2023/01/16 13:46:11.588	0.00000000000006685260	2023/01/16 13:46:11.838	0.00000000000004672970	2023/01/16 13:46:12.589	0.00000000002413370000
2023/01/16 13:46:12.981	0.00000000009422380000	2023/01/16 13:46:16.232	0.00000000000012138300	2023/01/16 13:46:16.482	0.00000000000002782040	2023/01/16 13:46:16.732	0.00000000000044731800	2023/01/16 13:46:16.982	0.00000000000022557200	2023/01/16 13:46:17.232	0.00000000000086161800	2023/01/16 13:46:17.483	0.00000000000179476000	2023/01/16 13:46:17.733	0.00000000000216564000	2023/01/16 13:46:17.983	0.00000000000005914600	2023/01/16 13:46:18.233	0.00000000000004485270	2023/01/16 13:46:18.984	0.00000000002413370000
2023/01/16 13:46:19.376	0.00000000009379910000	2023/01/16 13:46:22.627	0.00000000000013306800	2023/01/16 13:46:22.877	0.00000000000004101390	2023/01/16 13:46:23.127	0.00000000000043265500	2023/01/16 13:46:23.377	0.00000000000023752100	2023/01/16 13:46:23.627	0.00000000000086796600	2023/01/16 13:46:23.878	0.00000000000174332000	2023/01/16 13:46:24.128	0.00000000000213629000	2023/01/16 13:46:24.378	0.00000000000005212400	2023/01/16 13:46:24.628	0.00000000000004350630	2023/01/16 13:46:25.379	0.00000000002413370000
2023/01/16 13:46:25.771	0.00000000009378300000	2023/01/16 13:46:29.022	0.00000000000011797500	2023/01/16 13:46:29.272	0.00000000000003800010	2023/01/16 13:46:29.522	0.00000000000045444500	2023/01/16 13:46:29.772	0.00000000000022129900	2023/01/16 13:46:30.022	0.00000000000089953300	2023/01/16 13:46:30.273	0.00000000000173408000	2023/01/16 13:46:30.523	0.00000000000210200000	2023/01/16 13:46:30.773	0.00000000000004885710	2023/01/16 13:46:31.023	0.00000000000003554700	2023/01/16 13:46:31.774	0.00000000002402620000
