F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/12 18:30:51.831	0.00000000008026490000	2022/12/12 18:30:52.081	0.00000000000008517440	2022/12/12 18:30:52.331	0.00000000000000136793	2022/12/12 18:30:52.582	0.00000000000057628100	2022/12/12 18:30:52.832	0.00000000000026768500	2022/12/12 18:30:53.082	0.00000000000135455000	2022/12/12 18:30:53.332	0.00000000000314125000	2022/12/12 18:30:53.582	0.00000000000581322000	2022/12/12 18:30:53.833	0.00000000000029202900	2022/12/12 18:30:54.834	0.00000000000220375000
2022/12/12 18:30:58.156	0.00000000008020580000	2022/12/12 18:30:58.406	0.00000000000008933790	2022/12/12 18:30:58.907	0.00000000000060816500	2022/12/12 18:30:59.157	0.00000000000026624000	2022/12/12 18:30:59.407	0.00000000000137836000	2022/12/12 18:30:59.657	0.00000000000310261000	2022/12/12 18:30:59.907	0.00000000000579075000	2022/12/12 18:31:00.158	0.00000000000027700000	2022/12/12 18:31:01.159	0.00000000000220375000
2022/12/12 18:31:04.481	0.00000000008048960000	2022/12/12 18:31:04.731	0.00000000000009324340	2022/12/12 18:31:04.981	0.00000000000000059609	2022/12/12 18:31:05.232	0.00000000000062122600	2022/12/12 18:31:05.482	0.00000000000026782000	2022/12/12 18:31:05.732	0.00000000000133864000	2022/12/12 18:31:05.982	0.00000000000307219000	2022/12/12 18:31:06.232	0.00000000000572733000	2022/12/12 18:31:06.483	0.00000000000028189200	2022/12/12 18:31:07.484	0.00000000000231125000
2022/12/12 18:31:10.806	0.00000000008009180000	2022/12/12 18:31:11.056	0.00000000000009192000	2022/12/12 18:31:11.557	0.00000000000061621100	2022/12/12 18:31:11.807	0.00000000000028905600	2022/12/12 18:31:12.057	0.00000000000138626000	2022/12/12 18:31:12.307	0.00000000000309014000	2022/12/12 18:31:12.557	0.00000000000566519000	2022/12/12 18:31:12.808	0.00000000000030048900	2022/12/12 18:31:13.809	0.00000000000215000000
2022/12/12 18:31:17.131	0.00000000008056000000	2022/12/12 18:31:17.381	0.00000000000008702930	2022/12/12 18:31:17.631	0.00000000000000380603	2022/12/12 18:31:17.882	0.00000000000061181500	2022/12/12 18:31:18.132	0.00000000000029020700	2022/12/12 18:31:18.382	0.00000000000138632000	2022/12/12 18:31:18.632	0.00000000000298855000	2022/12/12 18:31:18.882	0.00000000000566665000	2022/12/12 18:31:19.133	0.00000000000028982500	2022/12/12 18:31:20.134	0.00000000000231125000
2022/12/12 18:31:23.456	0.00000000008041000000	2022/12/12 18:31:23.706	0.00000000000009216570	2022/12/12 18:31:24.207	0.00000000000062781600	2022/12/12 18:31:24.457	0.00000000000024169700	2022/12/12 18:31:24.707	0.00000000000137261000	2022/12/12 18:31:24.957	0.00000000000313701000	2022/12/12 18:31:25.207	0.00000000000573867000	2022/12/12 18:31:25.458	0.00000000000028980400	2022/12/12 18:31:26.459	0.00000000000247250000
2022/12/12 18:31:29.781	0.00000000008013800000	2022/12/12 18:31:30.031	0.00000000000010689700	2022/12/12 18:31:30.532	0.00000000000063371200	2022/12/12 18:31:30.782	0.00000000000026668000	2022/12/12 18:31:31.032	0.00000000000136594000	2022/12/12 18:31:31.282	0.00000000000304090000	2022/12/12 18:31:31.532	0.00000000000581322000	2022/12/12 18:31:31.783	0.00000000000029679100	2022/12/12 18:31:32.784	0.00000000000252625000
2022/12/12 18:31:36.106	0.00000000008049380000	2022/12/12 18:31:36.356	0.00000000000009461180	2022/12/12 18:31:36.857	0.00000000000061120700	2022/12/12 18:31:37.107	0.00000000000025693000	2022/12/12 18:31:37.357	0.00000000000136073000	2022/12/12 18:31:37.607	0.00000000000306778000	2022/12/12 18:31:37.857	0.00000000000577785000	2022/12/12 18:31:38.108	0.00000000000028745500	2022/12/12 18:31:39.109	0.00000000000220375000
2022/12/12 18:31:42.431	0.00000000007958980000	2022/12/12 18:31:42.681	0.00000000000008997160	2022/12/12 18:31:42.931	0.00000000000000122603	2022/12/12 18:31:43.182	0.00000000000061635100	2022/12/12 18:31:43.432	0.00000000000026477800	2022/12/12 18:31:43.682	0.00000000000134434000	2022/12/12 18:31:43.932	0.00000000000305751000	2022/12/12 18:31:44.182	0.00000000000568293000	2022/12/12 18:31:44.433	0.00000000000027938700	2022/12/12 18:31:45.434	0.00000000000241875000
2022/12/12 18:31:48.756	0.00000000007981500000	2022/12/12 18:31:49.006	0.00000000000009158460	2022/12/12 18:31:49.507	0.00000000000061046000	2022/12/12 18:31:49.757	0.00000000000026511100	2022/12/12 18:31:50.007	0.00000000000138180000	2022/12/12 18:31:50.257	0.00000000000310250000	2022/12/12 18:31:50.507	0.00000000000583854000	2022/12/12 18:31:50.758	0.00000000000029227100	2022/12/12 18:31:51.759	0.00000000000241875000
2022/12/12 18:31:55.081	0.00000000007991010000	2022/12/12 18:31:55.331	0.00000000000009563580	2022/12/12 18:31:55.832	0.00000000000061138500	2022/12/12 18:31:56.082	0.00000000000030684800	2022/12/12 18:31:56.332	0.00000000000138696000	2022/12/12 18:31:56.582	0.00000000000308165000	2022/12/12 18:31:56.832	0.00000000000571077000	2022/12/12 18:31:57.083	0.00000000000030647100	2022/12/12 18:31:58.084	0.00000000000252625000
2022/12/12 18:32:01.406	0.00000000008009610000	2022/12/12 18:32:01.656	0.00000000000009605290	2022/12/12 18:32:01.906	0.00000000000000282026	2022/12/12 18:32:02.157	0.00000000000060007600	2022/12/12 18:32:02.407	0.00000000000026498700	2022/12/12 18:32:02.657	0.00000000000136396000	2022/12/12 18:32:02.907	0.00000000000310175000	2022/12/12 18:32:03.157	0.00000000000572169000	2022/12/12 18:32:03.408	0.00000000000030253700	2022/12/12 18:32:04.409	0.00000000000247250000
2022/12/12 18:32:07.731	0.00000000007966990000	2022/12/12 18:32:07.981	0.00000000000009489620	2022/12/12 18:32:08.231	0.00000000000000158186	2022/12/12 18:32:08.482	0.00000000000060874000	2022/12/12 18:32:08.732	0.00000000000027104500	2022/12/12 18:32:08.982	0.00000000000136745000	2022/12/12 18:32:09.232	0.00000000000300220000	2022/12/12 18:32:09.482	0.00000000000580054000	2022/12/12 18:32:09.733	0.00000000000026403000	2022/12/12 18:32:10.734	0.00000000000231125000
2022/12/12 18:32:14.056	0.00000000008013750000	2022/12/12 18:32:14.306	0.00000000000008851340	2022/12/12 18:32:14.557	0.00000000000000302128	2022/12/12 18:32:14.807	0.00000000000060683200	2022/12/12 18:32:15.057	0.00000000000027165200	2022/12/12 18:32:15.307	0.00000000000134751000	2022/12/12 18:32:15.557	0.00000000000311196000	2022/12/12 18:32:15.807	0.00000000000574646000	2022/12/12 18:32:16.058	0.00000000000030366000	2022/12/12 18:32:17.059	0.00000000000231125000
2022/12/12 18:32:20.381	0.00000000007953870000	2022/12/12 18:32:20.631	0.00000000000008766790	2022/12/12 18:32:20.881	0.00000000000000109811	2022/12/12 18:32:21.132	0.00000000000061094900	2022/12/12 18:32:21.382	0.00000000000025959600	2022/12/12 18:32:21.632	0.00000000000132832000	2022/12/12 18:32:21.882	0.00000000000302515000	2022/12/12 18:32:22.132	0.00000000000563348000	2022/12/12 18:32:22.383	0.00000000000029404400	2022/12/12 18:32:22.633	0.00000000000000077024	2022/12/12 18:32:23.384	0.00000000000225750000
2022/12/12 18:32:26.706	0.00000000007985210000	2022/12/12 18:32:26.956	0.00000000000010465000	2022/12/12 18:32:27.457	0.00000000000062224200	2022/12/12 18:32:27.707	0.00000000000027159800	2022/12/12 18:32:27.957	0.00000000000134719000	2022/12/12 18:32:28.207	0.00000000000307095000	2022/12/12 18:32:28.457	0.00000000000584090000	2022/12/12 18:32:28.708	0.00000000000029710300	2022/12/12 18:32:29.709	0.00000000000215000000
2022/12/12 18:32:33.031	0.00000000007991440000	2022/12/12 18:32:33.281	0.00000000000010035000	2022/12/12 18:32:33.782	0.00000000000062821900	2022/12/12 18:32:34.032	0.00000000000027681800	2022/12/12 18:32:34.282	0.00000000000135046000	2022/12/12 18:32:34.532	0.00000000000311244000	2022/12/12 18:32:34.782	0.00000000000575496000	2022/12/12 18:32:35.033	0.00000000000028678800	2022/12/12 18:32:36.034	0.00000000000231125000
2022/12/12 18:32:39.356	0.00000000007964780000	2022/12/12 18:32:39.606	0.00000000000009152600	2022/12/12 18:32:40.107	0.00000000000065543300	2022/12/12 18:32:40.357	0.00000000000025775800	2022/12/12 18:32:40.607	0.00000000000134375000	2022/12/12 18:32:40.857	0.00000000000303639000	2022/12/12 18:32:41.107	0.00000000000580451000	2022/12/12 18:32:41.358	0.00000000000028484800	2022/12/12 18:32:42.359	0.00000000000215000000
2022/12/12 18:32:45.681	0.00000000007945380000	2022/12/12 18:32:45.931	0.00000000000009153360	2022/12/12 18:32:46.181	0.00000000000000013169	2022/12/12 18:32:46.432	0.00000000000061981800	2022/12/12 18:32:46.682	0.00000000000027246900	2022/12/12 18:32:46.932	0.00000000000137632000	2022/12/12 18:32:47.182	0.00000000000300693000	2022/12/12 18:32:47.432	0.00000000000565960000	2022/12/12 18:32:47.683	0.00000000000028187500	2022/12/12 18:32:47.933	0.00000000000000046816	2022/12/12 18:32:48.684	0.00000000000231125000
2022/12/12 18:32:52.006	0.00000000007937640000	2022/12/12 18:32:52.256	0.00000000000008843220	2022/12/12 18:32:52.757	0.00000000000058809500	2022/12/12 18:32:53.007	0.00000000000026167600	2022/12/12 18:32:53.257	0.00000000000134100000	2022/12/12 18:32:53.507	0.00000000000306170000	2022/12/12 18:32:53.757	0.00000000000570905000	2022/12/12 18:32:54.008	0.00000000000029226500	2022/12/12 18:32:54.258	0.00000000000000553840	2022/12/12 18:32:55.009	0.00000000000225750000
2022/12/12 18:32:58.331	0.00000000007958550000	2022/12/12 18:32:58.581	0.00000000000009505850	2022/12/12 18:32:59.082	0.00000000000058414900	2022/12/12 18:32:59.332	0.00000000000025317300	2022/12/12 18:32:59.582	0.00000000000135783000	2022/12/12 18:32:59.832	0.00000000000307321000	2022/12/12 18:33:00.082	0.00000000000579065000	2022/12/12 18:33:00.333	0.00000000000028717500	2022/12/12 18:33:01.334	0.00000000000225750000
2022/12/12 18:33:04.656	0.00000000007942960000	2022/12/12 18:33:04.906	0.00000000000010135200	2022/12/12 18:33:05.407	0.00000000000055874200	2022/12/12 18:33:05.657	0.00000000000025415700	2022/12/12 18:33:05.907	0.00000000000129967000	2022/12/12 18:33:06.157	0.00000000000304510000	2022/12/12 18:33:06.407	0.00000000000568911000	2022/12/12 18:33:06.658	0.00000000000027363600	2022/12/12 18:33:07.659	0.00000000000225750000
2022/12/12 18:33:10.981	0.00000000007921730000	2022/12/12 18:33:11.231	0.00000000000009047420	2022/12/12 18:33:11.732	0.00000000000058771900	2022/12/12 18:33:11.982	0.00000000000027655400	2022/12/12 18:33:12.232	0.00000000000133982000	2022/12/12 18:33:12.482	0.00000000000308471000	2022/12/12 18:33:12.732	0.00000000000575630000	2022/12/12 18:33:12.983	0.00000000000028575600	2022/12/12 18:33:13.984	0.00000000000225750000
2022/12/12 18:33:17.306	0.00000000007959840000	2022/12/12 18:33:17.556	0.00000000000009079830	2022/12/12 18:33:18.057	0.00000000000060085000	2022/12/12 18:33:18.307	0.00000000000026612100	2022/12/12 18:33:18.557	0.00000000000135261000	2022/12/12 18:33:18.807	0.00000000000303209000	2022/12/12 18:33:19.057	0.00000000000573088000	2022/12/12 18:33:19.308	0.00000000000028086000	2022/12/12 18:33:19.558	0.00000000000000165012	2022/12/12 18:33:20.309	0.00000000000236500000
2022/12/12 18:33:23.631	0.00000000007938340000	2022/12/12 18:33:23.881	0.00000000000008865630	2022/12/12 18:33:24.131	0.00000000000000100297	2022/12/12 18:33:24.382	0.00000000000062918100	2022/12/12 18:33:24.632	0.00000000000027294800	2022/12/12 18:33:24.882	0.00000000000125597000	2022/12/12 18:33:25.132	0.00000000000312422000	2022/12/12 18:33:25.382	0.00000000000572050000	2022/12/12 18:33:25.633	0.00000000000027007200	2022/12/12 18:33:25.883	0.00000000000000255473	2022/12/12 18:33:26.634	0.00000000000220375000
2022/12/12 18:33:29.956	0.00000000007922800000	2022/12/12 18:33:30.206	0.00000000000009173300	2022/12/12 18:33:30.707	0.00000000000062469900	2022/12/12 18:33:30.957	0.00000000000027088400	2022/12/12 18:33:31.207	0.00000000000131080000	2022/12/12 18:33:31.457	0.00000000000306842000	2022/12/12 18:33:31.707	0.00000000000576415000	2022/12/12 18:33:31.958	0.00000000000026759900	2022/12/12 18:33:32.959	0.00000000000231125000
2022/12/12 18:33:36.281	0.00000000007962580000	2022/12/12 18:33:36.531	0.00000000000010149200	2022/12/12 18:33:37.032	0.00000000000061436800	2022/12/12 18:33:37.282	0.00000000000026930900	2022/12/12 18:33:37.532	0.00000000000135412000	2022/12/12 18:33:37.782	0.00000000000299414000	2022/12/12 18:33:38.032	0.00000000000573684000	2022/12/12 18:33:38.283	0.00000000000028051000	2022/12/12 18:33:39.284	0.00000000000220375000
2022/12/12 18:33:42.606	0.00000000007930220000	2022/12/12 18:33:42.856	0.00000000000009468490	2022/12/12 18:33:43.357	0.00000000000057918800	2022/12/12 18:33:43.607	0.00000000000024892700	2022/12/12 18:33:43.857	0.00000000000136471000	2022/12/12 18:33:44.107	0.00000000000306660000	2022/12/12 18:33:44.357	0.00000000000570024000	2022/12/12 18:33:44.608	0.00000000000029251300	2022/12/12 18:33:45.609	0.00000000000241875000
2022/12/12 18:33:48.931	0.00000000007918880000	2022/12/12 18:33:49.181	0.00000000000008733090	2022/12/12 18:33:49.682	0.00000000000060625100	2022/12/12 18:33:49.932	0.00000000000026719100	2022/12/12 18:33:50.182	0.00000000000134767000	2022/12/12 18:33:50.432	0.00000000000306488000	2022/12/12 18:33:50.682	0.00000000000580016000	2022/12/12 18:33:50.933	0.00000000000027674200	2022/12/12 18:33:51.934	0.00000000000209625000
2022/12/12 18:33:55.256	0.00000000007970260000	2022/12/12 18:33:55.506	0.00000000000008724430	2022/12/12 18:33:56.007	0.00000000000059628600	2022/12/12 18:33:56.257	0.00000000000025797300	2022/12/12 18:33:56.507	0.00000000000135654000	2022/12/12 18:33:56.757	0.00000000000302080000	2022/12/12 18:33:57.007	0.00000000000574206000	2022/12/12 18:33:57.258	0.00000000000026691100	2022/12/12 18:33:57.508	0.00000000000000009567	2022/12/12 18:33:58.259	0.00000000000182750000
2022/12/12 18:34:01.581	0.00000000007912050000	2022/12/12 18:34:01.831	0.00000000000010202400	2022/12/12 18:34:02.332	0.00000000000060372500	2022/12/12 18:34:02.582	0.00000000000026406300	2022/12/12 18:34:02.832	0.00000000000130026000	2022/12/12 18:34:03.082	0.00000000000297205000	2022/12/12 18:34:03.332	0.00000000000567890000	2022/12/12 18:34:03.583	0.00000000000031989800	2022/12/12 18:34:04.584	0.00000000000215000000
2022/12/12 18:34:07.906	0.00000000007911410000	2022/12/12 18:34:08.156	0.00000000000009569380	2022/12/12 18:34:08.657	0.00000000000060361800	2022/12/12 18:34:08.907	0.00000000000028179500	2022/12/12 18:34:09.157	0.00000000000133009000	2022/12/12 18:34:09.407	0.00000000000307987000	2022/12/12 18:34:09.657	0.00000000000565133000	2022/12/12 18:34:09.908	0.00000000000028889500	2022/12/12 18:34:10.909	0.00000000000215000000
2022/12/12 18:34:14.231	0.00000000007934150000	2022/12/12 18:34:14.481	0.00000000000010199600	2022/12/12 18:34:14.982	0.00000000000059424400	2022/12/12 18:34:15.232	0.00000000000027562400	2022/12/12 18:34:15.482	0.00000000000136793000	2022/12/12 18:34:15.732	0.00000000000301188000	2022/12/12 18:34:15.982	0.00000000000562773000	2022/12/12 18:34:16.233	0.00000000000030339700	2022/12/12 18:34:17.234	0.00000000000182750000
2022/12/12 18:34:20.556	0.00000000007884430000	2022/12/12 18:34:20.806	0.00000000000008906480	2022/12/12 18:34:21.307	0.00000000000063218600	2022/12/12 18:34:21.557	0.00000000000025830600	2022/12/12 18:34:21.807	0.00000000000134971000	2022/12/12 18:34:22.057	0.00000000000299393000	2022/12/12 18:34:22.307	0.00000000000566917000	2022/12/12 18:34:22.558	0.00000000000028246700	2022/12/12 18:34:23.559	0.00000000000188125000
2022/12/12 18:34:26.881	0.00000000007844600000	2022/12/12 18:34:27.131	0.00000000000008569040	2022/12/12 18:34:27.632	0.00000000000059442600	2022/12/12 18:34:27.882	0.00000000000025205500	2022/12/12 18:34:28.132	0.00000000000135670000	2022/12/12 18:34:28.382	0.00000000000294872000	2022/12/12 18:34:28.632	0.00000000000561832000	2022/12/12 18:34:28.883	0.00000000000028972800	2022/12/12 18:34:29.884	0.00000000000198875000
2022/12/12 18:34:33.206	0.00000000007855620000	2022/12/12 18:34:33.456	0.00000000000010185600	2022/12/12 18:34:33.957	0.00000000000061689900	2022/12/12 18:34:34.207	0.00000000000024360000	2022/12/12 18:34:34.457	0.00000000000130892000	2022/12/12 18:34:34.707	0.00000000000304563000	2022/12/12 18:34:34.957	0.00000000000570733000	2022/12/12 18:34:35.208	0.00000000000029927400	2022/12/12 18:34:36.209	0.00000000000209625000
2022/12/12 18:34:39.531	0.00000000007866470000	2022/12/12 18:34:39.781	0.00000000000009623240	2022/12/12 18:34:40.282	0.00000000000059379200	2022/12/12 18:34:40.532	0.00000000000024932400	2022/12/12 18:34:40.782	0.00000000000136256000	2022/12/12 18:34:41.032	0.00000000000298635000	2022/12/12 18:34:41.282	0.00000000000566417000	2022/12/12 18:34:41.533	0.00000000000030280000	2022/12/12 18:34:42.534	0.00000000000204250000
2022/12/12 18:34:45.856	0.00000000007818530000	2022/12/12 18:34:46.106	0.00000000000010407400	2022/12/12 18:34:46.607	0.00000000000061697500	2022/12/12 18:34:46.857	0.00000000000025916600	2022/12/12 18:34:47.107	0.00000000000136729000	2022/12/12 18:34:47.357	0.00000000000307127000	2022/12/12 18:34:47.607	0.00000000000560822000	2022/12/12 18:34:47.858	0.00000000000029139500	2022/12/12 18:34:48.859	0.00000000000209625000
2022/12/12 18:34:52.181	0.00000000007830140000	2022/12/12 18:34:52.431	0.00000000000009036240	2022/12/12 18:34:52.932	0.00000000000060749300	2022/12/12 18:34:53.182	0.00000000000026970600	2022/12/12 18:34:53.432	0.00000000000131660000	2022/12/12 18:34:53.682	0.00000000000302607000	2022/12/12 18:34:53.932	0.00000000000565557000	2022/12/12 18:34:54.183	0.00000000000028453600	2022/12/12 18:34:55.184	0.00000000000172000000
2022/12/12 18:34:58.506	0.00000000007862930000	2022/12/12 18:34:58.756	0.00000000000009352020	2022/12/12 18:34:59.006	0.00000000000000079980	2022/12/12 18:34:59.257	0.00000000000059992000	2022/12/12 18:34:59.507	0.00000000000027266300	2022/12/12 18:34:59.757	0.00000000000132660000	2022/12/12 18:35:00.007	0.00000000000296049000	2022/12/12 18:35:00.257	0.00000000000564305000	2022/12/12 18:35:00.508	0.00000000000028834200	2022/12/12 18:35:01.509	0.00000000000182750000
2022/12/12 18:35:04.831	0.00000000007840830000	2022/12/12 18:35:05.081	0.00000000000009464680	2022/12/12 18:35:05.582	0.00000000000060137100	2022/12/12 18:35:05.832	0.00000000000025622100	2022/12/12 18:35:06.082	0.00000000000134337000	2022/12/12 18:35:06.332	0.00000000000295469000	2022/12/12 18:35:06.582	0.00000000000564601000	2022/12/12 18:35:06.833	0.00000000000029147000	2022/12/12 18:35:07.834	0.00000000000204250000
2022/12/12 18:35:11.156	0.00000000007852010000	2022/12/12 18:35:11.406	0.00000000000010111900	2022/12/12 18:35:11.907	0.00000000000066529600	2022/12/12 18:35:12.157	0.00000000000027690900	2022/12/12 18:35:12.407	0.00000000000131563000	2022/12/12 18:35:12.657	0.00000000000301344000	2022/12/12 18:35:12.907	0.00000000000566283000	2022/12/12 18:35:13.158	0.00000000000027680100	2022/12/12 18:35:14.159	0.00000000000188125000
2022/12/12 18:35:17.481	0.00000000007839280000	2022/12/12 18:35:17.731	0.00000000000009956650	2022/12/12 18:35:18.232	0.00000000000059589900	2022/12/12 18:35:18.482	0.00000000000024697600	2022/12/12 18:35:18.732	0.00000000000132327000	2022/12/12 18:35:18.982	0.00000000000306756000	2022/12/12 18:35:19.232	0.00000000000573760000	2022/12/12 18:35:19.483	0.00000000000029170600	2022/12/12 18:35:20.484	0.00000000000193500000
2022/12/12 18:35:23.806	0.00000000007842660000	2022/12/12 18:35:24.056	0.00000000000009597440	2022/12/12 18:35:24.557	0.00000000000059855500	2022/12/12 18:35:24.807	0.00000000000026822800	2022/12/12 18:35:25.057	0.00000000000132810000	2022/12/12 18:35:25.307	0.00000000000292658000	2022/12/12 18:35:25.557	0.00000000000572717000	2022/12/12 18:35:25.808	0.00000000000029610800	2022/12/12 18:35:26.809	0.00000000000215000000
2022/12/12 18:35:30.131	0.00000000007826810000	2022/12/12 18:35:30.381	0.00000000000008948780	2022/12/12 18:35:30.631	0.00000000000000245852	2022/12/12 18:35:30.882	0.00000000000061200800	2022/12/12 18:35:31.132	0.00000000000026417600	2022/12/12 18:35:31.382	0.00000000000134606000	2022/12/12 18:35:31.632	0.00000000000292717000	2022/12/12 18:35:31.882	0.00000000000564031000	2022/12/12 18:35:32.133	0.00000000000029135200	2022/12/12 18:35:33.134	0.00000000000182750000
