F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 14:58:43.563	0.00000000014791400000	2022/12/01 14:58:47.064	0.00000000000071412200	2022/12/01 14:58:47.314	0.00000000000156202000	2022/12/01 14:58:47.564	0.00000000000349310000	2022/12/01 14:58:47.814	0.00000000000699691000	2022/12/01 14:58:48.065	0.00000000000034195200	2022/12/01 14:58:48.565	0.00000000000202030000
2022/12/01 14:58:49.388	0.00000000014741400000	2022/12/01 14:58:52.889	0.00000000000069503000	2022/12/01 14:58:53.139	0.00000000000158965000	2022/12/01 14:58:53.389	0.00000000000360582000	2022/12/01 14:58:53.639	0.00000000000695100000	2022/12/01 14:58:53.890	0.00000000000034381200	2022/12/01 14:58:54.391	0.00000000000203207000
2022/12/01 14:58:55.213	0.00000000014761900000	2022/12/01 14:58:58.714	0.00000000000067558900	2022/12/01 14:58:58.964	0.00000000000153526000	2022/12/01 14:58:59.214	0.00000000000359517000	2022/12/01 14:58:59.464	0.00000000000704587000	2022/12/01 14:58:59.715	0.00000000000032899300	2022/12/01 14:59:00.215	0.00000000000205722000
2022/12/01 14:59:01.038	0.00000000014715100000	2022/12/01 14:59:04.539	0.00000000000072390500	2022/12/01 14:59:04.789	0.00000000000160078000	2022/12/01 14:59:05.039	0.00000000000354943000	2022/12/01 14:59:05.289	0.00000000000708936000	2022/12/01 14:59:05.540	0.00000000000029996200	2022/12/01 14:59:06.040	0.00000000000202847000
2022/12/01 14:59:06.863	0.00000000014769400000	2022/12/01 14:59:10.364	0.00000000000066565100	2022/12/01 14:59:10.614	0.00000000000163550000	2022/12/01 14:59:10.864	0.00000000000359748000	2022/12/01 14:59:11.114	0.00000000000691263000	2022/12/01 14:59:11.365	0.00000000000032149500	2022/12/01 14:59:11.865	0.00000000000207657000
2022/12/01 14:59:12.688	0.00000000014789800000	2022/12/01 14:59:16.189	0.00000000000071978200	2022/12/01 14:59:16.439	0.00000000000159680000	2022/12/01 14:59:16.689	0.00000000000353648000	2022/12/01 14:59:16.939	0.00000000000694724000	2022/12/01 14:59:17.190	0.00000000000032431100	2022/12/01 14:59:17.690	0.00000000000211366000
2022/12/01 14:59:18.513	0.00000000014717200000	2022/12/01 14:59:22.014	0.00000000000071285900	2022/12/01 14:59:22.264	0.00000000000156014000	2022/12/01 14:59:22.514	0.00000000000357518000	2022/12/01 14:59:22.764	0.00000000000699900000	2022/12/01 14:59:23.015	0.00000000000035771100	2022/12/01 14:59:23.516	0.00000000000204782000
2022/12/01 14:59:24.338	0.00000000014714600000	2022/12/01 14:59:27.839	0.00000000000071300400	2022/12/01 14:59:28.089	0.00000000000158202000	2022/12/01 14:59:28.339	0.00000000000357658000	2022/12/01 14:59:28.589	0.00000000000689752000	2022/12/01 14:59:28.840	0.00000000000034150000	2022/12/01 14:59:29.341	0.00000000000204234000
2022/12/01 14:59:30.163	0.00000000014661900000	2022/12/01 14:59:33.664	0.00000000000070067400	2022/12/01 14:59:33.914	0.00000000000155278000	2022/12/01 14:59:34.164	0.00000000000355271000	2022/12/01 14:59:34.414	0.00000000000698261000	2022/12/01 14:59:34.665	0.00000000000032775600	2022/12/01 14:59:35.165	0.00000000000208157000
2022/12/01 14:59:35.988	0.00000000014681200000	2022/12/01 14:59:39.489	0.00000000000068825800	2022/12/01 14:59:39.739	0.00000000000154359000	2022/12/01 14:59:39.989	0.00000000000354148000	2022/12/01 14:59:40.239	0.00000000000695009000	2022/12/01 14:59:40.490	0.00000000000032416100	2022/12/01 14:59:40.990	0.00000000000200863000
2022/12/01 14:59:41.813	0.00000000014683400000	2022/12/01 14:59:45.314	0.00000000000069892700	2022/12/01 14:59:45.564	0.00000000000161846000	2022/12/01 14:59:45.814	0.00000000000353030000	2022/12/01 14:59:46.064	0.00000000000690666000	2022/12/01 14:59:46.315	0.00000000000032201600	2022/12/01 14:59:46.815	0.00000000000204529000
2022/12/01 14:59:47.638	0.00000000014661300000	2022/12/01 14:59:51.139	0.00000000000072744200	2022/12/01 14:59:51.389	0.00000000000154063000	2022/12/01 14:59:51.639	0.00000000000355147000	2022/12/01 14:59:51.889	0.00000000000687973000	2022/12/01 14:59:52.140	0.00000000000032301000	2022/12/01 14:59:52.640	0.00000000000203067000
2022/12/01 14:59:53.463	0.00000000014740400000	2022/12/01 14:59:56.964	0.00000000000071281600	2022/12/01 14:59:57.214	0.00000000000154998000	2022/12/01 14:59:57.464	0.00000000000361227000	2022/12/01 14:59:57.714	0.00000000000692698000	2022/12/01 14:59:57.965	0.00000000000032299400	2022/12/01 14:59:58.465	0.00000000000208345000
2022/12/01 14:59:59.288	0.00000000014620500000	2022/12/01 15:00:02.789	0.00000000000073119900	2022/12/01 15:00:03.039	0.00000000000163776000	2022/12/01 15:00:03.289	0.00000000000347139000	2022/12/01 15:00:03.539	0.00000000000680529000	2022/12/01 15:00:03.790	0.00000000000033189500	2022/12/01 15:00:04.290	0.00000000000201831000
2022/12/01 15:00:05.113	0.00000000014650600000	2022/12/01 15:00:08.614	0.00000000000067954500	2022/12/01 15:00:08.864	0.00000000000154622000	2022/12/01 15:00:09.114	0.00000000000353454000	2022/12/01 15:00:09.364	0.00000000000681910000	2022/12/01 15:00:09.615	0.00000000000032093600	2022/12/01 15:00:10.115	0.00000000000202696000
2022/12/01 15:00:10.938	0.00000000014664000000	2022/12/01 15:00:14.439	0.00000000000069259000	2022/12/01 15:00:14.689	0.00000000000156686000	2022/12/01 15:00:14.939	0.00000000000348079000	2022/12/01 15:00:15.189	0.00000000000696202000	2022/12/01 15:00:15.440	0.00000000000032891200	2022/12/01 15:00:15.940	0.00000000000198703000
2022/12/01 15:00:16.763	0.00000000014604400000	2022/12/01 15:00:20.264	0.00000000000069933000	2022/12/01 15:00:20.514	0.00000000000156890000	2022/12/01 15:00:20.764	0.00000000000351148000	2022/12/01 15:00:21.014	0.00000000000690876000	2022/12/01 15:00:21.265	0.00000000000031729700	2022/12/01 15:00:21.766	0.00000000000205437000
2022/12/01 15:00:22.588	0.00000000014635000000	2022/12/01 15:00:26.089	0.00000000000071376800	2022/12/01 15:00:26.339	0.00000000000160750000	2022/12/01 15:00:26.589	0.00000000000354545000	2022/12/01 15:00:26.839	0.00000000000688193000	2022/12/01 15:00:27.090	0.00000000000033700700	2022/12/01 15:00:27.590	0.00000000000205808000
2022/12/01 15:00:28.413	0.00000000014573200000	2022/12/01 15:00:31.914	0.00000000000070368400	2022/12/01 15:00:32.164	0.00000000000162652000	2022/12/01 15:00:32.414	0.00000000000350294000	2022/12/01 15:00:32.664	0.00000000000693095000	2022/12/01 15:00:32.915	0.00000000000032913800	2022/12/01 15:00:33.416	0.00000000000202514000
2022/12/01 15:00:34.238	0.00000000014585000000	2022/12/01 15:00:37.739	0.00000000000069287000	2022/12/01 15:00:37.989	0.00000000000160943000	2022/12/01 15:00:38.239	0.00000000000351369000	2022/12/01 15:00:38.489	0.00000000000685608000	2022/12/01 15:00:38.740	0.00000000000033587800	2022/12/01 15:00:39.240	0.00000000000204094000
2022/12/01 15:00:40.063	0.00000000014595800000	2022/12/01 15:00:43.564	0.00000000000069148300	2022/12/01 15:00:43.814	0.00000000000152908000	2022/12/01 15:00:44.064	0.00000000000350369000	2022/12/01 15:00:44.314	0.00000000000683415000	2022/12/01 15:00:44.565	0.00000000000032662800	2022/12/01 15:00:45.065	0.00000000000202218000
2022/12/01 15:00:45.888	0.00000000014608100000	2022/12/01 15:00:49.389	0.00000000000069307900	2022/12/01 15:00:49.639	0.00000000000159191000	2022/12/01 15:00:49.889	0.00000000000349020000	2022/12/01 15:00:50.139	0.00000000000677411000	2022/12/01 15:00:50.390	0.00000000000035582500	2022/12/01 15:00:50.891	0.00000000000202691000
2022/12/01 15:00:51.713	0.00000000014587200000	2022/12/01 15:00:55.214	0.00000000000066375900	2022/12/01 15:00:55.464	0.00000000000159180000	2022/12/01 15:00:55.714	0.00000000000360764000	2022/12/01 15:00:55.964	0.00000000000692966000	2022/12/01 15:00:56.215	0.00000000000033774300	2022/12/01 15:00:56.715	0.00000000000202804000
2022/12/01 15:00:57.538	0.00000000014590900000	2022/12/01 15:01:01.039	0.00000000000069619700	2022/12/01 15:01:01.289	0.00000000000157482000	2022/12/01 15:01:01.539	0.00000000000353331000	2022/12/01 15:01:01.789	0.00000000000689908000	2022/12/01 15:01:02.040	0.00000000000035113800	2022/12/01 15:01:02.540	0.00000000000206727000
2022/12/01 15:01:03.363	0.00000000014575300000	2022/12/01 15:01:06.864	0.00000000000070404400	2022/12/01 15:01:07.114	0.00000000000154714000	2022/12/01 15:01:07.364	0.00000000000354610000	2022/12/01 15:01:07.614	0.00000000000689672000	2022/12/01 15:01:07.865	0.00000000000032473000	2022/12/01 15:01:08.365	0.00000000000202761000
2022/12/01 15:01:09.188	0.00000000014566700000	2022/12/01 15:01:12.689	0.00000000000071882000	2022/12/01 15:01:12.939	0.00000000000154348000	2022/12/01 15:01:13.189	0.00000000000354803000	2022/12/01 15:01:13.439	0.00000000000695256000	2022/12/01 15:01:13.690	0.00000000000034367700	2022/12/01 15:01:14.190	0.00000000000200923000
2022/12/01 15:01:15.013	0.00000000014618300000	2022/12/01 15:01:18.514	0.00000000000070302300	2022/12/01 15:01:18.764	0.00000000000156342000	2022/12/01 15:01:19.014	0.00000000000350557000	2022/12/01 15:01:19.264	0.00000000000686640000	2022/12/01 15:01:19.515	0.00000000000033493200	2022/12/01 15:01:20.016	0.00000000000198703000
2022/12/01 15:01:20.838	0.00000000014534000000	2022/12/01 15:01:24.339	0.00000000000066923600	2022/12/01 15:01:24.589	0.00000000000154165000	2022/12/01 15:01:24.839	0.00000000000352734000	2022/12/01 15:01:25.089	0.00000000000697100000	2022/12/01 15:01:25.340	0.00000000000033139000	2022/12/01 15:01:25.840	0.00000000000199966000
2022/12/01 15:01:26.663	0.00000000014564600000	2022/12/01 15:01:30.164	0.00000000000069950200	2022/12/01 15:01:30.414	0.00000000000153321000	2022/12/01 15:01:30.664	0.00000000000348284000	2022/12/01 15:01:30.914	0.00000000000696159000	2022/12/01 15:01:31.165	0.00000000000032329500	2022/12/01 15:01:31.666	0.00000000000198004000
2022/12/01 15:01:32.488	0.00000000014543600000	2022/12/01 15:01:35.989	0.00000000000070022800	2022/12/01 15:01:36.239	0.00000000000154214000	2022/12/01 15:01:36.489	0.00000000000343575000	2022/12/01 15:01:36.739	0.00000000000688844000	2022/12/01 15:01:36.990	0.00000000000034735900	2022/12/01 15:01:37.490	0.00000000000202960000
2022/12/01 15:01:38.313	0.00000000014557600000	2022/12/01 15:01:41.814	0.00000000000068752200	2022/12/01 15:01:42.064	0.00000000000152639000	2022/12/01 15:01:42.314	0.00000000000350391000	2022/12/01 15:01:42.564	0.00000000000683684000	2022/12/01 15:01:42.815	0.00000000000034665500	2022/12/01 15:01:43.316	0.00000000000204287000
2022/12/01 15:01:44.138	0.00000000014515100000	2022/12/01 15:01:47.639	0.00000000000066544600	2022/12/01 15:01:47.889	0.00000000000153074000	2022/12/01 15:01:48.139	0.00000000000346236000	2022/12/01 15:01:48.389	0.00000000000689397000	2022/12/01 15:01:48.640	0.00000000000033993600	2022/12/01 15:01:49.141	0.00000000000203938000
2022/12/01 15:01:49.963	0.00000000014582300000	2022/12/01 15:01:53.464	0.00000000000067988900	2022/12/01 15:01:53.714	0.00000000000150833000	2022/12/01 15:01:53.964	0.00000000000349181000	2022/12/01 15:01:54.214	0.00000000000680276000	2022/12/01 15:01:54.465	0.00000000000031990400	2022/12/01 15:01:54.966	0.00000000000197950000
2022/12/01 15:01:55.788	0.00000000014484000000	2022/12/01 15:01:59.289	0.00000000000068447900	2022/12/01 15:01:59.539	0.00000000000157535000	2022/12/01 15:01:59.789	0.00000000000347375000	2022/12/01 15:02:00.039	0.00000000000691499000	2022/12/01 15:02:00.290	0.00000000000031328200	2022/12/01 15:02:00.790	0.00000000000200046000
2022/12/01 15:02:01.613	0.00000000014543600000	2022/12/01 15:02:05.114	0.00000000000069802400	2022/12/01 15:02:05.364	0.00000000000153977000	2022/12/01 15:02:05.614	0.00000000000349009000	2022/12/01 15:02:05.864	0.00000000000691596000	2022/12/01 15:02:06.115	0.00000000000031612500	2022/12/01 15:02:06.615	0.00000000000199821000
2022/12/01 15:02:07.438	0.00000000014486100000	2022/12/01 15:02:10.939	0.00000000000071843900	2022/12/01 15:02:11.189	0.00000000000157127000	2022/12/01 15:02:11.439	0.00000000000346478000	2022/12/01 15:02:11.689	0.00000000000683850000	2022/12/01 15:02:11.940	0.00000000000031337800	2022/12/01 15:02:12.440	0.00000000000201089000
2022/12/01 15:02:13.263	0.00000000014543100000	2022/12/01 15:02:16.764	0.00000000000068180800	2022/12/01 15:02:17.014	0.00000000000153214000	2022/12/01 15:02:17.264	0.00000000000337878000	2022/12/01 15:02:17.514	0.00000000000689392000	2022/12/01 15:02:17.765	0.00000000000035305700	2022/12/01 15:02:18.265	0.00000000000199939000
2022/12/01 15:02:19.088	0.00000000014472100000	2022/12/01 15:02:22.589	0.00000000000065610500	2022/12/01 15:02:22.839	0.00000000000157788000	2022/12/01 15:02:23.089	0.00000000000344811000	2022/12/01 15:02:23.339	0.00000000000687780000	2022/12/01 15:02:23.590	0.00000000000032000000	2022/12/01 15:02:24.090	0.00000000000203610000
2022/12/01 15:02:24.913	0.00000000014435600000	2022/12/01 15:02:28.414	0.00000000000066527400	2022/12/01 15:02:28.664	0.00000000000156073000	2022/12/01 15:02:28.914	0.00000000000343081000	2022/12/01 15:02:29.164	0.00000000000681932000	2022/12/01 15:02:29.415	0.00000000000032585900	2022/12/01 15:02:29.915	0.00000000000201895000
2022/12/01 15:02:30.738	0.00000000014480200000	2022/12/01 15:02:34.239	0.00000000000067972800	2022/12/01 15:02:34.489	0.00000000000151902000	2022/12/01 15:02:34.739	0.00000000000348880000	2022/12/01 15:02:34.989	0.00000000000681442000	2022/12/01 15:02:35.240	0.00000000000033166900	2022/12/01 15:02:35.741	0.00000000000199611000
2022/12/01 15:02:36.563	0.00000000014564100000	2022/12/01 15:02:40.064	0.00000000000066794000	2022/12/01 15:02:40.314	0.00000000000153096000	2022/12/01 15:02:40.564	0.00000000000349864000	2022/12/01 15:02:40.814	0.00000000000685458000	2022/12/01 15:02:41.065	0.00000000000033289500	2022/12/01 15:02:41.565	0.00000000000204492000
2022/12/01 15:02:42.388	0.00000000014444200000	2022/12/01 15:02:45.889	0.00000000000066359700	2022/12/01 15:02:46.139	0.00000000000157820000	2022/12/01 15:02:46.389	0.00000000000342882000	2022/12/01 15:02:46.639	0.00000000000684377000	2022/12/01 15:02:46.890	0.00000000000031697400	2022/12/01 15:02:47.390	0.00000000000199348000
2022/12/01 15:02:48.213	0.00000000014503300000	2022/12/01 15:02:51.714	0.00000000000069303100	2022/12/01 15:02:51.964	0.00000000000158218000	2022/12/01 15:02:52.214	0.00000000000346445000	2022/12/01 15:02:52.464	0.00000000000680459000	2022/12/01 15:02:52.715	0.00000000000031931800	2022/12/01 15:02:53.216	0.00000000000199020000
2022/12/01 15:02:54.038	0.00000000014499000000	2022/12/01 15:02:57.539	0.00000000000069237500	2022/12/01 15:02:57.789	0.00000000000155471000	2022/12/01 15:02:58.039	0.00000000000350315000	2022/12/01 15:02:58.289	0.00000000000680937000	2022/12/01 15:02:58.540	0.00000000000032390800	2022/12/01 15:02:59.040	0.00000000000200455000
2022/12/01 15:02:59.863	0.00000000014500600000	2022/12/01 15:03:03.364	0.00000000000071229500	2022/12/01 15:03:03.614	0.00000000000151118000	2022/12/01 15:03:03.864	0.00000000000342817000	2022/12/01 15:03:04.114	0.00000000000685818000	2022/12/01 15:03:04.365	0.00000000000031865100	2022/12/01 15:03:04.865	0.00000000000203373000
2022/12/01 15:03:05.688	0.00000000014466200000	2022/12/01 15:03:09.189	0.00000000000070667800	2022/12/01 15:03:09.439	0.00000000000153923000	2022/12/01 15:03:09.689	0.00000000000348074000	2022/12/01 15:03:09.939	0.00000000000696132000	2022/12/01 15:03:10.190	0.00000000000035533600	2022/12/01 15:03:10.690	0.00000000000203062000
2022/12/01 15:03:11.513	0.00000000014453900000	2022/12/01 15:03:15.014	0.00000000000068270000	2022/12/01 15:03:15.264	0.00000000000153859000	2022/12/01 15:03:15.514	0.00000000000349058000	2022/12/01 15:03:15.764	0.00000000000680405000	2022/12/01 15:03:16.015	0.00000000000031365800	2022/12/01 15:03:16.516	0.00000000000198187000
2022/12/01 15:03:17.338	0.00000000014387800000	2022/12/01 15:03:20.839	0.00000000000066063600	2022/12/01 15:03:21.089	0.00000000000153133000	2022/12/01 15:03:21.339	0.00000000000347875000	2022/12/01 15:03:21.589	0.00000000000683662000	2022/12/01 15:03:21.840	0.00000000000031421100	2022/12/01 15:03:22.340	0.00000000000197687000
2022/12/01 15:03:23.163	0.00000000014405500000	2022/12/01 15:03:26.664	0.00000000000067696000	2022/12/01 15:03:26.914	0.00000000000158309000	2022/12/01 15:03:27.164	0.00000000000347703000	2022/12/01 15:03:27.414	0.00000000000679013000	2022/12/01 15:03:27.665	0.00000000000031047600	2022/12/01 15:03:28.165	0.00000000000198988000
2022/12/01 15:03:28.988	0.00000000014460900000	2022/12/01 15:03:32.489	0.00000000000064910100	2022/12/01 15:03:32.739	0.00000000000154783000	2022/12/01 15:03:32.989	0.00000000000343457000	2022/12/01 15:03:33.239	0.00000000000680002000	2022/12/01 15:03:33.490	0.00000000000032372000	2022/12/01 15:03:33.991	0.00000000000200573000
2022/12/01 15:03:34.813	0.00000000014522700000	2022/12/01 15:03:38.314	0.00000000000068473700	2022/12/01 15:03:38.564	0.00000000000152676000	2022/12/01 15:03:38.814	0.00000000000342366000	2022/12/01 15:03:39.064	0.00000000000684442000	2022/12/01 15:03:39.315	0.00000000000032475700	2022/12/01 15:03:39.815	0.00000000000196241000
2022/12/01 15:03:40.638	0.00000000014484000000	2022/12/01 15:03:44.139	0.00000000000067375100	2022/12/01 15:03:44.389	0.00000000000148930000	2022/12/01 15:03:44.639	0.00000000000350917000	2022/12/01 15:03:44.889	0.00000000000678862000	2022/12/01 15:03:45.140	0.00000000000031070200	2022/12/01 15:03:45.640	0.00000000000200966000
2022/12/01 15:03:46.463	0.00000000014463500000	2022/12/01 15:03:49.964	0.00000000000069519200	2022/12/01 15:03:50.214	0.00000000000155407000	2022/12/01 15:03:50.464	0.00000000000350853000	2022/12/01 15:03:50.714	0.00000000000679233000	2022/12/01 15:03:50.965	0.00000000000032805200	2022/12/01 15:03:51.465	0.00000000000205072000
2022/12/01 15:03:52.288	0.00000000014537200000	2022/12/01 15:03:55.789	0.00000000000099433200	2022/12/01 15:03:56.039	0.00000000000330207000	2022/12/01 15:03:56.289	0.00000000000365833000	2022/12/01 15:03:56.539	0.00000000000780042000	2022/12/01 15:03:56.790	0.00000000000035419600	2022/12/01 15:03:57.290	0.00000000000324085000
2022/12/01 15:03:58.113	0.00000000014814000000	2022/12/01 15:04:01.614	0.00000000000076171800	2022/12/01 15:04:01.864	0.00000000000170296000	2022/12/01 15:04:02.114	0.00000000000359034000	2022/12/01 15:04:02.364	0.00000000000726931000	2022/12/01 15:04:02.615	0.00000000000035647500	2022/12/01 15:04:03.115	0.00000000000258150000
2022/12/01 15:04:03.938	0.00000000014650100000	2022/12/01 15:04:07.439	0.00000000000075424100	2022/12/01 15:04:07.689	0.00000000000162260000	2022/12/01 15:04:07.939	0.00000000000351745000	2022/12/01 15:04:08.189	0.00000000000711747000	2022/12/01 15:04:08.440	0.00000000000032409600	2022/12/01 15:04:08.940	0.00000000000241359000
2022/12/01 15:04:09.763	0.00000000014631200000	2022/12/01 15:04:13.264	0.00000000000073201600	2022/12/01 15:04:13.514	0.00000000000167796000	2022/12/01 15:04:13.764	0.00000000000351718000	2022/12/01 15:04:14.014	0.00000000000704931000	2022/12/01 15:04:14.265	0.00000000000032763800	2022/12/01 15:04:14.765	0.00000000000231023000
2022/12/01 15:04:15.588	0.00000000014573700000	2022/12/01 15:04:19.089	0.00000000000078625000	2022/12/01 15:04:19.339	0.00000000000165378000	2022/12/01 15:04:19.589	0.00000000000351654000	2022/12/01 15:04:19.839	0.00000000000711521000	2022/12/01 15:04:20.090	0.00000000000033076600	2022/12/01 15:04:20.591	0.00000000000223971000
2022/12/01 15:04:21.413	0.00000000014582300000	2022/12/01 15:04:24.914	0.00000000000069235400	2022/12/01 15:04:25.164	0.00000000000159960000	2022/12/01 15:04:25.414	0.00000000000354760000	2022/12/01 15:04:25.664	0.00000000000699524000	2022/12/01 15:04:25.915	0.00000000000032215600	2022/12/01 15:04:26.416	0.00000000000220488000
