F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/23 16:44:00.841	0.00000000002009170000	2023/01/23 16:44:01.091	0.00000000000104033000	2023/01/23 16:44:01.341	0.00000000000001903070	2023/01/23 16:44:01.591	0.00000000000021877800	2023/01/23 16:44:01.841	0.00000000000012524800	2023/01/23 16:44:02.092	0.00000000000043455200	2023/01/23 16:44:02.342	0.00000000000086260700	2023/01/23 16:44:02.592	0.00000000000080754500	2023/01/23 16:44:02.843	0.00000000000014638800	2023/01/23 16:44:03.093	0.00000000000002630790	2023/01/23 16:44:03.844	0.00000000002386500000
2023/01/23 16:44:07.166	0.00000000002007940000	2023/01/23 16:44:07.416	0.00000000000102431000	2023/01/23 16:44:07.666	0.00000000000001930590	2023/01/23 16:44:07.916	0.00000000000021017800	2023/01/23 16:44:08.166	0.00000000000013446600	2023/01/23 16:44:08.417	0.00000000000041663800	2023/01/23 16:44:08.667	0.00000000000089291700	2023/01/23 16:44:08.917	0.00000000000080328300	2023/01/23 16:44:09.168	0.00000000000012775300	2023/01/23 16:44:09.418	0.00000000000002601440	2023/01/23 16:44:10.169	0.00000000002365000000
2023/01/23 16:44:13.491	0.00000000002003740000	2023/01/23 16:44:13.741	0.00000000000101571000	2023/01/23 16:44:13.991	0.00000000000002264970	2023/01/23 16:44:14.241	0.00000000000020301300	2023/01/23 16:44:14.491	0.00000000000014499600	2023/01/23 16:44:14.742	0.00000000000041285900	2023/01/23 16:44:14.992	0.00000000000088327900	2023/01/23 16:44:15.242	0.00000000000078878100	2023/01/23 16:44:15.493	0.00000000000014699500	2023/01/23 16:44:15.743	0.00000000000002717490	2023/01/23 16:44:16.494	0.00000000002354250000
2023/01/23 16:44:19.816	0.00000000001995360000	2023/01/23 16:44:20.066	0.00000000000102286000	2023/01/23 16:44:20.316	0.00000000000001494680	2023/01/23 16:44:20.566	0.00000000000023432800	2023/01/23 16:44:20.816	0.00000000000010772500	2023/01/23 16:44:21.067	0.00000000000043399900	2023/01/23 16:44:21.317	0.00000000000088819700	2023/01/23 16:44:21.567	0.00000000000077513400	2023/01/23 16:44:21.818	0.00000000000015283800	2023/01/23 16:44:22.068	0.00000000000002643530	2023/01/23 16:44:22.819	0.00000000002370370000
2023/01/23 16:44:26.141	0.00000000001982670000	2023/01/23 16:44:26.391	0.00000000000100749000	2023/01/23 16:44:26.641	0.00000000000001708980	2023/01/23 16:44:26.891	0.00000000000022096100	2023/01/23 16:44:27.141	0.00000000000012580100	2023/01/23 16:44:27.392	0.00000000000046600700	2023/01/23 16:44:27.642	0.00000000000086434800	2023/01/23 16:44:27.892	0.00000000000079480700	2023/01/23 16:44:28.143	0.00000000000013556800	2023/01/23 16:44:28.393	0.00000000000002754680	2023/01/23 16:44:29.144	0.00000000002359620000
2023/01/23 16:44:32.466	0.00000000002000790000	2023/01/23 16:44:32.716	0.00000000000101953000	2023/01/23 16:44:32.966	0.00000000000003309760	2023/01/23 16:44:33.216	0.00000000000020858700	2023/01/23 16:44:33.466	0.00000000000012717200	2023/01/23 16:44:33.716	0.00000000000044532400	2023/01/23 16:44:33.967	0.00000000000084912600	2023/01/23 16:44:34.217	0.00000000000079743000	2023/01/23 16:44:34.468	0.00000000000013452000	2023/01/23 16:44:34.718	0.00000000000003492730	2023/01/23 16:44:35.469	0.00000000002359620000
2023/01/23 16:44:38.791	0.00000000002009710000	2023/01/23 16:44:39.041	0.00000000000102168000	2023/01/23 16:44:39.291	0.00000000000001736550	2023/01/23 16:44:39.541	0.00000000000022602900	2023/01/23 16:44:39.791	0.00000000000013407900	2023/01/23 16:44:40.042	0.00000000000040890300	2023/01/23 16:44:40.292	0.00000000000082713200	2023/01/23 16:44:40.542	0.00000000000078411000	2023/01/23 16:44:40.793	0.00000000000014683900	2023/01/23 16:44:41.043	0.00000000000003502020	2023/01/23 16:44:41.794	0.00000000002354250000
2023/01/23 16:44:45.116	0.00000000001980840000	2023/01/23 16:44:45.366	0.00000000000103447000	2023/01/23 16:44:45.616	0.00000000000001485700	2023/01/23 16:44:45.866	0.00000000000022274000	2023/01/23 16:44:46.116	0.00000000000013164400	2023/01/23 16:44:46.367	0.00000000000040573200	2023/01/23 16:44:46.617	0.00000000000090022700	2023/01/23 16:44:46.867	0.00000000000077996600	2023/01/23 16:44:47.118	0.00000000000015125200	2023/01/23 16:44:47.368	0.00000000000002793380	2023/01/23 16:44:48.119	0.00000000002348870000
2023/01/23 16:44:51.441	0.00000000001972410000	2023/01/23 16:44:51.691	0.00000000000102280000	2023/01/23 16:44:51.941	0.00000000000001173470	2023/01/23 16:44:52.191	0.00000000000023846200	2023/01/23 16:44:52.441	0.00000000000013475100	2023/01/23 16:44:52.692	0.00000000000043523500	2023/01/23 16:44:52.942	0.00000000000083028700	2023/01/23 16:44:53.192	0.00000000000079043100	2023/01/23 16:44:53.443	0.00000000000014288900	2023/01/23 16:44:53.693	0.00000000000002319850	2023/01/23 16:44:54.444	0.00000000002343500000
2023/01/23 16:44:57.766	0.00000000001988960000	2023/01/23 16:44:58.016	0.00000000000102802000	2023/01/23 16:44:58.266	0.00000000000002879550	2023/01/23 16:44:58.516	0.00000000000022167500	2023/01/23 16:44:58.766	0.00000000000011717500	2023/01/23 16:44:59.017	0.00000000000042654400	2023/01/23 16:44:59.267	0.00000000000086146200	2023/01/23 16:44:59.517	0.00000000000080378800	2023/01/23 16:44:59.768	0.00000000000013544400	2023/01/23 16:45:00.018	0.00000000000002260080	2023/01/23 16:45:00.769	0.00000000002322000000
2023/01/23 16:45:04.091	0.00000000002005790000	2023/01/23 16:45:04.341	0.00000000000101770000	2023/01/23 16:45:04.591	0.00000000000001816800	2023/01/23 16:45:04.841	0.00000000000023693000	2023/01/23 16:45:05.091	0.00000000000012482300	2023/01/23 16:45:05.342	0.00000000000042866100	2023/01/23 16:45:05.592	0.00000000000090547800	2023/01/23 16:45:05.842	0.00000000000080345500	2023/01/23 16:45:06.093	0.00000000000013274100	2023/01/23 16:45:06.343	0.00000000000003058480	2023/01/23 16:45:07.094	0.00000000002332750000
2023/01/23 16:45:10.416	0.00000000001991760000	2023/01/23 16:45:10.666	0.00000000000103092000	2023/01/23 16:45:10.916	0.00000000000001811320	2023/01/23 16:45:11.166	0.00000000000022784600	2023/01/23 16:45:11.416	0.00000000000013834700	2023/01/23 16:45:11.667	0.00000000000045968100	2023/01/23 16:45:11.917	0.00000000000086683700	2023/01/23 16:45:12.167	0.00000000000077023200	2023/01/23 16:45:12.418	0.00000000000012770400	2023/01/23 16:45:12.668	0.00000000000002513940	2023/01/23 16:45:13.419	0.00000000002354250000
2023/01/23 16:45:16.741	0.00000000001986970000	2023/01/23 16:45:16.991	0.00000000000101480000	2023/01/23 16:45:17.241	0.00000000000002413860	2023/01/23 16:45:17.491	0.00000000000022937200	2023/01/23 16:45:17.741	0.00000000000012091000	2023/01/23 16:45:17.991	0.00000000000043562700	2023/01/23 16:45:18.242	0.00000000000084949200	2023/01/23 16:45:18.492	0.00000000000075061900	2023/01/23 16:45:18.743	0.00000000000014043200	2023/01/23 16:45:18.993	0.00000000000003150930	2023/01/23 16:45:19.744	0.00000000002322000000
2023/01/23 16:45:23.066	0.00000000001983800000	2023/01/23 16:45:23.316	0.00000000000101490000	2023/01/23 16:45:23.566	0.00000000000002909110	2023/01/23 16:45:23.816	0.00000000000023074800	2023/01/23 16:45:24.066	0.00000000000010513500	2023/01/23 16:45:24.317	0.00000000000042233000	2023/01/23 16:45:24.567	0.00000000000089151400	2023/01/23 16:45:24.817	0.00000000000079326900	2023/01/23 16:45:25.068	0.00000000000014092700	2023/01/23 16:45:25.318	0.00000000000002329310	2023/01/23 16:45:26.069	0.00000000002354250000
2023/01/23 16:45:29.391	0.00000000001998370000	2023/01/23 16:45:29.641	0.00000000000101082000	2023/01/23 16:45:29.891	0.00000000000002737540	2023/01/23 16:45:30.141	0.00000000000022707700	2023/01/23 16:45:30.391	0.00000000000013917400	2023/01/23 16:45:30.642	0.00000000000043072500	2023/01/23 16:45:30.892	0.00000000000087679200	2023/01/23 16:45:31.142	0.00000000000080619600	2023/01/23 16:45:31.393	0.00000000000015614300	2023/01/23 16:45:31.643	0.00000000000002752590	2023/01/23 16:45:32.394	0.00000000002332750000
2023/01/23 16:45:35.716	0.00000000001985680000	2023/01/23 16:45:35.966	0.00000000000104027000	2023/01/23 16:45:36.216	0.00000000000001855340	2023/01/23 16:45:36.466	0.00000000000020891000	2023/01/23 16:45:36.716	0.00000000000014840300	2023/01/23 16:45:36.967	0.00000000000042857500	2023/01/23 16:45:37.217	0.00000000000086703100	2023/01/23 16:45:37.467	0.00000000000078881900	2023/01/23 16:45:37.718	0.00000000000014776400	2023/01/23 16:45:37.968	0.00000000000001422220	2023/01/23 16:45:38.719	0.00000000002327370000
2023/01/23 16:45:42.041	0.00000000001981700000	2023/01/23 16:45:42.291	0.00000000000100657000	2023/01/23 16:45:42.541	0.00000000000004629160	2023/01/23 16:45:42.791	0.00000000000020726000	2023/01/23 16:45:43.041	0.00000000000011678200	2023/01/23 16:45:43.292	0.00000000000042719400	2023/01/23 16:45:43.542	0.00000000000090335500	2023/01/23 16:45:43.792	0.00000000000080867400	2023/01/23 16:45:44.043	0.00000000000013865300	2023/01/23 16:45:44.293	0.00000000000002793060	2023/01/23 16:45:45.044	0.00000000002343500000
2023/01/23 16:45:48.366	0.00000000001979500000	2023/01/23 16:45:48.616	0.00000000000100684000	2023/01/23 16:45:48.866	0.00000000000001910540	2023/01/23 16:45:49.116	0.00000000000022050400	2023/01/23 16:45:49.366	0.00000000000013467600	2023/01/23 16:45:49.617	0.00000000000043244000	2023/01/23 16:45:49.867	0.00000000000086220900	2023/01/23 16:45:50.117	0.00000000000074694200	2023/01/23 16:45:50.368	0.00000000000015678800	2023/01/23 16:45:50.618	0.00000000000002094740	2023/01/23 16:45:51.369	0.00000000002327370000
2023/01/23 16:45:54.691	0.00000000001983850000	2023/01/23 16:45:54.941	0.00000000000100233000	2023/01/23 16:45:55.191	0.00000000000003919070	2023/01/23 16:45:55.441	0.00000000000021729500	2023/01/23 16:45:55.691	0.00000000000014348500	2023/01/23 16:45:55.942	0.00000000000042538800	2023/01/23 16:45:56.192	0.00000000000087788800	2023/01/23 16:45:56.442	0.00000000000076182000	2023/01/23 16:45:56.693	0.00000000000013755100	2023/01/23 16:45:56.943	0.00000000000002122850	2023/01/23 16:45:57.694	0.00000000002343500000
2023/01/23 16:46:01.016	0.00000000001987510000	2023/01/23 16:46:01.266	0.00000000000101931000	2023/01/23 16:46:01.516	0.00000000000001956660	2023/01/23 16:46:01.766	0.00000000000021985300	2023/01/23 16:46:02.016	0.00000000000013361700	2023/01/23 16:46:02.267	0.00000000000042265200	2023/01/23 16:46:02.517	0.00000000000086731500	2023/01/23 16:46:02.767	0.00000000000080568600	2023/01/23 16:46:03.018	0.00000000000013183200	2023/01/23 16:46:03.268	0.00000000000003394260	2023/01/23 16:46:04.019	0.00000000002343500000
2023/01/23 16:46:07.341	0.00000000001981010000	2023/01/23 16:46:07.591	0.00000000000100302000	2023/01/23 16:46:07.841	0.00000000000001217760	2023/01/23 16:46:08.091	0.00000000000021289800	2023/01/23 16:46:08.341	0.00000000000011808300	2023/01/23 16:46:08.592	0.00000000000044390000	2023/01/23 16:46:08.842	0.00000000000086782600	2023/01/23 16:46:09.092	0.00000000000076602900	2023/01/23 16:46:09.343	0.00000000000014437200	2023/01/23 16:46:09.593	0.00000000000003358510	2023/01/23 16:46:10.344	0.00000000002354250000
2023/01/23 16:46:13.666	0.00000000001994230000	2023/01/23 16:46:13.916	0.00000000000102065000	2023/01/23 16:46:14.166	0.00000000000002268570	2023/01/23 16:46:14.416	0.00000000000021655300	2023/01/23 16:46:14.666	0.00000000000013998100	2023/01/23 16:46:14.917	0.00000000000043201500	2023/01/23 16:46:15.167	0.00000000000088727300	2023/01/23 16:46:15.417	0.00000000000078377700	2023/01/23 16:46:15.668	0.00000000000012725300	2023/01/23 16:46:15.918	0.00000000000002808380	2023/01/23 16:46:16.669	0.00000000002332750000
2023/01/23 16:46:19.991	0.00000000001983590000	2023/01/23 16:46:20.241	0.00000000000102759000	2023/01/23 16:46:20.491	0.00000000000001638780	2023/01/23 16:46:20.741	0.00000000000021516100	2023/01/23 16:46:20.991	0.00000000000013718600	2023/01/23 16:46:21.242	0.00000000000044499600	2023/01/23 16:46:21.492	0.00000000000082531500	2023/01/23 16:46:21.742	0.00000000000078340600	2023/01/23 16:46:21.993	0.00000000000013987300	2023/01/23 16:46:22.243	0.00000000000002657670	2023/01/23 16:46:22.994	0.00000000002338120000
2023/01/23 16:46:26.316	0.00000000001998260000	2023/01/23 16:46:26.566	0.00000000000099631000	2023/01/23 16:46:26.816	0.00000000000004266400	2023/01/23 16:46:27.066	0.00000000000022704000	2023/01/23 16:46:27.316	0.00000000000013034900	2023/01/23 16:46:27.567	0.00000000000041406800	2023/01/23 16:46:27.817	0.00000000000087814600	2023/01/23 16:46:28.067	0.00000000000079163500	2023/01/23 16:46:28.318	0.00000000000014004500	2023/01/23 16:46:28.568	0.00000000000002507700	2023/01/23 16:46:29.319	0.00000000002354250000
2023/01/23 16:46:32.641	0.00000000001976920000	2023/01/23 16:46:32.891	0.00000000000102173000	2023/01/23 16:46:33.141	0.00000000000002462660	2023/01/23 16:46:33.391	0.00000000000020675400	2023/01/23 16:46:33.641	0.00000000000011744300	2023/01/23 16:46:33.892	0.00000000000042487700	2023/01/23 16:46:34.142	0.00000000000088568700	2023/01/23 16:46:34.392	0.00000000000075886400	2023/01/23 16:46:34.643	0.00000000000015022000	2023/01/23 16:46:34.893	0.00000000000002300390	2023/01/23 16:46:35.644	0.00000000002348870000
2023/01/23 16:46:38.966	0.00000000001982460000	2023/01/23 16:46:39.216	0.00000000000099932000	2023/01/23 16:46:39.466	0.00000000000001766700	2023/01/23 16:46:39.716	0.00000000000022350300	2023/01/23 16:46:39.966	0.00000000000012003900	2023/01/23 16:46:40.217	0.00000000000043854100	2023/01/23 16:46:40.467	0.00000000000086418700	2023/01/23 16:46:40.717	0.00000000000076740500	2023/01/23 16:46:40.968	0.00000000000015043500	2023/01/23 16:46:41.218	0.00000000000002763450	2023/01/23 16:46:41.969	0.00000000002348870000
2023/01/23 16:46:45.291	0.00000000001975850000	2023/01/23 16:46:45.541	0.00000000000103243000	2023/01/23 16:46:45.791	0.00000000000003645970	2023/01/23 16:46:46.041	0.00000000000020667400	2023/01/23 16:46:46.291	0.00000000000010218400	2023/01/23 16:46:46.542	0.00000000000042041600	2023/01/23 16:46:46.792	0.00000000000087894700	2023/01/23 16:46:47.042	0.00000000000079831100	2023/01/23 16:46:47.293	0.00000000000012301700	2023/01/23 16:46:47.543	0.00000000000003209680	2023/01/23 16:46:48.294	0.00000000002316620000
2023/01/23 16:46:51.616	0.00000000001967840000	2023/01/23 16:46:51.866	0.00000000000101974000	2023/01/23 16:46:52.116	0.00000000000002702490	2023/01/23 16:46:52.366	0.00000000000019844500	2023/01/23 16:46:52.616	0.00000000000013247200	2023/01/23 16:46:52.867	0.00000000000041435900	2023/01/23 16:46:53.117	0.00000000000088160800	2023/01/23 16:46:53.367	0.00000000000076623800	2023/01/23 16:46:53.618	0.00000000000014323800	2023/01/23 16:46:53.868	0.00000000000002647290	2023/01/23 16:46:54.619	0.00000000002354250000
2023/01/23 16:46:57.941	0.00000000001984930000	2023/01/23 16:46:58.191	0.00000000000099029000	2023/01/23 16:46:58.441	0.00000000000004050330	2023/01/23 16:46:58.691	0.00000000000022708800	2023/01/23 16:46:58.941	0.00000000000013256900	2023/01/23 16:46:59.192	0.00000000000042622700	2023/01/23 16:46:59.442	0.00000000000086117700	2023/01/23 16:46:59.692	0.00000000000077624100	2023/01/23 16:46:59.943	0.00000000000014039500	2023/01/23 16:47:00.193	0.00000000000003454560	2023/01/23 16:47:00.944	0.00000000002300500000
2023/01/23 16:47:04.266	0.00000000001989550000	2023/01/23 16:47:04.516	0.00000000000100458000	2023/01/23 16:47:04.766	0.00000000000002531030	2023/01/23 16:47:05.016	0.00000000000022596500	2023/01/23 16:47:05.266	0.00000000000013169200	2023/01/23 16:47:05.517	0.00000000000042674800	2023/01/23 16:47:05.767	0.00000000000085165800	2023/01/23 16:47:06.017	0.00000000000079471000	2023/01/23 16:47:06.268	0.00000000000014493600	2023/01/23 16:47:06.518	0.00000000000002056580	2023/01/23 16:47:07.269	0.00000000002354250000
2023/01/23 16:47:10.591	0.00000000001982730000	2023/01/23 16:47:10.841	0.00000000000102205000	2023/01/23 16:47:11.091	0.00000000000003771040	2023/01/23 16:47:11.341	0.00000000000022521200	2023/01/23 16:47:11.591	0.00000000000010455900	2023/01/23 16:47:11.842	0.00000000000044385100	2023/01/23 16:47:12.092	0.00000000000088477300	2023/01/23 16:47:12.342	0.00000000000078132600	2023/01/23 16:47:12.593	0.00000000000014049100	2023/01/23 16:47:12.843	0.00000000000001322140	2023/01/23 16:47:13.594	0.00000000002338120000
2023/01/23 16:47:16.916	0.00000000001991330000	2023/01/23 16:47:17.166	0.00000000000101533000	2023/01/23 16:47:17.416	0.00000000000002462610	2023/01/23 16:47:17.666	0.00000000000021015700	2023/01/23 16:47:17.916	0.00000000000013180500	2023/01/23 16:47:18.167	0.00000000000041903500	2023/01/23 16:47:18.417	0.00000000000087189000	2023/01/23 16:47:18.667	0.00000000000077283400	2023/01/23 16:47:18.918	0.00000000000013471900	2023/01/23 16:47:19.168	0.00000000000002153380	2023/01/23 16:47:19.919	0.00000000002316620000
2023/01/23 16:47:23.241	0.00000000001960420000	2023/01/23 16:47:23.491	0.00000000000100636000	2023/01/23 16:47:23.741	0.00000000000001569440	2023/01/23 16:47:23.991	0.00000000000023317300	2023/01/23 16:47:24.241	0.00000000000014778000	2023/01/23 16:47:24.492	0.00000000000040714500	2023/01/23 16:47:24.742	0.00000000000091346000	2023/01/23 16:47:24.992	0.00000000000079349000	2023/01/23 16:47:25.243	0.00000000000014383500	2023/01/23 16:47:25.493	0.00000000000001537940	2023/01/23 16:47:26.244	0.00000000002354250000
2023/01/23 16:47:29.566	0.00000000001995300000	2023/01/23 16:47:29.816	0.00000000000104463000	2023/01/23 16:47:30.066	0.00000000000002085710	2023/01/23 16:47:30.316	0.00000000000020710400	2023/01/23 16:47:30.566	0.00000000000009880330	2023/01/23 16:47:30.817	0.00000000000042689300	2023/01/23 16:47:31.067	0.00000000000086655800	2023/01/23 16:47:31.317	0.00000000000079503800	2023/01/23 16:47:31.568	0.00000000000014783900	2023/01/23 16:47:31.818	0.00000000000001873340	2023/01/23 16:47:32.569	0.00000000002354250000
2023/01/23 16:47:35.891	0.00000000001964070000	2023/01/23 16:47:36.141	0.00000000000100195000	2023/01/23 16:47:36.391	0.00000000000003219300	2023/01/23 16:47:36.641	0.00000000000021240400	2023/01/23 16:47:36.891	0.00000000000013844300	2023/01/23 16:47:37.142	0.00000000000041808900	2023/01/23 16:47:37.392	0.00000000000085325400	2023/01/23 16:47:37.642	0.00000000000079236600	2023/01/23 16:47:37.893	0.00000000000015585300	2023/01/23 16:47:38.143	0.00000000000002208210	2023/01/23 16:47:38.894	0.00000000002354250000
2023/01/23 16:47:42.216	0.00000000001987290000	2023/01/23 16:47:42.466	0.00000000000102001000	2023/01/23 16:47:42.716	0.00000000000004280270	2023/01/23 16:47:42.966	0.00000000000023270000	2023/01/23 16:47:43.216	0.00000000000013627200	2023/01/23 16:47:43.467	0.00000000000041564300	2023/01/23 16:47:43.717	0.00000000000089065400	2023/01/23 16:47:43.967	0.00000000000079618800	2023/01/23 16:47:44.218	0.00000000000013538500	2023/01/23 16:47:44.468	0.00000000000001545850	2023/01/23 16:47:45.219	0.00000000002365000000
2023/01/23 16:47:48.541	0.00000000001981170000	2023/01/23 16:47:48.791	0.00000000000099582600	2023/01/23 16:47:49.041	0.00000000000002976670	2023/01/23 16:47:49.291	0.00000000000021751500	2023/01/23 16:47:49.541	0.00000000000014029800	2023/01/23 16:47:49.792	0.00000000000039427700	2023/01/23 16:47:50.042	0.00000000000087539400	2023/01/23 16:47:50.292	0.00000000000076613600	2023/01/23 16:47:50.543	0.00000000000013879300	2023/01/23 16:47:50.793	0.00000000000001329770	2023/01/23 16:47:51.544	0.00000000002375750000
2023/01/23 16:47:54.866	0.00000000001977570000	2023/01/23 16:47:55.116	0.00000000000102485000	2023/01/23 16:47:55.366	0.00000000000002797090	2023/01/23 16:47:55.616	0.00000000000023594600	2023/01/23 16:47:55.866	0.00000000000014067400	2023/01/23 16:47:56.117	0.00000000000041317600	2023/01/23 16:47:56.367	0.00000000000089334700	2023/01/23 16:47:56.617	0.00000000000078887800	2023/01/23 16:47:56.868	0.00000000000014334000	2023/01/23 16:47:57.118	0.00000000000002104690	2023/01/23 16:47:57.869	0.00000000002408000000
2023/01/23 16:48:01.191	0.00000000001971550000	2023/01/23 16:48:01.441	0.00000000000103447000	2023/01/23 16:48:01.691	0.00000000000002678470	2023/01/23 16:48:01.941	0.00000000000021679000	2023/01/23 16:48:02.191	0.00000000000013634200	2023/01/23 16:48:02.442	0.00000000000043047800	2023/01/23 16:48:02.692	0.00000000000088965900	2023/01/23 16:48:02.942	0.00000000000080819600	2023/01/23 16:48:03.193	0.00000000000013511100	2023/01/23 16:48:03.443	0.00000000000001574490	2023/01/23 16:48:04.194	0.00000000002397250000
