F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 14:43:59.806	0.00000000000695219000	2022/11/15 14:44:00.056	0.00000000000029434500	2022/11/15 14:44:00.556	0.00000000000027671500	2022/11/15 14:44:00.806	0.00000000000055974700	2022/11/15 14:44:01.057	0.00000000000047944400	2022/11/15 14:44:01.807	0.00000000000022616900
2022/11/15 14:44:02.128	0.00000000000704157000	2022/11/15 14:44:02.378	0.00000000000029094800	2022/11/15 14:44:02.879	0.00000000000026349800	2022/11/15 14:44:03.129	0.00000000000055254400	2022/11/15 14:44:03.379	0.00000000000048157300	2022/11/15 14:44:04.130	0.00000000000022249800
2022/11/15 14:44:04.451	0.00000000000712940000	2022/11/15 14:44:04.701	0.00000000000028890600	2022/11/15 14:44:05.201	0.00000000000026929800	2022/11/15 14:44:05.451	0.00000000000053422100	2022/11/15 14:44:05.702	0.00000000000051141500	2022/11/15 14:44:06.452	0.00000000000020731900
2022/11/15 14:44:06.773	0.00000000000718664000	2022/11/15 14:44:07.023	0.00000000000029631300	2022/11/15 14:44:07.524	0.00000000000025334000	2022/11/15 14:44:07.774	0.00000000000052363800	2022/11/15 14:44:08.024	0.00000000000045957300	2022/11/15 14:44:08.775	0.00000000000021583300
2022/11/15 14:44:09.096	0.00000000000705152000	2022/11/15 14:44:09.346	0.00000000000030682100	2022/11/15 14:44:09.846	0.00000000000026904000	2022/11/15 14:44:10.096	0.00000000000051702100	2022/11/15 14:44:10.347	0.00000000000049390300	2022/11/15 14:44:11.097	0.00000000000022946900
2022/11/15 14:44:11.418	0.00000000000716858000	2022/11/15 14:44:11.668	0.00000000000029806000	2022/11/15 14:44:12.169	0.00000000000024623400	2022/11/15 14:44:12.419	0.00000000000054046700	2022/11/15 14:44:12.669	0.00000000000049649900	2022/11/15 14:44:13.420	0.00000000000020811400
2022/11/15 14:44:13.741	0.00000000000702727000	2022/11/15 14:44:13.991	0.00000000000029609200	2022/11/15 14:44:14.491	0.00000000000026636900	2022/11/15 14:44:14.741	0.00000000000056220300	2022/11/15 14:44:14.992	0.00000000000046099700	2022/11/15 14:44:15.742	0.00000000000022781400
2022/11/15 14:44:16.063	0.00000000000704550000	2022/11/15 14:44:16.313	0.00000000000032429000	2022/11/15 14:44:16.814	0.00000000000026993200	2022/11/15 14:44:17.064	0.00000000000058255300	2022/11/15 14:44:17.314	0.00000000000045340800	2022/11/15 14:44:18.065	0.00000000000020751200
2022/11/15 14:44:18.386	0.00000000000701663000	2022/11/15 14:44:18.636	0.00000000000031165800	2022/11/15 14:44:19.136	0.00000000000023424800	2022/11/15 14:44:19.386	0.00000000000055381800	2022/11/15 14:44:19.637	0.00000000000046921000	2022/11/15 14:44:20.387	0.00000000000021730600
2022/11/15 14:44:20.708	0.00000000000711559000	2022/11/15 14:44:20.958	0.00000000000032181700	2022/11/15 14:44:21.459	0.00000000000023906900	2022/11/15 14:44:21.709	0.00000000000056454700	2022/11/15 14:44:21.959	0.00000000000042388800	2022/11/15 14:44:22.710	0.00000000000021160300
2022/11/15 14:44:23.031	0.00000000000691741000	2022/11/15 14:44:23.281	0.00000000000032317200	2022/11/15 14:44:23.781	0.00000000000025176500	2022/11/15 14:44:24.031	0.00000000000054502500	2022/11/15 14:44:24.282	0.00000000000044648500	2022/11/15 14:44:25.032	0.00000000000019394600
2022/11/15 14:44:25.353	0.00000000000710317000	2022/11/15 14:44:25.603	0.00000000000030872400	2022/11/15 14:44:26.104	0.00000000000025882200	2022/11/15 14:44:26.354	0.00000000000053739800	2022/11/15 14:44:26.604	0.00000000000044164700	2022/11/15 14:44:27.355	0.00000000000025614000
2022/11/15 14:44:27.676	0.00000000000702453000	2022/11/15 14:44:27.926	0.00000000000030340200	2022/11/15 14:44:28.426	0.00000000000023336600	2022/11/15 14:44:28.676	0.00000000000057615700	2022/11/15 14:44:28.927	0.00000000000042642000	2022/11/15 14:44:29.677	0.00000000000018538900
2022/11/15 14:44:29.998	0.00000000000712091000	2022/11/15 14:44:30.248	0.00000000000028102100	2022/11/15 14:44:30.749	0.00000000000027222700	2022/11/15 14:44:30.999	0.00000000000053844600	2022/11/15 14:44:31.249	0.00000000000046598000	2022/11/15 14:44:32.000	0.00000000000022265900
2022/11/15 14:44:32.321	0.00000000000708097000	2022/11/15 14:44:32.571	0.00000000000031485600	2022/11/15 14:44:33.071	0.00000000000023433400	2022/11/15 14:44:33.321	0.00000000000058668100	2022/11/15 14:44:33.572	0.00000000000043698700	2022/11/15 14:44:34.322	0.00000000000021350000
2022/11/15 14:44:34.643	0.00000000000713128000	2022/11/15 14:44:34.893	0.00000000000030045700	2022/11/15 14:44:35.394	0.00000000000026929300	2022/11/15 14:44:35.644	0.00000000000057027100	2022/11/15 14:44:35.894	0.00000000000047856300	2022/11/15 14:44:36.645	0.00000000000021040400
2022/11/15 14:44:36.966	0.00000000000713171000	2022/11/15 14:44:37.216	0.00000000000030002100	2022/11/15 14:44:37.716	0.00000000000026552500	2022/11/15 14:44:37.966	0.00000000000056925500	2022/11/15 14:44:38.217	0.00000000000045890700	2022/11/15 14:44:38.967	0.00000000000021696200
2022/11/15 14:44:39.288	0.00000000000710290000	2022/11/15 14:44:39.538	0.00000000000029592000	2022/11/15 14:44:40.039	0.00000000000028132200	2022/11/15 14:44:40.289	0.00000000000055743000	2022/11/15 14:44:40.539	0.00000000000047364500	2022/11/15 14:44:41.290	0.00000000000021424200
2022/11/15 14:44:41.611	0.00000000000713461000	2022/11/15 14:44:41.861	0.00000000000030425200	2022/11/15 14:44:42.361	0.00000000000022831900	2022/11/15 14:44:42.611	0.00000000000057231900	2022/11/15 14:44:42.862	0.00000000000048586800	2022/11/15 14:44:43.612	0.00000000000020646400
2022/11/15 14:44:43.933	0.00000000000687054000	2022/11/15 14:44:44.183	0.00000000000032138200	2022/11/15 14:44:44.684	0.00000000000026372900	2022/11/15 14:44:44.934	0.00000000000054829300	2022/11/15 14:44:45.184	0.00000000000048309900	2022/11/15 14:44:45.935	0.00000000000023472600
2022/11/15 14:44:46.256	0.00000000000699443000	2022/11/15 14:44:46.506	0.00000000000029276000	2022/11/15 14:44:47.006	0.00000000000025072200	2022/11/15 14:44:47.256	0.00000000000055478000	2022/11/15 14:44:47.507	0.00000000000047353200	2022/11/15 14:44:48.257	0.00000000000023673100
2022/11/15 14:44:48.578	0.00000000000701792000	2022/11/15 14:44:48.828	0.00000000000030702500	2022/11/15 14:44:49.329	0.00000000000026257400	2022/11/15 14:44:49.579	0.00000000000056284300	2022/11/15 14:44:49.829	0.00000000000045211300	2022/11/15 14:44:50.580	0.00000000000021525200
2022/11/15 14:44:50.901	0.00000000000714939000	2022/11/15 14:44:51.151	0.00000000000030387000	2022/11/15 14:44:51.651	0.00000000000026126200	2022/11/15 14:44:51.901	0.00000000000054726100	2022/11/15 14:44:52.152	0.00000000000043425700	2022/11/15 14:44:52.902	0.00000000000021411800
2022/11/15 14:44:53.223	0.00000000000703061000	2022/11/15 14:44:53.473	0.00000000000029551700	2022/11/15 14:44:53.974	0.00000000000023984800	2022/11/15 14:44:54.224	0.00000000000055727400	2022/11/15 14:44:54.474	0.00000000000046004100	2022/11/15 14:44:55.225	0.00000000000022860900
2022/11/15 14:44:55.546	0.00000000000695939000	2022/11/15 14:44:55.796	0.00000000000030649300	2022/11/15 14:44:56.296	0.00000000000023826300	2022/11/15 14:44:56.546	0.00000000000054138100	2022/11/15 14:44:56.797	0.00000000000045692300	2022/11/15 14:44:57.547	0.00000000000022840500
2022/11/15 14:44:57.868	0.00000000000715004000	2022/11/15 14:44:58.118	0.00000000000029880100	2022/11/15 14:44:58.619	0.00000000000025540400	2022/11/15 14:44:58.869	0.00000000000055889800	2022/11/15 14:44:59.119	0.00000000000045915900	2022/11/15 14:44:59.870	0.00000000000021242500
2022/11/15 14:45:00.191	0.00000000000705909000	2022/11/15 14:45:00.441	0.00000000000030928800	2022/11/15 14:45:00.941	0.00000000000022873800	2022/11/15 14:45:01.191	0.00000000000054699200	2022/11/15 14:45:01.442	0.00000000000047541900	2022/11/15 14:45:02.192	0.00000000000023495200
2022/11/15 14:45:02.513	0.00000000000701599000	2022/11/15 14:45:02.763	0.00000000000030804600	2022/11/15 14:45:03.264	0.00000000000027348500	2022/11/15 14:45:03.514	0.00000000000056522900	2022/11/15 14:45:03.764	0.00000000000048967800	2022/11/15 14:45:04.515	0.00000000000023526900
2022/11/15 14:45:04.836	0.00000000000701604000	2022/11/15 14:45:05.086	0.00000000000031520600	2022/11/15 14:45:05.586	0.00000000000021742400	2022/11/15 14:45:05.836	0.00000000000054073000	2022/11/15 14:45:06.087	0.00000000000045273600	2022/11/15 14:45:06.837	0.00000000000025431800
2022/11/15 14:45:07.158	0.00000000000710177000	2022/11/15 14:45:07.408	0.00000000000030274700	2022/11/15 14:45:07.909	0.00000000000024856100	2022/11/15 14:45:08.159	0.00000000000054747000	2022/11/15 14:45:08.409	0.00000000000046260500	2022/11/15 14:45:09.160	0.00000000000024346600
2022/11/15 14:45:09.481	0.00000000000711010000	2022/11/15 14:45:09.731	0.00000000000029796300	2022/11/15 14:45:10.231	0.00000000000024719100	2022/11/15 14:45:10.481	0.00000000000056169300	2022/11/15 14:45:10.732	0.00000000000046522800	2022/11/15 14:45:11.482	0.00000000000021788600
2022/11/15 14:45:11.803	0.00000000000709382000	2022/11/15 14:45:12.053	0.00000000000030782100	2022/11/15 14:45:12.554	0.00000000000024448700	2022/11/15 14:45:12.804	0.00000000000058748700	2022/11/15 14:45:13.054	0.00000000000046557200	2022/11/15 14:45:13.805	0.00000000000020363700
2022/11/15 14:45:14.126	0.00000000000703539000	2022/11/15 14:45:14.376	0.00000000000030209600	2022/11/15 14:45:14.876	0.00000000000026009600	2022/11/15 14:45:15.126	0.00000000000057409800	2022/11/15 14:45:15.377	0.00000000000045447800	2022/11/15 14:45:16.127	0.00000000000020820600
2022/11/15 14:45:16.448	0.00000000000697820000	2022/11/15 14:45:16.698	0.00000000000030799300	2022/11/15 14:45:17.199	0.00000000000025558100	2022/11/15 14:45:17.449	0.00000000000059193200	2022/11/15 14:45:17.699	0.00000000000047121500	2022/11/15 14:45:18.450	0.00000000000022249200
2022/11/15 14:45:18.771	0.00000000000704937000	2022/11/15 14:45:19.021	0.00000000000030261800	2022/11/15 14:45:19.521	0.00000000000024388500	2022/11/15 14:45:19.771	0.00000000000055933800	2022/11/15 14:45:20.022	0.00000000000044746300	2022/11/15 14:45:20.772	0.00000000000021906300
2022/11/15 14:45:21.093	0.00000000000704775000	2022/11/15 14:45:21.343	0.00000000000032250000	2022/11/15 14:45:21.844	0.00000000000026627200	2022/11/15 14:45:22.094	0.00000000000055987100	2022/11/15 14:45:22.344	0.00000000000045448300	2022/11/15 14:45:23.095	0.00000000000023687100
2022/11/15 14:45:23.416	0.00000000000701147000	2022/11/15 14:45:23.666	0.00000000000028954600	2022/11/15 14:45:24.166	0.00000000000025191000	2022/11/15 14:45:24.416	0.00000000000055962300	2022/11/15 14:45:24.667	0.00000000000043866400	2022/11/15 14:45:25.417	0.00000000000021678400
2022/11/15 14:45:25.738	0.00000000000708178000	2022/11/15 14:45:25.988	0.00000000000028665400	2022/11/15 14:45:26.489	0.00000000000026473500	2022/11/15 14:45:26.739	0.00000000000056833600	2022/11/15 14:45:26.989	0.00000000000047748300	2022/11/15 14:45:27.740	0.00000000000022580900
2022/11/15 14:45:28.061	0.00000000000707973000	2022/11/15 14:45:28.311	0.00000000000029779100	2022/11/15 14:45:28.811	0.00000000000027404900	2022/11/15 14:45:29.061	0.00000000000053995600	2022/11/15 14:45:29.312	0.00000000000043557900	2022/11/15 14:45:30.062	0.00000000000022708800
2022/11/15 14:45:30.383	0.00000000000702238000	2022/11/15 14:45:30.633	0.00000000000032988500	2022/11/15 14:45:31.134	0.00000000000027853200	2022/11/15 14:45:31.384	0.00000000000056976600	2022/11/15 14:45:31.634	0.00000000000047457500	2022/11/15 14:45:32.385	0.00000000000021346200
2022/11/15 14:45:32.706	0.00000000000708962000	2022/11/15 14:45:32.956	0.00000000000031530300	2022/11/15 14:45:33.456	0.00000000000025557600	2022/11/15 14:45:33.706	0.00000000000058225700	2022/11/15 14:45:33.957	0.00000000000045073100	2022/11/15 14:45:34.707	0.00000000000019995000
2022/11/15 14:45:35.028	0.00000000000717041000	2022/11/15 14:45:35.278	0.00000000000031617300	2022/11/15 14:45:35.779	0.00000000000024680900	2022/11/15 14:45:36.029	0.00000000000056033800	2022/11/15 14:45:36.279	0.00000000000047331700	2022/11/15 14:45:37.030	0.00000000000022794800
2022/11/15 14:45:37.351	0.00000000000711521000	2022/11/15 14:45:37.601	0.00000000000029493100	2022/11/15 14:45:38.101	0.00000000000026794900	2022/11/15 14:45:38.351	0.00000000000057723700	2022/11/15 14:45:38.602	0.00000000000045999800	2022/11/15 14:45:39.352	0.00000000000023508100
2022/11/15 14:45:39.673	0.00000000000709607000	2022/11/15 14:45:39.923	0.00000000000032281700	2022/11/15 14:45:40.424	0.00000000000024035900	2022/11/15 14:45:40.674	0.00000000000053484500	2022/11/15 14:45:40.924	0.00000000000046698000	2022/11/15 14:45:41.675	0.00000000000022172900
2022/11/15 14:45:41.996	0.00000000000693585000	2022/11/15 14:45:42.246	0.00000000000029141600	2022/11/15 14:45:42.746	0.00000000000027242600	2022/11/15 14:45:42.996	0.00000000000052814700	2022/11/15 14:45:43.247	0.00000000000044456100	2022/11/15 14:45:43.997	0.00000000000021569300
2022/11/15 14:45:44.318	0.00000000000710478000	2022/11/15 14:45:44.568	0.00000000000031978000	2022/11/15 14:45:45.069	0.00000000000026222400	2022/11/15 14:45:45.319	0.00000000000056909900	2022/11/15 14:45:45.569	0.00000000000045852500	2022/11/15 14:45:46.320	0.00000000000021306500
2022/11/15 14:45:46.641	0.00000000000690634000	2022/11/15 14:45:46.891	0.00000000000029875800	2022/11/15 14:45:47.391	0.00000000000023396800	2022/11/15 14:45:47.641	0.00000000000053737100	2022/11/15 14:45:47.892	0.00000000000047035500	2022/11/15 14:45:48.642	0.00000000000021196300
2022/11/15 14:45:48.963	0.00000000000707414000	2022/11/15 14:45:49.213	0.00000000000027768300	2022/11/15 14:45:49.714	0.00000000000023551100	2022/11/15 14:45:49.964	0.00000000000055898900	2022/11/15 14:45:50.214	0.00000000000049340300	2022/11/15 14:45:50.965	0.00000000000020904900
2022/11/15 14:45:51.286	0.00000000000707957000	2022/11/15 14:45:51.536	0.00000000000031542100	2022/11/15 14:45:52.036	0.00000000000024439000	2022/11/15 14:45:52.286	0.00000000000054703000	2022/11/15 14:45:52.537	0.00000000000046279300	2022/11/15 14:45:53.287	0.00000000000020955500
2022/11/15 14:45:53.608	0.00000000000706968000	2022/11/15 14:45:53.858	0.00000000000030943800	2022/11/15 14:45:54.109	0.00000000000000838339	2022/11/15 14:45:54.359	0.00000000000026252000	2022/11/15 14:45:54.609	0.00000000000056593400	2022/11/15 14:45:54.859	0.00000000000047282200	2022/11/15 14:45:55.610	0.00000000000019179600
2022/11/15 14:45:55.931	0.00000000000705388000	2022/11/15 14:45:56.181	0.00000000000030361200	2022/11/15 14:45:56.681	0.00000000000025117300	2022/11/15 14:45:56.931	0.00000000000056921200	2022/11/15 14:45:57.182	0.00000000000048253500	2022/11/15 14:45:57.932	0.00000000000022082100
2022/11/15 14:45:58.253	0.00000000000700717000	2022/11/15 14:45:58.503	0.00000000000029722600	2022/11/15 14:45:59.004	0.00000000000026280500	2022/11/15 14:45:59.254	0.00000000000050950100	2022/11/15 14:45:59.504	0.00000000000047926700	2022/11/15 14:46:00.255	0.00000000000019607400
2022/11/15 14:46:00.576	0.00000000000706538000	2022/11/15 14:46:00.826	0.00000000000030169300	2022/11/15 14:46:01.076	0.00000000000001484890	2022/11/15 14:46:01.326	0.00000000000026660500	2022/11/15 14:46:01.576	0.00000000000054396600	2022/11/15 14:46:01.827	0.00000000000048882900	2022/11/15 14:46:02.577	0.00000000000025203300
2022/11/15 14:46:02.898	0.00000000000700217000	2022/11/15 14:46:03.148	0.00000000000030818100	2022/11/15 14:46:03.649	0.00000000000025295300	2022/11/15 14:46:03.899	0.00000000000051313000	2022/11/15 14:46:04.149	0.00000000000048537300	2022/11/15 14:46:04.900	0.00000000000021752600
2022/11/15 14:46:05.221	0.00000000000699255000	2022/11/15 14:46:05.471	0.00000000000031206700	2022/11/15 14:46:05.971	0.00000000000026123500	2022/11/15 14:46:06.221	0.00000000000056550900	2022/11/15 14:46:06.472	0.00000000000044955900	2022/11/15 14:46:07.222	0.00000000000023546200
2022/11/15 14:46:07.543	0.00000000000704415000	2022/11/15 14:46:07.793	0.00000000000031229800	2022/11/15 14:46:08.294	0.00000000000024248200	2022/11/15 14:46:08.544	0.00000000000054789000	2022/11/15 14:46:08.794	0.00000000000045518700	2022/11/15 14:46:09.545	0.00000000000020184700
2022/11/15 14:46:09.866	0.00000000000695880000	2022/11/15 14:46:10.116	0.00000000000029985500	2022/11/15 14:46:10.616	0.00000000000027817200	2022/11/15 14:46:10.866	0.00000000000057948400	2022/11/15 14:46:11.117	0.00000000000043275700	2022/11/15 14:46:11.867	0.00000000000021889700
2022/11/15 14:46:12.188	0.00000000000699653000	2022/11/15 14:46:12.438	0.00000000000029971000	2022/11/15 14:46:12.939	0.00000000000025572100	2022/11/15 14:46:13.189	0.00000000000053354400	2022/11/15 14:46:13.439	0.00000000000046419000	2022/11/15 14:46:14.190	0.00000000000020511500
2022/11/15 14:46:14.511	0.00000000000704915000	2022/11/15 14:46:14.761	0.00000000000030208000	2022/11/15 14:46:15.261	0.00000000000026185400	2022/11/15 14:46:15.511	0.00000000000056576700	2022/11/15 14:46:15.762	0.00000000000048628700	2022/11/15 14:46:16.512	0.00000000000019952500
2022/11/15 14:46:16.833	0.00000000000703974000	2022/11/15 14:46:17.083	0.00000000000030382700	2022/11/15 14:46:17.584	0.00000000000025101200	2022/11/15 14:46:17.834	0.00000000000055557600	2022/11/15 14:46:18.084	0.00000000000045718700	2022/11/15 14:46:18.835	0.00000000000020926500
2022/11/15 14:46:19.156	0.00000000000705592000	2022/11/15 14:46:19.406	0.00000000000030792300	2022/11/15 14:46:19.906	0.00000000000027202300	2022/11/15 14:46:20.156	0.00000000000057476500	2022/11/15 14:46:20.407	0.00000000000047644000	2022/11/15 14:46:21.157	0.00000000000021338200
2022/11/15 14:46:21.478	0.00000000000696315000	2022/11/15 14:46:21.728	0.00000000000031079800	2022/11/15 14:46:22.229	0.00000000000025926300	2022/11/15 14:46:22.479	0.00000000000055729600	2022/11/15 14:46:22.729	0.00000000000046652800	2022/11/15 14:46:23.480	0.00000000000021487600
2022/11/15 14:46:23.801	0.00000000000712859000	2022/11/15 14:46:24.051	0.00000000000030233800	2022/11/15 14:46:24.551	0.00000000000026533100	2022/11/15 14:46:24.801	0.00000000000055915000	2022/11/15 14:46:25.052	0.00000000000044194800	2022/11/15 14:46:25.802	0.00000000000021469900
2022/11/15 14:46:26.123	0.00000000000700567000	2022/11/15 14:46:26.373	0.00000000000032712200	2022/11/15 14:46:26.874	0.00000000000025909600	2022/11/15 14:46:27.124	0.00000000000053301200	2022/11/15 14:46:27.374	0.00000000000046693100	2022/11/15 14:46:28.125	0.00000000000022341200
2022/11/15 14:46:28.446	0.00000000000695960000	2022/11/15 14:46:28.696	0.00000000000031942000	2022/11/15 14:46:29.196	0.00000000000025675800	2022/11/15 14:46:29.446	0.00000000000055946700	2022/11/15 14:46:29.697	0.00000000000046380300	2022/11/15 14:46:30.447	0.00000000000021024300
2022/11/15 14:46:30.768	0.00000000000700244000	2022/11/15 14:46:31.018	0.00000000000030690700	2022/11/15 14:46:31.519	0.00000000000025575300	2022/11/15 14:46:31.769	0.00000000000054916400	2022/11/15 14:46:32.019	0.00000000000046830700	2022/11/15 14:46:32.770	0.00000000000021294600
2022/11/15 14:46:33.091	0.00000000000715644000	2022/11/15 14:46:33.341	0.00000000000029864000	2022/11/15 14:46:33.841	0.00000000000024188000	2022/11/15 14:46:34.091	0.00000000000057131900	2022/11/15 14:46:34.342	0.00000000000044581800	2022/11/15 14:46:35.092	0.00000000000022752900
2022/11/15 14:46:35.413	0.00000000000703641000	2022/11/15 14:46:35.663	0.00000000000029367900	2022/11/15 14:46:36.164	0.00000000000023494100	2022/11/15 14:46:36.414	0.00000000000057635000	2022/11/15 14:46:36.664	0.00000000000047046800	2022/11/15 14:46:37.415	0.00000000000020767900
2022/11/15 14:46:37.736	0.00000000000703448000	2022/11/15 14:46:37.986	0.00000000000029108300	2022/11/15 14:46:38.486	0.00000000000025318400	2022/11/15 14:46:38.736	0.00000000000055462500	2022/11/15 14:46:38.987	0.00000000000046368000	2022/11/15 14:46:39.737	0.00000000000023959000
