F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/30 18:22:37.572	0.00000000030128500000	2022/11/30 18:22:41.073	0.00000000000069700800	2022/11/30 18:22:41.323	0.00000000000199939000	2022/11/30 18:22:41.573	0.00000000000467297000	2022/11/30 18:22:41.823	0.00000000000755671000	2022/11/30 18:22:42.074	0.00000000000036809600	2022/11/30 18:22:42.574	0.00000000000192150000
2022/11/30 18:22:43.467	0.00000000030086500000	2022/11/30 18:22:46.968	0.00000000000070973600	2022/11/30 18:22:47.218	0.00000000000198488000	2022/11/30 18:22:47.468	0.00000000000456316000	2022/11/30 18:22:47.718	0.00000000000767416000	2022/11/30 18:22:47.969	0.00000000000033422300	2022/11/30 18:22:48.469	0.00000000000194451000
2022/11/30 18:22:49.362	0.00000000030104800000	2022/11/30 18:22:52.863	0.00000000000067358400	2022/11/30 18:22:53.113	0.00000000000198337000	2022/11/30 18:22:53.363	0.00000000000462658000	2022/11/30 18:22:53.613	0.00000000000765502000	2022/11/30 18:22:53.864	0.00000000000035722800	2022/11/30 18:22:54.364	0.00000000000187625000
2022/11/30 18:22:55.257	0.00000000030117700000	2022/11/30 18:22:58.758	0.00000000000064866000	2022/11/30 18:22:59.008	0.00000000000203089000	2022/11/30 18:22:59.258	0.00000000000457600000	2022/11/30 18:22:59.508	0.00000000000766314000	2022/11/30 18:22:59.759	0.00000000000034991200	2022/11/30 18:23:00.259	0.00000000000192532000
2022/11/30 18:23:01.152	0.00000000030111300000	2022/11/30 18:23:04.653	0.00000000000069507300	2022/11/30 18:23:04.903	0.00000000000205249000	2022/11/30 18:23:05.153	0.00000000000461820000	2022/11/30 18:23:05.403	0.00000000000764766000	2022/11/30 18:23:05.654	0.00000000000034453200	2022/11/30 18:23:06.154	0.00000000000189850000
2022/11/30 18:23:07.047	0.00000000030101600000	2022/11/30 18:23:10.548	0.00000000000072281400	2022/11/30 18:23:10.798	0.00000000000196219000	2022/11/30 18:23:11.048	0.00000000000464368000	2022/11/30 18:23:11.298	0.00000000000766496000	2022/11/30 18:23:11.549	0.00000000000033972100	2022/11/30 18:23:12.049	0.00000000000195547000
2022/11/30 18:23:12.942	0.00000000030167200000	2022/11/30 18:23:16.443	0.00000000000070267400	2022/11/30 18:23:16.693	0.00000000000200562000	2022/11/30 18:23:16.943	0.00000000000463723000	2022/11/30 18:23:17.193	0.00000000000761901000	2022/11/30 18:23:17.444	0.00000000000036458600	2022/11/30 18:23:17.944	0.00000000000195999000
2022/11/30 18:23:18.837	0.00000000030063400000	2022/11/30 18:23:22.338	0.00000000000068934400	2022/11/30 18:23:22.588	0.00000000000193688000	2022/11/30 18:23:22.838	0.00000000000460401000	2022/11/30 18:23:23.088	0.00000000000766631000	2022/11/30 18:23:23.339	0.00000000000035720100	2022/11/30 18:23:23.839	0.00000000000196558000
2022/11/30 18:23:24.732	0.00000000029984400000	2022/11/30 18:23:28.233	0.00000000000068865000	2022/11/30 18:23:28.483	0.00000000000200966000	2022/11/30 18:23:28.733	0.00000000000456525000	2022/11/30 18:23:28.983	0.00000000000756940000	2022/11/30 18:23:29.234	0.00000000000035728700	2022/11/30 18:23:29.734	0.00000000000190043000
2022/11/30 18:23:30.627	0.00000000029971000000	2022/11/30 18:23:34.128	0.00000000000065950200	2022/11/30 18:23:34.378	0.00000000000199192000	2022/11/30 18:23:34.628	0.00000000000465077000	2022/11/30 18:23:34.878	0.00000000000755827000	2022/11/30 18:23:35.129	0.00000000000034526300	2022/11/30 18:23:35.629	0.00000000000187533000
2022/11/30 18:23:36.522	0.00000000029990900000	2022/11/30 18:23:40.023	0.00000000000071100500	2022/11/30 18:23:40.273	0.00000000000199289000	2022/11/30 18:23:40.523	0.00000000000463760000	2022/11/30 18:23:40.773	0.00000000000765174000	2022/11/30 18:23:41.024	0.00000000000035764100	2022/11/30 18:23:41.524	0.00000000000191188000
2022/11/30 18:23:42.417	0.00000000029917800000	2022/11/30 18:23:45.918	0.00000000000067692700	2022/11/30 18:23:46.168	0.00000000000197241000	2022/11/30 18:23:46.418	0.00000000000465754000	2022/11/30 18:23:46.668	0.00000000000752366000	2022/11/30 18:23:46.919	0.00000000000037126700	2022/11/30 18:23:47.419	0.00000000000194392000
2022/11/30 18:23:48.312	0.00000000029859200000	2022/11/30 18:23:51.813	0.00000000000068502200	2022/11/30 18:23:52.063	0.00000000000201492000	2022/11/30 18:23:52.313	0.00000000000461433000	2022/11/30 18:23:52.563	0.00000000000747700000	2022/11/30 18:23:52.814	0.00000000000035426600	2022/11/30 18:23:53.314	0.00000000000193505000
2022/11/30 18:23:54.207	0.00000000029906500000	2022/11/30 18:23:57.708	0.00000000000067102000	2022/11/30 18:23:57.958	0.00000000000196832000	2022/11/30 18:23:58.208	0.00000000000461594000	2022/11/30 18:23:58.458	0.00000000000758386000	2022/11/30 18:23:58.709	0.00000000000034298400	2022/11/30 18:23:59.209	0.00000000000190785000
2022/11/30 18:24:00.102	0.00000000029830100000	2022/11/30 18:24:03.603	0.00000000000067379900	2022/11/30 18:24:03.853	0.00000000000199794000	2022/11/30 18:24:04.103	0.00000000000456644000	2022/11/30 18:24:04.353	0.00000000000755155000	2022/11/30 18:24:04.604	0.00000000000034490800	2022/11/30 18:24:05.104	0.00000000000188178000
2022/11/30 18:24:05.997	0.00000000029874800000	2022/11/30 18:24:09.498	0.00000000000067851300	2022/11/30 18:24:09.748	0.00000000000201116000	2022/11/30 18:24:09.998	0.00000000000457213000	2022/11/30 18:24:10.248	0.00000000000759799000	2022/11/30 18:24:10.499	0.00000000000034991200	2022/11/30 18:24:10.999	0.00000000000191543000
2022/11/30 18:24:11.892	0.00000000029756000000	2022/11/30 18:24:15.393	0.00000000000064674100	2022/11/30 18:24:15.643	0.00000000000199493000	2022/11/30 18:24:15.893	0.00000000000464599000	2022/11/30 18:24:16.143	0.00000000000766728000	2022/11/30 18:24:16.394	0.00000000000034667100	2022/11/30 18:24:16.894	0.00000000000192967000
2022/11/30 18:24:17.787	0.00000000029702200000	2022/11/30 18:24:21.288	0.00000000000068188900	2022/11/30 18:24:21.538	0.00000000000196655000	2022/11/30 18:24:21.788	0.00000000000461616000	2022/11/30 18:24:22.038	0.00000000000755118000	2022/11/30 18:24:22.289	0.00000000000035356700	2022/11/30 18:24:22.789	0.00000000000189587000
2022/11/30 18:24:23.682	0.00000000029811900000	2022/11/30 18:24:27.183	0.00000000000069942200	2022/11/30 18:24:27.433	0.00000000000203400000	2022/11/30 18:24:27.683	0.00000000000455526000	2022/11/30 18:24:27.933	0.00000000000763836000	2022/11/30 18:24:28.184	0.00000000000035814700	2022/11/30 18:24:28.684	0.00000000000188780000
2022/11/30 18:24:29.577	0.00000000029740900000	2022/11/30 18:24:33.078	0.00000000000065843200	2022/11/30 18:24:33.328	0.00000000000197741000	2022/11/30 18:24:33.578	0.00000000000468436000	2022/11/30 18:24:33.828	0.00000000000751839000	2022/11/30 18:24:34.079	0.00000000000034545100	2022/11/30 18:24:34.579	0.00000000000191613000
2022/11/30 18:24:35.472	0.00000000029787700000	2022/11/30 18:24:38.973	0.00000000000069170900	2022/11/30 18:24:39.223	0.00000000000201218000	2022/11/30 18:24:39.473	0.00000000000461180000	2022/11/30 18:24:39.723	0.00000000000753462000	2022/11/30 18:24:39.974	0.00000000000034516100	2022/11/30 18:24:40.474	0.00000000000188893000
2022/11/30 18:24:41.367	0.00000000029708700000	2022/11/30 18:24:44.868	0.00000000000065988900	2022/11/30 18:24:45.118	0.00000000000194623000	2022/11/30 18:24:45.368	0.00000000000453736000	2022/11/30 18:24:45.618	0.00000000000751909000	2022/11/30 18:24:45.869	0.00000000000033050800	2022/11/30 18:24:46.369	0.00000000000192102000
2022/11/30 18:24:47.262	0.00000000029699500000	2022/11/30 18:24:50.763	0.00000000000068809700	2022/11/30 18:24:51.013	0.00000000000193591000	2022/11/30 18:24:51.263	0.00000000000456778000	2022/11/30 18:24:51.513	0.00000000000745104000	2022/11/30 18:24:51.764	0.00000000000035956600	2022/11/30 18:24:52.264	0.00000000000185158000
2022/11/30 18:24:53.157	0.00000000029702800000	2022/11/30 18:24:56.658	0.00000000000066924100	2022/11/30 18:24:56.908	0.00000000000201541000	2022/11/30 18:24:57.158	0.00000000000454107000	2022/11/30 18:24:57.408	0.00000000000745287000	2022/11/30 18:24:57.659	0.00000000000034773500	2022/11/30 18:24:58.159	0.00000000000189114000
2022/11/30 18:24:59.052	0.00000000029625900000	2022/11/30 18:25:02.553	0.00000000000066895600	2022/11/30 18:25:02.803	0.00000000000197273000	2022/11/30 18:25:03.053	0.00000000000458149000	2022/11/30 18:25:03.303	0.00000000000755128000	2022/11/30 18:25:03.554	0.00000000000033765200	2022/11/30 18:25:04.054	0.00000000000191070000
2022/11/30 18:25:04.947	0.00000000029613000000	2022/11/30 18:25:08.448	0.00000000000069299300	2022/11/30 18:25:08.698	0.00000000000198574000	2022/11/30 18:25:08.948	0.00000000000454628000	2022/11/30 18:25:09.198	0.00000000000743809000	2022/11/30 18:25:09.449	0.00000000000034596200	2022/11/30 18:25:09.949	0.00000000000191796000
2022/11/30 18:25:10.842	0.00000000029668900000	2022/11/30 18:25:14.343	0.00000000000069642800	2022/11/30 18:25:14.593	0.00000000000196225000	2022/11/30 18:25:14.843	0.00000000000456262000	2022/11/30 18:25:15.093	0.00000000000764787000	2022/11/30 18:25:15.344	0.00000000000034252200	2022/11/30 18:25:15.844	0.00000000000188243000
2022/11/30 18:25:16.737	0.00000000029611400000	2022/11/30 18:25:20.238	0.00000000000068509200	2022/11/30 18:25:20.488	0.00000000000199358000	2022/11/30 18:25:20.738	0.00000000000460761000	2022/11/30 18:25:20.988	0.00000000000754284000	2022/11/30 18:25:21.239	0.00000000000036448900	2022/11/30 18:25:21.739	0.00000000000190000000
2022/11/30 18:25:22.632	0.00000000029562500000	2022/11/30 18:25:26.133	0.00000000000070071700	2022/11/30 18:25:26.383	0.00000000000197896000	2022/11/30 18:25:26.633	0.00000000000457944000	2022/11/30 18:25:26.883	0.00000000000756531000	2022/11/30 18:25:27.134	0.00000000000033733500	2022/11/30 18:25:27.634	0.00000000000190758000
2022/11/30 18:25:28.527	0.00000000029540400000	2022/11/30 18:25:32.028	0.00000000000066088300	2022/11/30 18:25:32.278	0.00000000000195773000	2022/11/30 18:25:32.528	0.00000000000452064000	2022/11/30 18:25:32.778	0.00000000000753903000	2022/11/30 18:25:33.029	0.00000000000035986700	2022/11/30 18:25:33.529	0.00000000000186689000
2022/11/30 18:25:34.422	0.00000000029566200000	2022/11/30 18:25:37.923	0.00000000000069765900	2022/11/30 18:25:38.173	0.00000000000192032000	2022/11/30 18:25:38.423	0.00000000000454779000	2022/11/30 18:25:38.673	0.00000000000754962000	2022/11/30 18:25:38.924	0.00000000000035046600	2022/11/30 18:25:39.424	0.00000000000186587000
2022/11/30 18:25:40.317	0.00000000029545800000	2022/11/30 18:25:43.818	0.00000000000068179700	2022/11/30 18:25:44.068	0.00000000000193908000	2022/11/30 18:25:44.318	0.00000000000453343000	2022/11/30 18:25:44.568	0.00000000000745271000	2022/11/30 18:25:44.819	0.00000000000034587600	2022/11/30 18:25:45.319	0.00000000000191156000
2022/11/30 18:25:46.212	0.00000000029515700000	2022/11/30 18:25:49.713	0.00000000000069891700	2022/11/30 18:25:49.963	0.00000000000198504000	2022/11/30 18:25:50.213	0.00000000000457724000	2022/11/30 18:25:50.463	0.00000000000752430000	2022/11/30 18:25:50.714	0.00000000000034327900	2022/11/30 18:25:51.214	0.00000000000191688000
2022/11/30 18:25:52.107	0.00000000029515200000	2022/11/30 18:25:55.608	0.00000000000067465400	2022/11/30 18:25:55.858	0.00000000000197633000	2022/11/30 18:25:56.108	0.00000000000456773000	2022/11/30 18:25:56.358	0.00000000000757278000	2022/11/30 18:25:56.609	0.00000000000034373100	2022/11/30 18:25:57.109	0.00000000000193258000
2022/11/30 18:25:58.002	0.00000000029495800000	2022/11/30 18:26:01.503	0.00000000000069023100	2022/11/30 18:26:01.753	0.00000000000197746000	2022/11/30 18:26:02.003	0.00000000000450677000	2022/11/30 18:26:02.253	0.00000000000754306000	2022/11/30 18:26:02.504	0.00000000000033923700	2022/11/30 18:26:03.004	0.00000000000192505000
2022/11/30 18:26:03.897	0.00000000029410900000	2022/11/30 18:26:07.398	0.00000000000064789700	2022/11/30 18:26:07.648	0.00000000000192779000	2022/11/30 18:26:07.898	0.00000000000456681000	2022/11/30 18:26:08.148	0.00000000000752989000	2022/11/30 18:26:08.399	0.00000000000035638900	2022/11/30 18:26:08.899	0.00000000000189603000
2022/11/30 18:26:09.792	0.00000000029413600000	2022/11/30 18:26:13.293	0.00000000000067965800	2022/11/30 18:26:13.543	0.00000000000194123000	2022/11/30 18:26:13.793	0.00000000000460057000	2022/11/30 18:26:14.043	0.00000000000741492000	2022/11/30 18:26:14.294	0.00000000000036266700	2022/11/30 18:26:14.794	0.00000000000190818000
2022/11/30 18:26:15.687	0.00000000029414700000	2022/11/30 18:26:19.188	0.00000000000066022700	2022/11/30 18:26:19.438	0.00000000000195644000	2022/11/30 18:26:19.688	0.00000000000460745000	2022/11/30 18:26:19.938	0.00000000000739084000	2022/11/30 18:26:20.189	0.00000000000034688600	2022/11/30 18:26:20.689	0.00000000000189388000
2022/11/30 18:26:21.582	0.00000000029331900000	2022/11/30 18:26:25.083	0.00000000000065779200	2022/11/30 18:26:25.333	0.00000000000200052000	2022/11/30 18:26:25.583	0.00000000000456310000	2022/11/30 18:26:25.833	0.00000000000742809000	2022/11/30 18:26:26.084	0.00000000000036212400	2022/11/30 18:26:26.584	0.00000000000188017000
2022/11/30 18:26:27.477	0.00000000029393700000	2022/11/30 18:26:30.978	0.00000000000064718200	2022/11/30 18:26:31.228	0.00000000000195053000	2022/11/30 18:26:31.478	0.00000000000456735000	2022/11/30 18:26:31.728	0.00000000000745115000	2022/11/30 18:26:31.979	0.00000000000033746900	2022/11/30 18:26:32.479	0.00000000000187007000
2022/11/30 18:26:33.372	0.00000000029354500000	2022/11/30 18:26:36.873	0.00000000000068396900	2022/11/30 18:26:37.123	0.00000000000195198000	2022/11/30 18:26:37.373	0.00000000000457756000	2022/11/30 18:26:37.623	0.00000000000751667000	2022/11/30 18:26:37.874	0.00000000000035948000	2022/11/30 18:26:38.374	0.00000000000188947000
2022/11/30 18:26:39.267	0.00000000029395300000	2022/11/30 18:26:42.768	0.00000000000073097800	2022/11/30 18:26:43.018	0.00000000000191742000	2022/11/30 18:26:43.268	0.00000000000460084000	2022/11/30 18:26:43.518	0.00000000000732021000	2022/11/30 18:26:43.769	0.00000000000035630300	2022/11/30 18:26:44.269	0.00000000000186147000
2022/11/30 18:26:45.162	0.00000000029246400000	2022/11/30 18:26:48.663	0.00000000000065330400	2022/11/30 18:26:48.913	0.00000000000194026000	2022/11/30 18:26:49.163	0.00000000000459885000	2022/11/30 18:26:49.413	0.00000000000748227000	2022/11/30 18:26:49.664	0.00000000000032790200	2022/11/30 18:26:50.164	0.00000000000188694000
2022/11/30 18:26:51.057	0.00000000029278700000	2022/11/30 18:26:54.558	0.00000000000068237200	2022/11/30 18:26:54.808	0.00000000000197595000	2022/11/30 18:26:55.058	0.00000000000459982000	2022/11/30 18:26:55.308	0.00000000000748641000	2022/11/30 18:26:55.559	0.00000000000032807900	2022/11/30 18:26:56.059	0.00000000000189065000
2022/11/30 18:26:56.952	0.00000000029234100000	2022/11/30 18:27:00.453	0.00000000000063354000	2022/11/30 18:27:00.703	0.00000000000191468000	2022/11/30 18:27:00.953	0.00000000000455278000	2022/11/30 18:27:01.203	0.00000000000740433000	2022/11/30 18:27:01.454	0.00000000000033410400	2022/11/30 18:27:01.954	0.00000000000189270000
2022/11/30 18:27:02.847	0.00000000029171200000	2022/11/30 18:27:06.348	0.00000000000072696900	2022/11/30 18:27:06.598	0.00000000000198853000	2022/11/30 18:27:06.848	0.00000000000451328000	2022/11/30 18:27:07.098	0.00000000000744948000	2022/11/30 18:27:07.349	0.00000000000035046600	2022/11/30 18:27:07.849	0.00000000000186195000
2022/11/30 18:27:08.742	0.00000000029245900000	2022/11/30 18:27:12.243	0.00000000000067109000	2022/11/30 18:27:12.493	0.00000000000201594000	2022/11/30 18:27:12.743	0.00000000000452102000	2022/11/30 18:27:12.993	0.00000000000741884000	2022/11/30 18:27:13.244	0.00000000000033947900	2022/11/30 18:27:13.744	0.00000000000189925000
2022/11/30 18:27:14.637	0.00000000029201800000	2022/11/30 18:27:18.138	0.00000000000067368100	2022/11/30 18:27:18.388	0.00000000000193091000	2022/11/30 18:27:18.638	0.00000000000449140000	2022/11/30 18:27:18.888	0.00000000000739557000	2022/11/30 18:27:19.139	0.00000000000034710100	2022/11/30 18:27:19.639	0.00000000000184362000
2022/11/30 18:27:20.532	0.00000000029130300000	2022/11/30 18:27:24.033	0.00000000000066914400	2022/11/30 18:27:24.283	0.00000000000193285000	2022/11/30 18:27:24.533	0.00000000000451349000	2022/11/30 18:27:24.783	0.00000000000745099000	2022/11/30 18:27:25.034	0.00000000000035002500	2022/11/30 18:27:25.534	0.00000000000187001000
2022/11/30 18:27:26.427	0.00000000029112600000	2022/11/30 18:27:29.928	0.00000000000067229400	2022/11/30 18:27:30.178	0.00000000000193295000	2022/11/30 18:27:30.428	0.00000000000455209000	2022/11/30 18:27:30.678	0.00000000000746233000	2022/11/30 18:27:30.929	0.00000000000035440600	2022/11/30 18:27:31.429	0.00000000000185953000
2022/11/30 18:27:32.322	0.00000000029133500000	2022/11/30 18:27:35.823	0.00000000000067575000	2022/11/30 18:27:36.073	0.00000000000188157000	2022/11/30 18:27:36.323	0.00000000000456364000	2022/11/30 18:27:36.573	0.00000000000740293000	2022/11/30 18:27:36.824	0.00000000000034660700	2022/11/30 18:27:37.324	0.00000000000182524000
2022/11/30 18:27:38.217	0.00000000029071700000	2022/11/30 18:27:41.718	0.00000000000067004700	2022/11/30 18:27:41.968	0.00000000000195220000	2022/11/30 18:27:42.218	0.00000000000448146000	2022/11/30 18:27:42.468	0.00000000000744728000	2022/11/30 18:27:42.719	0.00000000000034729500	2022/11/30 18:27:43.219	0.00000000000202519000
2022/11/30 18:27:44.112	0.00000000029272200000	2022/11/30 18:27:47.613	0.00000000000109409000	2022/11/30 18:27:47.863	0.00000000000875184000	2022/11/30 18:27:48.113	0.00000000000504847000	2022/11/30 18:27:48.363	0.00000000000886160000	2022/11/30 18:27:48.614	0.00000000000037714200	2022/11/30 18:27:49.114	0.00000000000400943000
2022/11/30 18:27:50.007	0.00000000036386000000	2022/11/30 18:27:53.508	0.00000000000221756000	2022/11/30 18:27:53.758	0.00000000001063340000	2022/11/30 18:27:54.008	0.00000000000610831000	2022/11/30 18:27:54.258	0.00000000001058800000	2022/11/30 18:27:54.509	0.00000000000042037300	2022/11/30 18:27:54.759	0.00000000000000078260	2022/11/30 18:27:55.009	0.00000000000474725000
2022/11/30 18:27:55.902	0.00000000032206400000	2022/11/30 18:27:59.403	0.00000000000086209600	2022/11/30 18:27:59.653	0.00000000000244562000	2022/11/30 18:27:59.903	0.00000000000478982000	2022/11/30 18:28:00.153	0.00000000000828771000	2022/11/30 18:28:00.404	0.00000000000036541400	2022/11/30 18:28:00.904	0.00000000000286358000
2022/11/30 18:28:01.797	0.00000000030091900000	2022/11/30 18:28:05.298	0.00000000000077302200	2022/11/30 18:28:05.548	0.00000000000222847000	2022/11/30 18:28:05.798	0.00000000000464663000	2022/11/30 18:28:06.048	0.00000000000806734000	2022/11/30 18:28:06.299	0.00000000000036913900	2022/11/30 18:28:06.799	0.00000000000257715000
2022/11/30 18:28:07.692	0.00000000029721000000	2022/11/30 18:28:11.193	0.00000000000076463100	2022/11/30 18:28:11.443	0.00000000000215306000	2022/11/30 18:28:11.693	0.00000000000464884000	2022/11/30 18:28:11.943	0.00000000000790877000	2022/11/30 18:28:12.194	0.00000000000036775200	2022/11/30 18:28:12.694	0.00000000000236403000
2022/11/30 18:28:13.587	0.00000000029647400000	2022/11/30 18:28:17.088	0.00000000000076575500	2022/11/30 18:28:17.338	0.00000000000213618000	2022/11/30 18:28:17.588	0.00000000000470973000	2022/11/30 18:28:17.838	0.00000000000778682000	2022/11/30 18:28:18.089	0.00000000000038608100	2022/11/30 18:28:18.589	0.00000000000233651000
2022/11/30 18:28:19.482	0.00000000029506600000	2022/11/30 18:28:22.983	0.00000000000074953300	2022/11/30 18:28:23.233	0.00000000000212189000	2022/11/30 18:28:23.483	0.00000000000466754000	2022/11/30 18:28:23.733	0.00000000000773022000	2022/11/30 18:28:23.984	0.00000000000035388400	2022/11/30 18:28:24.484	0.00000000000226841000
