F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 16:45:36.576	0.00000000002445840000	2022/11/14 16:45:36.826	0.00000000000116976000	2022/11/14 16:45:37.077	0.00000000000039302000	2022/11/14 16:45:37.327	0.00000000000075251100	2022/11/14 16:45:37.577	0.00000000000128994000	2022/11/14 16:45:37.827	0.00000000000273722000	2022/11/14 16:45:38.077	0.00000000000015801900	2022/11/14 16:45:38.578	0.00000000000114621000
2022/11/14 16:45:38.899	0.00000000002459220000	2022/11/14 16:45:39.149	0.00000000000114277000	2022/11/14 16:45:39.399	0.00000000000040196400	2022/11/14 16:45:39.649	0.00000000000067852900	2022/11/14 16:45:39.899	0.00000000000125226000	2022/11/14 16:45:40.150	0.00000000000284950000	2022/11/14 16:45:40.400	0.00000000000014321100	2022/11/14 16:45:40.900	0.00000000000114949000
2022/11/14 16:45:41.221	0.00000000002450840000	2022/11/14 16:45:41.471	0.00000000000114025000	2022/11/14 16:45:41.722	0.00000000000039470700	2022/11/14 16:45:41.972	0.00000000000068457100	2022/11/14 16:45:42.222	0.00000000000128494000	2022/11/14 16:45:42.472	0.00000000000281161000	2022/11/14 16:45:42.722	0.00000000000014248500	2022/11/14 16:45:43.223	0.00000000000114820000
2022/11/14 16:45:43.544	0.00000000002452390000	2022/11/14 16:45:43.794	0.00000000000115777000	2022/11/14 16:45:44.044	0.00000000000038274300	2022/11/14 16:45:44.294	0.00000000000069971700	2022/11/14 16:45:44.544	0.00000000000127763000	2022/11/14 16:45:44.795	0.00000000000281435000	2022/11/14 16:45:45.045	0.00000000000015298300	2022/11/14 16:45:45.545	0.00000000000117261000
2022/11/14 16:45:45.866	0.00000000002441540000	2022/11/14 16:45:46.116	0.00000000000116804000	2022/11/14 16:45:46.367	0.00000000000036584400	2022/11/14 16:45:46.617	0.00000000000068065200	2022/11/14 16:45:46.867	0.00000000000128419000	2022/11/14 16:45:47.117	0.00000000000283751000	2022/11/14 16:45:47.367	0.00000000000012980000	2022/11/14 16:45:47.868	0.00000000000116530000
2022/11/14 16:45:48.189	0.00000000002442340000	2022/11/14 16:45:48.439	0.00000000000117863000	2022/11/14 16:45:48.689	0.00000000000039547100	2022/11/14 16:45:48.939	0.00000000000067941600	2022/11/14 16:45:49.189	0.00000000000130902000	2022/11/14 16:45:49.440	0.00000000000276866000	2022/11/14 16:45:49.690	0.00000000000014355500	2022/11/14 16:45:50.190	0.00000000000114552000
2022/11/14 16:45:50.511	0.00000000002426220000	2022/11/14 16:45:50.761	0.00000000000116589000	2022/11/14 16:45:51.012	0.00000000000038629000	2022/11/14 16:45:51.262	0.00000000000071515400	2022/11/14 16:45:51.512	0.00000000000123350000	2022/11/14 16:45:51.762	0.00000000000278548000	2022/11/14 16:45:52.012	0.00000000000014932200	2022/11/14 16:45:52.513	0.00000000000113482000
2022/11/14 16:45:52.834	0.00000000002434980000	2022/11/14 16:45:53.084	0.00000000000119002000	2022/11/14 16:45:53.334	0.00000000000041997500	2022/11/14 16:45:53.584	0.00000000000069122000	2022/11/14 16:45:53.834	0.00000000000128527000	2022/11/14 16:45:54.085	0.00000000000276613000	2022/11/14 16:45:54.335	0.00000000000014172200	2022/11/14 16:45:54.835	0.00000000000113783000
2022/11/14 16:45:55.156	0.00000000002442450000	2022/11/14 16:45:55.406	0.00000000000114901000	2022/11/14 16:45:55.657	0.00000000000040390400	2022/11/14 16:45:55.907	0.00000000000069853500	2022/11/14 16:45:56.157	0.00000000000135089000	2022/11/14 16:45:56.407	0.00000000000275560000	2022/11/14 16:45:56.657	0.00000000000013664300	2022/11/14 16:45:57.158	0.00000000000112541000
2022/11/14 16:45:57.479	0.00000000002442610000	2022/11/14 16:45:57.729	0.00000000000114535000	2022/11/14 16:45:57.979	0.00000000000042378100	2022/11/14 16:45:58.229	0.00000000000068414100	2022/11/14 16:45:58.479	0.00000000000131902000	2022/11/14 16:45:58.730	0.00000000000277334000	2022/11/14 16:45:58.980	0.00000000000013457300	2022/11/14 16:45:59.480	0.00000000000115127000
2022/11/14 16:45:59.801	0.00000000002427510000	2022/11/14 16:46:00.051	0.00000000000119470000	2022/11/14 16:46:00.302	0.00000000000037718500	2022/11/14 16:46:00.552	0.00000000000065096100	2022/11/14 16:46:00.802	0.00000000000125124000	2022/11/14 16:46:01.052	0.00000000000277731000	2022/11/14 16:46:01.302	0.00000000000014852700	2022/11/14 16:46:01.803	0.00000000000118104000
2022/11/14 16:46:02.124	0.00000000002423150000	2022/11/14 16:46:02.374	0.00000000000117046000	2022/11/14 16:46:02.624	0.00000000000036734900	2022/11/14 16:46:02.874	0.00000000000068001800	2022/11/14 16:46:03.124	0.00000000000125791000	2022/11/14 16:46:03.375	0.00000000000273200000	2022/11/14 16:46:03.625	0.00000000000015130600	2022/11/14 16:46:03.875	0.00000000000000734655	2022/11/14 16:46:04.125	0.00000000000113380000
2022/11/14 16:46:04.446	0.00000000002438530000	2022/11/14 16:46:04.696	0.00000000000116250000	2022/11/14 16:46:04.947	0.00000000000040422700	2022/11/14 16:46:05.197	0.00000000000069376200	2022/11/14 16:46:05.447	0.00000000000127968000	2022/11/14 16:46:05.697	0.00000000000275393000	2022/11/14 16:46:05.947	0.00000000000015410100	2022/11/14 16:46:06.448	0.00000000000111966000
2022/11/14 16:46:06.769	0.00000000002429600000	2022/11/14 16:46:07.019	0.00000000000115229000	2022/11/14 16:46:07.269	0.00000000000037341200	2022/11/14 16:46:07.519	0.00000000000067367600	2022/11/14 16:46:07.769	0.00000000000127554000	2022/11/14 16:46:08.020	0.00000000000276420000	2022/11/14 16:46:08.270	0.00000000000014515100	2022/11/14 16:46:08.770	0.00000000000113573000
2022/11/14 16:46:09.091	0.00000000002454970000	2022/11/14 16:46:09.341	0.00000000000115960000	2022/11/14 16:46:09.592	0.00000000000039429400	2022/11/14 16:46:09.842	0.00000000000070500600	2022/11/14 16:46:10.092	0.00000000000127532000	2022/11/14 16:46:10.342	0.00000000000271942000	2022/11/14 16:46:10.592	0.00000000000015559500	2022/11/14 16:46:11.093	0.00000000000115073000
2022/11/14 16:46:11.414	0.00000000002452180000	2022/11/14 16:46:11.664	0.00000000000117588000	2022/11/14 16:46:11.914	0.00000000000039995400	2022/11/14 16:46:12.164	0.00000000000066683900	2022/11/14 16:46:12.414	0.00000000000127038000	2022/11/14 16:46:12.665	0.00000000000274399000	2022/11/14 16:46:12.915	0.00000000000013377800	2022/11/14 16:46:13.415	0.00000000000118588000
2022/11/14 16:46:13.736	0.00000000002442400000	2022/11/14 16:46:13.986	0.00000000000115417000	2022/11/14 16:46:14.237	0.00000000000040496800	2022/11/14 16:46:14.487	0.00000000000070822100	2022/11/14 16:46:14.737	0.00000000000126699000	2022/11/14 16:46:14.987	0.00000000000275689000	2022/11/14 16:46:15.237	0.00000000000012040500	2022/11/14 16:46:15.738	0.00000000000113240000
2022/11/14 16:46:16.059	0.00000000002434870000	2022/11/14 16:46:16.309	0.00000000000115546000	2022/11/14 16:46:16.559	0.00000000000036067300	2022/11/14 16:46:16.809	0.00000000000071525100	2022/11/14 16:46:17.059	0.00000000000125882000	2022/11/14 16:46:17.310	0.00000000000273173000	2022/11/14 16:46:17.560	0.00000000000013692200	2022/11/14 16:46:18.060	0.00000000000114100000
2022/11/14 16:46:18.381	0.00000000002426970000	2022/11/14 16:46:18.631	0.00000000000117051000	2022/11/14 16:46:18.882	0.00000000000040086200	2022/11/14 16:46:19.132	0.00000000000068247400	2022/11/14 16:46:19.382	0.00000000000128656000	2022/11/14 16:46:19.632	0.00000000000271781000	2022/11/14 16:46:19.882	0.00000000000014358700	2022/11/14 16:46:20.383	0.00000000000114079000
2022/11/14 16:46:20.704	0.00000000002445940000	2022/11/14 16:46:20.954	0.00000000000114697000	2022/11/14 16:46:21.204	0.00000000000038382800	2022/11/14 16:46:21.454	0.00000000000066083500	2022/11/14 16:46:21.704	0.00000000000126807000	2022/11/14 16:46:21.955	0.00000000000280440000	2022/11/14 16:46:22.205	0.00000000000015199400	2022/11/14 16:46:22.705	0.00000000000109375000
2022/11/14 16:46:23.026	0.00000000002446860000	2022/11/14 16:46:23.276	0.00000000000115675000	2022/11/14 16:46:23.527	0.00000000000038527400	2022/11/14 16:46:23.777	0.00000000000071043500	2022/11/14 16:46:24.027	0.00000000000131209000	2022/11/14 16:46:24.277	0.00000000000272716000	2022/11/14 16:46:24.527	0.00000000000015670200	2022/11/14 16:46:25.028	0.00000000000112563000
2022/11/14 16:46:25.349	0.00000000002430630000	2022/11/14 16:46:25.599	0.00000000000117992000	2022/11/14 16:46:25.849	0.00000000000037131000	2022/11/14 16:46:26.099	0.00000000000067176700	2022/11/14 16:46:26.349	0.00000000000128742000	2022/11/14 16:46:26.600	0.00000000000272174000	2022/11/14 16:46:26.850	0.00000000000013191300	2022/11/14 16:46:27.350	0.00000000000114627000
2022/11/14 16:46:27.671	0.00000000002435890000	2022/11/14 16:46:27.921	0.00000000000115137000	2022/11/14 16:46:28.172	0.00000000000040294200	2022/11/14 16:46:28.422	0.00000000000064432800	2022/11/14 16:46:28.672	0.00000000000130693000	2022/11/14 16:46:28.922	0.00000000000267427000	2022/11/14 16:46:29.172	0.00000000000014287200	2022/11/14 16:46:29.673	0.00000000000116035000
2022/11/14 16:46:29.994	0.00000000002437450000	2022/11/14 16:46:30.244	0.00000000000113987000	2022/11/14 16:46:30.494	0.00000000000038342500	2022/11/14 16:46:30.744	0.00000000000069120900	2022/11/14 16:46:30.994	0.00000000000125823000	2022/11/14 16:46:31.245	0.00000000000279489000	2022/11/14 16:46:31.495	0.00000000000013500900	2022/11/14 16:46:31.995	0.00000000000109300000
2022/11/14 16:46:32.316	0.00000000002429710000	2022/11/14 16:46:32.566	0.00000000000117949000	2022/11/14 16:46:32.817	0.00000000000038601100	2022/11/14 16:46:33.067	0.00000000000070100700	2022/11/14 16:46:33.317	0.00000000000129908000	2022/11/14 16:46:33.567	0.00000000000274313000	2022/11/14 16:46:33.817	0.00000000000015404200	2022/11/14 16:46:34.318	0.00000000000110187000
2022/11/14 16:46:34.639	0.00000000002458090000	2022/11/14 16:46:34.889	0.00000000000115207000	2022/11/14 16:46:35.139	0.00000000000039400900	2022/11/14 16:46:35.389	0.00000000000066339300	2022/11/14 16:46:35.639	0.00000000000128172000	2022/11/14 16:46:35.890	0.00000000000279236000	2022/11/14 16:46:36.140	0.00000000000014644100	2022/11/14 16:46:36.640	0.00000000000110225000
2022/11/14 16:46:36.961	0.00000000002439230000	2022/11/14 16:46:37.211	0.00000000000116191000	2022/11/14 16:46:37.462	0.00000000000039704600	2022/11/14 16:46:37.712	0.00000000000068335600	2022/11/14 16:46:37.962	0.00000000000129956000	2022/11/14 16:46:38.212	0.00000000000272023000	2022/11/14 16:46:38.462	0.00000000000015156400	2022/11/14 16:46:38.963	0.00000000000113869000
2022/11/14 16:46:39.284	0.00000000002436750000	2022/11/14 16:46:39.534	0.00000000000115584000	2022/11/14 16:46:39.784	0.00000000000037989900	2022/11/14 16:46:40.034	0.00000000000067057400	2022/11/14 16:46:40.284	0.00000000000131279000	2022/11/14 16:46:40.535	0.00000000000270717000	2022/11/14 16:46:40.785	0.00000000000012048000	2022/11/14 16:46:41.285	0.00000000000115885000
2022/11/14 16:46:41.606	0.00000000002440410000	2022/11/14 16:46:41.856	0.00000000000117433000	2022/11/14 16:46:42.107	0.00000000000036965500	2022/11/14 16:46:42.357	0.00000000000066245300	2022/11/14 16:46:42.607	0.00000000000123931000	2022/11/14 16:46:42.857	0.00000000000276807000	2022/11/14 16:46:43.107	0.00000000000013622900	2022/11/14 16:46:43.608	0.00000000000113810000
2022/11/14 16:46:43.929	0.00000000002423320000	2022/11/14 16:46:44.179	0.00000000000117234000	2022/11/14 16:46:44.429	0.00000000000036373100	2022/11/14 16:46:44.679	0.00000000000069262200	2022/11/14 16:46:44.929	0.00000000000127607000	2022/11/14 16:46:45.180	0.00000000000273152000	2022/11/14 16:46:45.430	0.00000000000013383200	2022/11/14 16:46:45.930	0.00000000000113681000
2022/11/14 16:46:46.251	0.00000000002434660000	2022/11/14 16:46:46.501	0.00000000000117895000	2022/11/14 16:46:46.752	0.00000000000036260300	2022/11/14 16:46:47.002	0.00000000000070205600	2022/11/14 16:46:47.252	0.00000000000127994000	2022/11/14 16:46:47.502	0.00000000000270050000	2022/11/14 16:46:47.752	0.00000000000014875800	2022/11/14 16:46:48.253	0.00000000000108032000
2022/11/14 16:46:48.574	0.00000000002448630000	2022/11/14 16:46:48.824	0.00000000000114869000	2022/11/14 16:46:49.074	0.00000000000038985900	2022/11/14 16:46:49.324	0.00000000000066631200	2022/11/14 16:46:49.574	0.00000000000131719000	2022/11/14 16:46:49.825	0.00000000000273302000	2022/11/14 16:46:50.075	0.00000000000013819100	2022/11/14 16:46:50.575	0.00000000000109327000
2022/11/14 16:46:50.896	0.00000000002424820000	2022/11/14 16:46:51.146	0.00000000000116014000	2022/11/14 16:46:51.397	0.00000000000040287200	2022/11/14 16:46:51.647	0.00000000000067114400	2022/11/14 16:46:51.897	0.00000000000123549000	2022/11/14 16:46:52.147	0.00000000000262735000	2022/11/14 16:46:52.397	0.00000000000012743000	2022/11/14 16:46:52.898	0.00000000000109714000
2022/11/14 16:46:53.219	0.00000000002429340000	2022/11/14 16:46:53.469	0.00000000000116777000	2022/11/14 16:46:53.719	0.00000000000033885600	2022/11/14 16:46:53.969	0.00000000000069706200	2022/11/14 16:46:54.219	0.00000000000126425000	2022/11/14 16:46:54.470	0.00000000000274883000	2022/11/14 16:46:54.720	0.00000000000014962300	2022/11/14 16:46:55.220	0.00000000000109225000
2022/11/14 16:46:55.541	0.00000000002437240000	2022/11/14 16:46:55.791	0.00000000000115170000	2022/11/14 16:46:56.042	0.00000000000036190400	2022/11/14 16:46:56.292	0.00000000000065549200	2022/11/14 16:46:56.542	0.00000000000131246000	2022/11/14 16:46:56.792	0.00000000000274270000	2022/11/14 16:46:57.042	0.00000000000015487500	2022/11/14 16:46:57.543	0.00000000000111703000
2022/11/14 16:46:57.864	0.00000000002417510000	2022/11/14 16:46:58.114	0.00000000000112219000	2022/11/14 16:46:58.364	0.00000000000038982700	2022/11/14 16:46:58.614	0.00000000000066708600	2022/11/14 16:46:58.864	0.00000000000128774000	2022/11/14 16:46:59.115	0.00000000000264369000	2022/11/14 16:46:59.365	0.00000000000014110400	2022/11/14 16:46:59.865	0.00000000000111267000
2022/11/14 16:47:00.186	0.00000000002435950000	2022/11/14 16:47:00.436	0.00000000000117384000	2022/11/14 16:47:00.687	0.00000000000040650600	2022/11/14 16:47:00.937	0.00000000000067497600	2022/11/14 16:47:01.187	0.00000000000124898000	2022/11/14 16:47:01.437	0.00000000000279005000	2022/11/14 16:47:01.687	0.00000000000014496900	2022/11/14 16:47:02.188	0.00000000000110171000
2022/11/14 16:47:02.509	0.00000000002434070000	2022/11/14 16:47:02.759	0.00000000000116884000	2022/11/14 16:47:03.009	0.00000000000038437700	2022/11/14 16:47:03.259	0.00000000000067845900	2022/11/14 16:47:03.509	0.00000000000129172000	2022/11/14 16:47:03.760	0.00000000000269309000	2022/11/14 16:47:04.010	0.00000000000013622400	2022/11/14 16:47:04.510	0.00000000000106247000
2022/11/14 16:47:04.831	0.00000000002452180000	2022/11/14 16:47:05.081	0.00000000000114885000	2022/11/14 16:47:05.332	0.00000000000041343400	2022/11/14 16:47:05.582	0.00000000000067147700	2022/11/14 16:47:05.832	0.00000000000127570000	2022/11/14 16:47:06.082	0.00000000000269056000	2022/11/14 16:47:06.332	0.00000000000013300400	2022/11/14 16:47:06.833	0.00000000000111090000
2022/11/14 16:47:07.154	0.00000000002416760000	2022/11/14 16:47:07.404	0.00000000000113342000	2022/11/14 16:47:07.654	0.00000000000037672300	2022/11/14 16:47:07.904	0.00000000000071996000	2022/11/14 16:47:08.154	0.00000000000128591000	2022/11/14 16:47:08.405	0.00000000000266256000	2022/11/14 16:47:08.655	0.00000000000013377300	2022/11/14 16:47:09.155	0.00000000000112445000
2022/11/14 16:47:09.476	0.00000000002430520000	2022/11/14 16:47:09.726	0.00000000000113718000	2022/11/14 16:47:09.977	0.00000000000038762300	2022/11/14 16:47:10.227	0.00000000000066381800	2022/11/14 16:47:10.477	0.00000000000125597000	2022/11/14 16:47:10.727	0.00000000000268922000	2022/11/14 16:47:10.977	0.00000000000014339400	2022/11/14 16:47:11.478	0.00000000000114175000
2022/11/14 16:47:11.799	0.00000000002431220000	2022/11/14 16:47:12.049	0.00000000000114138000	2022/11/14 16:47:12.299	0.00000000000038028100	2022/11/14 16:47:12.549	0.00000000000068205000	2022/11/14 16:47:12.799	0.00000000000131101000	2022/11/14 16:47:13.050	0.00000000000276629000	2022/11/14 16:47:13.300	0.00000000000014416800	2022/11/14 16:47:13.800	0.00000000000112493000
2022/11/14 16:47:14.121	0.00000000002433470000	2022/11/14 16:47:14.371	0.00000000000115433000	2022/11/14 16:47:14.622	0.00000000000036934300	2022/11/14 16:47:14.872	0.00000000000065093400	2022/11/14 16:47:15.122	0.00000000000127054000	2022/11/14 16:47:15.372	0.00000000000269185000	2022/11/14 16:47:15.622	0.00000000000014157200	2022/11/14 16:47:16.123	0.00000000000111536000
2022/11/14 16:47:16.444	0.00000000002444600000	2022/11/14 16:47:16.694	0.00000000000117486000	2022/11/14 16:47:16.944	0.00000000000039019800	2022/11/14 16:47:17.194	0.00000000000067734700	2022/11/14 16:47:17.444	0.00000000000129252000	2022/11/14 16:47:17.695	0.00000000000271733000	2022/11/14 16:47:17.945	0.00000000000012193100	2022/11/14 16:47:18.445	0.00000000000115127000
2022/11/14 16:47:18.766	0.00000000002433850000	2022/11/14 16:47:19.016	0.00000000000115653000	2022/11/14 16:47:19.267	0.00000000000038227000	2022/11/14 16:47:19.517	0.00000000000068338300	2022/11/14 16:47:19.767	0.00000000000124538000	2022/11/14 16:47:20.017	0.00000000000262224000	2022/11/14 16:47:20.267	0.00000000000012857500	2022/11/14 16:47:20.768	0.00000000000109983000
2022/11/14 16:47:21.089	0.00000000002422720000	2022/11/14 16:47:21.339	0.00000000000117513000	2022/11/14 16:47:21.589	0.00000000000038268400	2022/11/14 16:47:21.839	0.00000000000069965300	2022/11/14 16:47:22.089	0.00000000000130204000	2022/11/14 16:47:22.340	0.00000000000274668000	2022/11/14 16:47:22.590	0.00000000000012336100	2022/11/14 16:47:23.090	0.00000000000106204000
2022/11/14 16:47:23.411	0.00000000002415520000	2022/11/14 16:47:23.661	0.00000000000115842000	2022/11/14 16:47:23.912	0.00000000000036057100	2022/11/14 16:47:24.162	0.00000000000067608400	2022/11/14 16:47:24.412	0.00000000000128989000	2022/11/14 16:47:24.662	0.00000000000273910000	2022/11/14 16:47:24.912	0.00000000000014205000	2022/11/14 16:47:25.413	0.00000000000109268000
2022/11/14 16:47:25.734	0.00000000002430460000	2022/11/14 16:47:25.984	0.00000000000114229000	2022/11/14 16:47:26.234	0.00000000000035312600	2022/11/14 16:47:26.484	0.00000000000068556000	2022/11/14 16:47:26.734	0.00000000000125076000	2022/11/14 16:47:26.985	0.00000000000265132000	2022/11/14 16:47:27.235	0.00000000000013866900	2022/11/14 16:47:27.735	0.00000000000107193000
2022/11/14 16:47:28.056	0.00000000002436110000	2022/11/14 16:47:28.306	0.00000000000115949000	2022/11/14 16:47:28.557	0.00000000000040940300	2022/11/14 16:47:28.807	0.00000000000063731900	2022/11/14 16:47:29.057	0.00000000000129204000	2022/11/14 16:47:29.307	0.00000000000267696000	2022/11/14 16:47:29.557	0.00000000000015925000	2022/11/14 16:47:30.058	0.00000000000107414000
2022/11/14 16:47:30.379	0.00000000002417030000	2022/11/14 16:47:30.629	0.00000000000118131000	2022/11/14 16:47:30.879	0.00000000000037769600	2022/11/14 16:47:31.129	0.00000000000070941400	2022/11/14 16:47:31.379	0.00000000000130746000	2022/11/14 16:47:31.630	0.00000000000264353000	2022/11/14 16:47:31.880	0.00000000000013632000	2022/11/14 16:47:32.380	0.00000000000109359000
2022/11/14 16:47:32.701	0.00000000002411540000	2022/11/14 16:47:32.951	0.00000000000115530000	2022/11/14 16:47:33.202	0.00000000000039371300	2022/11/14 16:47:33.452	0.00000000000066016300	2022/11/14 16:47:33.702	0.00000000000126366000	2022/11/14 16:47:33.952	0.00000000000267605000	2022/11/14 16:47:34.202	0.00000000000014314700	2022/11/14 16:47:34.703	0.00000000000111886000
2022/11/14 16:47:35.024	0.00000000002431000000	2022/11/14 16:47:35.274	0.00000000000115175000	2022/11/14 16:47:35.524	0.00000000000039481000	2022/11/14 16:47:35.774	0.00000000000067830900	2022/11/14 16:47:36.024	0.00000000000131832000	2022/11/14 16:47:36.275	0.00000000000267008000	2022/11/14 16:47:36.525	0.00000000000014453900	2022/11/14 16:47:37.025	0.00000000000107752000
2022/11/14 16:47:37.346	0.00000000002426380000	2022/11/14 16:47:37.596	0.00000000000115234000	2022/11/14 16:47:37.847	0.00000000000035772200	2022/11/14 16:47:38.097	0.00000000000068050200	2022/11/14 16:47:38.347	0.00000000000131236000	2022/11/14 16:47:38.597	0.00000000000261719000	2022/11/14 16:47:38.847	0.00000000000013119300	2022/11/14 16:47:39.348	0.00000000000107655000
2022/11/14 16:47:39.669	0.00000000002431060000	2022/11/14 16:47:39.919	0.00000000000116245000	2022/11/14 16:47:40.169	0.00000000000039825000	2022/11/14 16:47:40.419	0.00000000000068214700	2022/11/14 16:47:40.669	0.00000000000129698000	2022/11/14 16:47:40.920	0.00000000000264772000	2022/11/14 16:47:41.170	0.00000000000012635500	2022/11/14 16:47:41.670	0.00000000000108451000
2022/11/14 16:47:41.991	0.00000000002421060000	2022/11/14 16:47:42.241	0.00000000000116949000	2022/11/14 16:47:42.492	0.00000000000035747500	2022/11/14 16:47:42.742	0.00000000000068905300	2022/11/14 16:47:42.992	0.00000000000121684000	2022/11/14 16:47:43.242	0.00000000000264192000	2022/11/14 16:47:43.492	0.00000000000015697100	2022/11/14 16:47:43.993	0.00000000000111235000
2022/11/14 16:47:44.314	0.00000000002426270000	2022/11/14 16:47:44.564	0.00000000000118024000	2022/11/14 16:47:44.814	0.00000000000036715000	2022/11/14 16:47:45.064	0.00000000000066729000	2022/11/14 16:47:45.314	0.00000000000127371000	2022/11/14 16:47:45.565	0.00000000000268083000	2022/11/14 16:47:45.815	0.00000000000014025500	2022/11/14 16:47:46.315	0.00000000000108349000
