F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/04 20:06:01.393	0.00000000003930140000	2023/05/04 20:06:01.593	0.00000000000064596600	2023/05/04 20:06:02.394	0.00000000000021427900	2023/05/04 20:06:03.095	0.00000000000075249800	2023/05/04 20:06:03.295	0.00000000000053749900	2023/05/04 20:06:03.495	0.00000000000053749900	2023/05/04 20:06:03.695	0.00000000000075249800
2023/05/04 20:06:07.038	0.00000000003775340000	2023/05/04 20:06:07.238	0.00000000000062786300	2023/05/04 20:06:08.039	0.00000000000023175800	2023/05/04 20:06:08.740	0.00000000000085999800	2023/05/04 20:06:08.940	0.00000000000096749800	2023/05/04 20:06:09.140	0.00000000000064499800	2023/05/04 20:06:09.340	0.00000000000096749800
2023/05/04 20:06:12.683	0.00000000003502820000	2023/05/04 20:06:12.883	0.00000000000060162200	2023/05/04 20:06:13.684	0.00000000000022543700	2023/05/04 20:06:14.385	0.00000000000075249800	2023/05/04 20:06:14.585	0.00000000000107499000	2023/05/04 20:06:14.785	0.00000000000085999800	2023/05/04 20:06:14.985	0.00000000000075249800
2023/05/04 20:06:18.328	0.00000000003773400000	2023/05/04 20:06:18.528	0.00000000000062162800	2023/05/04 20:06:19.329	0.00000000000022089000	2023/05/04 20:06:20.030	0.00000000000085999800	2023/05/04 20:06:20.230	0.00000000000075249800	2023/05/04 20:06:20.430	0.00000000000085999800	2023/05/04 20:06:20.630	0.00000000000107499000
2023/05/04 20:06:23.973	0.00000000003610430000	2023/05/04 20:06:24.173	0.00000000000060836300	2023/05/04 20:06:24.773	0.00000000000000504496	2023/05/04 20:06:24.974	0.00000000000022699600	2023/05/04 20:06:25.675	0.00000000000064499800	2023/05/04 20:06:25.875	0.00000000000096749800	2023/05/04 20:06:26.075	0.00000000000075249800	2023/05/04 20:06:26.275	0.00000000000096749800
2023/05/04 20:06:29.618	0.00000000003506260000	2023/05/04 20:06:29.818	0.00000000000058293900	2023/05/04 20:06:30.619	0.00000000000022530800	2023/05/04 20:06:31.320	0.00000000000107499000	2023/05/04 20:06:31.520	0.00000000000053749900	2023/05/04 20:06:31.720	0.00000000000096749800	2023/05/04 20:06:31.920	0.00000000000085999800
2023/05/04 20:06:35.263	0.00000000003552810000	2023/05/04 20:06:35.463	0.00000000000058864700	2023/05/04 20:06:36.264	0.00000000000022074000	2023/05/04 20:06:36.965	0.00000000000075249800	2023/05/04 20:06:37.165	0.00000000000085999800	2023/05/04 20:06:37.365	0.00000000000075249800	2023/05/04 20:06:37.565	0.00000000000075249800
2023/05/04 20:06:40.908	0.00000000003481430000	2023/05/04 20:06:41.108	0.00000000000059228100	2023/05/04 20:06:41.909	0.00000000000021871900	2023/05/04 20:06:42.610	0.00000000000096749800	2023/05/04 20:06:42.810	0.00000000000085999800	2023/05/04 20:06:43.010	0.00000000000096749800	2023/05/04 20:06:43.210	0.00000000000085999800
2023/05/04 20:06:46.553	0.00000000003490350000	2023/05/04 20:06:46.753	0.00000000000059534400	2023/05/04 20:06:47.554	0.00000000000021372000	2023/05/04 20:06:48.255	0.00000000000085999800	2023/05/04 20:06:48.455	0.00000000000064499800	2023/05/04 20:06:48.655	0.00000000000064499800	2023/05/04 20:06:48.855	0.00000000000085999800
2023/05/04 20:06:52.198	0.00000000003563450000	2023/05/04 20:06:52.398	0.00000000000059488200	2023/05/04 20:06:53.199	0.00000000000020472200	2023/05/04 20:06:53.900	0.00000000000085999800	2023/05/04 20:06:54.100	0.00000000000064499800	2023/05/04 20:06:54.300	0.00000000000064499800	2023/05/04 20:06:54.500	0.00000000000085999800
2023/05/04 20:06:57.843	0.00000000003644190000	2023/05/04 20:06:58.043	0.00000000000060613700	2023/05/04 20:06:58.844	0.00000000000020171200	2023/05/04 20:06:59.545	0.00000000000107499000	2023/05/04 20:06:59.745	0.00000000000075249800	2023/05/04 20:06:59.945	0.00000000000085999800	2023/05/04 20:07:00.145	0.00000000000085999800
2023/05/04 20:07:03.488	0.00000000003558720000	2023/05/04 20:07:03.688	0.00000000000059826800	2023/05/04 20:07:04.489	0.00000000000020082000	2023/05/04 20:07:05.190	0.00000000000075249800	2023/05/04 20:07:05.390	0.00000000000064499800	2023/05/04 20:07:05.590	0.00000000000053749900	2023/05/04 20:07:05.790	0.00000000000064499800
2023/05/04 20:07:09.133	0.00000000003252890000	2023/05/04 20:07:09.333	0.00000000000056564200	2023/05/04 20:07:10.134	0.00000000000021024800	2023/05/04 20:07:10.835	0.00000000000085999800	2023/05/04 20:07:11.035	0.00000000000075249800	2023/05/04 20:07:11.235	0.00000000000075249800	2023/05/04 20:07:11.435	0.00000000000085999800
2023/05/04 20:07:14.778	0.00000000003281050000	2023/05/04 20:07:14.978	0.00000000000056992100	2023/05/04 20:07:15.779	0.00000000000020238900	2023/05/04 20:07:16.480	0.00000000000107499000	2023/05/04 20:07:16.680	0.00000000000096749800	2023/05/04 20:07:16.880	0.00000000000107499000	2023/05/04 20:07:17.080	0.00000000000075249800
2023/05/04 20:07:20.423	0.00000000003591300000	2023/05/04 20:07:20.623	0.00000000000060222400	2023/05/04 20:07:21.424	0.00000000000020719500	2023/05/04 20:07:22.125	0.00000000000118249000	2023/05/04 20:07:22.325	0.00000000000118249000	2023/05/04 20:07:22.525	0.00000000000085999800	2023/05/04 20:07:22.725	0.00000000000053749900
2023/05/04 20:07:26.068	0.00000000003471760000	2023/05/04 20:07:26.268	0.00000000000059534400	2023/05/04 20:07:27.069	0.00000000000020838800	2023/05/04 20:07:27.770	0.00000000000075249800	2023/05/04 20:07:27.970	0.00000000000085999800	2023/05/04 20:07:28.170	0.00000000000064499800	2023/05/04 20:07:28.370	0.00000000000064499800
2023/05/04 20:07:31.713	0.00000000003213430000	2023/05/04 20:07:31.913	0.00000000000056392200	2023/05/04 20:07:32.714	0.00000000000021057000	2023/05/04 20:07:33.415	0.00000000000096749800	2023/05/04 20:07:33.615	0.00000000000075249800	2023/05/04 20:07:33.815	0.00000000000064499800	2023/05/04 20:07:34.015	0.00000000000107499000
2023/05/04 20:07:37.358	0.00000000003259870000	2023/05/04 20:07:37.558	0.00000000000056678200	2023/05/04 20:07:38.359	0.00000000000021818100	2023/05/04 20:07:39.060	0.00000000000064499800	2023/05/04 20:07:39.260	0.00000000000075249800	2023/05/04 20:07:39.460	0.00000000000096749800	2023/05/04 20:07:39.660	0.00000000000075249800
2023/05/04 20:07:43.003	0.00000000003209890000	2023/05/04 20:07:43.203	0.00000000000056969500	2023/05/04 20:07:44.004	0.00000000000022378200	2023/05/04 20:07:44.705	0.00000000000064499800	2023/05/04 20:07:44.905	0.00000000000075249800	2023/05/04 20:07:45.105	0.00000000000053749900	2023/05/04 20:07:45.305	0.00000000000085999800
2023/05/04 20:07:48.648	0.00000000003438860000	2023/05/04 20:07:48.848	0.00000000000058439000	2023/05/04 20:07:49.649	0.00000000000022327700	2023/05/04 20:07:50.350	0.00000000000085999800	2023/05/04 20:07:50.550	0.00000000000075249800	2023/05/04 20:07:50.750	0.00000000000107499000	2023/05/04 20:07:50.950	0.00000000000085999800
2023/05/04 20:07:54.293	0.00000000003325230000	2023/05/04 20:07:54.493	0.00000000000057941300	2023/05/04 20:07:55.294	0.00000000000022272800	2023/05/04 20:07:55.995	0.00000000000075249800	2023/05/04 20:07:56.195	0.00000000000075249800	2023/05/04 20:07:56.395	0.00000000000064499800	2023/05/04 20:07:56.595	0.00000000000085999800
2023/05/04 20:07:59.938	0.00000000003314810000	2023/05/04 20:08:00.138	0.00000000000057612300	2023/05/04 20:08:00.939	0.00000000000021866500	2023/05/04 20:08:01.640	0.00000000000075249800	2023/05/04 20:08:01.840	0.00000000000064499800	2023/05/04 20:08:02.040	0.00000000000075249800	2023/05/04 20:08:02.240	0.00000000000096749800
2023/05/04 20:08:05.583	0.00000000003150120000	2023/05/04 20:08:05.783	0.00000000000055644000	2023/05/04 20:08:06.584	0.00000000000022112700	2023/05/04 20:08:07.285	0.00000000000096749800	2023/05/04 20:08:07.485	0.00000000000085999800	2023/05/04 20:08:07.685	0.00000000000053749900	2023/05/04 20:08:07.885	0.00000000000064499800
2023/05/04 20:08:11.228	0.00000000003139150000	2023/05/04 20:08:11.428	0.00000000000055519300	2023/05/04 20:08:12.229	0.00000000000021634300	2023/05/04 20:08:12.930	0.00000000000064499800	2023/05/04 20:08:13.130	0.00000000000053749900	2023/05/04 20:08:13.330	0.00000000000075249800	2023/05/04 20:08:13.530	0.00000000000085999800
2023/05/04 20:08:16.873	0.00000000003271270000	2023/05/04 20:08:17.073	0.00000000000055521500	2023/05/04 20:08:17.874	0.00000000000020174400	2023/05/04 20:08:18.575	0.00000000000053749900	2023/05/04 20:08:18.775	0.00000000000021499900	2023/05/04 20:08:18.975	0.00000000000042999900	2023/05/04 20:08:19.175	0.00000000000042999900
2023/05/04 20:08:22.518	0.00000000003133450000	2023/05/04 20:08:22.718	0.00000000000055099000	2023/05/04 20:08:23.519	0.00000000000020336800	2023/05/04 20:08:24.220	0.00000000000075249800	2023/05/04 20:08:24.420	0.00000000000032249900	2023/05/04 20:08:24.620	0.00000000000032249900	2023/05/04 20:08:24.820	0.00000000000032249900
2023/05/04 20:08:28.163	0.00000000003083040000	2023/05/04 20:08:28.363	0.00000000000053869200	2023/05/04 20:08:29.164	0.00000000000019911100	2023/05/04 20:08:29.865	0.00000000000042999900	2023/05/04 20:08:30.065	0.00000000000032249900	2023/05/04 20:08:30.265	0.00000000000053749900	2023/05/04 20:08:30.465	0.00000000000032249900
2023/05/04 20:08:33.808	0.00000000002865460000	2023/05/04 20:08:34.008	0.00000000000052374900	2023/05/04 20:08:34.809	0.00000000000020037900	2023/05/04 20:08:35.510	0.00000000000085999800	2023/05/04 20:08:35.710	0.00000000000053749900	2023/05/04 20:08:35.910	0.00000000000042999900	2023/05/04 20:08:36.110	0.00000000000064499800
2023/05/04 20:08:39.453	0.00000000003099810000	2023/05/04 20:08:39.653	0.00000000000054722700	2023/05/04 20:08:40.454	0.00000000000019603600	2023/05/04 20:08:41.155	0.00000000000064499800	2023/05/04 20:08:41.355	0.00000000000064499800	2023/05/04 20:08:41.555	0.00000000000053749900	2023/05/04 20:08:41.755	0.00000000000053749900
2023/05/04 20:08:45.098	0.00000000003129910000	2023/05/04 20:08:45.298	0.00000000000055288200	2023/05/04 20:08:46.099	0.00000000000019815400	2023/05/04 20:08:46.800	0.00000000000085999800	2023/05/04 20:08:47.000	0.00000000000075249800	2023/05/04 20:08:47.200	0.00000000000053749900	2023/05/04 20:08:47.400	0.00000000000075249800
2023/05/04 20:08:50.743	0.00000000003130440000	2023/05/04 20:08:50.943	0.00000000000055194700	2023/05/04 20:08:51.744	0.00000000000021129000	2023/05/04 20:08:52.445	0.00000000000085999800	2023/05/04 20:08:52.645	0.00000000000064499800	2023/05/04 20:08:52.845	0.00000000000064499800	2023/05/04 20:08:53.045	0.00000000000064499800
2023/05/04 20:08:56.388	0.00000000003040360000	2023/05/04 20:08:56.588	0.00000000000053992800	2023/05/04 20:08:57.389	0.00000000000020675400	2023/05/04 20:08:58.090	0.00000000000064499800	2023/05/04 20:08:58.290	0.00000000000064499800	2023/05/04 20:08:58.490	0.00000000000064499800	2023/05/04 20:08:58.690	0.00000000000075249800
2023/05/04 20:09:02.033	0.00000000003014670000	2023/05/04 20:09:02.233	0.00000000000053806800	2023/05/04 20:09:03.034	0.00000000000021708500	2023/05/04 20:09:03.735	0.00000000000096749800	2023/05/04 20:09:03.935	0.00000000000064499800	2023/05/04 20:09:04.135	0.00000000000075249800	2023/05/04 20:09:04.335	0.00000000000096749800
2023/05/04 20:09:07.678	0.00000000003017680000	2023/05/04 20:09:07.878	0.00000000000053944400	2023/05/04 20:09:08.679	0.00000000000022167500	2023/05/04 20:09:09.380	0.00000000000042999900	2023/05/04 20:09:09.580	0.00000000000021499900	2023/05/04 20:09:09.780	0.00000000000053749900	2023/05/04 20:09:09.980	0.00000000000053749900
2023/05/04 20:09:13.323	0.00000000003073580000	2023/05/04 20:09:13.523	0.00000000000054812000	2023/05/04 20:09:14.324	0.00000000000020861400	2023/05/04 20:09:15.025	0.00000000000042999900	2023/05/04 20:09:15.225	0.00000000000032249900	2023/05/04 20:09:15.425	0.00000000000021499900	2023/05/04 20:09:15.625	0.00000000000064499800
2023/05/04 20:09:18.968	0.00000000002836110000	2023/05/04 20:09:19.168	0.00000000000050935500	2023/05/04 20:09:19.969	0.00000000000021048400	2023/05/04 20:09:20.670	0.00000000000042999900	2023/05/04 20:09:20.870	0.00000000000032249900	2023/05/04 20:09:21.070	0.00000000000053749900	2023/05/04 20:09:21.270	0.00000000000042999900
2023/05/04 20:09:24.613	0.00000000003088630000	2023/05/04 20:09:24.813	0.00000000000054543200	2023/05/04 20:09:25.614	0.00000000000021348300	2023/05/04 20:09:26.315	0.00000000000053749900	2023/05/04 20:09:26.515	0.00000000000042999900	2023/05/04 20:09:26.715	0.00000000000053749900	2023/05/04 20:09:26.915	0.00000000000042999900
2023/05/04 20:09:30.258	0.00000000003004450000	2023/05/04 20:09:30.458	0.00000000000053333800	2023/05/04 20:09:31.259	0.00000000000020200200	2023/05/04 20:09:31.960	0.00000000000042999900	2023/05/04 20:09:32.160	0.00000000000042999900	2023/05/04 20:09:32.360	0.00000000000042999900	2023/05/04 20:09:32.560	0.00000000000042999900
2023/05/04 20:09:35.903	0.00000000002856640000	2023/05/04 20:09:36.103	0.00000000000051402100	2023/05/04 20:09:36.904	0.00000000000020020700	2023/05/04 20:09:37.605	0.00000000000075249800	2023/05/04 20:09:37.805	0.00000000000042999900	2023/05/04 20:09:38.005	0.00000000000053749900	2023/05/04 20:09:38.205	0.00000000000042999900
2023/05/04 20:09:41.548	0.00000000002896200000	2023/05/04 20:09:41.748	0.00000000000051882600	2023/05/04 20:09:42.549	0.00000000000019222000	2023/05/04 20:09:43.250	0.00000000000107499000	2023/05/04 20:09:43.450	0.00000000000064499800	2023/05/04 20:09:43.650	0.00000000000053749900	2023/05/04 20:09:43.850	0.00000000000064499800
2023/05/04 20:09:47.193	0.00000000003005530000	2023/05/04 20:09:47.393	0.00000000000053986400	2023/05/04 20:09:48.194	0.00000000000020412000	2023/05/04 20:09:48.895	0.00000000000107499000	2023/05/04 20:09:49.095	0.00000000000042999900	2023/05/04 20:09:49.295	0.00000000000064499800	2023/05/04 20:09:49.495	0.00000000000064499800
2023/05/04 20:09:52.838	0.00000000003046700000	2023/05/04 20:09:53.038	0.00000000000053801500	2023/05/04 20:09:53.839	0.00000000000018320100	2023/05/04 20:09:54.540	0.00000000000096749800	2023/05/04 20:09:54.740	0.00000000000064499800	2023/05/04 20:09:54.940	0.00000000000075249800	2023/05/04 20:09:55.140	0.00000000000085999800
2023/05/04 20:09:58.483	0.00000000002920070000	2023/05/04 20:09:58.683	0.00000000000052539400	2023/05/04 20:09:59.484	0.00000000000019151000	2023/05/04 20:10:00.185	0.00000000000085999800	2023/05/04 20:10:00.385	0.00000000000085999800	2023/05/04 20:10:00.585	0.00000000000064499800	2023/05/04 20:10:00.785	0.00000000000064499800
2023/05/04 20:10:04.128	0.00000000002958660000	2023/05/04 20:10:04.328	0.00000000000053317700	2023/05/04 20:10:05.129	0.00000000000020206700	2023/05/04 20:10:05.830	0.00000000000085999800	2023/05/04 20:10:06.030	0.00000000000075249800	2023/05/04 20:10:06.230	0.00000000000085999800	2023/05/04 20:10:06.430	0.00000000000075249800
2023/05/04 20:10:09.773	0.00000000002825360000	2023/05/04 20:10:09.973	0.00000000000051201000	2023/05/04 20:10:10.774	0.00000000000019711100	2023/05/04 20:10:11.475	0.00000000000107499000	2023/05/04 20:10:11.675	0.00000000000085999800	2023/05/04 20:10:11.875	0.00000000000085999800	2023/05/04 20:10:12.075	0.00000000000085999800
2023/05/04 20:10:15.418	0.00000000002848790000	2023/05/04 20:10:15.618	0.00000000000050875300	2023/05/04 20:10:16.419	0.00000000000020367900	2023/05/04 20:10:17.120	0.00000000000075249800	2023/05/04 20:10:17.320	0.00000000000075249800	2023/05/04 20:10:17.520	0.00000000000075249800	2023/05/04 20:10:17.720	0.00000000000096749800
2023/05/04 20:10:21.063	0.00000000002902010000	2023/05/04 20:10:21.263	0.00000000000052408300	2023/05/04 20:10:22.064	0.00000000000021576200	2023/05/04 20:10:22.765	0.00000000000064499800	2023/05/04 20:10:22.965	0.00000000000096749800	2023/05/04 20:10:23.165	0.00000000000096749800	2023/05/04 20:10:23.365	0.00000000000085999800
2023/05/04 20:10:26.708	0.00000000002728180000	2023/05/04 20:10:26.908	0.00000000000049437000	2023/05/04 20:10:27.709	0.00000000000021462300	2023/05/04 20:10:28.410	0.00000000000075249800	2023/05/04 20:10:28.610	0.00000000000075249800	2023/05/04 20:10:28.810	0.00000000000085999800	2023/05/04 20:10:29.010	0.00000000000096749800
2023/05/04 20:10:32.353	0.00000000002736560000	2023/05/04 20:10:32.553	0.00000000000050600100	2023/05/04 20:10:33.354	0.00000000000020867800	2023/05/04 20:10:34.055	0.00000000000085999800	2023/05/04 20:10:34.255	0.00000000000064499800	2023/05/04 20:10:34.455	0.00000000000085999800	2023/05/04 20:10:34.655	0.00000000000096749800
2023/05/04 20:10:37.998	0.00000000002753550000	2023/05/04 20:10:38.198	0.00000000000050345400	2023/05/04 20:10:38.999	0.00000000000020398000	2023/05/04 20:10:39.700	0.00000000000085999800	2023/05/04 20:10:39.900	0.00000000000064499800	2023/05/04 20:10:40.100	0.00000000000085999800	2023/05/04 20:10:40.300	0.00000000000128999000
2023/05/04 20:10:43.643	0.00000000002787200000	2023/05/04 20:10:43.843	0.00000000000051017200	2023/05/04 20:10:44.443	0.00000000000000212204	2023/05/04 20:10:44.644	0.00000000000022434100	2023/05/04 20:10:45.345	0.00000000000075249800	2023/05/04 20:10:45.545	0.00000000000075249800	2023/05/04 20:10:45.745	0.00000000000096749800	2023/05/04 20:10:45.945	0.00000000000096749800
2023/05/04 20:10:49.288	0.00000000002802680000	2023/05/04 20:10:49.488	0.00000000000050512000	2023/05/04 20:10:50.289	0.00000000000021364500	2023/05/04 20:10:50.990	0.00000000000064499800	2023/05/04 20:10:51.190	0.00000000000053749900	2023/05/04 20:10:51.390	0.00000000000075249800	2023/05/04 20:10:51.590	0.00000000000085999800
2023/05/04 20:10:54.933	0.00000000002706460000	2023/05/04 20:10:55.133	0.00000000000049600400	2023/05/04 20:10:55.934	0.00000000000021279500	2023/05/04 20:10:56.635	0.00000000000085999800	2023/05/04 20:10:56.835	0.00000000000053749900	2023/05/04 20:10:57.035	0.00000000000085999800	2023/05/04 20:10:57.235	0.00000000000064499800
2023/05/04 20:11:00.578	0.00000000002605840000	2023/05/04 20:11:00.778	0.00000000000048614600	2023/05/04 20:11:01.579	0.00000000000020877500	2023/05/04 20:11:02.280	0.00000000000085999800	2023/05/04 20:11:02.480	0.00000000000064499800	2023/05/04 20:11:02.680	0.00000000000064499800	2023/05/04 20:11:02.880	0.00000000000064499800
2023/05/04 20:11:06.223	0.00000000002693560000	2023/05/04 20:11:06.423	0.00000000000050224900	2023/05/04 20:11:07.224	0.00000000000019763800	2023/05/04 20:11:07.925	0.00000000000096749800	2023/05/04 20:11:08.125	0.00000000000075249800	2023/05/04 20:11:08.325	0.00000000000075249800	2023/05/04 20:11:08.525	0.00000000000085999800
2023/05/04 20:11:11.868	0.00000000002683570000	2023/05/04 20:11:12.068	0.00000000000049593900	2023/05/04 20:11:12.869	0.00000000000019601500	2023/05/04 20:11:13.570	0.00000000000085999800	2023/05/04 20:11:13.770	0.00000000000064499800	2023/05/04 20:11:13.970	0.00000000000075249800	2023/05/04 20:11:14.170	0.00000000000085999800
2023/05/04 20:11:17.513	0.00000000002824500000	2023/05/04 20:11:17.713	0.00000000000051597700	2023/05/04 20:11:18.514	0.00000000000019371400	2023/05/04 20:11:19.215	0.00000000000075249800	2023/05/04 20:11:19.415	0.00000000000075249800	2023/05/04 20:11:19.615	0.00000000000075249800	2023/05/04 20:11:19.815	0.00000000000064499800
2023/05/04 20:11:23.158	0.00000000002751830000	2023/05/04 20:11:23.358	0.00000000000050664600	2023/05/04 20:11:24.159	0.00000000000019671300	2023/05/04 20:11:24.860	0.00000000000085999800	2023/05/04 20:11:25.060	0.00000000000075249800	2023/05/04 20:11:25.260	0.00000000000053749900	2023/05/04 20:11:25.460	0.00000000000064499800
2023/05/04 20:11:28.803	0.00000000002526190000	2023/05/04 20:11:29.003	0.00000000000047649300	2023/05/04 20:11:29.804	0.00000000000018439400	2023/05/04 20:11:30.505	0.00000000000118249000	2023/05/04 20:11:30.705	0.00000000000064499800	2023/05/04 20:11:30.905	0.00000000000085999800	2023/05/04 20:11:31.105	0.00000000000075249800
