F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/12 17:57:03.344	0.00000000005829830000	2023/01/12 17:57:03.594	0.00000000000077838100	2023/01/12 17:57:03.844	0.00000000000011162200	2023/01/12 17:57:04.094	0.00000000000030614400	2023/01/12 17:57:04.344	0.00000000000018658200	2023/01/12 17:57:04.594	0.00000000000059484000	2023/01/12 17:57:04.845	0.00000000000138771000	2023/01/12 17:57:05.095	0.00000000000185722000	2023/01/12 17:57:05.346	0.00000000000018904400	2023/01/12 17:57:05.596	0.00000000000003339320	2023/01/12 17:57:06.347	0.00000000002402620000
2023/01/12 17:57:09.669	0.00000000005813220000	2023/01/12 17:57:09.919	0.00000000000076246000	2023/01/12 17:57:10.169	0.00000000000011777100	2023/01/12 17:57:10.419	0.00000000000030543900	2023/01/12 17:57:10.669	0.00000000000019547200	2023/01/12 17:57:10.919	0.00000000000059766200	2023/01/12 17:57:11.170	0.00000000000130725000	2023/01/12 17:57:11.420	0.00000000000186947000	2023/01/12 17:57:11.671	0.00000000000019508500	2023/01/12 17:57:11.921	0.00000000000003190540	2023/01/12 17:57:12.672	0.00000000002408000000
2023/01/12 17:57:15.994	0.00000000005788010000	2023/01/12 17:57:16.244	0.00000000000077454800	2023/01/12 17:57:16.494	0.00000000000011801300	2023/01/12 17:57:16.744	0.00000000000033240600	2023/01/12 17:57:16.994	0.00000000000019255900	2023/01/12 17:57:17.244	0.00000000000059510900	2023/01/12 17:57:17.495	0.00000000000136740000	2023/01/12 17:57:17.745	0.00000000000184507000	2023/01/12 17:57:17.996	0.00000000000018286200	2023/01/12 17:57:18.246	0.00000000000002498620	2023/01/12 17:57:18.997	0.00000000002391870000
2023/01/12 17:57:22.319	0.00000000005780110000	2023/01/12 17:57:22.569	0.00000000000076881800	2023/01/12 17:57:22.819	0.00000000000010705300	2023/01/12 17:57:23.069	0.00000000000033099800	2023/01/12 17:57:23.319	0.00000000000019298900	2023/01/12 17:57:23.569	0.00000000000060444500	2023/01/12 17:57:23.820	0.00000000000138062000	2023/01/12 17:57:24.070	0.00000000000182551000	2023/01/12 17:57:24.321	0.00000000000017592300	2023/01/12 17:57:24.571	0.00000000000004450440	2023/01/12 17:57:25.322	0.00000000002402620000
2023/01/12 17:57:28.644	0.00000000005817410000	2023/01/12 17:57:28.894	0.00000000000076834500	2023/01/12 17:57:29.144	0.00000000000010413500	2023/01/12 17:57:29.394	0.00000000000031112100	2023/01/12 17:57:29.644	0.00000000000018600700	2023/01/12 17:57:29.894	0.00000000000059829100	2023/01/12 17:57:30.145	0.00000000000139588000	2023/01/12 17:57:30.395	0.00000000000183174000	2023/01/12 17:57:30.646	0.00000000000018730800	2023/01/12 17:57:30.896	0.00000000000002504850	2023/01/12 17:57:31.647	0.00000000002402620000
2023/01/12 17:57:34.969	0.00000000005842190000	2023/01/12 17:57:35.219	0.00000000000075121000	2023/01/12 17:57:35.469	0.00000000000011904000	2023/01/12 17:57:35.719	0.00000000000033440500	2023/01/12 17:57:35.969	0.00000000000018986600	2023/01/12 17:57:36.219	0.00000000000060010200	2023/01/12 17:57:36.470	0.00000000000136385000	2023/01/12 17:57:36.720	0.00000000000179987000	2023/01/12 17:57:36.971	0.00000000000019344000	2023/01/12 17:57:37.221	0.00000000000003613180	2023/01/12 17:57:37.972	0.00000000002391870000
2023/01/12 17:57:41.294	0.00000000005818380000	2023/01/12 17:57:41.544	0.00000000000076014300	2023/01/12 17:57:41.794	0.00000000000012194800	2023/01/12 17:57:42.044	0.00000000000033154600	2023/01/12 17:57:42.294	0.00000000000019510700	2023/01/12 17:57:42.544	0.00000000000058591800	2023/01/12 17:57:42.795	0.00000000000135933000	2023/01/12 17:57:43.045	0.00000000000183115000	2023/01/12 17:57:43.296	0.00000000000018042200	2023/01/12 17:57:43.546	0.00000000000002449980	2023/01/12 17:57:44.297	0.00000000002402620000
2023/01/12 17:57:47.619	0.00000000005825850000	2023/01/12 17:57:47.869	0.00000000000078078900	2023/01/12 17:57:48.119	0.00000000000010736500	2023/01/12 17:57:48.369	0.00000000000033980700	2023/01/12 17:57:48.619	0.00000000000017845000	2023/01/12 17:57:48.869	0.00000000000058691800	2023/01/12 17:57:49.120	0.00000000000138718000	2023/01/12 17:57:49.370	0.00000000000184722000	2023/01/12 17:57:49.621	0.00000000000018968900	2023/01/12 17:57:49.871	0.00000000000003887310	2023/01/12 17:57:50.622	0.00000000002397250000
2023/01/12 17:57:53.944	0.00000000005811500000	2023/01/12 17:57:54.194	0.00000000000077190900	2023/01/12 17:57:54.444	0.00000000000012057700	2023/01/12 17:57:54.694	0.00000000000029494700	2023/01/12 17:57:54.944	0.00000000000017305800	2023/01/12 17:57:55.195	0.00000000000062042500	2023/01/12 17:57:55.445	0.00000000000133305000	2023/01/12 17:57:55.695	0.00000000000180078000	2023/01/12 17:57:55.946	0.00000000000019026900	2023/01/12 17:57:56.196	0.00000000000004168900	2023/01/12 17:57:56.947	0.00000000002370370000
2023/01/12 17:58:00.269	0.00000000005822630000	2023/01/12 17:58:00.519	0.00000000000077909000	2023/01/12 17:58:00.769	0.00000000000011978700	2023/01/12 17:58:01.019	0.00000000000032083300	2023/01/12 17:58:01.269	0.00000000000016542100	2023/01/12 17:58:01.520	0.00000000000059459300	2023/01/12 17:58:01.770	0.00000000000136976000	2023/01/12 17:58:02.020	0.00000000000186039000	2023/01/12 17:58:02.271	0.00000000000018768400	2023/01/12 17:58:02.521	0.00000000000003405380	2023/01/12 17:58:03.272	0.00000000002397250000
2023/01/12 17:58:06.594	0.00000000005806720000	2023/01/12 17:58:06.844	0.00000000000076602900	2023/01/12 17:58:07.094	0.00000000000012016300	2023/01/12 17:58:07.344	0.00000000000030233800	2023/01/12 17:58:07.594	0.00000000000018072900	2023/01/12 17:58:07.844	0.00000000000060364500	2023/01/12 17:58:08.095	0.00000000000134966000	2023/01/12 17:58:08.345	0.00000000000183099000	2023/01/12 17:58:08.596	0.00000000000021761200	2023/01/12 17:58:08.846	0.00000000000002715120	2023/01/12 17:58:09.597	0.00000000002402620000
2023/01/12 17:58:12.919	0.00000000005819300000	2023/01/12 17:58:13.169	0.00000000000076240100	2023/01/12 17:58:13.419	0.00000000000012777400	2023/01/12 17:58:13.669	0.00000000000033529200	2023/01/12 17:58:13.919	0.00000000000018488300	2023/01/12 17:58:14.169	0.00000000000061451300	2023/01/12 17:58:14.420	0.00000000000137922000	2023/01/12 17:58:14.670	0.00000000000183024000	2023/01/12 17:58:14.921	0.00000000000018423800	2023/01/12 17:58:15.171	0.00000000000002832620	2023/01/12 17:58:15.922	0.00000000002429500000
2023/01/12 17:58:19.244	0.00000000005780540000	2023/01/12 17:58:19.494	0.00000000000076949600	2023/01/12 17:58:19.744	0.00000000000011154700	2023/01/12 17:58:19.994	0.00000000000031893600	2023/01/12 17:58:20.244	0.00000000000019054300	2023/01/12 17:58:20.494	0.00000000000059838800	2023/01/12 17:58:20.745	0.00000000000135525000	2023/01/12 17:58:20.995	0.00000000000180901000	2023/01/12 17:58:21.246	0.00000000000019607400	2023/01/12 17:58:21.496	0.00000000000002864330	2023/01/12 17:58:22.247	0.00000000002440250000
2023/01/12 17:58:25.569	0.00000000005830480000	2023/01/12 17:58:25.819	0.00000000000077710700	2023/01/12 17:58:26.069	0.00000000000011907700	2023/01/12 17:58:26.319	0.00000000000030582100	2023/01/12 17:58:26.569	0.00000000000019626800	2023/01/12 17:58:26.820	0.00000000000058242400	2023/01/12 17:58:27.070	0.00000000000133450000	2023/01/12 17:58:27.320	0.00000000000183690000	2023/01/12 17:58:27.571	0.00000000000020198100	2023/01/12 17:58:27.821	0.00000000000003800010	2023/01/12 17:58:28.572	0.00000000002418750000
2023/01/12 17:58:31.894	0.00000000005830100000	2023/01/12 17:58:32.144	0.00000000000077295200	2023/01/12 17:58:32.394	0.00000000000010903700	2023/01/12 17:58:32.644	0.00000000000034054900	2023/01/12 17:58:32.894	0.00000000000020732400	2023/01/12 17:58:33.144	0.00000000000061405600	2023/01/12 17:58:33.395	0.00000000000137471000	2023/01/12 17:58:33.645	0.00000000000186335000	2023/01/12 17:58:33.896	0.00000000000018530300	2023/01/12 17:58:34.146	0.00000000000004287420	2023/01/12 17:58:34.897	0.00000000002445620000
2023/01/12 17:58:38.219	0.00000000005817410000	2023/01/12 17:58:38.469	0.00000000000076485200	2023/01/12 17:58:38.719	0.00000000000011513700	2023/01/12 17:58:38.969	0.00000000000033509300	2023/01/12 17:58:39.219	0.00000000000017892800	2023/01/12 17:58:39.469	0.00000000000055653300	2023/01/12 17:58:39.720	0.00000000000133219000	2023/01/12 17:58:39.970	0.00000000000184910000	2023/01/12 17:58:40.221	0.00000000000018476500	2023/01/12 17:58:40.471	0.00000000000003748790	2023/01/12 17:58:41.222	0.00000000002418750000
2023/01/12 17:58:44.544	0.00000000005835370000	2023/01/12 17:58:44.794	0.00000000000076885100	2023/01/12 17:58:45.044	0.00000000000011413200	2023/01/12 17:58:45.294	0.00000000000032083300	2023/01/12 17:58:45.544	0.00000000000019372500	2023/01/12 17:58:45.795	0.00000000000059221200	2023/01/12 17:58:46.045	0.00000000000137406000	2023/01/12 17:58:46.295	0.00000000000184287000	2023/01/12 17:58:46.546	0.00000000000018661400	2023/01/12 17:58:46.796	0.00000000000003096210	2023/01/12 17:58:47.547	0.00000000002424120000
2023/01/12 17:58:50.869	0.00000000005799620000	2023/01/12 17:58:51.119	0.00000000000077114000	2023/01/12 17:58:51.369	0.00000000000012479600	2023/01/12 17:58:51.619	0.00000000000031754900	2023/01/12 17:58:51.869	0.00000000000018185200	2023/01/12 17:58:52.119	0.00000000000060515000	2023/01/12 17:58:52.370	0.00000000000137449000	2023/01/12 17:58:52.620	0.00000000000180471000	2023/01/12 17:58:52.871	0.00000000000018215300	2023/01/12 17:58:53.121	0.00000000000002197460	2023/01/12 17:58:53.872	0.00000000002434870000
2023/01/12 17:58:57.194	0.00000000005809620000	2023/01/12 17:58:57.444	0.00000000000077112400	2023/01/12 17:58:57.694	0.00000000000012181300	2023/01/12 17:58:57.944	0.00000000000033602300	2023/01/12 17:58:58.194	0.00000000000020656600	2023/01/12 17:58:58.444	0.00000000000060239200	2023/01/12 17:58:58.695	0.00000000000134122000	2023/01/12 17:58:58.945	0.00000000000185776000	2023/01/12 17:58:59.196	0.00000000000019214000	2023/01/12 17:58:59.446	0.00000000000003215480	2023/01/12 17:59:00.197	0.00000000002418750000
2023/01/12 17:59:03.519	0.00000000005791020000	2023/01/12 17:59:03.769	0.00000000000077761200	2023/01/12 17:59:04.019	0.00000000000011486900	2023/01/12 17:59:04.269	0.00000000000029373800	2023/01/12 17:59:04.519	0.00000000000017431100	2023/01/12 17:59:04.770	0.00000000000060087100	2023/01/12 17:59:05.020	0.00000000000132601000	2023/01/12 17:59:05.270	0.00000000000185115000	2023/01/12 17:59:05.521	0.00000000000018275000	2023/01/12 17:59:05.771	0.00000000000002594560	2023/01/12 17:59:06.522	0.00000000002408000000
2023/01/12 17:59:09.844	0.00000000005807420000	2023/01/12 17:59:10.094	0.00000000000077364000	2023/01/12 17:59:10.344	0.00000000000014075500	2023/01/12 17:59:10.594	0.00000000000031646900	2023/01/12 17:59:10.844	0.00000000000017413300	2023/01/12 17:59:11.094	0.00000000000060607900	2023/01/12 17:59:11.345	0.00000000000135261000	2023/01/12 17:59:11.595	0.00000000000180315000	2023/01/12 17:59:11.846	0.00000000000018141700	2023/01/12 17:59:12.096	0.00000000000003198980	2023/01/12 17:59:12.847	0.00000000002391870000
2023/01/12 17:59:16.169	0.00000000005821390000	2023/01/12 17:59:16.419	0.00000000000041175700	2023/01/12 17:59:16.669	0.00000000000006531700	2023/01/12 17:59:16.919	0.00000000000027775300	2023/01/12 17:59:17.169	0.00000000000018800600	2023/01/12 17:59:17.419	0.00000000000056049400	2023/01/12 17:59:17.670	0.00000000000136842000	2023/01/12 17:59:17.920	0.00000000000180078000	2023/01/12 17:59:18.171	0.00000000000016937700	2023/01/12 17:59:18.421	0.00000000000002711250	2023/01/12 17:59:19.172	0.00000000002424120000
2023/01/12 17:59:22.494	0.00000000005808600000	2023/01/12 17:59:22.744	0.00000000000075415500	2023/01/12 17:59:22.994	0.00000000000003878870	2023/01/12 17:59:23.244	0.00000000000032052200	2023/01/12 17:59:23.494	0.00000000000019766000	2023/01/12 17:59:23.745	0.00000000000059219000	2023/01/12 17:59:23.995	0.00000000000133955000	2023/01/12 17:59:24.245	0.00000000000187109000	2023/01/12 17:59:24.496	0.00000000000020572800	2023/01/12 17:59:24.746	0.00000000000002402350	2023/01/12 17:59:25.497	0.00000000002402620000
2023/01/12 17:59:28.819	0.00000000005808920000	2023/01/12 17:59:29.069	0.00000000000076699600	2023/01/12 17:59:29.319	0.00000000000001539880	2023/01/12 17:59:29.569	0.00000000000031165300	2023/01/12 17:59:29.819	0.00000000000017971800	2023/01/12 17:59:30.070	0.00000000000058319800	2023/01/12 17:59:30.320	0.00000000000135417000	2023/01/12 17:59:30.570	0.00000000000181890000	2023/01/12 17:59:30.821	0.00000000000019203200	2023/01/12 17:59:31.071	0.00000000000002492550	2023/01/12 17:59:31.822	0.00000000002413370000
2023/01/12 17:59:35.144	0.00000000005824300000	2023/01/12 17:59:35.394	0.00000000000077518800	2023/01/12 17:59:35.644	0.00000000000003018170	2023/01/12 17:59:35.894	0.00000000000032411800	2023/01/12 17:59:36.144	0.00000000000018853800	2023/01/12 17:59:36.395	0.00000000000060446700	2023/01/12 17:59:36.645	0.00000000000137702000	2023/01/12 17:59:36.895	0.00000000000184357000	2023/01/12 17:59:37.146	0.00000000000017423000	2023/01/12 17:59:37.396	0.00000000000002965870	2023/01/12 17:59:38.147	0.00000000002397250000
2023/01/12 17:59:41.469	0.00000000005795650000	2023/01/12 17:59:41.719	0.00000000000076454500	2023/01/12 17:59:41.969	0.00000000000001524720	2023/01/12 17:59:42.219	0.00000000000030704700	2023/01/12 17:59:42.469	0.00000000000018030900	2023/01/12 17:59:42.720	0.00000000000061164300	2023/01/12 17:59:42.970	0.00000000000134262000	2023/01/12 17:59:43.220	0.00000000000183706000	2023/01/12 17:59:43.471	0.00000000000019265000	2023/01/12 17:59:43.721	0.00000000000002512970	2023/01/12 17:59:44.472	0.00000000002402620000
2023/01/12 17:59:47.794	0.00000000005809620000	2023/01/12 17:59:48.044	0.00000000000076063800	2023/01/12 17:59:48.294	0.00000000000002954740	2023/01/12 17:59:48.544	0.00000000000033472800	2023/01/12 17:59:48.794	0.00000000000019529500	2023/01/12 17:59:49.045	0.00000000000061538400	2023/01/12 17:59:49.295	0.00000000000143114000	2023/01/12 17:59:49.545	0.00000000000182395000	2023/01/12 17:59:49.796	0.00000000000018633500	2023/01/12 17:59:50.046	0.00000000000002706850	2023/01/12 17:59:50.797	0.00000000002354250000
2023/01/12 17:59:54.119	0.00000000005842300000	2023/01/12 17:59:54.369	0.00000000000074384600	2023/01/12 17:59:54.619	0.00000000000001395510	2023/01/12 17:59:54.869	0.00000000000032281100	2023/01/12 17:59:55.119	0.00000000000018998400	2023/01/12 17:59:55.370	0.00000000000053178600	2023/01/12 17:59:55.620	0.00000000000128854000	2023/01/12 17:59:55.871	0.00000000000189275000	2023/01/12 17:59:56.121	0.00000000000018674300	2023/01/12 17:59:56.371	0.00000000000002320870	2023/01/12 17:59:57.122	0.00000000002391870000
2023/01/12 18:00:00.444	0.00000000005806450000	2023/01/12 18:00:00.694	0.00000000000077009800	2023/01/12 18:00:00.944	0.00000000000002475880	2023/01/12 18:00:01.194	0.00000000000032919700	2023/01/12 18:00:01.444	0.00000000000018390000	2023/01/12 18:00:01.695	0.00000000000058956200	2023/01/12 18:00:01.945	0.00000000000136164000	2023/01/12 18:00:02.195	0.00000000000186453000	2023/01/12 18:00:02.446	0.00000000000019974000	2023/01/12 18:00:02.696	0.00000000000001874740	2023/01/12 18:00:03.447	0.00000000002375750000
2023/01/12 18:00:06.769	0.00000000005811560000	2023/01/12 18:00:07.019	0.00000000000076471200	2023/01/12 18:00:07.269	0.00000000000002875410	2023/01/12 18:00:07.519	0.00000000000033149200	2023/01/12 18:00:07.769	0.00000000000020987700	2023/01/12 18:00:08.020	0.00000000000060234400	2023/01/12 18:00:08.270	0.00000000000139938000	2023/01/12 18:00:08.520	0.00000000000178724000	2023/01/12 18:00:08.771	0.00000000000020201400	2023/01/12 18:00:09.021	0.00000000000004223940	2023/01/12 18:00:09.772	0.00000000002381120000
2023/01/12 18:00:13.094	0.00000000005825590000	2023/01/12 18:00:13.344	0.00000000000077425300	2023/01/12 18:00:13.594	0.00000000000002618970	2023/01/12 18:00:13.844	0.00000000000033106200	2023/01/12 18:00:14.094	0.00000000000019229600	2023/01/12 18:00:14.345	0.00000000000060341900	2023/01/12 18:00:14.595	0.00000000000141486000	2023/01/12 18:00:14.845	0.00000000000183765000	2023/01/12 18:00:15.096	0.00000000000018051900	2023/01/12 18:00:15.346	0.00000000000003210050	2023/01/12 18:00:16.097	0.00000000002365000000
2023/01/12 18:00:19.419	0.00000000005783930000	2023/01/12 18:00:19.669	0.00000000000077242500	2023/01/12 18:00:19.919	0.00000000000002924160	2023/01/12 18:00:20.169	0.00000000000032126900	2023/01/12 18:00:20.419	0.00000000000020247100	2023/01/12 18:00:20.670	0.00000000000058550400	2023/01/12 18:00:20.920	0.00000000000137164000	2023/01/12 18:00:21.170	0.00000000000184287000	2023/01/12 18:00:21.421	0.00000000000019872400	2023/01/12 18:00:21.671	0.00000000000003378240	2023/01/12 18:00:22.422	0.00000000002348870000
2023/01/12 18:00:25.744	0.00000000005819300000	2023/01/12 18:00:25.994	0.00000000000076158900	2023/01/12 18:00:26.244	0.00000000000003496270	2023/01/12 18:00:26.494	0.00000000000031411500	2023/01/12 18:00:26.744	0.00000000000018141100	2023/01/12 18:00:26.995	0.00000000000057767800	2023/01/12 18:00:27.245	0.00000000000137734000	2023/01/12 18:00:27.495	0.00000000000182884000	2023/01/12 18:00:27.746	0.00000000000016814600	2023/01/12 18:00:27.996	0.00000000000004089080	2023/01/12 18:00:28.747	0.00000000002370370000
2023/01/12 18:00:32.069	0.00000000005792420000	2023/01/12 18:00:32.319	0.00000000000077539700	2023/01/12 18:00:32.569	0.00000000000001631680	2023/01/12 18:00:32.819	0.00000000000031864000	2023/01/12 18:00:33.069	0.00000000000018419500	2023/01/12 18:00:33.320	0.00000000000060190300	2023/01/12 18:00:33.570	0.00000000000139803000	2023/01/12 18:00:33.820	0.00000000000180906000	2023/01/12 18:00:34.071	0.00000000000019049000	2023/01/12 18:00:34.321	0.00000000000003906760	2023/01/12 18:00:35.072	0.00000000002386500000
2023/01/12 18:00:38.394	0.00000000005789680000	2023/01/12 18:00:38.644	0.00000000000076734600	2023/01/12 18:00:38.894	0.00000000000002115380	2023/01/12 18:00:39.144	0.00000000000031258300	2023/01/12 18:00:39.394	0.00000000000017406400	2023/01/12 18:00:39.645	0.00000000000061101900	2023/01/12 18:00:39.895	0.00000000000141416000	2023/01/12 18:00:40.145	0.00000000000184776000	2023/01/12 18:00:40.396	0.00000000000019363400	2023/01/12 18:00:40.646	0.00000000000003767390	2023/01/12 18:00:41.397	0.00000000002408000000
2023/01/12 18:00:44.719	0.00000000005775650000	2023/01/12 18:00:44.969	0.00000000000074750100	2023/01/12 18:00:45.219	0.00000000000002829930	2023/01/12 18:00:45.469	0.00000000000034266700	2023/01/12 18:00:45.719	0.00000000000021089900	2023/01/12 18:00:45.970	0.00000000000061681300	2023/01/12 18:00:46.220	0.00000000000138562000	2023/01/12 18:00:46.470	0.00000000000183954000	2023/01/12 18:00:46.721	0.00000000000019553700	2023/01/12 18:00:46.971	0.00000000000003365820	2023/01/12 18:00:47.722	0.00000000002397250000
2023/01/12 18:00:51.044	0.00000000005774740000	2023/01/12 18:00:51.294	0.00000000000074936100	2023/01/12 18:00:51.544	0.00000000000003484880	2023/01/12 18:00:51.794	0.00000000000030506900	2023/01/12 18:00:52.044	0.00000000000018888800	2023/01/12 18:00:52.295	0.00000000000062362900	2023/01/12 18:00:52.545	0.00000000000134702000	2023/01/12 18:00:52.795	0.00000000000182819000	2023/01/12 18:00:53.046	0.00000000000018642100	2023/01/12 18:00:53.296	0.00000000000001645770	2023/01/12 18:00:54.047	0.00000000002375750000
2023/01/12 18:00:57.369	0.00000000005784360000	2023/01/12 18:00:57.619	0.00000000000076429300	2023/01/12 18:00:57.869	0.00000000000003696440	2023/01/12 18:00:58.119	0.00000000000032036600	2023/01/12 18:00:58.369	0.00000000000018122800	2023/01/12 18:00:58.620	0.00000000000060838000	2023/01/12 18:00:58.870	0.00000000000136637000	2023/01/12 18:00:59.120	0.00000000000184588000	2023/01/12 18:00:59.371	0.00000000000018999500	2023/01/12 18:00:59.621	0.00000000000003987060	2023/01/12 18:01:00.372	0.00000000002397250000
2023/01/12 18:01:03.694	0.00000000005813870000	2023/01/12 18:01:03.944	0.00000000000076503400	2023/01/12 18:01:04.194	0.00000000000002873630	2023/01/12 18:01:04.444	0.00000000000034138700	2023/01/12 18:01:04.694	0.00000000000018558200	2023/01/12 18:01:04.945	0.00000000000062109700	2023/01/12 18:01:05.195	0.00000000000133042000	2023/01/12 18:01:05.445	0.00000000000182852000	2023/01/12 18:01:05.696	0.00000000000018899500	2023/01/12 18:01:05.946	0.00000000000003105830	2023/01/12 18:01:06.697	0.00000000002375750000
