F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/28 17:50:39.406	0.00000000003899000000	2022/11/28 17:50:39.656	0.00000000000008550350	2022/11/28 17:50:39.907	0.00000000000034743600	2022/11/28 17:50:40.157	0.00000000000070959900	2022/11/28 17:50:40.407	0.00000000000131565000	2022/11/28 17:50:40.657	0.00000000000265402000	2022/11/28 17:50:40.907	0.00000000000002691910	2022/11/28 17:50:41.408	0.00000000000098094800
2022/11/28 17:50:41.729	0.00000000003903620000	2022/11/28 17:50:41.979	0.00000000000007889440	2022/11/28 17:50:42.229	0.00000000000038390600	2022/11/28 17:50:42.479	0.00000000000069325300	2022/11/28 17:50:42.729	0.00000000000131989000	2022/11/28 17:50:42.980	0.00000000000274239000	2022/11/28 17:50:43.230	0.00000000000002684340	2022/11/28 17:50:43.730	0.00000000000100583000
2022/11/28 17:50:44.051	0.00000000003907550000	2022/11/28 17:50:44.301	0.00000000000008718050	2022/11/28 17:50:44.552	0.00000000000037158600	2022/11/28 17:50:44.802	0.00000000000067146900	2022/11/28 17:50:45.052	0.00000000000134279000	2022/11/28 17:50:45.302	0.00000000000271454000	2022/11/28 17:50:45.552	0.00000000000003656890	2022/11/28 17:50:46.053	0.00000000000099169800
2022/11/28 17:50:46.374	0.00000000003882180000	2022/11/28 17:50:46.624	0.00000000000008811460	2022/11/28 17:50:46.874	0.00000000000036549700	2022/11/28 17:50:47.124	0.00000000000068770600	2022/11/28 17:50:47.374	0.00000000000131140000	2022/11/28 17:50:47.625	0.00000000000273825000	2022/11/28 17:50:47.875	0.00000000000003558260	2022/11/28 17:50:48.375	0.00000000000095079500
2022/11/28 17:50:48.696	0.00000000003904480000	2022/11/28 17:50:48.946	0.00000000000008715140	2022/11/28 17:50:49.197	0.00000000000038314300	2022/11/28 17:50:49.447	0.00000000000069278600	2022/11/28 17:50:49.697	0.00000000000140068000	2022/11/28 17:50:49.947	0.00000000000269664000	2022/11/28 17:50:50.197	0.00000000000002802640	2022/11/28 17:50:50.448	0.00000000000000312943	2022/11/28 17:50:50.698	0.00000000000099857800
2022/11/28 17:50:51.019	0.00000000003890130000	2022/11/28 17:50:51.269	0.00000000000008001240	2022/11/28 17:50:51.519	0.00000000000034612000	2022/11/28 17:50:51.769	0.00000000000069625300	2022/11/28 17:50:52.019	0.00000000000136128000	2022/11/28 17:50:52.270	0.00000000000270487000	2022/11/28 17:50:52.520	0.00000000000003183670	2022/11/28 17:50:53.020	0.00000000000100003000
2022/11/28 17:50:53.341	0.00000000003879700000	2022/11/28 17:50:53.591	0.00000000000008370980	2022/11/28 17:50:53.842	0.00000000000036084200	2022/11/28 17:50:54.092	0.00000000000071958000	2022/11/28 17:50:54.342	0.00000000000138385000	2022/11/28 17:50:54.592	0.00000000000263618000	2022/11/28 17:50:54.842	0.00000000000004322050	2022/11/28 17:50:55.343	0.00000000000095369700
2022/11/28 17:50:55.664	0.00000000003873740000	2022/11/28 17:50:55.914	0.00000000000009333860	2022/11/28 17:50:56.164	0.00000000000036223900	2022/11/28 17:50:56.414	0.00000000000068570200	2022/11/28 17:50:56.664	0.00000000000132720000	2022/11/28 17:50:56.915	0.00000000000268767000	2022/11/28 17:50:57.165	0.00000000000003116650	2022/11/28 17:50:57.665	0.00000000000097062800
2022/11/28 17:50:57.986	0.00000000003904320000	2022/11/28 17:50:58.236	0.00000000000008054770	2022/11/28 17:50:58.487	0.00000000000037009200	2022/11/28 17:50:58.737	0.00000000000069226400	2022/11/28 17:50:58.987	0.00000000000137816000	2022/11/28 17:50:59.237	0.00000000000268756000	2022/11/28 17:50:59.487	0.00000000000003466450	2022/11/28 17:50:59.738	0.00000000000000197058	2022/11/28 17:50:59.988	0.00000000000093268100
2022/11/28 17:51:00.309	0.00000000003907820000	2022/11/28 17:51:00.559	0.00000000000008491110	2022/11/28 17:51:00.809	0.00000000000039644600	2022/11/28 17:51:01.059	0.00000000000071343100	2022/11/28 17:51:01.309	0.00000000000130049000	2022/11/28 17:51:01.560	0.00000000000274244000	2022/11/28 17:51:01.810	0.00000000000003496820	2022/11/28 17:51:02.310	0.00000000000094235600
2022/11/28 17:51:02.631	0.00000000003883200000	2022/11/28 17:51:02.881	0.00000000000007769250	2022/11/28 17:51:03.132	0.00000000000035158600	2022/11/28 17:51:03.382	0.00000000000067378000	2022/11/28 17:51:03.632	0.00000000000131113000	2022/11/28 17:51:03.882	0.00000000000270938000	2022/11/28 17:51:04.132	0.00000000000003323320	2022/11/28 17:51:04.382	0.00000000000000083377	2022/11/28 17:51:04.633	0.00000000000097691700
2022/11/28 17:51:04.954	0.00000000003863100000	2022/11/28 17:51:05.204	0.00000000000008438330	2022/11/28 17:51:05.454	0.00000000000041086700	2022/11/28 17:51:05.704	0.00000000000068564800	2022/11/28 17:51:05.954	0.00000000000133752000	2022/11/28 17:51:06.205	0.00000000000271535000	2022/11/28 17:51:06.455	0.00000000000003201730	2022/11/28 17:51:06.955	0.00000000000100008000
2022/11/28 17:51:07.276	0.00000000003869600000	2022/11/28 17:51:07.526	0.00000000000009232860	2022/11/28 17:51:07.777	0.00000000000034953300	2022/11/28 17:51:08.027	0.00000000000065373100	2022/11/28 17:51:08.277	0.00000000000133623000	2022/11/28 17:51:08.527	0.00000000000270562000	2022/11/28 17:51:08.777	0.00000000000003912790	2022/11/28 17:51:09.278	0.00000000000099143000
2022/11/28 17:51:09.599	0.00000000003873520000	2022/11/28 17:51:09.849	0.00000000000008715950	2022/11/28 17:51:10.099	0.00000000000037117300	2022/11/28 17:51:10.349	0.00000000000068060600	2022/11/28 17:51:10.599	0.00000000000135042000	2022/11/28 17:51:10.850	0.00000000000274900000	2022/11/28 17:51:11.100	0.00000000000005402740	2022/11/28 17:51:11.600	0.00000000000097159600
2022/11/28 17:51:11.921	0.00000000003851380000	2022/11/28 17:51:12.171	0.00000000000007543610	2022/11/28 17:51:12.422	0.00000000000034687200	2022/11/28 17:51:12.672	0.00000000000068676000	2022/11/28 17:51:12.922	0.00000000000130371000	2022/11/28 17:51:13.172	0.00000000000273180000	2022/11/28 17:51:13.422	0.00000000000003311010	2022/11/28 17:51:13.673	0.00000000000000441513	2022/11/28 17:51:13.923	0.00000000000098084100
2022/11/28 17:51:14.244	0.00000000003841490000	2022/11/28 17:51:14.494	0.00000000000008047350	2022/11/28 17:51:14.744	0.00000000000034701200	2022/11/28 17:51:14.994	0.00000000000065288200	2022/11/28 17:51:15.244	0.00000000000135499000	2022/11/28 17:51:15.495	0.00000000000271691000	2022/11/28 17:51:15.745	0.00000000000002980340	2022/11/28 17:51:15.995	0.00000000000000387387	2022/11/28 17:51:16.245	0.00000000000097600300
2022/11/28 17:51:16.566	0.00000000003858690000	2022/11/28 17:51:16.816	0.00000000000008008870	2022/11/28 17:51:17.067	0.00000000000036408800	2022/11/28 17:51:17.317	0.00000000000071023800	2022/11/28 17:51:17.567	0.00000000000131898000	2022/11/28 17:51:17.817	0.00000000000270616000	2022/11/28 17:51:18.067	0.00000000000002583290	2022/11/28 17:51:18.317	0.00000000000000085796	2022/11/28 17:51:18.568	0.00000000000092021100
2022/11/28 17:51:18.889	0.00000000003867340000	2022/11/28 17:51:19.139	0.00000000000008199140	2022/11/28 17:51:19.389	0.00000000000038774400	2022/11/28 17:51:19.639	0.00000000000069278000	2022/11/28 17:51:19.889	0.00000000000135171000	2022/11/28 17:51:20.140	0.00000000000266112000	2022/11/28 17:51:20.390	0.00000000000003244680	2022/11/28 17:51:20.890	0.00000000000097863700
2022/11/28 17:51:21.211	0.00000000003885620000	2022/11/28 17:51:21.461	0.00000000000008869730	2022/11/28 17:51:21.712	0.00000000000038554500	2022/11/28 17:51:21.962	0.00000000000068846400	2022/11/28 17:51:22.212	0.00000000000127410000	2022/11/28 17:51:22.462	0.00000000000270637000	2022/11/28 17:51:22.712	0.00000000000004098280	2022/11/28 17:51:23.213	0.00000000000094740800
2022/11/28 17:51:23.534	0.00000000004070360000	2022/11/28 17:51:23.784	0.00000000000009461140	2022/11/28 17:51:24.034	0.00000000000037719800	2022/11/28 17:51:24.284	0.00000000000067508100	2022/11/28 17:51:24.534	0.00000000000128592000	2022/11/28 17:51:24.785	0.00000000000263714000	2022/11/28 17:51:25.035	0.00000000000003143850	2022/11/28 17:51:25.285	0.00000000000000352664	2022/11/28 17:51:25.535	0.00000000000090414000
2022/11/28 17:51:25.856	0.00000000004056060000	2022/11/28 17:51:26.106	0.00000000000008195490	2022/11/28 17:51:26.357	0.00000000000036372800	2022/11/28 17:51:26.607	0.00000000000071221100	2022/11/28 17:51:26.857	0.00000000000135015000	2022/11/28 17:51:27.107	0.00000000000269406000	2022/11/28 17:51:27.357	0.00000000000003770890	2022/11/28 17:51:27.607	0.00000000000000460379	2022/11/28 17:51:27.858	0.00000000000097621800
2022/11/28 17:51:28.179	0.00000000004003970000	2022/11/28 17:51:28.429	0.00000000000008351260	2022/11/28 17:51:28.679	0.00000000000035475700	2022/11/28 17:51:28.929	0.00000000000070797000	2022/11/28 17:51:29.179	0.00000000000134472000	2022/11/28 17:51:29.430	0.00000000000268192000	2022/11/28 17:51:29.680	0.00000000000002977700	2022/11/28 17:51:30.180	0.00000000000093053100
2022/11/28 17:51:30.501	0.00000000004006610000	2022/11/28 17:51:30.751	0.00000000000009532140	2022/11/28 17:51:31.002	0.00000000000036083100	2022/11/28 17:51:31.252	0.00000000000068787800	2022/11/28 17:51:31.502	0.00000000000132462000	2022/11/28 17:51:31.752	0.00000000000268106000	2022/11/28 17:51:32.002	0.00000000000004803910	2022/11/28 17:51:32.503	0.00000000000094880600
2022/11/28 17:51:32.824	0.00000000003974790000	2022/11/28 17:51:33.074	0.00000000000008353940	2022/11/28 17:51:33.324	0.00000000000037594000	2022/11/28 17:51:33.574	0.00000000000066674400	2022/11/28 17:51:33.824	0.00000000000129334000	2022/11/28 17:51:34.075	0.00000000000268831000	2022/11/28 17:51:34.325	0.00000000000003089880	2022/11/28 17:51:34.575	0.00000000000000316383	2022/11/28 17:51:34.825	0.00000000000097455200
2022/11/28 17:51:35.146	0.00000000003973280000	2022/11/28 17:51:35.396	0.00000000000008915420	2022/11/28 17:51:35.647	0.00000000000036674300	2022/11/28 17:51:35.897	0.00000000000070152000	2022/11/28 17:51:36.147	0.00000000000130178000	2022/11/28 17:51:36.397	0.00000000000265665000	2022/11/28 17:51:36.647	0.00000000000002928740	2022/11/28 17:51:37.148	0.00000000000095117100
2022/11/28 17:51:37.469	0.00000000003990380000	2022/11/28 17:51:37.719	0.00000000000007507000	2022/11/28 17:51:37.969	0.00000000000036377600	2022/11/28 17:51:38.219	0.00000000000067178600	2022/11/28 17:51:38.469	0.00000000000134446000	2022/11/28 17:51:38.720	0.00000000000268966000	2022/11/28 17:51:38.970	0.00000000000003792720	2022/11/28 17:51:39.470	0.00000000000099116100
2022/11/28 17:51:39.791	0.00000000003990810000	2022/11/28 17:51:40.041	0.00000000000008516540	2022/11/28 17:51:40.292	0.00000000000040590600	2022/11/28 17:51:40.542	0.00000000000067847800	2022/11/28 17:51:40.792	0.00000000000133279000	2022/11/28 17:51:41.042	0.00000000000267321000	2022/11/28 17:51:41.292	0.00000000000004155580	2022/11/28 17:51:41.543	0.00000000000000464787	2022/11/28 17:51:41.793	0.00000000000098664600
2022/11/28 17:51:42.114	0.00000000003989780000	2022/11/28 17:51:42.364	0.00000000000008368460	2022/11/28 17:51:42.614	0.00000000000037806300	2022/11/28 17:51:42.864	0.00000000000064833500	2022/11/28 17:51:43.114	0.00000000000129909000	2022/11/28 17:51:43.365	0.00000000000266998000	2022/11/28 17:51:43.615	0.00000000000002652570	2022/11/28 17:51:44.115	0.00000000000095821200
2022/11/28 17:51:44.436	0.00000000003974900000	2022/11/28 17:51:44.686	0.00000000000008582170	2022/11/28 17:51:44.937	0.00000000000036227100	2022/11/28 17:51:45.187	0.00000000000067939700	2022/11/28 17:51:45.437	0.00000000000133451000	2022/11/28 17:51:45.687	0.00000000000262285000	2022/11/28 17:51:45.937	0.00000000000002073790	2022/11/28 17:51:46.438	0.00000000000095574000
2022/11/28 17:51:46.759	0.00000000003973070000	2022/11/28 17:51:47.009	0.00000000000007509910	2022/11/28 17:51:47.259	0.00000000000037863300	2022/11/28 17:51:47.509	0.00000000000069552700	2022/11/28 17:51:47.759	0.00000000000132650000	2022/11/28 17:51:48.010	0.00000000000262951000	2022/11/28 17:51:48.260	0.00000000000002504060	2022/11/28 17:51:48.510	0.00000000000000015168	2022/11/28 17:51:48.760	0.00000000000093601300
2022/11/28 17:51:49.081	0.00000000003951570000	2022/11/28 17:51:49.331	0.00000000000008259990	2022/11/28 17:51:49.582	0.00000000000037472500	2022/11/28 17:51:49.832	0.00000000000066787800	2022/11/28 17:51:50.082	0.00000000000132253000	2022/11/28 17:51:50.332	0.00000000000264832000	2022/11/28 17:51:50.582	0.00000000000003555950	2022/11/28 17:51:50.833	0.00000000000000029466	2022/11/28 17:51:51.083	0.00000000000095885700
2022/11/28 17:51:51.404	0.00000000003938130000	2022/11/28 17:51:51.654	0.00000000000008705680	2022/11/28 17:51:51.904	0.00000000000038791000	2022/11/28 17:51:52.154	0.00000000000063714400	2022/11/28 17:51:52.404	0.00000000000132011000	2022/11/28 17:51:52.655	0.00000000000268708000	2022/11/28 17:51:52.905	0.00000000000002205530	2022/11/28 17:51:53.155	0.00000000000000899195	2022/11/28 17:51:53.405	0.00000000000094703200
2022/11/28 17:51:53.726	0.00000000003962750000	2022/11/28 17:51:53.976	0.00000000000008145180	2022/11/28 17:51:54.227	0.00000000000039095300	2022/11/28 17:51:54.477	0.00000000000068910400	2022/11/28 17:51:54.727	0.00000000000127592000	2022/11/28 17:51:54.977	0.00000000000268460000	2022/11/28 17:51:55.227	0.00000000000003380510	2022/11/28 17:51:55.728	0.00000000000097772300
2022/11/28 17:51:56.049	0.00000000003920930000	2022/11/28 17:51:56.299	0.00000000000008823450	2022/11/28 17:51:56.549	0.00000000000035912700	2022/11/28 17:51:56.799	0.00000000000069630100	2022/11/28 17:51:57.049	0.00000000000127544000	2022/11/28 17:51:57.300	0.00000000000267224000	2022/11/28 17:51:57.550	0.00000000000002373770	2022/11/28 17:51:58.050	0.00000000000095810500
2022/11/28 17:51:58.371	0.00000000003947640000	2022/11/28 17:51:58.621	0.00000000000008939820	2022/11/28 17:51:58.872	0.00000000000036103500	2022/11/28 17:51:59.122	0.00000000000069679000	2022/11/28 17:51:59.372	0.00000000000129683000	2022/11/28 17:51:59.622	0.00000000000268294000	2022/11/28 17:51:59.872	0.00000000000003596960	2022/11/28 17:52:00.373	0.00000000000092746700
2022/11/28 17:52:00.694	0.00000000003940710000	2022/11/28 17:52:00.944	0.00000000000008821510	2022/11/28 17:52:01.194	0.00000000000038434700	2022/11/28 17:52:01.444	0.00000000000068085300	2022/11/28 17:52:01.694	0.00000000000127544000	2022/11/28 17:52:01.945	0.00000000000268589000	2022/11/28 17:52:02.195	0.00000000000003793580	2022/11/28 17:52:02.695	0.00000000000095703000
2022/11/28 17:52:03.016	0.00000000003939150000	2022/11/28 17:52:03.266	0.00000000000008688430	2022/11/28 17:52:03.517	0.00000000000037038800	2022/11/28 17:52:03.767	0.00000000000068836800	2022/11/28 17:52:04.017	0.00000000000130242000	2022/11/28 17:52:04.267	0.00000000000265983000	2022/11/28 17:52:04.517	0.00000000000004071680	2022/11/28 17:52:05.018	0.00000000000098385100
2022/11/28 17:52:05.339	0.00000000003942650000	2022/11/28 17:52:05.589	0.00000000000008028330	2022/11/28 17:52:05.839	0.00000000000035048400	2022/11/28 17:52:06.089	0.00000000000066839400	2022/11/28 17:52:06.339	0.00000000000133903000	2022/11/28 17:52:06.590	0.00000000000262774000	2022/11/28 17:52:06.840	0.00000000000004285870	2022/11/28 17:52:07.090	0.00000000000000059190	2022/11/28 17:52:07.340	0.00000000000095514800
2022/11/28 17:52:07.661	0.00000000003913300000	2022/11/28 17:52:07.911	0.00000000000009045060	2022/11/28 17:52:08.162	0.00000000000037828900	2022/11/28 17:52:08.412	0.00000000000069500600	2022/11/28 17:52:08.662	0.00000000000127426000	2022/11/28 17:52:08.912	0.00000000000265639000	2022/11/28 17:52:09.162	0.00000000000003455000	2022/11/28 17:52:09.663	0.00000000000096632800
2022/11/28 17:52:09.984	0.00000000003924960000	2022/11/28 17:52:10.234	0.00000000000008289930	2022/11/28 17:52:10.484	0.00000000000036059400	2022/11/28 17:52:10.734	0.00000000000066899100	2022/11/28 17:52:10.984	0.00000000000130570000	2022/11/28 17:52:11.235	0.00000000000266235000	2022/11/28 17:52:11.485	0.00000000000003082950	2022/11/28 17:52:11.735	0.00000000000000723056	2022/11/28 17:52:11.985	0.00000000000089516300
2022/11/28 17:52:12.306	0.00000000003905720000	2022/11/28 17:52:12.556	0.00000000000007917330	2022/11/28 17:52:12.807	0.00000000000033979900	2022/11/28 17:52:13.057	0.00000000000070695400	2022/11/28 17:52:13.307	0.00000000000125238000	2022/11/28 17:52:13.557	0.00000000000268530000	2022/11/28 17:52:13.807	0.00000000000001976770	2022/11/28 17:52:14.058	0.00000000000000157122	2022/11/28 17:52:14.308	0.00000000000091698300
2022/11/28 17:52:14.629	0.00000000003932060000	2022/11/28 17:52:14.879	0.00000000000009147350	2022/11/28 17:52:15.129	0.00000000000037165600	2022/11/28 17:52:15.379	0.00000000000072699800	2022/11/28 17:52:15.629	0.00000000000131629000	2022/11/28 17:52:15.880	0.00000000000266026000	2022/11/28 17:52:16.130	0.00000000000003423610	2022/11/28 17:52:16.630	0.00000000000093554800
2022/11/28 17:52:16.951	0.00000000003908730000	2022/11/28 17:52:17.201	0.00000000000007870890	2022/11/28 17:52:17.452	0.00000000000038646400	2022/11/28 17:52:17.702	0.00000000000069779000	2022/11/28 17:52:17.952	0.00000000000132118000	2022/11/28 17:52:18.202	0.00000000000270438000	2022/11/28 17:52:18.452	0.00000000000003246620	2022/11/28 17:52:18.703	0.00000000000001209870	2022/11/28 17:52:18.953	0.00000000000090112600
2022/11/28 17:52:19.274	0.00000000003929960000	2022/11/28 17:52:19.524	0.00000000000007703840	2022/11/28 17:52:19.774	0.00000000000034188400	2022/11/28 17:52:20.024	0.00000000000067845100	2022/11/28 17:52:20.274	0.00000000000130554000	2022/11/28 17:52:20.525	0.00000000000268391000	2022/11/28 17:52:20.775	0.00000000000002983670	2022/11/28 17:52:21.025	0.00000000000000153897	2022/11/28 17:52:21.275	0.00000000000093645100
2022/11/28 17:52:21.596	0.00000000003876910000	2022/11/28 17:52:21.846	0.00000000000008512450	2022/11/28 17:52:22.097	0.00000000000038132600	2022/11/28 17:52:22.347	0.00000000000068092900	2022/11/28 17:52:22.597	0.00000000000128710000	2022/11/28 17:52:22.847	0.00000000000268788000	2022/11/28 17:52:23.097	0.00000000000002818500	2022/11/28 17:52:23.598	0.00000000000090657100
2022/11/28 17:52:23.919	0.00000000003897870000	2022/11/28 17:52:24.169	0.00000000000008910690	2022/11/28 17:52:24.419	0.00000000000039225300	2022/11/28 17:52:24.669	0.00000000000066514800	2022/11/28 17:52:24.919	0.00000000000132457000	2022/11/28 17:52:25.170	0.00000000000261817000	2022/11/28 17:52:25.420	0.00000000000002183550	2022/11/28 17:52:25.920	0.00000000000092755500
2022/11/28 17:52:26.241	0.00000000003902490000	2022/11/28 17:52:26.491	0.00000000000007914210	2022/11/28 17:52:26.742	0.00000000000033440200	2022/11/28 17:52:26.992	0.00000000000069973000	2022/11/28 17:52:27.242	0.00000000000133408000	2022/11/28 17:52:27.492	0.00000000000265375000	2022/11/28 17:52:27.742	0.00000000000003286820	2022/11/28 17:52:27.993	0.00000000000000279188	2022/11/28 17:52:28.243	0.00000000000093472000
2022/11/28 17:52:28.564	0.00000000003882340000	2022/11/28 17:52:28.814	0.00000000000008039400	2022/11/28 17:52:29.064	0.00000000000038692100	2022/11/28 17:52:29.314	0.00000000000066960900	2022/11/28 17:52:29.564	0.00000000000132951000	2022/11/28 17:52:29.815	0.00000000000264510000	2022/11/28 17:52:30.065	0.00000000000004693620	2022/11/28 17:52:30.315	0.00000000000000192274	2022/11/28 17:52:30.565	0.00000000000093778400
2022/11/28 17:52:30.886	0.00000000003905450000	2022/11/28 17:52:31.136	0.00000000000008667950	2022/11/28 17:52:31.387	0.00000000000039743500	2022/11/28 17:52:31.637	0.00000000000067062500	2022/11/28 17:52:31.887	0.00000000000130425000	2022/11/28 17:52:32.137	0.00000000000259355000	2022/11/28 17:52:32.387	0.00000000000003868180	2022/11/28 17:52:32.637	0.00000000000000260644	2022/11/28 17:52:32.888	0.00000000000091591300
2022/11/28 17:52:33.209	0.00000000003894110000	2022/11/28 17:52:33.459	0.00000000000009199270	2022/11/28 17:52:33.709	0.00000000000036528700	2022/11/28 17:52:33.959	0.00000000000065167800	2022/11/28 17:52:34.209	0.00000000000128700000	2022/11/28 17:52:34.460	0.00000000000259629000	2022/11/28 17:52:34.710	0.00000000000004361230	2022/11/28 17:52:35.210	0.00000000000092641000
2022/11/28 17:52:35.531	0.00000000003888250000	2022/11/28 17:52:35.781	0.00000000000008608450	2022/11/28 17:52:36.032	0.00000000000038908700	2022/11/28 17:52:36.282	0.00000000000069229700	2022/11/28 17:52:36.532	0.00000000000131124000	2022/11/28 17:52:36.782	0.00000000000261172000	2022/11/28 17:52:37.032	0.00000000000003125090	2022/11/28 17:52:37.283	0.00000000000000126914	2022/11/28 17:52:37.533	0.00000000000094219100
2022/11/28 17:52:37.854	0.00000000003902760000	2022/11/28 17:52:38.104	0.00000000000008069660	2022/11/28 17:52:38.354	0.00000000000035983100	2022/11/28 17:52:38.604	0.00000000000062659800	2022/11/28 17:52:38.854	0.00000000000128533000	2022/11/28 17:52:39.105	0.00000000000261269000	2022/11/28 17:52:39.355	0.00000000000003117350	2022/11/28 17:52:39.605	0.00000000000000279725	2022/11/28 17:52:39.855	0.00000000000095489800
2022/11/28 17:52:40.176	0.00000000003915390000	2022/11/28 17:52:40.426	0.00000000000009170300	2022/11/28 17:52:40.677	0.00000000000037246800	2022/11/28 17:52:40.927	0.00000000000069094200	2022/11/28 17:52:41.177	0.00000000000129554000	2022/11/28 17:52:41.427	0.00000000000260570000	2022/11/28 17:52:41.677	0.00000000000002220100	2022/11/28 17:52:41.928	0.00000000000000268545	2022/11/28 17:52:42.178	0.00000000000091700400
2022/11/28 17:52:42.499	0.00000000003896150000	2022/11/28 17:52:42.749	0.00000000000008973520	2022/11/28 17:52:42.999	0.00000000000039051200	2022/11/28 17:52:43.249	0.00000000000068162200	2022/11/28 17:52:43.499	0.00000000000130167000	2022/11/28 17:52:43.750	0.00000000000264972000	2022/11/28 17:52:44.000	0.00000000000003366750	2022/11/28 17:52:44.500	0.00000000000091335400
2022/11/28 17:52:44.821	0.00000000003893300000	2022/11/28 17:52:45.071	0.00000000000007993070	2022/11/28 17:52:45.322	0.00000000000033409000	2022/11/28 17:52:45.572	0.00000000000066239000	2022/11/28 17:52:45.822	0.00000000000128877000	2022/11/28 17:52:46.072	0.00000000000260892000	2022/11/28 17:52:46.322	0.00000000000002892080	2022/11/28 17:52:46.573	0.00000000000000194370	2022/11/28 17:52:46.823	0.00000000000090273300
2022/11/28 17:52:47.144	0.00000000003885290000	2022/11/28 17:52:47.394	0.00000000000007810530	2022/11/28 17:52:47.644	0.00000000000037883200	2022/11/28 17:52:47.894	0.00000000000066619000	2022/11/28 17:52:48.144	0.00000000000127093000	2022/11/28 17:52:48.395	0.00000000000262607000	2022/11/28 17:52:48.645	0.00000000000002688370	2022/11/28 17:52:49.145	0.00000000000096436900
2022/11/28 17:52:49.466	0.00000000003914700000	2022/11/28 17:52:49.716	0.00000000000008248220	2022/11/28 17:52:49.967	0.00000000000036041200	2022/11/28 17:52:50.217	0.00000000000064828600	2022/11/28 17:52:50.467	0.00000000000130285000	2022/11/28 17:52:50.717	0.00000000000258323000	2022/11/28 17:52:50.967	0.00000000000003035160	2022/11/28 17:52:51.468	0.00000000000092063200
2022/11/28 17:52:51.789	0.00000000003874870000	2022/11/28 17:52:52.039	0.00000000000009009100	2022/11/28 17:52:52.289	0.00000000000035827200	2022/11/28 17:52:52.539	0.00000000000067024300	2022/11/28 17:52:52.789	0.00000000000127609000	2022/11/28 17:52:53.040	0.00000000000260102000	2022/11/28 17:52:53.290	0.00000000000003963210	2022/11/28 17:52:53.790	0.00000000000093339800
2022/11/28 17:52:54.111	0.00000000003860090000	2022/11/28 17:52:54.361	0.00000000000009385350	2022/11/28 17:52:54.612	0.00000000000036685100	2022/11/28 17:52:54.862	0.00000000000070891600	2022/11/28 17:52:55.112	0.00000000000127910000	2022/11/28 17:52:55.362	0.00000000000264590000	2022/11/28 17:52:55.612	0.00000000000002624940	2022/11/28 17:52:56.113	0.00000000000093731600
2022/11/28 17:52:56.434	0.00000000003860140000	2022/11/28 17:52:56.684	0.00000000000008915580	2022/11/28 17:52:56.934	0.00000000000037891800	2022/11/28 17:52:57.184	0.00000000000065127500	2022/11/28 17:52:57.434	0.00000000000124394000	2022/11/28 17:52:57.685	0.00000000000266778000	2022/11/28 17:52:57.935	0.00000000000002739910	2022/11/28 17:52:58.435	0.00000000000092270200
2022/11/28 17:52:58.756	0.00000000003835040000	2022/11/28 17:52:59.006	0.00000000000008206080	2022/11/28 17:52:59.257	0.00000000000034538900	2022/11/28 17:52:59.507	0.00000000000066591600	2022/11/28 17:52:59.757	0.00000000000129479000	2022/11/28 17:53:00.007	0.00000000000261623000	2022/11/28 17:53:00.257	0.00000000000004148970	2022/11/28 17:53:00.758	0.00000000000091547800
2022/11/28 17:53:01.079	0.00000000003880350000	2022/11/28 17:53:01.329	0.00000000000008530080	2022/11/28 17:53:01.579	0.00000000000038126100	2022/11/28 17:53:01.829	0.00000000000066996900	2022/11/28 17:53:02.079	0.00000000000125663000	2022/11/28 17:53:02.330	0.00000000000264908000	2022/11/28 17:53:02.580	0.00000000000004340160	2022/11/28 17:53:03.080	0.00000000000090358800
2022/11/28 17:53:03.401	0.00000000003871430000	2022/11/28 17:53:03.651	0.00000000000008212100	2022/11/28 17:53:03.902	0.00000000000036340000	2022/11/28 17:53:04.152	0.00000000000066581400	2022/11/28 17:53:04.402	0.00000000000128388000	2022/11/28 17:53:04.652	0.00000000000257248000	2022/11/28 17:53:04.902	0.00000000000003779870	2022/11/28 17:53:05.403	0.00000000000091788600
2022/11/28 17:53:05.724	0.00000000003888470000	2022/11/28 17:53:05.974	0.00000000000007573980	2022/11/28 17:53:06.224	0.00000000000034709200	2022/11/28 17:53:06.474	0.00000000000069894000	2022/11/28 17:53:06.724	0.00000000000126453000	2022/11/28 17:53:06.975	0.00000000000262537000	2022/11/28 17:53:07.225	0.00000000000003925750	2022/11/28 17:53:07.725	0.00000000000087597100
2022/11/28 17:53:08.046	0.00000000003876260000	2022/11/28 17:53:08.296	0.00000000000008860320	2022/11/28 17:53:08.547	0.00000000000037059200	2022/11/28 17:53:08.797	0.00000000000065246800	2022/11/28 17:53:09.047	0.00000000000127571000	2022/11/28 17:53:09.297	0.00000000000266289000	2022/11/28 17:53:09.547	0.00000000000003547240	2022/11/28 17:53:10.048	0.00000000000094851200
