	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
590		2023-01-12 16:07:41	4237.0	-0.014809	2.53e-09	1.2e-09	4.996e-09	5.299e-07	0.23231	212.0	-5.275	4270.241		
591		2023-01-12 16:07:48	4244.0	-0.014737	2.54e-09	1.19e-09	4.996e-09	5.299e-07	0.2323	212.0	-5.163	4270.129		
592		2023-01-12 16:07:55	4251.0	-0.014982	2.54e-09	1.2e-09	4.996e-09	5.299e-07	0.23231	212.0	-5.499	4270.241		
593		2023-01-12 16:08:02	4258.0	-0.014785	2.54e-09	1.19e-09	4.996e-09	5.299e-07	0.23231	211.0	-5.275	4270.353		
594		2023-01-12 16:08:10	4266.0	-0.014785	2.54e-09	1.19e-09	4.996e-09	5.299e-07	0.23231	211.0	-5.275	4270.353		
595		2023-01-12 16:08:17	4273.0	-0.014368	2.54e-09	1.2e-09	4.996e-09	5.299e-07	0.23231	211.0	-5.163	4270.466		
596		2023-01-12 16:08:24	4280.0	-0.014761	2.54e-09	1.2e-09	4.996e-09	5.299e-07	0.23232	211.0	-5.05	4270.466		
597		2023-01-12 16:08:31	4287.0	-0.014958	2.55e-09	1.19e-09	4.996e-09	5.299e-07	0.23232	212.0	-5.05	4270.466		
598		2023-01-12 16:08:38	4294.0	-0.014415	2.55e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.05	4270.241		
599		2023-01-12 16:08:46	4302.0	-0.015008	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.163	4270.466		
600		2023-01-12 16:08:53	4309.0	-0.014466	2.55e-09	1.19e-09	4.996e-09	5.305e-07	0.23229	211.0	-5.163	4270.353		
601		2023-01-12 16:09:00	4316.0	-0.014538	2.55e-09	1.2e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.275	4270.353		
602		2023-01-12 16:09:07	4323.0	-0.014785	2.54e-09	1.2e-09	4.996e-09	5.299e-07	0.23231	211.0	-5.163	4270.578		
603		2023-01-12 16:09:14	4330.0	-0.014564	2.55e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.163	4270.353		
604		2023-01-12 16:09:21	4337.0	-0.01471	2.55e-09	1.2e-09	4.996e-09	5.311e-07	0.2323	211.0	-5.275	4270.466		
605		2023-01-12 16:09:29	4345.0	-0.014809	2.54e-09	1.19e-09	4.996e-09	5.311e-07	0.23231	211.0	-5.163	4270.578		
606		2023-01-12 16:09:36	4352.0	-0.014687	2.55e-09	1.19e-09	4.996e-09	5.311e-07	0.23231	211.0	-5.275	4270.466		
607		2023-01-12 16:09:43	4359.0	-0.014439	2.55e-09	1.19e-09	4.996e-09	5.305e-07	0.23232	211.0	-5.275	4270.578		
608		2023-01-12 16:09:50	4366.0	-0.014564	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.387	4270.466		
609		2023-01-12 16:09:57	4373.0	-0.011185	2.55e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.387	4270.69		
610		2023-01-12 16:10:04	4380.0	-0.014883	2.55e-09	1.18e-09	4.996e-09	5.305e-07	0.2323	211.0	-5.163	4270.69		
611		2023-01-12 16:10:12	4388.0	-0.014612	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.387	4270.69		
612		2023-01-12 16:10:19	4395.0	-0.014538	2.55e-09	1.19e-09	4.996e-09	5.305e-07	0.23231	211.0	-5.275	4270.69		
613		2023-01-12 16:10:26	4402.0	-0.013924	2.54e-09	1.19e-09	4.996e-09	5.299e-07	0.2323	211.0	-5.163	4270.69		
614		2023-01-12 16:10:33	4409.0	-0.014663	2.54e-09	1.19e-09	4.996e-09	5.299e-07	0.23229	211.0	-5.275	4270.578		
615		2023-01-12 16:10:40	4416.0	-0.014958	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23229	211.0	-5.275	4270.466		
616		2023-01-12 16:10:48	4424.0	-0.014168	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.2323	211.0	-5.275	4270.914		
617		2023-01-12 16:10:55	4431.0	-0.015205	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23228	210.0	-5.275	4270.802		
618		2023-01-12 16:11:02	4438.0	-0.014514	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23229	211.0	-5.163	4270.802		
619		2023-01-12 16:11:09	4445.0	-0.015154	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23229	210.0	-5.05	4270.802		
620		2023-01-12 16:11:16	4452.0	-0.011161	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23228	211.0	-5.275	4270.802		
621		2023-01-12 16:11:23	4459.0	-0.014663	2.54e-09	1.19e-09	4.996e-09	5.299e-07	0.23229	210.0	-5.275	4270.914		
622		2023-01-12 16:11:31	4467.0	-0.014639	2.54e-09	1.19e-09	4.996e-09	5.305e-07	0.23229	211.0	-5.387	4270.802		
623		2023-01-12 16:11:38	4474.0	-0.014168	2.54e-09	1.19e-09	4.996e-09	5.292e-07	0.23227	210.0	-5.163	4271.027		
624		2023-01-12 16:11:45	4481.0	-0.015107	2.53e-09	1.19e-09	4.996e-09	5.305e-07	0.23229	210.0	-5.163	4270.802		
625		2023-01-12 16:11:52	4488.0	-0.014785	2.53e-09	1.18e-09	4.996e-09	5.305e-07	0.23229	210.0	-5.275	4270.802		
626		2023-01-12 16:12:00	4496.0	-0.014639	2.53e-09	1.18e-09	4.996e-09	5.299e-07	0.23229	210.0	-5.163	4271.027		
627		2023-01-12 16:12:07	4503.0	-0.014293	2.54e-09	1.18e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.163	4270.802		
628		2023-01-12 16:12:14	4510.0	-0.014761	2.53e-09	1.18e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.163	4270.914		
629		2023-01-12 16:12:21	4517.0	-0.014958	2.53e-09	1.18e-09	4.996e-09	5.299e-07	0.23231	210.0	-5.163	4270.914		
630		2023-01-12 16:12:28	4524.0	-0.014514	2.53e-09	1.19e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.163	4270.914		
631		2023-01-12 16:12:36	4532.0	-0.015253	2.53e-09	1.19e-09	4.996e-09	5.299e-07	0.2323	210.0	-5.163	4270.914		
632		2023-01-12 16:12:43	4539.0	-0.014612	2.53e-09	1.18e-09	4.996e-09	5.299e-07	0.23229	210.0	-5.275	4271.139		
633		2023-01-12 16:12:50	4546.0	-0.014809	2.53e-09	1.17e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.387	4271.139		
634		2023-01-12 16:12:57	4553.0	-0.014687	2.53e-09	1.18e-09	4.996e-09	5.299e-07	0.2323	210.0	-5.275	4271.139		
635		2023-01-12 16:13:04	4560.0	-0.014415	2.53e-09	1.18e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.275	4271.139		
636		2023-01-12 16:13:11	4567.0	-0.01508	2.52e-09	1.18e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.275	4271.139		
637		2023-01-12 16:13:19	4575.0	-0.015154	2.52e-09	1.18e-09	4.996e-09	5.305e-07	0.23229	210.0	-5.163	4271.251		
638		2023-01-12 16:13:26	4582.0	-0.014564	2.52e-09	1.18e-09	4.996e-09	5.299e-07	0.23227	210.0	-5.163	4271.251		
639		2023-01-12 16:13:33	4589.0	-0.014809	2.52e-09	1.17e-09	4.996e-09	5.305e-07	0.23229	210.0	-5.275	4271.251		
640		2023-01-12 16:13:40	4596.0	-0.01471	2.52e-09	1.18e-09	4.996e-09	5.299e-07	0.23228	210.0	-5.275	4271.139		
641		2023-01-12 16:13:47	4603.0	-0.015181	2.52e-09	1.18e-09	4.996e-09	5.305e-07	0.23227	210.0	-5.275	4271.251		
642		2023-01-12 16:13:55	4611.0	-0.014341	2.52e-09	1.17e-09	4.996e-09	5.305e-07	0.23228	210.0	-5.275	4271.251		
643		2023-01-12 16:14:02	4618.0	-0.014809	2.52e-09	1.17e-09	4.996e-09	5.305e-07	0.23228	210.0	-5.163	4271.251		
644		2023-01-12 16:14:09	4625.0	-0.010717	2.52e-09	1.17e-09	4.996e-09	5.305e-07	0.23229	210.0	-5.275	4271.251		
645		2023-01-12 16:14:16	4632.0	-0.014836	2.51e-09	1.17e-09	4.996e-09	5.305e-07	0.23228	210.0	-5.163	4271.027		
646		2023-01-12 16:14:23	4639.0	-0.014439	2.52e-09	1.17e-09	4.996e-09	5.311e-07	0.23228	210.0	-5.275	4270.802		
647		2023-01-12 16:14:31	4647.0	-0.014564	2.51e-09	1.17e-09	4.996e-09	5.311e-07	0.23228	210.0	-5.163	4270.802		
648		2023-01-12 16:14:38	4654.0	-0.014761	2.51e-09	1.17e-09	4.996e-09	5.311e-07	0.23227	209.0	-5.163	4270.466		
649		2023-01-12 16:14:45	4661.0	-0.014168	2.51e-09	1.17e-09	4.996e-09	5.311e-07	0.23228	209.0	-5.163	4270.353		
650		2023-01-12 16:14:52	4668.0	-0.014514	2.51e-09	1.17e-09	4.996e-09	5.318e-07	0.23228	209.0	-5.163	4270.017		
651		2023-01-12 16:14:59	4675.0	-0.014883	2.51e-09	1.18e-09	4.996e-09	5.318e-07	0.23227	209.0	-5.275	4269.904		
652		2023-01-12 16:15:06	4682.0	-0.010815	2.5e-09	1.17e-09	4.996e-09	5.311e-07	0.23227	209.0	-5.275	4269.455		
653		2023-01-12 16:15:14	4690.0	-0.014836	2.5e-09	1.17e-09	4.996e-09	5.318e-07	0.23228	209.0	-5.163	4269.343		
654		2023-01-12 16:15:21	4697.0	-0.014514	2.5e-09	1.17e-09	4.996e-09	5.318e-07	0.23227	209.0	-5.275	4269.231		
655		2023-01-12 16:15:28	4704.0	-0.014663	2.5e-09	1.17e-09	4.996e-09	5.318e-07	0.23228	209.0	-5.387	4269.006		
656		2023-01-12 16:15:35	4711.0	-0.014859	2.5e-09	1.17e-09	4.996e-09	5.318e-07	0.23228	209.0	-5.163	4268.782		
657		2023-01-12 16:15:42	4718.0	-0.014809	2.49e-09	1.17e-09	4.996e-09	5.318e-07	0.23227	209.0	-5.275	4268.445		
658		2023-01-12 16:15:49	4725.0	-0.014439	2.49e-09	1.17e-09	4.996e-09	5.311e-07	0.23227	209.0	-5.163	4268.221		
659		2023-01-12 16:15:57	4733.0	-0.015205	2.5e-09	1.17e-09	4.996e-09	5.311e-07	0.23227	209.0	-5.163	4268.109		
660		2023-01-12 16:16:04	4740.0	-0.01274	2.49e-09	1.17e-09	4.996e-09	5.311e-07	0.23226	209.0	-5.387	4267.996		
661		2023-01-12 16:16:11	4747.0	-0.014958	2.49e-09	1.17e-09	4.996e-09	5.311e-07	0.23227	209.0	-5.05	4267.772		
662		2023-01-12 16:16:18	4754.0	-0.014588	2.49e-09	1.17e-09	4.996e-09	5.311e-07	0.23226	209.0	-5.275	4267.547		
663		2023-01-12 16:16:25	4761.0	-0.01528	2.49e-09	1.16e-09	4.996e-09	5.311e-07	0.23226	209.0	-5.163	4267.547		
664		2023-01-12 16:16:33	4769.0	-0.014958	2.48e-09	1.16e-09	4.996e-09	5.311e-07	0.23223	209.0	-5.163	4267.211		
665		2023-01-12 16:16:40	4776.0	-0.01508	2.49e-09	1.16e-09	4.996e-09	5.311e-07	0.23225	209.0	-5.163	4266.986		
666		2023-01-12 16:16:47	4783.0	-0.014341	2.48e-09	1.17e-09	4.996e-09	5.311e-07	0.23225	209.0	-5.163	4266.986		
667		2023-01-12 16:16:54	4790.0	-0.014415	2.48e-09	1.16e-09	4.996e-09	5.305e-07	0.23224	209.0	-5.163	4266.874		
668		2023-01-12 16:17:01	4797.0	-0.015303	2.48e-09	1.17e-09	4.996e-09	5.305e-07	0.23226	209.0	-5.275	4266.65		
669		2023-01-12 16:17:09	4805.0	-0.014883	2.47e-09	1.16e-09	4.996e-09	5.305e-07	0.23225	209.0	-5.275	4266.537		
670		2023-01-12 16:17:16	4812.0	-0.014934	2.48e-09	1.16e-09	4.996e-09	5.305e-07	0.23224	209.0	-4.938	4266.313		
671		2023-01-12 16:17:23	4819.0	-0.014836	2.47e-09	1.16e-09	4.996e-09	5.305e-07	0.23223	209.0	-5.387	4266.088		
672		2023-01-12 16:17:30	4826.0	-0.015032	2.47e-09	1.16e-09	4.996e-09	5.305e-07	0.23223	209.0	-5.275	4265.976		
673		2023-01-12 16:17:37	4833.0	-0.014958	2.47e-09	1.16e-09	4.996e-09	5.299e-07	0.23223	209.0	-5.05	4266.201		
674		2023-01-12 16:17:45	4841.0	-0.014538	2.47e-09	1.16e-09	4.996e-09	5.299e-07	0.23223	209.0	-5.05	4265.864		
675		2023-01-12 16:17:52	4848.0	-0.015008	2.47e-09	1.16e-09	4.996e-09	5.299e-07	0.23223	209.0	-5.05	4265.752		
676		2023-01-12 16:17:59	4855.0	-0.014859	2.47e-09	1.16e-09	4.996e-09	5.299e-07	0.23223	209.0	-5.275	4265.752		
677		2023-01-12 16:18:06	4862.0	-0.015107	2.47e-09	1.16e-09	4.996e-09	5.299e-07	0.23223	209.0	-5.275	4265.415		
678		2023-01-12 16:18:13	4869.0	-0.014958	2.47e-09	1.15e-09	4.996e-09	5.299e-07	0.23223	209.0	-5.275	4265.527		
679		2023-01-12 16:18:20	4876.0	-0.015056	2.46e-09	1.15e-09	4.996e-09	5.292e-07	0.23223	209.0	-5.05	4265.415		
680		2023-01-12 16:18:28	4884.0	-0.014538	2.47e-09	1.15e-09	4.996e-09	5.292e-07	0.23224	208.0	-5.163	4265.303		
681		2023-01-12 16:18:35	4891.0	-0.014934	2.46e-09	1.16e-09	4.996e-09	5.292e-07	0.23221	208.0	-5.275	4265.303		
682		2023-01-12 16:18:42	4898.0	-0.014663	2.46e-09	1.16e-09	4.996e-09	5.292e-07	0.23222	208.0	-5.05	4265.191		
683		2023-01-12 16:18:49	4905.0	-0.01491	2.45e-09	1.16e-09	4.996e-09	5.292e-07	0.23224	208.0	-5.163	4265.191		
684		2023-01-12 16:18:56	4912.0	-0.011656	2.45e-09	1.16e-09	4.996e-09	5.286e-07	0.2322	209.0	-5.163	4265.078		
685		2023-01-12 16:19:04	4920.0	-0.014836	2.46e-09	1.16e-09	4.996e-09	5.286e-07	0.23223	208.0	-5.163	4265.078		
686		2023-01-12 16:19:11	4927.0	-0.015056	2.45e-09	1.15e-09	4.996e-09	5.286e-07	0.23219	208.0	-5.163	4265.191		
687		2023-01-12 16:19:18	4934.0	-0.015402	2.44e-09	1.15e-09	4.996e-09	5.286e-07	0.2322	209.0	-5.387	4264.854		
688		2023-01-12 16:19:25	4941.0	-0.014639	2.45e-09	1.15e-09	4.996e-09	5.286e-07	0.23222	209.0	-5.275	4265.078		
689		2023-01-12 16:19:32	4948.0	-0.01227	2.45e-09	1.14e-09	4.996e-09	5.286e-07	0.2322	209.0	-5.05	4264.742		
690		2023-01-12 16:19:39	4955.0	-0.014836	2.44e-09	1.14e-09	4.996e-09	5.286e-07	0.2322	208.0	-5.387	4264.854		
691		2023-01-12 16:19:47	4963.0	-0.010347	2.44e-09	1.14e-09	4.996e-09	5.28e-07	0.23222	208.0	-5.05	4265.078		
692		2023-01-12 16:19:54	4970.0	-0.01449	2.44e-09	1.14e-09	4.996e-09	5.286e-07	0.2322	208.0	-5.163	4265.078		
693		2023-01-12 16:20:01	4977.0	-0.014859	2.44e-09	1.14e-09	4.996e-09	5.286e-07	0.23219	208.0	-5.275	4264.966		
694		2023-01-12 16:20:08	4984.0	-0.010619	2.44e-09	1.14e-09	4.996e-09	5.273e-07	0.23219	208.0	-5.387	4265.078		
695		2023-01-12 16:20:15	4991.0	-0.010642	2.43e-09	1.15e-09	4.996e-09	5.28e-07	0.23219	208.0	-5.05	4264.966		
696		2023-01-12 16:20:23	4999.0	-0.014439	2.43e-09	1.15e-09	4.996e-09	5.273e-07	0.23219	208.0	-5.275	4264.966		
697		2023-01-12 16:20:30	5006.0	-0.014934	2.43e-09	1.15e-09	4.996e-09	5.267e-07	0.2322	208.0	-5.275	4265.078		
698		2023-01-12 16:20:37	5013.0	-0.014859	2.43e-09	1.15e-09	4.996e-09	5.267e-07	0.2322	208.0	-5.163	4265.078		
699		2023-01-12 16:20:44	5020.0	-0.014836	2.42e-09	1.15e-09	4.996e-09	5.28e-07	0.2322	208.0	-5.163	4264.854		
700		2023-01-12 16:20:51	5027.0	-0.015351	2.43e-09	1.15e-09	4.996e-09	5.267e-07	0.23219	208.0	-5.163	4264.854		
701		2023-01-12 16:20:58	5034.0	-0.015056	2.43e-09	1.15e-09	4.996e-09	5.261e-07	0.2322	208.0	-5.163	4265.078		
702		2023-01-12 16:21:06	5042.0	-0.014612	2.42e-09	1.15e-09	4.996e-09	5.267e-07	0.23219	208.0	-5.163	4265.191		
703		2023-01-12 16:21:13	5049.0	-0.015229	2.42e-09	1.15e-09	4.996e-09	5.261e-07	0.23219	208.0	-5.275	4265.078		
704		2023-01-12 16:21:20	5056.0	-0.015056	2.42e-09	1.15e-09	4.996e-09	5.261e-07	0.2322	208.0	-5.163	4265.078		
705		2023-01-12 16:21:27	5063.0	-0.012368	2.42e-09	1.14e-09	4.996e-09	5.261e-07	0.23219	208.0	-5.275	4265.191		
706		2023-01-12 16:21:34	5070.0	-0.015107	2.42e-09	1.14e-09	4.996e-09	5.267e-07	0.23219	207.0	-5.275	4265.191		
707		2023-01-12 16:21:42	5078.0	-0.014219	2.41e-09	1.13e-09	4.996e-09	5.261e-07	0.23218	207.0	-5.163	4265.303		
708		2023-01-12 16:21:49	5085.0	-0.014836	2.4e-09	1.13e-09	4.996e-09	5.261e-07	0.23216	207.0	-5.275	4265.303		
709		2023-01-12 16:21:56	5092.0	-0.014934	2.41e-09	1.13e-09	4.996e-09	5.267e-07	0.23217	208.0	-5.275	4265.527		
710		2023-01-12 16:22:03	5099.0	-0.010693	2.41e-09	1.14e-09	4.996e-09	5.261e-07	0.23217	208.0	-5.05	4265.527		
711		2023-01-12 16:22:10	5106.0	-0.014836	2.41e-09	1.14e-09	4.996e-09	5.261e-07	0.23215	207.0	-5.387	4265.527		
712		2023-01-12 16:22:17	5113.0	-0.015032	2.4e-09	1.14e-09	4.996e-09	5.261e-07	0.23217	208.0	-5.275	4265.527		
713		2023-01-12 16:22:25	5121.0	-0.01471	2.4e-09	1.14e-09	4.996e-09	5.261e-07	0.23217	207.0	-5.275	4265.752		
714		2023-01-12 16:22:32	5128.0	-0.015154	2.4e-09	1.14e-09	4.996e-09	5.261e-07	0.23219	207.0	-5.05	4265.976		
715		2023-01-12 16:22:39	5135.0	-0.015181	2.4e-09	1.14e-09	4.996e-09	5.261e-07	0.23217	207.0	-5.163	4265.639		
716		2023-01-12 16:22:46	5142.0	-0.014958	2.4e-09	1.14e-09	4.996e-09	5.254e-07	0.23216	207.0	-5.275	4265.864		
717		2023-01-12 16:22:53	5149.0	-0.010914	2.39e-09	1.14e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.275	4265.976		
718		2023-01-12 16:23:01	5157.0	-0.015229	2.4e-09	1.14e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4265.976		
719		2023-01-12 16:23:08	5164.0	-0.014859	2.39e-09	1.14e-09	4.996e-09	5.254e-07	0.23217	207.0	-5.275	4266.088		
720		2023-01-12 16:23:15	5171.0	-0.014612	2.39e-09	1.14e-09	4.996e-09	5.261e-07	0.23217	207.0	-5.387	4266.088		
721		2023-01-12 16:23:22	5178.0	-0.013208	2.39e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4266.313		
722		2023-01-12 16:23:29	5185.0	-0.015303	2.39e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4266.088		
723		2023-01-12 16:23:36	5192.0	-0.014663	2.38e-09	1.14e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.275	4266.313		
724		2023-01-12 16:23:44	5200.0	-0.012419	2.39e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4266.425		
725		2023-01-12 16:23:51	5207.0	-0.015107	2.38e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.387	4266.313		
726		2023-01-12 16:23:58	5214.0	-0.014883	2.38e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4266.65		
727		2023-01-12 16:24:05	5221.0	-0.014466	2.38e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4266.537		
728		2023-01-12 16:24:12	5228.0	-0.014982	2.38e-09	1.13e-09	4.996e-09	5.261e-07	0.23215	207.0	-5.275	4266.537		
729		2023-01-12 16:24:20	5236.0	-0.014663	2.37e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	207.0	-5.163	4266.537		
730		2023-01-12 16:24:27	5243.0	-0.015453	2.38e-09	1.13e-09	4.996e-09	5.254e-07	0.23216	207.0	-5.275	4266.65		
731		2023-01-12 16:24:34	5250.0	-0.014737	2.37e-09	1.13e-09	4.996e-09	5.254e-07	0.23214	207.0	-5.163	4266.65		
732		2023-01-12 16:24:41	5257.0	-0.015107	2.37e-09	1.13e-09	4.996e-09	5.254e-07	0.23214	207.0	-5.05	4266.65		
733		2023-01-12 16:24:48	5264.0	-0.013676	2.37e-09	1.13e-09	4.996e-09	5.254e-07	0.23214	207.0	-5.387	4266.65		
734		2023-01-12 16:24:55	5271.0	-0.014958	2.37e-09	1.13e-09	4.996e-09	5.254e-07	0.23215	206.0	-5.275	4266.65		
735		2023-01-12 16:25:03	5279.0	-0.01528	2.36e-09	1.12e-09	4.996e-09	5.254e-07	0.23216	206.0	-5.163	4266.874		
736		2023-01-12 16:25:10	5286.0	-0.014538	2.36e-09	1.12e-09	4.996e-09	5.254e-07	0.23215	206.0	-5.163	4266.762		
737		2023-01-12 16:25:17	5293.0	-0.015032	2.36e-09	1.11e-09	4.996e-09	5.254e-07	0.23212	206.0	-5.163	4266.762		
738		2023-01-12 16:25:24	5300.0	-0.014836	2.36e-09	1.12e-09	4.996e-09	5.254e-07	0.23214	207.0	-5.275	4266.986		
739		2023-01-12 16:25:31	5307.0	-0.015131	2.36e-09	1.13e-09	4.996e-09	5.261e-07	0.23214	206.0	-5.275	4266.986		
740		2023-01-12 16:25:39	5315.0	-0.015351	2.35e-09	1.12e-09	4.996e-09	5.254e-07	0.23212	206.0	-5.163	4266.986		
741		2023-01-12 16:25:46	5322.0	-0.015181	2.36e-09	1.12e-09	4.996e-09	5.261e-07	0.23211	206.0	-5.05	4266.986		
742		2023-01-12 16:25:53	5329.0	-0.014958	2.36e-09	1.12e-09	4.996e-09	5.254e-07	0.23212	206.0	-5.275	4266.762		
743		2023-01-12 16:26:00	5336.0	-0.014934	2.35e-09	1.11e-09	4.996e-09	5.254e-07	0.23211	206.0	-5.05	4266.986		
744		2023-01-12 16:26:07	5343.0	-0.015327	2.35e-09	1.11e-09	4.996e-09	5.254e-07	0.23212	206.0	-5.499	4266.986		
745		2023-01-12 16:26:14	5350.0	-0.014761	2.34e-09	1.12e-09	4.996e-09	5.261e-07	0.23212	206.0	-5.163	4266.986		
746		2023-01-12 16:26:22	5358.0	-0.015032	2.35e-09	1.12e-09	4.996e-09	5.254e-07	0.23212	206.0	-5.275	4267.099		
747		2023-01-12 16:26:29	5365.0	-0.014883	2.34e-09	1.12e-09	4.996e-09	5.261e-07	0.23212	206.0	-5.387	4267.099		
748		2023-01-12 16:26:36	5372.0	-0.01491	2.34e-09	1.12e-09	4.996e-09	5.261e-07	0.23211	206.0	-5.163	4267.211		
749		2023-01-12 16:26:43	5379.0	-0.01471	2.34e-09	1.12e-09	4.996e-09	5.267e-07	0.23209	206.0	-5.163	4266.986		
750		2023-01-12 16:26:50	5386.0	-0.014737	2.34e-09	1.12e-09	4.996e-09	5.261e-07	0.2321	206.0	-5.163	4267.099		
751		2023-01-12 16:26:58	5394.0	-0.01491	2.33e-09	1.11e-09	4.996e-09	5.261e-07	0.23211	206.0	-5.275	4267.211		
752		2023-01-12 16:27:05	5401.0	-0.012395	2.34e-09	1.11e-09	4.996e-09	5.261e-07	0.23211	206.0	-5.163	4267.323		
753		2023-01-12 16:27:12	5408.0	-0.014809	2.33e-09	1.11e-09	4.996e-09	5.261e-07	0.2321	206.0	-5.387	4267.323		
754		2023-01-12 16:27:19	5415.0	-0.014761	2.33e-09	1.12e-09	4.996e-09	5.261e-07	0.23208	206.0	-5.163	4267.099		
755		2023-01-12 16:27:26	5422.0	-0.0155	2.33e-09	1.12e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.163	4267.099		
756		2023-01-12 16:27:34	5430.0	-0.014859	2.32e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.05	4267.099		
757		2023-01-12 16:27:41	5437.0	-0.014341	2.33e-09	1.12e-09	4.996e-09	5.261e-07	0.23208	206.0	-5.163	4267.211		
758		2023-01-12 16:27:48	5444.0	-0.011629	2.32e-09	1.11e-09	4.996e-09	5.261e-07	0.23208	206.0	-5.275	4267.099		
759		2023-01-12 16:27:55	5451.0	-0.010571	2.32e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.163	4267.211		
760		2023-01-12 16:28:02	5458.0	-0.014761	2.32e-09	1.1e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.163	4267.099		
761		2023-01-12 16:28:10	5466.0	-0.010791	2.32e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.275	4267.211		
762		2023-01-12 16:28:17	5473.0	-0.014564	2.32e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.163	4266.986		
763		2023-01-12 16:28:24	5480.0	-0.015327	2.31e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.05	4267.099		
764		2023-01-12 16:28:31	5487.0	-0.014612	2.31e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	205.0	-5.163	4267.099		
765		2023-01-12 16:28:38	5494.0	-0.01508	2.31e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	205.0	-5.275	4267.211		
766		2023-01-12 16:28:46	5502.0	-0.015032	2.31e-09	1.11e-09	4.996e-09	5.261e-07	0.23207	206.0	-5.163	4267.099		
767		2023-01-12 16:28:53	5509.0	-0.015205	2.3e-09	1.11e-09	4.996e-09	5.261e-07	0.23206	206.0	-5.163	4266.65		
768		2023-01-12 16:29:00	5516.0	-0.010964	2.31e-09	1.11e-09	4.996e-09	5.261e-07	0.23204	206.0	-5.163	4266.874		
769		2023-01-12 16:29:07	5523.0	-0.012812	2.3e-09	1.1e-09	4.996e-09	5.261e-07	0.23205	206.0	-5.163	4266.762		
770		2023-01-12 16:29:14	5530.0	-0.014785	2.3e-09	1.1e-09	4.996e-09	5.261e-07	0.23203	205.0	-5.275	4266.762		
771		2023-01-12 16:29:22	5538.0	-0.01491	2.29e-09	1.1e-09	4.996e-09	5.261e-07	0.23203	205.0	-5.387	4266.874		
772		2023-01-12 16:29:29	5545.0	-0.014934	2.3e-09	1.09e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.05	4266.874		
773		2023-01-12 16:29:36	5552.0	-0.014392	2.29e-09	1.1e-09	4.996e-09	5.261e-07	0.23203	206.0	-5.275	4266.65		
774		2023-01-12 16:29:43	5559.0	-0.015131	2.29e-09	1.09e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.275	4266.65		
775		2023-01-12 16:29:50	5566.0	-0.015599	2.29e-09	1.1e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.275	4266.762		
776		2023-01-12 16:29:57	5573.0	-0.014836	2.29e-09	1.1e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.163	4266.65		
777		2023-01-12 16:30:05	5581.0	-0.014958	2.28e-09	1.1e-09	4.996e-09	5.254e-07	0.23203	205.0	-5.163	4266.65		
