F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 15:32:56.977	0.00000000000693697000	2022/11/15 15:32:57.227	0.00000000000030462200	2022/11/15 15:32:57.728	0.00000000000024687900	2022/11/15 15:32:57.978	0.00000000000057061500	2022/11/15 15:32:58.228	0.00000000000044711900	2022/11/15 15:32:58.979	0.00000000000022163800
2022/11/15 15:32:59.300	0.00000000000690628000	2022/11/15 15:32:59.550	0.00000000000029728000	2022/11/15 15:33:00.050	0.00000000000024037000	2022/11/15 15:33:00.300	0.00000000000056406300	2022/11/15 15:33:00.551	0.00000000000043697700	2022/11/15 15:33:01.301	0.00000000000022941000
2022/11/15 15:33:01.622	0.00000000000700293000	2022/11/15 15:33:01.872	0.00000000000029654400	2022/11/15 15:33:02.373	0.00000000000024726000	2022/11/15 15:33:02.623	0.00000000000057508700	2022/11/15 15:33:02.873	0.00000000000044950600	2022/11/15 15:33:03.624	0.00000000000021540800
2022/11/15 15:33:03.945	0.00000000000700626000	2022/11/15 15:33:04.195	0.00000000000031355600	2022/11/15 15:33:04.695	0.00000000000022408300	2022/11/15 15:33:04.945	0.00000000000053179200	2022/11/15 15:33:05.196	0.00000000000048028300	2022/11/15 15:33:05.946	0.00000000000021445700
2022/11/15 15:33:06.267	0.00000000000699459000	2022/11/15 15:33:06.517	0.00000000000029587200	2022/11/15 15:33:07.018	0.00000000000026986800	2022/11/15 15:33:07.268	0.00000000000055728000	2022/11/15 15:33:07.518	0.00000000000046502900	2022/11/15 15:33:08.269	0.00000000000020230400
2022/11/15 15:33:08.590	0.00000000000702502000	2022/11/15 15:33:08.840	0.00000000000030695500	2022/11/15 15:33:09.340	0.00000000000024509400	2022/11/15 15:33:09.590	0.00000000000056889000	2022/11/15 15:33:09.841	0.00000000000044449100	2022/11/15 15:33:10.591	0.00000000000019927200
2022/11/15 15:33:10.912	0.00000000000699438000	2022/11/15 15:33:11.162	0.00000000000031815700	2022/11/15 15:33:11.663	0.00000000000024646000	2022/11/15 15:33:11.913	0.00000000000055747300	2022/11/15 15:33:12.163	0.00000000000045632700	2022/11/15 15:33:12.914	0.00000000000022514800
2022/11/15 15:33:13.235	0.00000000000698691000	2022/11/15 15:33:13.485	0.00000000000029757600	2022/11/15 15:33:13.985	0.00000000000023450000	2022/11/15 15:33:14.235	0.00000000000055982200	2022/11/15 15:33:14.486	0.00000000000044555500	2022/11/15 15:33:15.236	0.00000000000020597500
2022/11/15 15:33:15.557	0.00000000000699922000	2022/11/15 15:33:15.807	0.00000000000029907000	2022/11/15 15:33:16.308	0.00000000000028837900	2022/11/15 15:33:16.558	0.00000000000056577200	2022/11/15 15:33:16.808	0.00000000000046308300	2022/11/15 15:33:17.559	0.00000000000022840000
2022/11/15 15:33:17.880	0.00000000000707511000	2022/11/15 15:33:18.130	0.00000000000029560300	2022/11/15 15:33:18.630	0.00000000000024556200	2022/11/15 15:33:18.880	0.00000000000054614800	2022/11/15 15:33:19.131	0.00000000000045367700	2022/11/15 15:33:19.881	0.00000000000020242200
2022/11/15 15:33:20.202	0.00000000000701179000	2022/11/15 15:33:20.452	0.00000000000032021500	2022/11/15 15:33:20.953	0.00000000000026114400	2022/11/15 15:33:21.203	0.00000000000052543300	2022/11/15 15:33:21.453	0.00000000000043052700	2022/11/15 15:33:22.204	0.00000000000021087200
2022/11/15 15:33:22.525	0.00000000000695100000	2022/11/15 15:33:22.775	0.00000000000033074500	2022/11/15 15:33:23.275	0.00000000000026801900	2022/11/15 15:33:23.525	0.00000000000055789800	2022/11/15 15:33:23.776	0.00000000000046872100	2022/11/15 15:33:24.526	0.00000000000021631700
2022/11/15 15:33:24.847	0.00000000000695810000	2022/11/15 15:33:25.097	0.00000000000030163400	2022/11/15 15:33:25.598	0.00000000000025261900	2022/11/15 15:33:25.848	0.00000000000055204500	2022/11/15 15:33:26.098	0.00000000000043491800	2022/11/15 15:33:26.849	0.00000000000020495400
2022/11/15 15:33:27.170	0.00000000000696213000	2022/11/15 15:33:27.420	0.00000000000031279800	2022/11/15 15:33:27.920	0.00000000000026743300	2022/11/15 15:33:28.170	0.00000000000056463800	2022/11/15 15:33:28.421	0.00000000000049670400	2022/11/15 15:33:29.171	0.00000000000024952900
2022/11/15 15:33:29.492	0.00000000000709263000	2022/11/15 15:33:29.742	0.00000000000031056200	2022/11/15 15:33:30.243	0.00000000000025913900	2022/11/15 15:33:30.493	0.00000000000051635500	2022/11/15 15:33:30.743	0.00000000000048278800	2022/11/15 15:33:31.494	0.00000000000019744500
2022/11/15 15:33:31.815	0.00000000000698986000	2022/11/15 15:33:32.065	0.00000000000030854100	2022/11/15 15:33:32.565	0.00000000000022597000	2022/11/15 15:33:32.815	0.00000000000056976100	2022/11/15 15:33:33.066	0.00000000000045780500	2022/11/15 15:33:33.816	0.00000000000020322800
2022/11/15 15:33:34.137	0.00000000000700803000	2022/11/15 15:33:34.387	0.00000000000029403400	2022/11/15 15:33:34.888	0.00000000000026193400	2022/11/15 15:33:35.138	0.00000000000053556500	2022/11/15 15:33:35.388	0.00000000000045695500	2022/11/15 15:33:36.139	0.00000000000021274800
2022/11/15 15:33:36.460	0.00000000000687258000	2022/11/15 15:33:36.710	0.00000000000031044400	2022/11/15 15:33:37.210	0.00000000000024675000	2022/11/15 15:33:37.460	0.00000000000055995100	2022/11/15 15:33:37.711	0.00000000000043340800	2022/11/15 15:33:38.461	0.00000000000020704500
2022/11/15 15:33:38.782	0.00000000000699196000	2022/11/15 15:33:39.032	0.00000000000030212800	2022/11/15 15:33:39.533	0.00000000000024484200	2022/11/15 15:33:39.783	0.00000000000055737100	2022/11/15 15:33:40.033	0.00000000000047418200	2022/11/15 15:33:40.784	0.00000000000019209700
2022/11/15 15:33:41.105	0.00000000000692074000	2022/11/15 15:33:41.355	0.00000000000030477300	2022/11/15 15:33:41.855	0.00000000000025472600	2022/11/15 15:33:42.105	0.00000000000055251200	2022/11/15 15:33:42.356	0.00000000000043989500	2022/11/15 15:33:43.106	0.00000000000021145800
2022/11/15 15:33:43.427	0.00000000000694439000	2022/11/15 15:33:43.677	0.00000000000032571400	2022/11/15 15:33:44.178	0.00000000000023820900	2022/11/15 15:33:44.428	0.00000000000053654800	2022/11/15 15:33:44.678	0.00000000000043821800	2022/11/15 15:33:45.429	0.00000000000021835400
2022/11/15 15:33:45.750	0.00000000000695288000	2022/11/15 15:33:46.000	0.00000000000031235200	2022/11/15 15:33:46.500	0.00000000000026162800	2022/11/15 15:33:46.750	0.00000000000055950000	2022/11/15 15:33:47.001	0.00000000000045021500	2022/11/15 15:33:47.751	0.00000000000019989600
2022/11/15 15:33:48.072	0.00000000000694799000	2022/11/15 15:33:48.322	0.00000000000028569200	2022/11/15 15:33:48.823	0.00000000000024829200	2022/11/15 15:33:49.073	0.00000000000057560300	2022/11/15 15:33:49.323	0.00000000000047522500	2022/11/15 15:33:50.074	0.00000000000022097700
2022/11/15 15:33:50.395	0.00000000000695869000	2022/11/15 15:33:50.645	0.00000000000029403400	2022/11/15 15:33:51.145	0.00000000000025871500	2022/11/15 15:33:51.395	0.00000000000055788700	2022/11/15 15:33:51.646	0.00000000000045051100	2022/11/15 15:33:52.396	0.00000000000021660100
2022/11/15 15:33:52.717	0.00000000000697331000	2022/11/15 15:33:52.967	0.00000000000031179800	2022/11/15 15:33:53.468	0.00000000000026926600	2022/11/15 15:33:53.718	0.00000000000052834600	2022/11/15 15:33:53.968	0.00000000000044356100	2022/11/15 15:33:54.719	0.00000000000023225300
2022/11/15 15:33:55.040	0.00000000000703883000	2022/11/15 15:33:55.290	0.00000000000029754400	2022/11/15 15:33:55.790	0.00000000000025019000	2022/11/15 15:33:56.040	0.00000000000057011500	2022/11/15 15:33:56.291	0.00000000000046255600	2022/11/15 15:33:57.041	0.00000000000022442700
2022/11/15 15:33:57.362	0.00000000000697094000	2022/11/15 15:33:57.612	0.00000000000030089200	2022/11/15 15:33:58.113	0.00000000000026281600	2022/11/15 15:33:58.363	0.00000000000052650300	2022/11/15 15:33:58.613	0.00000000000045277400	2022/11/15 15:33:59.364	0.00000000000021208600
2022/11/15 15:33:59.685	0.00000000000703690000	2022/11/15 15:33:59.935	0.00000000000029208800	2022/11/15 15:34:00.435	0.00000000000024726600	2022/11/15 15:34:00.685	0.00000000000052840000	2022/11/15 15:34:00.936	0.00000000000046484100	2022/11/15 15:34:01.686	0.00000000000022253000
2022/11/15 15:34:02.007	0.00000000000704829000	2022/11/15 15:34:02.257	0.00000000000031854900	2022/11/15 15:34:02.758	0.00000000000025389300	2022/11/15 15:34:03.008	0.00000000000053440400	2022/11/15 15:34:03.258	0.00000000000044682400	2022/11/15 15:34:04.009	0.00000000000020717400
2022/11/15 15:34:04.330	0.00000000000692429000	2022/11/15 15:34:04.580	0.00000000000029462000	2022/11/15 15:34:05.080	0.00000000000023336600	2022/11/15 15:34:05.330	0.00000000000056829300	2022/11/15 15:34:05.581	0.00000000000046542600	2022/11/15 15:34:06.331	0.00000000000022864700
2022/11/15 15:34:06.652	0.00000000000699680000	2022/11/15 15:34:06.902	0.00000000000030255800	2022/11/15 15:34:07.403	0.00000000000024218600	2022/11/15 15:34:07.653	0.00000000000056877700	2022/11/15 15:34:07.903	0.00000000000047856300	2022/11/15 15:34:08.654	0.00000000000022399200
2022/11/15 15:34:08.975	0.00000000000704560000	2022/11/15 15:34:09.225	0.00000000000029346400	2022/11/15 15:34:09.725	0.00000000000022858200	2022/11/15 15:34:09.975	0.00000000000058212300	2022/11/15 15:34:10.226	0.00000000000043893800	2022/11/15 15:34:10.976	0.00000000000020019700
2022/11/15 15:34:11.297	0.00000000000702615000	2022/11/15 15:34:11.547	0.00000000000029745200	2022/11/15 15:34:12.048	0.00000000000027213600	2022/11/15 15:34:12.298	0.00000000000052806100	2022/11/15 15:34:12.548	0.00000000000047706300	2022/11/15 15:34:13.299	0.00000000000022953900
2022/11/15 15:34:13.620	0.00000000000701341000	2022/11/15 15:34:13.870	0.00000000000030134900	2022/11/15 15:34:14.370	0.00000000000025233400	2022/11/15 15:34:14.620	0.00000000000056302000	2022/11/15 15:34:14.871	0.00000000000047565000	2022/11/15 15:34:15.621	0.00000000000020063800
2022/11/15 15:34:15.942	0.00000000000701083000	2022/11/15 15:34:16.192	0.00000000000031616800	2022/11/15 15:34:16.693	0.00000000000024194500	2022/11/15 15:34:16.943	0.00000000000055683900	2022/11/15 15:34:17.193	0.00000000000044839300	2022/11/15 15:34:17.944	0.00000000000020855500
2022/11/15 15:34:18.265	0.00000000000701346000	2022/11/15 15:34:18.515	0.00000000000029763000	2022/11/15 15:34:19.015	0.00000000000024112800	2022/11/15 15:34:19.265	0.00000000000052663200	2022/11/15 15:34:19.516	0.00000000000046491600	2022/11/15 15:34:20.266	0.00000000000020097600
2022/11/15 15:34:20.587	0.00000000000703872000	2022/11/15 15:34:20.837	0.00000000000030908400	2022/11/15 15:34:21.338	0.00000000000026196600	2022/11/15 15:34:21.588	0.00000000000055890300	2022/11/15 15:34:21.838	0.00000000000045106400	2022/11/15 15:34:22.589	0.00000000000022250900
2022/11/15 15:34:22.910	0.00000000000701674000	2022/11/15 15:34:23.160	0.00000000000030180600	2022/11/15 15:34:23.660	0.00000000000026725500	2022/11/15 15:34:23.910	0.00000000000056797600	2022/11/15 15:34:24.161	0.00000000000045698200	2022/11/15 15:34:24.911	0.00000000000023595700
2022/11/15 15:34:25.232	0.00000000000699422000	2022/11/15 15:34:25.482	0.00000000000030877200	2022/11/15 15:34:25.983	0.00000000000026929800	2022/11/15 15:34:26.233	0.00000000000054723900	2022/11/15 15:34:26.483	0.00000000000042739300	2022/11/15 15:34:27.234	0.00000000000022185800
2022/11/15 15:34:27.555	0.00000000000691569000	2022/11/15 15:34:27.805	0.00000000000031204500	2022/11/15 15:34:28.305	0.00000000000024864700	2022/11/15 15:34:28.555	0.00000000000054817500	2022/11/15 15:34:28.806	0.00000000000047368800	2022/11/15 15:34:29.556	0.00000000000020931800
2022/11/15 15:34:29.877	0.00000000000697277000	2022/11/15 15:34:30.127	0.00000000000031601200	2022/11/15 15:34:30.628	0.00000000000022176700	2022/11/15 15:34:30.878	0.00000000000054532600	2022/11/15 15:34:31.128	0.00000000000045898200	2022/11/15 15:34:31.879	0.00000000000020498600
2022/11/15 15:34:32.200	0.00000000000704867000	2022/11/15 15:34:32.450	0.00000000000030308500	2022/11/15 15:34:32.950	0.00000000000024792700	2022/11/15 15:34:33.200	0.00000000000056906700	2022/11/15 15:34:33.451	0.00000000000045251000	2022/11/15 15:34:34.201	0.00000000000021008700
2022/11/15 15:34:34.522	0.00000000000704700000	2022/11/15 15:34:34.772	0.00000000000029031400	2022/11/15 15:34:35.273	0.00000000000026329400	2022/11/15 15:34:35.523	0.00000000000051659100	2022/11/15 15:34:35.773	0.00000000000045737500	2022/11/15 15:34:36.524	0.00000000000022203600
2022/11/15 15:34:36.845	0.00000000000696826000	2022/11/15 15:34:37.095	0.00000000000030340800	2022/11/15 15:34:37.595	0.00000000000027922600	2022/11/15 15:34:37.845	0.00000000000053325900	2022/11/15 15:34:38.096	0.00000000000045900900	2022/11/15 15:34:38.846	0.00000000000023450000
2022/11/15 15:34:39.167	0.00000000000693525000	2022/11/15 15:34:39.417	0.00000000000030958900	2022/11/15 15:34:39.918	0.00000000000027800500	2022/11/15 15:34:40.168	0.00000000000055610800	2022/11/15 15:34:40.418	0.00000000000046157300	2022/11/15 15:34:41.169	0.00000000000022363200
2022/11/15 15:34:41.490	0.00000000000696208000	2022/11/15 15:34:41.740	0.00000000000030438600	2022/11/15 15:34:42.240	0.00000000000026188600	2022/11/15 15:34:42.490	0.00000000000053766600	2022/11/15 15:34:42.741	0.00000000000046313100	2022/11/15 15:34:43.491	0.00000000000020910900
2022/11/15 15:34:43.812	0.00000000000693026000	2022/11/15 15:34:44.062	0.00000000000029322700	2022/11/15 15:34:44.563	0.00000000000025228100	2022/11/15 15:34:44.813	0.00000000000054495500	2022/11/15 15:34:45.063	0.00000000000046756000	2022/11/15 15:34:45.814	0.00000000000019859000
2022/11/15 15:34:46.135	0.00000000000693886000	2022/11/15 15:34:46.385	0.00000000000030881000	2022/11/15 15:34:46.885	0.00000000000024713700	2022/11/15 15:34:47.135	0.00000000000056748200	2022/11/15 15:34:47.386	0.00000000000046436200	2022/11/15 15:34:48.136	0.00000000000022978600
2022/11/15 15:34:48.457	0.00000000000692225000	2022/11/15 15:34:48.707	0.00000000000031206700	2022/11/15 15:34:49.208	0.00000000000025988100	2022/11/15 15:34:49.458	0.00000000000053767700	2022/11/15 15:34:49.708	0.00000000000043212300	2022/11/15 15:34:50.459	0.00000000000021280700
2022/11/15 15:34:50.780	0.00000000000701018000	2022/11/15 15:34:51.030	0.00000000000033293300	2022/11/15 15:34:51.530	0.00000000000025386600	2022/11/15 15:34:51.780	0.00000000000056527200	2022/11/15 15:34:52.031	0.00000000000047285500	2022/11/15 15:34:52.781	0.00000000000022091800
2022/11/15 15:34:53.102	0.00000000000694273000	2022/11/15 15:34:53.352	0.00000000000030310100	2022/11/15 15:34:53.853	0.00000000000028155800	2022/11/15 15:34:54.103	0.00000000000053210900	2022/11/15 15:34:54.353	0.00000000000043845500	2022/11/15 15:34:55.104	0.00000000000021878900
2022/11/15 15:34:55.425	0.00000000000698981000	2022/11/15 15:34:55.675	0.00000000000031434000	2022/11/15 15:34:56.175	0.00000000000024385300	2022/11/15 15:34:56.425	0.00000000000054927600	2022/11/15 15:34:56.676	0.00000000000047266700	2022/11/15 15:34:57.426	0.00000000000024286400
2022/11/15 15:34:57.747	0.00000000000693923000	2022/11/15 15:34:57.997	0.00000000000030134900	2022/11/15 15:34:58.498	0.00000000000023876800	2022/11/15 15:34:58.748	0.00000000000056489600	2022/11/15 15:34:58.998	0.00000000000048208400	2022/11/15 15:34:59.749	0.00000000000020118000
2022/11/15 15:35:00.070	0.00000000000709941000	2022/11/15 15:35:00.320	0.00000000000031359900	2022/11/15 15:35:00.820	0.00000000000025727400	2022/11/15 15:35:01.070	0.00000000000054215500	2022/11/15 15:35:01.321	0.00000000000045755200	2022/11/15 15:35:02.071	0.00000000000024209500
2022/11/15 15:35:02.392	0.00000000000706920000	2022/11/15 15:35:02.642	0.00000000000031864600	2022/11/15 15:35:03.143	0.00000000000026023600	2022/11/15 15:35:03.393	0.00000000000058569200	2022/11/15 15:35:03.643	0.00000000000043401000	2022/11/15 15:35:04.394	0.00000000000020376100
2022/11/15 15:35:04.715	0.00000000000704727000	2022/11/15 15:35:04.965	0.00000000000030677200	2022/11/15 15:35:05.465	0.00000000000022935600	2022/11/15 15:35:05.715	0.00000000000057857600	2022/11/15 15:35:05.966	0.00000000000045168300	2022/11/15 15:35:06.716	0.00000000000023094200
2022/11/15 15:35:07.037	0.00000000000703469000	2022/11/15 15:35:07.287	0.00000000000032165000	2022/11/15 15:35:07.788	0.00000000000025710200	2022/11/15 15:35:08.038	0.00000000000053365100	2022/11/15 15:35:08.288	0.00000000000042259300	2022/11/15 15:35:09.039	0.00000000000021201100
2022/11/15 15:35:09.360	0.00000000000697062000	2022/11/15 15:35:09.610	0.00000000000028732000	2022/11/15 15:35:10.110	0.00000000000025445200	2022/11/15 15:35:10.360	0.00000000000052953900	2022/11/15 15:35:10.611	0.00000000000045559000	2022/11/15 15:35:11.361	0.00000000000019270400
2022/11/15 15:35:11.682	0.00000000000697369000	2022/11/15 15:35:11.932	0.00000000000031302900	2022/11/15 15:35:12.433	0.00000000000026426700	2022/11/15 15:35:12.683	0.00000000000056217100	2022/11/15 15:35:12.933	0.00000000000046352400	2022/11/15 15:35:13.684	0.00000000000022316400
2022/11/15 15:35:14.005	0.00000000000692381000	2022/11/15 15:35:14.255	0.00000000000031638800	2022/11/15 15:35:14.755	0.00000000000022797500	2022/11/15 15:35:15.005	0.00000000000057245900	2022/11/15 15:35:15.256	0.00000000000046362600	2022/11/15 15:35:16.006	0.00000000000025440900
2022/11/15 15:35:16.327	0.00000000000702991000	2022/11/15 15:35:16.577	0.00000000000030275700	2022/11/15 15:35:17.078	0.00000000000026199900	2022/11/15 15:35:17.328	0.00000000000057951100	2022/11/15 15:35:17.578	0.00000000000047052700	2022/11/15 15:35:18.329	0.00000000000019971900
2022/11/15 15:35:18.650	0.00000000000699911000	2022/11/15 15:35:18.900	0.00000000000031993600	2022/11/15 15:35:19.400	0.00000000000023093700	2022/11/15 15:35:19.650	0.00000000000051155500	2022/11/15 15:35:19.901	0.00000000000046465800	2022/11/15 15:35:20.651	0.00000000000022319700
2022/11/15 15:35:20.972	0.00000000000698766000	2022/11/15 15:35:21.222	0.00000000000031878600	2022/11/15 15:35:21.723	0.00000000000026542800	2022/11/15 15:35:21.973	0.00000000000055321100	2022/11/15 15:35:22.223	0.00000000000047876700	2022/11/15 15:35:22.473	0.00000000000003117500	2022/11/15 15:35:22.974	0.00000000000022664200
2022/11/15 15:35:23.295	0.00000000000699196000	2022/11/15 15:35:23.545	0.00000000000029466300	2022/11/15 15:35:24.045	0.00000000000023970900	2022/11/15 15:35:24.295	0.00000000000054107400	2022/11/15 15:35:24.546	0.00000000000048000900	2022/11/15 15:35:24.796	0.00000000000003264230	2022/11/15 15:35:25.296	0.00000000000021752100
2022/11/15 15:35:25.617	0.00000000000691112000	2022/11/15 15:35:25.867	0.00000000000029189400	2022/11/15 15:35:26.368	0.00000000000024342800	2022/11/15 15:35:26.618	0.00000000000057203400	2022/11/15 15:35:26.868	0.00000000000044107800	2022/11/15 15:35:27.619	0.00000000000023146900
2022/11/15 15:35:27.940	0.00000000000702566000	2022/11/15 15:35:28.190	0.00000000000030839600	2022/11/15 15:35:28.690	0.00000000000025429100	2022/11/15 15:35:28.940	0.00000000000050228300	2022/11/15 15:35:29.191	0.00000000000042654900	2022/11/15 15:35:29.941	0.00000000000020756600
2022/11/15 15:35:30.262	0.00000000000705829000	2022/11/15 15:35:30.512	0.00000000000031864000	2022/11/15 15:35:31.013	0.00000000000026086500	2022/11/15 15:35:31.263	0.00000000000053447400	2022/11/15 15:35:31.513	0.00000000000045667100	2022/11/15 15:35:32.264	0.00000000000018281400
2022/11/15 15:35:32.585	0.00000000000701749000	2022/11/15 15:35:32.835	0.00000000000032130600	2022/11/15 15:35:33.335	0.00000000000026220800	2022/11/15 15:35:33.585	0.00000000000057050800	2022/11/15 15:35:33.836	0.00000000000047679500	2022/11/15 15:35:34.586	0.00000000000024716900
2022/11/15 15:35:34.907	0.00000000000702335000	2022/11/15 15:35:35.157	0.00000000000030560600	2022/11/15 15:35:35.658	0.00000000000024591100	2022/11/15 15:35:35.908	0.00000000000054632000	2022/11/15 15:35:36.158	0.00000000000046552900	2022/11/15 15:35:36.909	0.00000000000021995000
2022/11/15 15:35:37.230	0.00000000000696079000	2022/11/15 15:35:37.480	0.00000000000030080600	2022/11/15 15:35:37.980	0.00000000000024000400	2022/11/15 15:35:38.230	0.00000000000053541400	2022/11/15 15:35:38.481	0.00000000000045262900	2022/11/15 15:35:39.231	0.00000000000020965700
2022/11/15 15:35:39.552	0.00000000000691236000	2022/11/15 15:35:39.802	0.00000000000028900800	2022/11/15 15:35:40.303	0.00000000000022418000	2022/11/15 15:35:40.553	0.00000000000055072800	2022/11/15 15:35:40.803	0.00000000000046487300	2022/11/15 15:35:41.554	0.00000000000019535400
2022/11/15 15:35:41.875	0.00000000000695933000	2022/11/15 15:35:42.125	0.00000000000029568400	2022/11/15 15:35:42.625	0.00000000000028349900	2022/11/15 15:35:42.875	0.00000000000053991300	2022/11/15 15:35:43.126	0.00000000000045449900	2022/11/15 15:35:43.876	0.00000000000020563100
2022/11/15 15:35:44.197	0.00000000000704216000	2022/11/15 15:35:44.447	0.00000000000030318700	2022/11/15 15:35:44.948	0.00000000000024153600	2022/11/15 15:35:45.198	0.00000000000051772000	2022/11/15 15:35:45.448	0.00000000000045841200	2022/11/15 15:35:46.199	0.00000000000021311300
2022/11/15 15:35:46.520	0.00000000000694144000	2022/11/15 15:35:46.770	0.00000000000030594500	2022/11/15 15:35:47.270	0.00000000000026472900	2022/11/15 15:35:47.520	0.00000000000053765000	2022/11/15 15:35:47.771	0.00000000000049752600	2022/11/15 15:35:48.521	0.00000000000021765000
2022/11/15 15:35:48.842	0.00000000000694138000	2022/11/15 15:35:49.092	0.00000000000033055100	2022/11/15 15:35:49.593	0.00000000000026500300	2022/11/15 15:35:49.843	0.00000000000053467300	2022/11/15 15:35:50.093	0.00000000000044803800	2022/11/15 15:35:50.844	0.00000000000022705600
2022/11/15 15:35:51.165	0.00000000000702948000	2022/11/15 15:35:51.415	0.00000000000031095400	2022/11/15 15:35:51.915	0.00000000000025117300	2022/11/15 15:35:52.165	0.00000000000055005600	2022/11/15 15:35:52.416	0.00000000000046090100	2022/11/15 15:35:53.166	0.00000000000021072700
2022/11/15 15:35:53.487	0.00000000000692811000	2022/11/15 15:35:53.737	0.00000000000030668600	2022/11/15 15:35:54.238	0.00000000000023999900	2022/11/15 15:35:54.488	0.00000000000055841900	2022/11/15 15:35:54.738	0.00000000000044509800	2022/11/15 15:35:55.489	0.00000000000021345200
2022/11/15 15:35:55.810	0.00000000000711709000	2022/11/15 15:35:56.060	0.00000000000029052900	2022/11/15 15:35:56.560	0.00000000000024506200	2022/11/15 15:35:56.810	0.00000000000054421900	2022/11/15 15:35:57.061	0.00000000000046162100	2022/11/15 15:35:57.811	0.00000000000020651800
2022/11/15 15:35:58.132	0.00000000000692515000	2022/11/15 15:35:58.382	0.00000000000031192700	2022/11/15 15:35:58.883	0.00000000000024714800	2022/11/15 15:35:59.133	0.00000000000057292100	2022/11/15 15:35:59.383	0.00000000000045137600	2022/11/15 15:36:00.134	0.00000000000021360200
2022/11/15 15:36:00.455	0.00000000000700717000	2022/11/15 15:36:00.705	0.00000000000029918800	2022/11/15 15:36:01.205	0.00000000000024369100	2022/11/15 15:36:01.455	0.00000000000059206700	2022/11/15 15:36:01.706	0.00000000000046327100	2022/11/15 15:36:02.456	0.00000000000024109500
2022/11/15 15:36:02.777	0.00000000000702555000	2022/11/15 15:36:03.027	0.00000000000031036300	2022/11/15 15:36:03.528	0.00000000000027326500	2022/11/15 15:36:03.778	0.00000000000056075700	2022/11/15 15:36:04.028	0.00000000000046286300	2022/11/15 15:36:04.779	0.00000000000021588700
2022/11/15 15:36:05.100	0.00000000000702803000	2022/11/15 15:36:05.350	0.00000000000029606500	2022/11/15 15:36:05.850	0.00000000000025740300	2022/11/15 15:36:06.100	0.00000000000057148600	2022/11/15 15:36:06.351	0.00000000000044520000	2022/11/15 15:36:07.101	0.00000000000023501100
2022/11/15 15:36:07.422	0.00000000000700706000	2022/11/15 15:36:07.672	0.00000000000027158200	2022/11/15 15:36:08.173	0.00000000000026592200	2022/11/15 15:36:08.423	0.00000000000051490900	2022/11/15 15:36:08.673	0.00000000000044016400	2022/11/15 15:36:09.424	0.00000000000022450800
2022/11/15 15:36:09.745	0.00000000000699803000	2022/11/15 15:36:09.995	0.00000000000033451300	2022/11/15 15:36:10.495	0.00000000000025403300	2022/11/15 15:36:10.745	0.00000000000055834400	2022/11/15 15:36:10.996	0.00000000000046873700	2022/11/15 15:36:11.746	0.00000000000021199000
2022/11/15 15:36:12.067	0.00000000000703034000	2022/11/15 15:36:12.317	0.00000000000031876400	2022/11/15 15:36:12.818	0.00000000000024284800	2022/11/15 15:36:13.068	0.00000000000056983000	2022/11/15 15:36:13.318	0.00000000000044972100	2022/11/15 15:36:14.069	0.00000000000022018100
2022/11/15 15:36:14.390	0.00000000000698470000	2022/11/15 15:36:14.640	0.00000000000029131900	2022/11/15 15:36:15.140	0.00000000000024446000	2022/11/15 15:36:15.390	0.00000000000052058500	2022/11/15 15:36:15.641	0.00000000000048185200	2022/11/15 15:36:16.391	0.00000000000021602100
2022/11/15 15:36:16.712	0.00000000000696697000	2022/11/15 15:36:16.962	0.00000000000029413000	2022/11/15 15:36:17.463	0.00000000000024983500	2022/11/15 15:36:17.713	0.00000000000054843300	2022/11/15 15:36:17.963	0.00000000000043440200	2022/11/15 15:36:18.714	0.00000000000023133400
2022/11/15 15:36:19.035	0.00000000000697960000	2022/11/15 15:36:19.285	0.00000000000029646900	2022/11/15 15:36:19.785	0.00000000000024661000	2022/11/15 15:36:20.035	0.00000000000058206900	2022/11/15 15:36:20.286	0.00000000000045671900	2022/11/15 15:36:21.036	0.00000000000021933200
2022/11/15 15:36:21.357	0.00000000000705152000	2022/11/15 15:36:21.607	0.00000000000031098600	2022/11/15 15:36:22.108	0.00000000000025459700	2022/11/15 15:36:22.358	0.00000000000053547300	2022/11/15 15:36:22.608	0.00000000000047491900	2022/11/15 15:36:23.359	0.00000000000020646400
2022/11/15 15:36:23.680	0.00000000000697852000	2022/11/15 15:36:23.930	0.00000000000031562000	2022/11/15 15:36:24.430	0.00000000000027467800	2022/11/15 15:36:24.680	0.00000000000051559700	2022/11/15 15:36:24.931	0.00000000000043634200	2022/11/15 15:36:25.681	0.00000000000024220800
2022/11/15 15:36:26.002	0.00000000000703544000	2022/11/15 15:36:26.252	0.00000000000032666000	2022/11/15 15:36:26.753	0.00000000000023935900	2022/11/15 15:36:27.003	0.00000000000052560500	2022/11/15 15:36:27.253	0.00000000000047630500	2022/11/15 15:36:28.004	0.00000000000021281700
