F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/13 15:22:27.727	0.00000000002435570000	2022/12/13 15:22:27.977	0.00000000000060052200	2022/12/13 15:22:28.227	0.00000000000001600940	2022/12/13 15:22:28.477	0.00000000000023260800	2022/12/13 15:22:28.727	0.00000000000004394220	2022/12/13 15:22:28.978	0.00000000000052856700	2022/12/13 15:22:29.228	0.00000000000083801600	2022/12/13 15:22:29.479	0.00000000000131230000	2022/12/13 15:22:29.729	0.00000000000002872990	2022/12/13 15:22:29.979	0.00000000000002390900	2022/12/13 15:22:30.730	0.00000000000026875000
2022/12/13 15:22:34.052	0.00000000002442180000	2022/12/13 15:22:34.302	0.00000000000058876700	2022/12/13 15:22:34.552	0.00000000000001958540	2022/12/13 15:22:34.802	0.00000000000023579600	2022/12/13 15:22:35.052	0.00000000000004574550	2022/12/13 15:22:35.303	0.00000000000052849100	2022/12/13 15:22:35.553	0.00000000000082119300	2022/12/13 15:22:35.804	0.00000000000127409000	2022/12/13 15:22:36.054	0.00000000000002987910	2022/12/13 15:22:36.304	0.00000000000001471780	2022/12/13 15:22:37.055	0.00000000000005375000
2022/12/13 15:22:40.377	0.00000000002437770000	2022/12/13 15:22:40.627	0.00000000000061146500	2022/12/13 15:22:40.877	0.00000000000001531440	2022/12/13 15:22:41.127	0.00000000000023093100	2022/12/13 15:22:41.377	0.00000000000004741230	2022/12/13 15:22:41.628	0.00000000000054058000	2022/12/13 15:22:41.878	0.00000000000085620000	2022/12/13 15:22:42.129	0.00000000000130822000	2022/12/13 15:22:42.379	0.00000000000003616400	2022/12/13 15:22:42.629	0.00000000000002270020	2022/12/13 15:22:43.380	0.00000000000016125000
2022/12/13 15:22:46.702	0.00000000002440620000	2022/12/13 15:22:46.952	0.00000000000057118500	2022/12/13 15:22:47.202	0.00000000000002475940	2022/12/13 15:22:47.452	0.00000000000025865500	2022/12/13 15:22:47.702	0.00000000000004235610	2022/12/13 15:22:47.953	0.00000000000054275700	2022/12/13 15:22:48.203	0.00000000000085187300	2022/12/13 15:22:48.454	0.00000000000127344000	2022/12/13 15:22:48.704	0.00000000000003424950	2022/12/13 15:22:48.954	0.00000000000002017660	2022/12/13 15:22:49.705	0.00000000000005375000
2022/12/13 15:22:53.027	0.00000000002454540000	2022/12/13 15:22:53.277	0.00000000000059346400	2022/12/13 15:22:53.527	0.00000000000001569500	2022/12/13 15:22:53.777	0.00000000000024236900	2022/12/13 15:22:54.027	0.00000000000002579940	2022/12/13 15:22:54.278	0.00000000000056492800	2022/12/13 15:22:54.528	0.00000000000088039300	2022/12/13 15:22:54.778	0.00000000000127747000	2022/12/13 15:22:55.029	0.00000000000002402730	2022/12/13 15:22:55.279	0.00000000000002727380	2022/12/13 15:22:56.030	0.00000000000026875000
2022/12/13 15:22:59.352	0.00000000002455240000	2022/12/13 15:22:59.602	0.00000000000059851100	2022/12/13 15:22:59.852	0.00000000000001179750	2022/12/13 15:23:00.102	0.00000000000026581000	2022/12/13 15:23:00.352	0.00000000000003797650	2022/12/13 15:23:00.603	0.00000000000054310100	2022/12/13 15:23:00.853	0.00000000000087007300	2022/12/13 15:23:01.104	0.00000000000124587000	2022/12/13 15:23:01.354	0.00000000000003268750	2022/12/13 15:23:01.604	0.00000000000001658450	2022/12/13 15:23:02.355	0.00000000000000000000
2022/12/13 15:23:05.677	0.00000000002454540000	2022/12/13 15:23:05.927	0.00000000000059933900	2022/12/13 15:23:06.177	0.00000000000001604380	2022/12/13 15:23:06.427	0.00000000000023751600	2022/12/13 15:23:06.677	0.00000000000003007690	2022/12/13 15:23:06.928	0.00000000000055994600	2022/12/13 15:23:07.178	0.00000000000084889000	2022/12/13 15:23:07.429	0.00000000000128371000	2022/12/13 15:23:07.679	0.00000000000001703550	2022/12/13 15:23:07.929	0.00000000000002271960	2022/12/13 15:23:08.680	0.00000000000016125000
2022/12/13 15:23:12.002	0.00000000002448790000	2022/12/13 15:23:12.252	0.00000000000062649400	2022/12/13 15:23:12.502	0.00000000000002447560	2022/12/13 15:23:12.752	0.00000000000022695400	2022/12/13 15:23:13.002	0.00000000000003042890	2022/12/13 15:23:13.253	0.00000000000055398000	2022/12/13 15:23:13.503	0.00000000000085269000	2022/12/13 15:23:13.754	0.00000000000129005000	2022/12/13 15:23:14.004	0.00000000000004021090	2022/12/13 15:23:14.254	0.00000000000002282870
2022/12/13 15:23:18.327	0.00000000002432240000	2022/12/13 15:23:18.577	0.00000000000058154300	2022/12/13 15:23:18.827	0.00000000000002258790	2022/12/13 15:23:19.077	0.00000000000023890800	2022/12/13 15:23:19.327	0.00000000000004098060	2022/12/13 15:23:19.578	0.00000000000053102300	2022/12/13 15:23:19.828	0.00000000000082495500	2022/12/13 15:23:20.079	0.00000000000127285000	2022/12/13 15:23:20.329	0.00000000000003889990	2022/12/13 15:23:20.579	0.00000000000001934410	2022/12/13 15:23:21.330	0.00000000000005375000
2022/12/13 15:23:24.652	0.00000000002445300000	2022/12/13 15:23:24.902	0.00000000000057844100	2022/12/13 15:23:25.152	0.00000000000001770680	2022/12/13 15:23:25.402	0.00000000000023656400	2022/12/13 15:23:25.652	0.00000000000003609900	2022/12/13 15:23:25.903	0.00000000000055291000	2022/12/13 15:23:26.153	0.00000000000084856700	2022/12/13 15:23:26.404	0.00000000000126452000	2022/12/13 15:23:26.654	0.00000000000003556420	2022/12/13 15:23:26.904	0.00000000000001656250	2022/12/13 15:23:27.655	0.00000000000010750000
2022/12/13 15:23:30.977	0.00000000002440620000	2022/12/13 15:23:31.227	0.00000000000059886100	2022/12/13 15:23:31.477	0.00000000000001747620	2022/12/13 15:23:31.727	0.00000000000024934100	2022/12/13 15:23:31.977	0.00000000000004845450	2022/12/13 15:23:32.228	0.00000000000052774400	2022/12/13 15:23:32.478	0.00000000000086317100	2022/12/13 15:23:32.729	0.00000000000126248000	2022/12/13 15:23:32.979	0.00000000000002522270	2022/12/13 15:23:33.229	0.00000000000002897710	2022/12/13 15:23:33.980	0.00000000000010750000
2022/12/13 15:23:37.302	0.00000000002444600000	2022/12/13 15:23:37.552	0.00000000000058761600	2022/12/13 15:23:37.802	0.00000000000002271150	2022/12/13 15:23:38.052	0.00000000000024900200	2022/12/13 15:23:38.302	0.00000000000003350990	2022/12/13 15:23:38.553	0.00000000000055836000	2022/12/13 15:23:38.803	0.00000000000084223000	2022/12/13 15:23:39.053	0.00000000000125425000	2022/12/13 15:23:39.304	0.00000000000003098090	2022/12/13 15:23:39.554	0.00000000000001937310	2022/12/13 15:23:40.305	0.00000000000010750000
2022/12/13 15:23:43.627	0.00000000002447660000	2022/12/13 15:23:43.877	0.00000000000059494300	2022/12/13 15:23:44.127	0.00000000000002219010	2022/12/13 15:23:44.377	0.00000000000025370000	2022/12/13 15:23:44.627	0.00000000000003678810	2022/12/13 15:23:44.878	0.00000000000053928400	2022/12/13 15:23:45.128	0.00000000000083421600	2022/12/13 15:23:45.378	0.00000000000128365000	2022/12/13 15:23:45.629	0.00000000000002714590	2022/12/13 15:23:45.879	0.00000000000002016110	2022/12/13 15:23:46.630	0.00000000000005375000
2022/12/13 15:23:49.952	0.00000000002458310000	2022/12/13 15:23:50.202	0.00000000000060181200	2022/12/13 15:23:50.452	0.00000000000002000680	2022/12/13 15:23:50.702	0.00000000000025360300	2022/12/13 15:23:50.952	0.00000000000003703910	2022/12/13 15:23:51.203	0.00000000000052765300	2022/12/13 15:23:51.453	0.00000000000082600900	2022/12/13 15:23:51.704	0.00000000000128113000	2022/12/13 15:23:51.954	0.00000000000005379620	2022/12/13 15:23:52.204	0.00000000000001948160	2022/12/13 15:23:52.955	0.00000000000021500000
2022/12/13 15:23:56.277	0.00000000002431920000	2022/12/13 15:23:56.527	0.00000000000059790400	2022/12/13 15:23:56.777	0.00000000000001291340	2022/12/13 15:23:57.027	0.00000000000026931900	2022/12/13 15:23:57.277	0.00000000000003624200	2022/12/13 15:23:57.528	0.00000000000056153100	2022/12/13 15:23:57.778	0.00000000000084306300	2022/12/13 15:23:58.029	0.00000000000128881000	2022/12/13 15:23:58.279	0.00000000000003384530	2022/12/13 15:23:58.529	0.00000000000001863400
2022/12/13 15:24:02.602	0.00000000002444170000	2022/12/13 15:24:02.852	0.00000000000060011900	2022/12/13 15:24:03.102	0.00000000000001394490	2022/12/13 15:24:03.352	0.00000000000025861800	2022/12/13 15:24:03.602	0.00000000000003925520	2022/12/13 15:24:03.853	0.00000000000055119500	2022/12/13 15:24:04.103	0.00000000000086395600	2022/12/13 15:24:04.354	0.00000000000128607000	2022/12/13 15:24:04.604	0.00000000000003724710	2022/12/13 15:24:04.854	0.00000000000001782560
2022/12/13 15:24:08.927	0.00000000002439390000	2022/12/13 15:24:09.177	0.00000000000061560900	2022/12/13 15:24:09.427	0.00000000000001694840	2022/12/13 15:24:09.677	0.00000000000027257700	2022/12/13 15:24:09.927	0.00000000000003427260	2022/12/13 15:24:10.178	0.00000000000052223500	2022/12/13 15:24:10.428	0.00000000000080166000	2022/12/13 15:24:10.679	0.00000000000127763000	2022/12/13 15:24:10.929	0.00000000000003541640	2022/12/13 15:24:11.179	0.00000000000001612500
2022/12/13 15:24:15.252	0.00000000002435890000	2022/12/13 15:24:15.502	0.00000000000061086300	2022/12/13 15:24:15.752	0.00000000000001540090	2022/12/13 15:24:16.002	0.00000000000025142100	2022/12/13 15:24:16.252	0.00000000000002907010	2022/12/13 15:24:16.503	0.00000000000055095300	2022/12/13 15:24:16.753	0.00000000000087370100	2022/12/13 15:24:17.003	0.00000000000129919000	2022/12/13 15:24:17.254	0.00000000000002868900	2022/12/13 15:24:17.504	0.00000000000001393200	2022/12/13 15:24:18.255	0.00000000000016125000
2022/12/13 15:24:21.577	0.00000000002450190000	2022/12/13 15:24:21.827	0.00000000000058731500	2022/12/13 15:24:22.077	0.00000000000001288600	2022/12/13 15:24:22.327	0.00000000000024785200	2022/12/13 15:24:22.577	0.00000000000005278570	2022/12/13 15:24:22.828	0.00000000000054856200	2022/12/13 15:24:23.078	0.00000000000083621000	2022/12/13 15:24:23.329	0.00000000000132262000	2022/12/13 15:24:23.579	0.00000000000005039060	2022/12/13 15:24:23.829	0.00000000000001974070	2022/12/13 15:24:24.580	0.00000000000010750000
2022/12/13 15:24:27.902	0.00000000002446540000	2022/12/13 15:24:28.152	0.00000000000060442400	2022/12/13 15:24:28.402	0.00000000000001990680	2022/12/13 15:24:28.652	0.00000000000026155800	2022/12/13 15:24:28.902	0.00000000000003520510	2022/12/13 15:24:29.153	0.00000000000053095800	2022/12/13 15:24:29.403	0.00000000000077591900	2022/12/13 15:24:29.654	0.00000000000126151000	2022/12/13 15:24:29.904	0.00000000000004178840	2022/12/13 15:24:30.154	0.00000000000002084690	2022/12/13 15:24:30.905	0.00000000000000000000
2022/12/13 15:24:34.227	0.00000000002452880000	2022/12/13 15:24:34.477	0.00000000000059226000	2022/12/13 15:24:34.727	0.00000000000002246640	2022/12/13 15:24:34.977	0.00000000000026483100	2022/12/13 15:24:35.227	0.00000000000004176750	2022/12/13 15:24:35.478	0.00000000000055412500	2022/12/13 15:24:35.728	0.00000000000081750500	2022/12/13 15:24:35.979	0.00000000000129327000	2022/12/13 15:24:36.229	0.00000000000004038670	2022/12/13 15:24:36.479	0.00000000000001361380
2022/12/13 15:24:40.552	0.00000000002416600000	2022/12/13 15:24:40.802	0.00000000000056835200	2022/12/13 15:24:41.052	0.00000000000002397350	2022/12/13 15:24:41.302	0.00000000000022172900	2022/12/13 15:24:41.552	0.00000000000003748040	2022/12/13 15:24:41.803	0.00000000000051145800	2022/12/13 15:24:42.053	0.00000000000085475400	2022/12/13 15:24:42.304	0.00000000000131746000	2022/12/13 15:24:42.554	0.00000000000003708210	2022/12/13 15:24:42.804	0.00000000000001600620	2022/12/13 15:24:43.555	0.00000000000005375000
2022/12/13 15:24:46.877	0.00000000002430730000	2022/12/13 15:24:47.127	0.00000000000059539900	2022/12/13 15:24:47.377	0.00000000000002159190	2022/12/13 15:24:47.627	0.00000000000024879200	2022/12/13 15:24:47.877	0.00000000000004158640	2022/12/13 15:24:48.128	0.00000000000054146700	2022/12/13 15:24:48.378	0.00000000000086104300	2022/12/13 15:24:48.629	0.00000000000127210000	2022/12/13 15:24:48.879	0.00000000000001909200	2022/12/13 15:24:49.129	0.00000000000002911960	2022/12/13 15:24:49.880	0.00000000000021500000
2022/12/13 15:24:53.202	0.00000000002427400000	2022/12/13 15:24:53.452	0.00000000000060196200	2022/12/13 15:24:53.702	0.00000000000002102700	2022/12/13 15:24:53.952	0.00000000000024856700	2022/12/13 15:24:54.202	0.00000000000004260010	2022/12/13 15:24:54.453	0.00000000000055307100	2022/12/13 15:24:54.703	0.00000000000081895700	2022/12/13 15:24:54.954	0.00000000000127672000	2022/12/13 15:24:55.204	0.00000000000003340240	2022/12/13 15:24:55.454	0.00000000000001543910	2022/12/13 15:24:56.205	0.00000000000021500000
2022/12/13 15:24:59.527	0.00000000002444170000	2022/12/13 15:24:59.777	0.00000000000057787700	2022/12/13 15:25:00.027	0.00000000000001688610	2022/12/13 15:25:00.277	0.00000000000024719600	2022/12/13 15:25:00.527	0.00000000000004527090	2022/12/13 15:25:00.778	0.00000000000054898100	2022/12/13 15:25:01.028	0.00000000000082223000	2022/12/13 15:25:01.279	0.00000000000125603000	2022/12/13 15:25:01.529	0.00000000000002686850	2022/12/13 15:25:01.779	0.00000000000001461030	2022/12/13 15:25:02.530	0.00000000000010750000
2022/12/13 15:25:05.852	0.00000000002399770000	2022/12/13 15:25:06.102	0.00000000000060152700	2022/12/13 15:25:06.352	0.00000000000001447000	2022/12/13 15:25:06.602	0.00000000000023607500	2022/12/13 15:25:06.852	0.00000000000003422420	2022/12/13 15:25:07.103	0.00000000000050271800	2022/12/13 15:25:07.353	0.00000000000081227500	2022/12/13 15:25:07.604	0.00000000000129139000	2022/12/13 15:25:07.854	0.00000000000002994090	2022/12/13 15:25:08.104	0.00000000000001359120	2022/12/13 15:25:08.855	0.00000000000000000000
2022/12/13 15:25:12.177	0.00000000002423750000	2022/12/13 15:25:12.427	0.00000000000061245400	2022/12/13 15:25:12.677	0.00000000000001868780	2022/12/13 15:25:12.927	0.00000000000024490100	2022/12/13 15:25:13.177	0.00000000000004052000	2022/12/13 15:25:13.428	0.00000000000056549800	2022/12/13 15:25:13.678	0.00000000000084410100	2022/12/13 15:25:13.929	0.00000000000132343000	2022/12/13 15:25:14.179	0.00000000000003868170	2022/12/13 15:25:14.429	0.00000000000002047170
2022/12/13 15:25:18.502	0.00000000002447610000	2022/12/13 15:25:18.752	0.00000000000058751400	2022/12/13 15:25:19.002	0.00000000000001409000	2022/12/13 15:25:19.252	0.00000000000023239900	2022/12/13 15:25:19.502	0.00000000000002997150	2022/12/13 15:25:19.753	0.00000000000055674200	2022/12/13 15:25:20.003	0.00000000000084726700	2022/12/13 15:25:20.254	0.00000000000125732000	2022/12/13 15:25:20.504	0.00000000000003042780	2022/12/13 15:25:20.754	0.00000000000002006050	2022/12/13 15:25:21.505	0.00000000000016125000
2022/12/13 15:25:24.827	0.00000000002425680000	2022/12/13 15:25:25.077	0.00000000000058914300	2022/12/13 15:25:25.327	0.00000000000001284190	2022/12/13 15:25:25.577	0.00000000000023971400	2022/12/13 15:25:25.827	0.00000000000003918860	2022/12/13 15:25:26.078	0.00000000000056160700	2022/12/13 15:25:26.328	0.00000000000082149900	2022/12/13 15:25:26.579	0.00000000000129446000	2022/12/13 15:25:26.829	0.00000000000003038540	2022/12/13 15:25:27.079	0.00000000000001713710	2022/12/13 15:25:27.830	0.00000000000005375000
2022/12/13 15:25:31.152	0.00000000002422460000	2022/12/13 15:25:31.402	0.00000000000059373300	2022/12/13 15:25:31.652	0.00000000000002217240	2022/12/13 15:25:31.902	0.00000000000024435300	2022/12/13 15:25:32.152	0.00000000000004171750	2022/12/13 15:25:32.403	0.00000000000052006300	2022/12/13 15:25:32.653	0.00000000000083339400	2022/12/13 15:25:32.904	0.00000000000130015000	2022/12/13 15:25:33.154	0.00000000000002703410	2022/12/13 15:25:33.404	0.00000000000001981490
2022/12/13 15:25:37.477	0.00000000002420520000	2022/12/13 15:25:37.727	0.00000000000059828000	2022/12/13 15:25:37.977	0.00000000000001848730	2022/12/13 15:25:38.227	0.00000000000022586300	2022/12/13 15:25:38.477	0.00000000000004392720	2022/12/13 15:25:38.728	0.00000000000052109500	2022/12/13 15:25:38.978	0.00000000000087440500	2022/12/13 15:25:39.229	0.00000000000128580000	2022/12/13 15:25:39.479	0.00000000000004285590	2022/12/13 15:25:39.729	0.00000000000002002400
2022/12/13 15:25:43.802	0.00000000002455030000	2022/12/13 15:25:44.052	0.00000000000061509300	2022/12/13 15:25:44.302	0.00000000000001420070	2022/12/13 15:25:44.552	0.00000000000023357000	2022/12/13 15:25:44.802	0.00000000000004007330	2022/12/13 15:25:45.053	0.00000000000055090000	2022/12/13 15:25:45.303	0.00000000000082937300	2022/12/13 15:25:45.553	0.00000000000128156000	2022/12/13 15:25:45.804	0.00000000000002426160	2022/12/13 15:25:46.054	0.00000000000001335410
2022/12/13 15:25:50.127	0.00000000002437400000	2022/12/13 15:25:50.377	0.00000000000058102700	2022/12/13 15:25:50.627	0.00000000000001835130	2022/12/13 15:25:50.877	0.00000000000026808300	2022/12/13 15:25:51.127	0.00000000000002435840	2022/12/13 15:25:51.378	0.00000000000052591100	2022/12/13 15:25:51.628	0.00000000000083492600	2022/12/13 15:25:51.879	0.00000000000131585000	2022/12/13 15:25:52.129	0.00000000000004097900	2022/12/13 15:25:52.379	0.00000000000001665550
2022/12/13 15:25:56.452	0.00000000002442560000	2022/12/13 15:25:56.702	0.00000000000058252100	2022/12/13 15:25:56.952	0.00000000000001293970	2022/12/13 15:25:57.202	0.00000000000024843800	2022/12/13 15:25:57.452	0.00000000000003049990	2022/12/13 15:25:57.703	0.00000000000055023300	2022/12/13 15:25:57.953	0.00000000000081882700	2022/12/13 15:25:58.204	0.00000000000130161000	2022/12/13 15:25:58.454	0.00000000000005400210	2022/12/13 15:25:58.704	0.00000000000001848780
2022/12/13 15:26:02.777	0.00000000002451960000	2022/12/13 15:26:03.027	0.00000000000059915700	2022/12/13 15:26:03.277	0.00000000000001433400	2022/12/13 15:26:03.527	0.00000000000025535000	2022/12/13 15:26:03.777	0.00000000000003045740	2022/12/13 15:26:04.028	0.00000000000054751300	2022/12/13 15:26:04.278	0.00000000000078629800	2022/12/13 15:26:04.528	0.00000000000127914000	2022/12/13 15:26:04.779	0.00000000000004137030	2022/12/13 15:26:05.029	0.00000000000001762620
2022/12/13 15:26:09.102	0.00000000002435790000	2022/12/13 15:26:09.352	0.00000000000060589700	2022/12/13 15:26:09.602	0.00000000000001862110	2022/12/13 15:26:09.852	0.00000000000023478500	2022/12/13 15:26:10.102	0.00000000000004900980	2022/12/13 15:26:10.353	0.00000000000054739000	2022/12/13 15:26:10.603	0.00000000000085936600	2022/12/13 15:26:10.854	0.00000000000129671000	2022/12/13 15:26:11.104	0.00000000000003784430	2022/12/13 15:26:11.354	0.00000000000002094150
2022/12/13 15:26:15.427	0.00000000002418750000	2022/12/13 15:26:15.677	0.00000000000059166400	2022/12/13 15:26:15.927	0.00000000000001765950	2022/12/13 15:26:16.177	0.00000000000023702100	2022/12/13 15:26:16.427	0.00000000000003902780	2022/12/13 15:26:16.678	0.00000000000054224600	2022/12/13 15:26:16.928	0.00000000000085168500	2022/12/13 15:26:17.179	0.00000000000124065000	2022/12/13 15:26:17.429	0.00000000000004038770	2022/12/13 15:26:17.679	0.00000000000002093990
2022/12/13 15:26:21.752	0.00000000002458250000	2022/12/13 15:26:22.002	0.00000000000057989200	2022/12/13 15:26:22.252	0.00000000000002106030	2022/12/13 15:26:22.502	0.00000000000024321800	2022/12/13 15:26:22.752	0.00000000000003633280	2022/12/13 15:26:23.003	0.00000000000055585000	2022/12/13 15:26:23.253	0.00000000000083367900	2022/12/13 15:26:23.503	0.00000000000127247000	2022/12/13 15:26:23.754	0.00000000000002711200	2022/12/13 15:26:24.004	0.00000000000001575730
2022/12/13 15:26:28.077	0.00000000002429550000	2022/12/13 15:26:28.327	0.00000000000060604700	2022/12/13 15:26:28.577	0.00000000000001460280	2022/12/13 15:26:28.827	0.00000000000024364800	2022/12/13 15:26:29.077	0.00000000000003301590	2022/12/13 15:26:29.328	0.00000000000054940500	2022/12/13 15:26:29.578	0.00000000000082167600	2022/12/13 15:26:29.828	0.00000000000127962000	2022/12/13 15:26:30.079	0.00000000000003858280	2022/12/13 15:26:30.329	0.00000000000001861360
2022/12/13 15:26:34.402	0.00000000002441210000	2022/12/13 15:26:34.652	0.00000000000059023900	2022/12/13 15:26:34.902	0.00000000000001151320	2022/12/13 15:26:35.152	0.00000000000023007700	2022/12/13 15:26:35.402	0.00000000000003911980	2022/12/13 15:26:35.653	0.00000000000054189700	2022/12/13 15:26:35.903	0.00000000000085205000	2022/12/13 15:26:36.153	0.00000000000130838000	2022/12/13 15:26:36.404	0.00000000000003256550	2022/12/13 15:26:36.654	0.00000000000001587070
2022/12/13 15:26:40.727	0.00000000002450080000	2022/12/13 15:26:40.977	0.00000000000059105100	2022/12/13 15:26:41.227	0.00000000000001451510	2022/12/13 15:26:41.477	0.00000000000025749400	2022/12/13 15:26:41.727	0.00000000000004706620	2022/12/13 15:26:41.978	0.00000000000054575600	2022/12/13 15:26:42.228	0.00000000000083788200	2022/12/13 15:26:42.479	0.00000000000126914000	2022/12/13 15:26:42.729	0.00000000000003590550	2022/12/13 15:26:42.979	0.00000000000001864800
2022/12/13 15:26:47.052	0.00000000002431320000	2022/12/13 15:26:47.302	0.00000000000061024000	2022/12/13 15:26:47.552	0.00000000000001087140	2022/12/13 15:26:47.802	0.00000000000024233200	2022/12/13 15:26:48.052	0.00000000000003687350	2022/12/13 15:26:48.303	0.00000000000054027300	2022/12/13 15:26:48.553	0.00000000000084066100	2022/12/13 15:26:48.803	0.00000000000128467000	2022/12/13 15:26:49.054	0.00000000000003316640	2022/12/13 15:26:49.304	0.00000000000001414000
2022/12/13 15:26:53.377	0.00000000002417890000	2022/12/13 15:26:53.627	0.00000000000060351000	2022/12/13 15:26:53.877	0.00000000000001334610	2022/12/13 15:26:54.127	0.00000000000024340700	2022/12/13 15:26:54.377	0.00000000000003880420	2022/12/13 15:26:54.628	0.00000000000053833800	2022/12/13 15:26:54.878	0.00000000000077735900	2022/12/13 15:26:55.129	0.00000000000128650000	2022/12/13 15:26:55.379	0.00000000000003229670	2022/12/13 15:26:55.629	0.00000000000002789510
2022/12/13 15:26:59.702	0.00000000002441000000	2022/12/13 15:26:59.952	0.00000000000061488400	2022/12/13 15:27:00.202	0.00000000000001560840	2022/12/13 15:27:00.452	0.00000000000024255200	2022/12/13 15:27:00.702	0.00000000000004352890	2022/12/13 15:27:00.953	0.00000000000057182500	2022/12/13 15:27:01.203	0.00000000000079846200	2022/12/13 15:27:01.454	0.00000000000131386000	2022/12/13 15:27:01.704	0.00000000000003510360	2022/12/13 15:27:01.954	0.00000000000001661730
2022/12/13 15:27:06.027	0.00000000002427450000	2022/12/13 15:27:06.277	0.00000000000059972100	2022/12/13 15:27:06.527	0.00000000000001400400	2022/12/13 15:27:06.777	0.00000000000024422900	2022/12/13 15:27:07.027	0.00000000000004217550	2022/12/13 15:27:07.278	0.00000000000057737200	2022/12/13 15:27:07.528	0.00000000000083494700	2022/12/13 15:27:07.778	0.00000000000126683000	2022/12/13 15:27:08.029	0.00000000000004047590	2022/12/13 15:27:08.279	0.00000000000001984980
2022/12/13 15:27:12.352	0.00000000002444010000	2022/12/13 15:27:12.602	0.00000000000060037700	2022/12/13 15:27:12.852	0.00000000000001970360	2022/12/13 15:27:13.102	0.00000000000026657300	2022/12/13 15:27:13.352	0.00000000000004691940	2022/12/13 15:27:13.603	0.00000000000054756200	2022/12/13 15:27:13.853	0.00000000000088461200	2022/12/13 15:27:14.104	0.00000000000128478000	2022/12/13 15:27:14.354	0.00000000000004174170	2022/12/13 15:27:14.604	0.00000000000001850390
2022/12/13 15:27:18.677	0.00000000002439120000	2022/12/13 15:27:18.927	0.00000000000061120200	2022/12/13 15:27:19.177	0.00000000000002157470	2022/12/13 15:27:19.427	0.00000000000022360000	2022/12/13 15:27:19.677	0.00000000000004260220	2022/12/13 15:27:19.928	0.00000000000051889700	2022/12/13 15:27:20.178	0.00000000000083399600	2022/12/13 15:27:20.429	0.00000000000129220000	2022/12/13 15:27:20.679	0.00000000000002646540	2022/12/13 15:27:20.929	0.00000000000002209500
2022/12/13 15:27:25.002	0.00000000002436270000	2022/12/13 15:27:25.252	0.00000000000057437800	2022/12/13 15:27:25.502	0.00000000000001112940	2022/12/13 15:27:25.752	0.00000000000026396600	2022/12/13 15:27:26.002	0.00000000000004250490	2022/12/13 15:27:26.253	0.00000000000054594400	2022/12/13 15:27:26.503	0.00000000000080913600	2022/12/13 15:27:26.754	0.00000000000127548000	2022/12/13 15:27:27.004	0.00000000000003407960	2022/12/13 15:27:27.254	0.00000000000001902910
2022/12/13 15:27:31.327	0.00000000002432830000	2022/12/13 15:27:31.577	0.00000000000060478900	2022/12/13 15:27:31.827	0.00000000000001967520	2022/12/13 15:27:32.077	0.00000000000024838400	2022/12/13 15:27:32.327	0.00000000000003073050	2022/12/13 15:27:32.578	0.00000000000052304100	2022/12/13 15:27:32.828	0.00000000000080980800	2022/12/13 15:27:33.079	0.00000000000129725000	2022/12/13 15:27:33.329	0.00000000000002286790	2022/12/13 15:27:33.579	0.00000000000001736390
2022/12/13 15:27:37.652	0.00000000002426860000	2022/12/13 15:27:37.902	0.00000000000059753900	2022/12/13 15:27:38.152	0.00000000000001907530	2022/12/13 15:27:38.402	0.00000000000023645700	2022/12/13 15:27:38.652	0.00000000000004604280	2022/12/13 15:27:38.903	0.00000000000055784400	2022/12/13 15:27:39.153	0.00000000000081317300	2022/12/13 15:27:39.404	0.00000000000126140000	2022/12/13 15:27:39.654	0.00000000000003552550	2022/12/13 15:27:39.904	0.00000000000001778690
2022/12/13 15:27:43.977	0.00000000002461690000	2022/12/13 15:27:44.227	0.00000000000058827700	2022/12/13 15:27:44.477	0.00000000000002055610	2022/12/13 15:27:44.727	0.00000000000023357600	2022/12/13 15:27:44.977	0.00000000000003569480	2022/12/13 15:27:45.228	0.00000000000054267600	2022/12/13 15:27:45.478	0.00000000000085602300	2022/12/13 15:27:45.729	0.00000000000127430000	2022/12/13 15:27:45.979	0.00000000000004729410	2022/12/13 15:27:46.229	0.00000000000001730150
2022/12/13 15:27:50.302	0.00000000002432780000	2022/12/13 15:27:50.552	0.00000000000059874300	2022/12/13 15:27:50.802	0.00000000000001199370	2022/12/13 15:27:51.052	0.00000000000025647900	2022/12/13 15:27:51.302	0.00000000000003873330	2022/12/13 15:27:51.553	0.00000000000055630200	2022/12/13 15:27:51.803	0.00000000000086337600	2022/12/13 15:27:52.054	0.00000000000128252000	2022/12/13 15:27:52.304	0.00000000000002942860	2022/12/13 15:27:52.554	0.00000000000001716720
