F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 17:09:45.735	0.00000000012177000000	2022/12/01 17:09:49.236	0.00000000000059800600	2022/12/01 17:09:49.487	0.00000000000124248000	2022/12/01 17:09:49.737	0.00000000000234790000	2022/12/01 17:09:49.987	0.00000000000556006000	2022/12/01 17:09:50.237	0.00000000000028158000	2022/12/01 17:09:50.737	0.00000000000172075000
2022/12/01 17:09:51.560	0.00000000012994000000	2022/12/01 17:09:55.061	0.00000000000056735300	2022/12/01 17:09:55.312	0.00000000000129956000	2022/12/01 17:09:55.562	0.00000000000229163000	2022/12/01 17:09:55.812	0.00000000000559473000	2022/12/01 17:09:56.062	0.00000000000027168400	2022/12/01 17:09:56.563	0.00000000000178745000
2022/12/01 17:09:57.385	0.00000000012992900000	2022/12/01 17:10:00.886	0.00000000000060998200	2022/12/01 17:10:01.136	0.00000000000132687000	2022/12/01 17:10:01.387	0.00000000000238902000	2022/12/01 17:10:01.637	0.00000000000560666000	2022/12/01 17:10:01.887	0.00000000000027450600	2022/12/01 17:10:02.387	0.00000000000190027000
2022/12/01 17:10:03.210	0.00000000013127900000	2022/12/01 17:10:06.711	0.00000000000063227700	2022/12/01 17:10:06.961	0.00000000000133445000	2022/12/01 17:10:07.212	0.00000000000240499000	2022/12/01 17:10:07.462	0.00000000000563692000	2022/12/01 17:10:07.712	0.00000000000027742000	2022/12/01 17:10:08.212	0.00000000000183061000
2022/12/01 17:10:09.035	0.00000000013282100000	2022/12/01 17:10:12.536	0.00000000000062915400	2022/12/01 17:10:12.786	0.00000000000136439000	2022/12/01 17:10:13.037	0.00000000000244627000	2022/12/01 17:10:13.287	0.00000000000574125000	2022/12/01 17:10:13.537	0.00000000000028944900	2022/12/01 17:10:14.038	0.00000000000185297000
2022/12/01 17:10:14.860	0.00000000013159600000	2022/12/01 17:10:18.361	0.00000000000062683800	2022/12/01 17:10:18.611	0.00000000000134783000	2022/12/01 17:10:18.862	0.00000000000236048000	2022/12/01 17:10:19.112	0.00000000000569567000	2022/12/01 17:10:19.362	0.00000000000026705100	2022/12/01 17:10:19.863	0.00000000000188743000
2022/12/01 17:10:20.685	0.00000000013154200000	2022/12/01 17:10:24.186	0.00000000000062375300	2022/12/01 17:10:24.436	0.00000000000133676000	2022/12/01 17:10:24.687	0.00000000000238058000	2022/12/01 17:10:24.937	0.00000000000568911000	2022/12/01 17:10:25.187	0.00000000000029936000	2022/12/01 17:10:25.687	0.00000000000188764000
2022/12/01 17:10:26.510	0.00000000013041900000	2022/12/01 17:10:30.011	0.00000000000062855200	2022/12/01 17:10:30.261	0.00000000000133192000	2022/12/01 17:10:30.512	0.00000000000242229000	2022/12/01 17:10:30.762	0.00000000000576807000	2022/12/01 17:10:31.012	0.00000000000027483400	2022/12/01 17:10:31.512	0.00000000000197547000
2022/12/01 17:10:32.335	0.00000000013113900000	2022/12/01 17:10:35.836	0.00000000000061815700	2022/12/01 17:10:36.086	0.00000000000133332000	2022/12/01 17:10:36.337	0.00000000000237370000	2022/12/01 17:10:36.587	0.00000000000575592000	2022/12/01 17:10:36.837	0.00000000000027728500	2022/12/01 17:10:37.337	0.00000000000190586000
2022/12/01 17:10:38.160	0.00000000013173000000	2022/12/01 17:10:41.661	0.00000000000063565300	2022/12/01 17:10:41.911	0.00000000000138954000	2022/12/01 17:10:42.162	0.00000000000236645000	2022/12/01 17:10:42.412	0.00000000000579780000	2022/12/01 17:10:42.662	0.00000000000027726900	2022/12/01 17:10:43.162	0.00000000000193010000
2022/12/01 17:10:43.985	0.00000000013115500000	2022/12/01 17:10:47.486	0.00000000000062415000	2022/12/01 17:10:47.737	0.00000000000135982000	2022/12/01 17:10:47.987	0.00000000000236682000	2022/12/01 17:10:48.237	0.00000000000579559000	2022/12/01 17:10:48.487	0.00000000000026503600	2022/12/01 17:10:48.987	0.00000000000192027000
2022/12/01 17:10:49.810	0.00000000013216000000	2022/12/01 17:10:53.311	0.00000000000065155700	2022/12/01 17:10:53.562	0.00000000000139653000	2022/12/01 17:10:53.812	0.00000000000234618000	2022/12/01 17:10:54.062	0.00000000000582972000	2022/12/01 17:10:54.312	0.00000000000026918500	2022/12/01 17:10:54.812	0.00000000000200992000
2022/12/01 17:10:55.635	0.00000000013207900000	2022/12/01 17:10:59.136	0.00000000000066407000	2022/12/01 17:10:59.386	0.00000000000140056000	2022/12/01 17:10:59.637	0.00000000000238322000	2022/12/01 17:10:59.887	0.00000000000583623000	2022/12/01 17:11:00.137	0.00000000000026097700	2022/12/01 17:11:00.637	0.00000000000193623000
2022/12/01 17:11:01.460	0.00000000013201000000	2022/12/01 17:11:04.961	0.00000000000068563000	2022/12/01 17:11:05.211	0.00000000000139411000	2022/12/01 17:11:05.462	0.00000000000242219000	2022/12/01 17:11:05.712	0.00000000000583768000	2022/12/01 17:11:05.962	0.00000000000027984900	2022/12/01 17:11:06.462	0.00000000000196875000
2022/12/01 17:11:07.285	0.00000000013124100000	2022/12/01 17:11:10.786	0.00000000000063809300	2022/12/01 17:11:11.036	0.00000000000137686000	2022/12/01 17:11:11.287	0.00000000000240423000	2022/12/01 17:11:11.537	0.00000000000577425000	2022/12/01 17:11:11.787	0.00000000000027497400	2022/12/01 17:11:12.287	0.00000000000194064000
2022/12/01 17:11:13.110	0.00000000013132200000	2022/12/01 17:11:16.611	0.00000000000061956000	2022/12/01 17:11:16.861	0.00000000000132773000	2022/12/01 17:11:17.112	0.00000000000242681000	2022/12/01 17:11:17.362	0.00000000000585052000	2022/12/01 17:11:17.612	0.00000000000026469200	2022/12/01 17:11:18.112	0.00000000000192403000
2022/12/01 17:11:18.935	0.00000000013124600000	2022/12/01 17:11:22.436	0.00000000000066745100	2022/12/01 17:11:22.686	0.00000000000138712000	2022/12/01 17:11:22.937	0.00000000000239499000	2022/12/01 17:11:23.187	0.00000000000588025000	2022/12/01 17:11:23.437	0.00000000000028346100	2022/12/01 17:11:23.937	0.00000000000194279000
2022/12/01 17:11:24.760	0.00000000013135400000	2022/12/01 17:11:28.261	0.00000000000066746200	2022/12/01 17:11:28.511	0.00000000000133343000	2022/12/01 17:11:28.762	0.00000000000236822000	2022/12/01 17:11:29.012	0.00000000000579726000	2022/12/01 17:11:29.262	0.00000000000029865600	2022/12/01 17:11:29.762	0.00000000000192538000
2022/12/01 17:11:30.585	0.00000000013108000000	2022/12/01 17:11:34.086	0.00000000000065426100	2022/12/01 17:11:34.336	0.00000000000139072000	2022/12/01 17:11:34.587	0.00000000000245024000	2022/12/01 17:11:34.837	0.00000000000584929000	2022/12/01 17:11:35.087	0.00000000000027379100	2022/12/01 17:11:35.587	0.00000000000196558000
2022/12/01 17:11:36.410	0.00000000013096100000	2022/12/01 17:11:39.911	0.00000000000060812200	2022/12/01 17:11:40.162	0.00000000000137277000	2022/12/01 17:11:40.412	0.00000000000236043000	2022/12/01 17:11:40.662	0.00000000000586015000	2022/12/01 17:11:40.912	0.00000000000029716200	2022/12/01 17:11:41.412	0.00000000000195650000
2022/12/01 17:11:42.235	0.00000000013083200000	2022/12/01 17:11:45.736	0.00000000000062857400	2022/12/01 17:11:45.987	0.00000000000136374000	2022/12/01 17:11:46.237	0.00000000000236193000	2022/12/01 17:11:46.487	0.00000000000577339000	2022/12/01 17:11:46.737	0.00000000000028977100	2022/12/01 17:11:47.238	0.00000000000189823000
2022/12/01 17:11:48.060	0.00000000013083800000	2022/12/01 17:11:51.561	0.00000000000062125900	2022/12/01 17:11:51.812	0.00000000000135955000	2022/12/01 17:11:52.062	0.00000000000240961000	2022/12/01 17:11:52.312	0.00000000000585676000	2022/12/01 17:11:52.562	0.00000000000030394500	2022/12/01 17:11:53.063	0.00000000000189280000
2022/12/01 17:11:53.885	0.00000000013105300000	2022/12/01 17:11:57.386	0.00000000000063433100	2022/12/01 17:11:57.636	0.00000000000134853000	2022/12/01 17:11:57.887	0.00000000000237693000	2022/12/01 17:11:58.137	0.00000000000588401000	2022/12/01 17:11:58.387	0.00000000000027307100	2022/12/01 17:11:58.888	0.00000000000197128000
2022/12/01 17:11:59.710	0.00000000013107400000	2022/12/01 17:12:03.211	0.00000000000066857500	2022/12/01 17:12:03.461	0.00000000000138427000	2022/12/01 17:12:03.712	0.00000000000241160000	2022/12/01 17:12:03.962	0.00000000000581795000	2022/12/01 17:12:04.212	0.00000000000026780400	2022/12/01 17:12:04.712	0.00000000000198047000
2022/12/01 17:12:05.535	0.00000000013118700000	2022/12/01 17:12:09.036	0.00000000000068180800	2022/12/01 17:12:09.286	0.00000000000137745000	2022/12/01 17:12:09.537	0.00000000000240370000	2022/12/01 17:12:09.787	0.00000000000598753000	2022/12/01 17:12:10.037	0.00000000000028314400	2022/12/01 17:12:10.537	0.00000000000192059000
2022/12/01 17:12:11.360	0.00000000013107400000	2022/12/01 17:12:14.861	0.00000000000065264300	2022/12/01 17:12:15.112	0.00000000000139185000	2022/12/01 17:12:15.362	0.00000000000237870000	2022/12/01 17:12:15.612	0.00000000000591443000	2022/12/01 17:12:15.862	0.00000000000030021000	2022/12/01 17:12:16.363	0.00000000000197929000
2022/12/01 17:12:17.185	0.00000000013049400000	2022/12/01 17:12:20.686	0.00000000000067245500	2022/12/01 17:12:20.937	0.00000000000131445000	2022/12/01 17:12:21.187	0.00000000000244949000	2022/12/01 17:12:21.437	0.00000000000580892000	2022/12/01 17:12:21.687	0.00000000000029799500	2022/12/01 17:12:22.188	0.00000000000195461000
2022/12/01 17:12:23.010	0.00000000013027300000	2022/12/01 17:12:26.511	0.00000000000065339600	2022/12/01 17:12:26.762	0.00000000000136095000	2022/12/01 17:12:27.012	0.00000000000238354000	2022/12/01 17:12:27.262	0.00000000000587159000	2022/12/01 17:12:27.512	0.00000000000029859200	2022/12/01 17:12:28.013	0.00000000000192935000
2022/12/01 17:12:28.835	0.00000000013040800000	2022/12/01 17:12:32.336	0.00000000000062505300	2022/12/01 17:12:32.586	0.00000000000135933000	2022/12/01 17:12:32.837	0.00000000000239881000	2022/12/01 17:12:33.087	0.00000000000590471000	2022/12/01 17:12:33.337	0.00000000000028281100	2022/12/01 17:12:33.837	0.00000000000194945000
2022/12/01 17:12:34.660	0.00000000013015000000	2022/12/01 17:12:38.161	0.00000000000064197900	2022/12/01 17:12:38.411	0.00000000000138771000	2022/12/01 17:12:38.662	0.00000000000238558000	2022/12/01 17:12:38.912	0.00000000000582284000	2022/12/01 17:12:39.162	0.00000000000027571000	2022/12/01 17:12:39.662	0.00000000000193290000
2022/12/01 17:12:40.485	0.00000000013026800000	2022/12/01 17:12:43.986	0.00000000000067226700	2022/12/01 17:12:44.237	0.00000000000136594000	2022/12/01 17:12:44.487	0.00000000000236263000	2022/12/01 17:12:44.737	0.00000000000588116000	2022/12/01 17:12:44.987	0.00000000000028305300	2022/12/01 17:12:45.487	0.00000000000190834000
2022/12/01 17:12:46.310	0.00000000013038600000	2022/12/01 17:12:49.811	0.00000000000065343300	2022/12/01 17:12:50.062	0.00000000000135509000	2022/12/01 17:12:50.312	0.00000000000238268000	2022/12/01 17:12:50.562	0.00000000000594556000	2022/12/01 17:12:50.812	0.00000000000029267900	2022/12/01 17:12:51.313	0.00000000000190834000
2022/12/01 17:12:52.135	0.00000000013015500000	2022/12/01 17:12:55.636	0.00000000000067892200	2022/12/01 17:12:55.886	0.00000000000133402000	2022/12/01 17:12:56.137	0.00000000000240225000	2022/12/01 17:12:56.387	0.00000000000592545000	2022/12/01 17:12:56.637	0.00000000000029610800	2022/12/01 17:12:57.138	0.00000000000194779000
2022/12/01 17:12:57.960	0.00000000013002100000	2022/12/01 17:13:01.461	0.00000000000063180400	2022/12/01 17:13:01.711	0.00000000000130935000	2022/12/01 17:13:01.962	0.00000000000238806000	2022/12/01 17:13:02.212	0.00000000000587197000	2022/12/01 17:13:02.462	0.00000000000028520300	2022/12/01 17:13:02.962	0.00000000000189549000
2022/12/01 17:13:03.785	0.00000000013068700000	2022/12/01 17:13:07.286	0.00000000000066886000	2022/12/01 17:13:07.536	0.00000000000135788000	2022/12/01 17:13:07.787	0.00000000000234968000	2022/12/01 17:13:08.037	0.00000000000586283000	2022/12/01 17:13:08.287	0.00000000000029386700	2022/12/01 17:13:08.787	0.00000000000196026000
2022/12/01 17:13:09.610	0.00000000013028400000	2022/12/01 17:13:13.111	0.00000000000063240600	2022/12/01 17:13:13.362	0.00000000000140051000	2022/12/01 17:13:13.612	0.00000000000235134000	2022/12/01 17:13:13.862	0.00000000000589815000	2022/12/01 17:13:14.112	0.00000000000028841700	2022/12/01 17:13:14.612	0.00000000000191925000
2022/12/01 17:13:15.435	0.00000000012983300000	2022/12/01 17:13:18.936	0.00000000000067183200	2022/12/01 17:13:19.186	0.00000000000137551000	2022/12/01 17:13:19.437	0.00000000000237956000	2022/12/01 17:13:19.687	0.00000000000593825000	2022/12/01 17:13:19.937	0.00000000000028753500	2022/12/01 17:13:20.437	0.00000000000187136000
2022/12/01 17:13:21.260	0.00000000013025200000	2022/12/01 17:13:24.761	0.00000000000065024600	2022/12/01 17:13:25.011	0.00000000000142786000	2022/12/01 17:13:25.262	0.00000000000240122000	2022/12/01 17:13:25.512	0.00000000000588353000	2022/12/01 17:13:25.762	0.00000000000027754300	2022/12/01 17:13:26.262	0.00000000000189974000
2022/12/01 17:13:27.085	0.00000000012987000000	2022/12/01 17:13:30.586	0.00000000000061695300	2022/12/01 17:13:30.837	0.00000000000137911000	2022/12/01 17:13:31.087	0.00000000000236645000	2022/12/01 17:13:31.337	0.00000000000579102000	2022/12/01 17:13:31.587	0.00000000000028072500	2022/12/01 17:13:32.087	0.00000000000188506000
2022/12/01 17:13:32.910	0.00000000012988100000	2022/12/01 17:13:36.411	0.00000000000063610400	2022/12/01 17:13:36.661	0.00000000000135073000	2022/12/01 17:13:36.912	0.00000000000242240000	2022/12/01 17:13:37.162	0.00000000000585740000	2022/12/01 17:13:37.412	0.00000000000028720200	2022/12/01 17:13:37.912	0.00000000000194338000
2022/12/01 17:13:38.735	0.00000000013042400000	2022/12/01 17:13:42.236	0.00000000000067640100	2022/12/01 17:13:42.487	0.00000000000136804000	2022/12/01 17:13:42.737	0.00000000000239198000	2022/12/01 17:13:42.987	0.00000000000592040000	2022/12/01 17:13:43.237	0.00000000000028310100	2022/12/01 17:13:43.737	0.00000000000193607000
2022/12/01 17:13:44.560	0.00000000013022500000	2022/12/01 17:13:48.061	0.00000000000065892100	2022/12/01 17:13:48.312	0.00000000000138637000	2022/12/01 17:13:48.562	0.00000000000236102000	2022/12/01 17:13:48.812	0.00000000000585472000	2022/12/01 17:13:49.062	0.00000000000029814600	2022/12/01 17:13:49.562	0.00000000000198961000
2022/12/01 17:13:50.385	0.00000000013020400000	2022/12/01 17:13:53.886	0.00000000000066106000	2022/12/01 17:13:54.137	0.00000000000134267000	2022/12/01 17:13:54.387	0.00000000000242815000	2022/12/01 17:13:54.637	0.00000000000583988000	2022/12/01 17:13:54.887	0.00000000000028891700	2022/12/01 17:13:55.387	0.00000000000196332000
2022/12/01 17:13:56.210	0.00000000012965000000	2022/12/01 17:13:59.711	0.00000000000067108500	2022/12/01 17:13:59.961	0.00000000000138019000	2022/12/01 17:14:00.212	0.00000000000229840000	2022/12/01 17:14:00.462	0.00000000000587568000	2022/12/01 17:14:00.712	0.00000000000028649800	2022/12/01 17:14:01.212	0.00000000000188845000
2022/12/01 17:14:02.035	0.00000000012981100000	2022/12/01 17:14:05.536	0.00000000000067269200	2022/12/01 17:14:05.786	0.00000000000130607000	2022/12/01 17:14:06.037	0.00000000000236747000	2022/12/01 17:14:06.287	0.00000000000575888000	2022/12/01 17:14:06.537	0.00000000000025856400	2022/12/01 17:14:07.038	0.00000000000191145000
2022/12/01 17:14:07.860	0.00000000012930600000	2022/12/01 17:14:11.361	0.00000000000062078500	2022/12/01 17:14:11.611	0.00000000000135283000	2022/12/01 17:14:11.862	0.00000000000233296000	2022/12/01 17:14:12.112	0.00000000000590621000	2022/12/01 17:14:12.362	0.00000000000027072200	2022/12/01 17:14:12.862	0.00000000000195187000
2022/12/01 17:14:13.685	0.00000000012992400000	2022/12/01 17:14:17.186	0.00000000000065806700	2022/12/01 17:14:17.436	0.00000000000133015000	2022/12/01 17:14:17.687	0.00000000000239064000	2022/12/01 17:14:17.937	0.00000000000590546000	2022/12/01 17:14:18.187	0.00000000000028763200	2022/12/01 17:14:18.687	0.00000000000198934000
2022/12/01 17:14:19.510	0.00000000012997200000	2022/12/01 17:14:23.011	0.00000000000059948400	2022/12/01 17:14:23.262	0.00000000000133450000	2022/12/01 17:14:23.512	0.00000000000245755000	2022/12/01 17:14:23.762	0.00000000000592368000	2022/12/01 17:14:24.012	0.00000000000027159300	2022/12/01 17:14:24.512	0.00000000000193537000
2022/12/01 17:14:25.335	0.00000000012923600000	2022/12/01 17:14:28.836	0.00000000000063331500	2022/12/01 17:14:29.087	0.00000000000135132000	2022/12/01 17:14:29.337	0.00000000000238101000	2022/12/01 17:14:29.587	0.00000000000594469000	2022/12/01 17:14:29.837	0.00000000000027750600	2022/12/01 17:14:30.337	0.00000000000200326000
2022/12/01 17:14:31.160	0.00000000012995100000	2022/12/01 17:14:34.661	0.00000000000066847800	2022/12/01 17:14:34.911	0.00000000000134219000	2022/12/01 17:14:35.162	0.00000000000241617000	2022/12/01 17:14:35.412	0.00000000000598151000	2022/12/01 17:14:35.662	0.00000000000028730400	2022/12/01 17:14:36.162	0.00000000000194881000
2022/12/01 17:14:36.985	0.00000000012959600000	2022/12/01 17:14:40.486	0.00000000000066561800	2022/12/01 17:14:40.736	0.00000000000134579000	2022/12/01 17:14:40.987	0.00000000000243369000	2022/12/01 17:14:41.237	0.00000000000591465000	2022/12/01 17:14:41.487	0.00000000000031151300	2022/12/01 17:14:41.987	0.00000000000196074000
2022/12/01 17:14:42.810	0.00000000012963900000	2022/12/01 17:14:46.311	0.00000000000063190600	2022/12/01 17:14:46.562	0.00000000000130542000	2022/12/01 17:14:46.812	0.00000000000241918000	2022/12/01 17:14:47.062	0.00000000000598071000	2022/12/01 17:14:47.312	0.00000000000029037900	2022/12/01 17:14:47.812	0.00000000000190296000
2022/12/01 17:14:48.635	0.00000000013003700000	2022/12/01 17:14:52.136	0.00000000000063728100	2022/12/01 17:14:52.386	0.00000000000130779000	2022/12/01 17:14:52.637	0.00000000000248411000	2022/12/01 17:14:52.887	0.00000000000597721000	2022/12/01 17:14:53.137	0.00000000000028426200	2022/12/01 17:14:53.637	0.00000000000199401000
2022/12/01 17:14:54.460	0.00000000012955900000	2022/12/01 17:14:57.961	0.00000000000064269900	2022/12/01 17:14:58.211	0.00000000000137433000	2022/12/01 17:14:58.462	0.00000000000239789000	2022/12/01 17:14:58.712	0.00000000000600129000	2022/12/01 17:14:58.962	0.00000000000026389600	2022/12/01 17:14:59.463	0.00000000000193623000
2022/12/01 17:15:00.285	0.00000000012992900000	2022/12/01 17:15:03.786	0.00000000000064556400	2022/12/01 17:15:04.036	0.00000000000137368000	2022/12/01 17:15:04.287	0.00000000000240036000	2022/12/01 17:15:04.537	0.00000000000596533000	2022/12/01 17:15:04.787	0.00000000000029597400	2022/12/01 17:15:05.287	0.00000000000197972000
2022/12/01 17:15:06.110	0.00000000013019800000	2022/12/01 17:15:09.611	0.00000000000064769300	2022/12/01 17:15:09.861	0.00000000000139137000	2022/12/01 17:15:10.112	0.00000000000244664000	2022/12/01 17:15:10.362	0.00000000000592330000	2022/12/01 17:15:10.612	0.00000000000028855100	2022/12/01 17:15:11.112	0.00000000000194155000
2022/12/01 17:15:11.935	0.00000000013006900000	2022/12/01 17:15:15.436	0.00000000000069001600	2022/12/01 17:15:15.686	0.00000000000127575000	2022/12/01 17:15:15.937	0.00000000000241187000	2022/12/01 17:15:16.187	0.00000000000602317000	2022/12/01 17:15:16.437	0.00000000000030650400	2022/12/01 17:15:16.937	0.00000000000196004000
2022/12/01 17:15:17.760	0.00000000012950500000	2022/12/01 17:15:21.261	0.00000000000062777800	2022/12/01 17:15:21.511	0.00000000000137218000	2022/12/01 17:15:21.762	0.00000000000238902000	2022/12/01 17:15:22.012	0.00000000000596044000	2022/12/01 17:15:22.262	0.00000000000029901100	2022/12/01 17:15:22.762	0.00000000000194709000
2022/12/01 17:15:23.585	0.00000000012959100000	2022/12/01 17:15:27.086	0.00000000000069217600	2022/12/01 17:15:27.336	0.00000000000133880000	2022/12/01 17:15:27.587	0.00000000000236613000	2022/12/01 17:15:27.837	0.00000000000590255000	2022/12/01 17:15:28.087	0.00000000000028878200	2022/12/01 17:15:28.587	0.00000000000191688000
2022/12/01 17:15:29.410	0.00000000012986000000	2022/12/01 17:15:32.911	0.00000000000069812600	2022/12/01 17:15:33.162	0.00000000000132972000	2022/12/01 17:15:33.412	0.00000000000240547000	2022/12/01 17:15:33.662	0.00000000000591524000	2022/12/01 17:15:33.912	0.00000000000027740300	2022/12/01 17:15:34.412	0.00000000000193494000
2022/12/01 17:15:35.235	0.00000000012967100000	2022/12/01 17:15:38.736	0.00000000000064190400	2022/12/01 17:15:38.987	0.00000000000132585000	2022/12/01 17:15:39.237	0.00000000000240053000	2022/12/01 17:15:39.487	0.00000000000593545000	2022/12/01 17:15:39.737	0.00000000000028286400	2022/12/01 17:15:40.238	0.00000000000198407000
2022/12/01 17:15:41.060	0.00000000012945600000	2022/12/01 17:15:44.561	0.00000000000066847300	2022/12/01 17:15:44.811	0.00000000000139599000	2022/12/01 17:15:45.062	0.00000000000235634000	2022/12/01 17:15:45.312	0.00000000000605762000	2022/12/01 17:15:45.562	0.00000000000029213600	2022/12/01 17:15:46.063	0.00000000000187001000
2022/12/01 17:15:46.885	0.00000000012893500000	2022/12/01 17:15:50.386	0.00000000000065089600	2022/12/01 17:15:50.636	0.00000000000130601000	2022/12/01 17:15:50.887	0.00000000000239101000	2022/12/01 17:15:51.137	0.00000000000593577000	2022/12/01 17:15:51.387	0.00000000000028649800	2022/12/01 17:15:51.887	0.00000000000195187000
2022/12/01 17:15:52.710	0.00000000012883800000	2022/12/01 17:15:56.211	0.00000000000067376700	2022/12/01 17:15:56.461	0.00000000000129413000	2022/12/01 17:15:56.712	0.00000000000238413000	2022/12/01 17:15:56.962	0.00000000000598818000	2022/12/01 17:15:57.212	0.00000000000028667000	2022/12/01 17:15:57.712	0.00000000000190447000
2022/12/01 17:15:58.535	0.00000000012817200000	2022/12/01 17:16:02.036	0.00000000000064737000	2022/12/01 17:16:02.287	0.00000000000135229000	2022/12/01 17:16:02.537	0.00000000000233361000	2022/12/01 17:16:02.787	0.00000000000591314000	2022/12/01 17:16:03.037	0.00000000000029012600	2022/12/01 17:16:03.537	0.00000000000195284000
2022/12/01 17:16:04.360	0.00000000012965000000	2022/12/01 17:16:07.861	0.00000000000065768500	2022/12/01 17:16:08.111	0.00000000000137605000	2022/12/01 17:16:08.362	0.00000000000235736000	2022/12/01 17:16:08.612	0.00000000000595184000	2022/12/01 17:16:08.862	0.00000000000029262500	2022/12/01 17:16:09.362	0.00000000000189452000
2022/12/01 17:16:10.185	0.00000000012907500000	2022/12/01 17:16:13.686	0.00000000000065495400	2022/12/01 17:16:13.936	0.00000000000139126000	2022/12/01 17:16:14.187	0.00000000000242530000	2022/12/01 17:16:14.437	0.00000000000601065000	2022/12/01 17:16:14.687	0.00000000000030373000	2022/12/01 17:16:15.187	0.00000000000193193000
2022/12/01 17:16:16.010	0.00000000012906400000	2022/12/01 17:16:19.511	0.00000000000066747800	2022/12/01 17:16:19.762	0.00000000000133891000	2022/12/01 17:16:20.012	0.00000000000238849000	2022/12/01 17:16:20.262	0.00000000000590712000	2022/12/01 17:16:20.512	0.00000000000027863400	2022/12/01 17:16:21.012	0.00000000000193661000
2022/12/01 17:16:21.835	0.00000000012910200000	2022/12/01 17:16:25.336	0.00000000000062054400	2022/12/01 17:16:25.586	0.00000000000139400000	2022/12/01 17:16:25.837	0.00000000000242326000	2022/12/01 17:16:26.087	0.00000000000600635000	2022/12/01 17:16:26.337	0.00000000000027254400	2022/12/01 17:16:26.837	0.00000000000191962000
