F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	28.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/11 15:31:28.909	0.00000000003485520000	2023/01/11 15:31:29.159	0.00000000000176031000	2023/01/11 15:31:29.410	0.00000000000015262800	2023/01/11 15:31:29.660	0.00000000000039911000	2023/01/11 15:31:29.910	0.00000000000020304600	2023/01/11 15:31:30.160	0.00000000000067678200	2023/01/11 15:31:30.410	0.00000000000146957000	2023/01/11 15:31:30.660	0.00000000000172048000	2023/01/11 15:31:30.911	0.00000000000021170500	2023/01/11 15:31:31.161	0.00000000000011700800	2023/01/11 15:31:31.912	0.00000000002434870000
2023/01/11 15:31:35.234	0.00000000003481490000	2023/01/11 15:31:35.484	0.00000000000175579000	2023/01/11 15:31:35.734	0.00000000000012911200	2023/01/11 15:31:35.985	0.00000000000035525500	2023/01/11 15:31:36.235	0.00000000000018447000	2023/01/11 15:31:36.485	0.00000000000066115200	2023/01/11 15:31:36.735	0.00000000000150510000	2023/01/11 15:31:36.985	0.00000000000165254000	2023/01/11 15:31:37.236	0.00000000000020888800	2023/01/11 15:31:37.486	0.00000000000012733300	2023/01/11 15:31:38.237	0.00000000002429500000
2023/01/11 15:31:41.559	0.00000000003505300000	2023/01/11 15:31:41.809	0.00000000000176138000	2023/01/11 15:31:42.060	0.00000000000017074200	2023/01/11 15:31:42.310	0.00000000000039785200	2023/01/11 15:31:42.560	0.00000000000019850400	2023/01/11 15:31:42.810	0.00000000000071794900	2023/01/11 15:31:43.060	0.00000000000149156000	2023/01/11 15:31:43.310	0.00000000000166834000	2023/01/11 15:31:43.561	0.00000000000021533300	2023/01/11 15:31:43.811	0.00000000000013469700	2023/01/11 15:31:44.562	0.00000000002434870000
2023/01/11 15:31:47.884	0.00000000003522400000	2023/01/11 15:31:48.134	0.00000000000175343000	2023/01/11 15:31:48.385	0.00000000000014525900	2023/01/11 15:31:48.635	0.00000000000039484200	2023/01/11 15:31:48.885	0.00000000000019567700	2023/01/11 15:31:49.135	0.00000000000067736300	2023/01/11 15:31:49.385	0.00000000000149607000	2023/01/11 15:31:49.635	0.00000000000163840000	2023/01/11 15:31:49.886	0.00000000000022885100	2023/01/11 15:31:50.136	0.00000000000012261400	2023/01/11 15:31:50.887	0.00000000002434870000
2023/01/11 15:31:54.209	0.00000000003507080000	2023/01/11 15:31:54.459	0.00000000000177525000	2023/01/11 15:31:54.709	0.00000000000015659500	2023/01/11 15:31:54.960	0.00000000000037957700	2023/01/11 15:31:55.210	0.00000000000020548600	2023/01/11 15:31:55.460	0.00000000000066827900	2023/01/11 15:31:55.710	0.00000000000150661000	2023/01/11 15:31:55.960	0.00000000000166802000	2023/01/11 15:31:56.211	0.00000000000022338500	2023/01/11 15:31:56.461	0.00000000000013409000	2023/01/11 15:31:57.212	0.00000000002413370000
2023/01/11 15:32:00.534	0.00000000003497290000	2023/01/11 15:32:00.784	0.00000000000176525000	2023/01/11 15:32:01.034	0.00000000000016426500	2023/01/11 15:32:01.285	0.00000000000036894000	2023/01/11 15:32:01.535	0.00000000000020445400	2023/01/11 15:32:01.785	0.00000000000058359000	2023/01/11 15:32:02.035	0.00000000000150451000	2023/01/11 15:32:02.285	0.00000000000164082000	2023/01/11 15:32:02.536	0.00000000000024078400	2023/01/11 15:32:02.786	0.00000000000013685800	2023/01/11 15:32:03.537	0.00000000002472500000
2023/01/11 15:32:06.859	0.00000000003519280000	2023/01/11 15:32:07.109	0.00000000000178906000	2023/01/11 15:32:07.359	0.00000000000014224900	2023/01/11 15:32:07.610	0.00000000000039364300	2023/01/11 15:32:07.860	0.00000000000018268500	2023/01/11 15:32:08.110	0.00000000000065881900	2023/01/11 15:32:08.360	0.00000000000147694000	2023/01/11 15:32:08.610	0.00000000000170710000	2023/01/11 15:32:08.861	0.00000000000021212400	2023/01/11 15:32:09.111	0.00000000000015628800	2023/01/11 15:32:09.862	0.00000000002504750000
2023/01/11 15:32:13.184	0.00000000003543900000	2023/01/11 15:32:13.434	0.00000000000179057000	2023/01/11 15:32:13.684	0.00000000000014278600	2023/01/11 15:32:13.935	0.00000000000034377400	2023/01/11 15:32:14.185	0.00000000000020967300	2023/01/11 15:32:14.435	0.00000000000069030600	2023/01/11 15:32:14.685	0.00000000000145055000	2023/01/11 15:32:14.935	0.00000000000168882000	2023/01/11 15:32:15.186	0.00000000000023256500	2023/01/11 15:32:15.436	0.00000000000014016300	2023/01/11 15:32:16.187	0.00000000002451000000
2023/01/11 15:32:19.509	0.00000000003541260000	2023/01/11 15:32:19.759	0.00000000000177772000	2023/01/11 15:32:20.009	0.00000000000012895700	2023/01/11 15:32:20.260	0.00000000000040352800	2023/01/11 15:32:20.510	0.00000000000017585300	2023/01/11 15:32:20.760	0.00000000000068840800	2023/01/11 15:32:21.010	0.00000000000147301000	2023/01/11 15:32:21.260	0.00000000000173042000	2023/01/11 15:32:21.511	0.00000000000019565000	2023/01/11 15:32:21.761	0.00000000000012664500	2023/01/11 15:32:22.512	0.00000000002456370000
2023/01/11 15:32:25.834	0.00000000003538040000	2023/01/11 15:32:26.084	0.00000000000179933000	2023/01/11 15:32:26.335	0.00000000000013172500	2023/01/11 15:32:26.585	0.00000000000037129400	2023/01/11 15:32:26.835	0.00000000000021193600	2023/01/11 15:32:27.085	0.00000000000068844100	2023/01/11 15:32:27.335	0.00000000000148323000	2023/01/11 15:32:27.585	0.00000000000174064000	2023/01/11 15:32:27.836	0.00000000000022062700	2023/01/11 15:32:28.086	0.00000000000013991100	2023/01/11 15:32:28.837	0.00000000002418750000
2023/01/11 15:32:32.159	0.00000000003536590000	2023/01/11 15:32:32.409	0.00000000000178557000	2023/01/11 15:32:32.659	0.00000000000013181100	2023/01/11 15:32:32.910	0.00000000000040155500	2023/01/11 15:32:33.160	0.00000000000019526800	2023/01/11 15:32:33.410	0.00000000000069582100	2023/01/11 15:32:33.660	0.00000000000150618000	2023/01/11 15:32:33.910	0.00000000000168656000	2023/01/11 15:32:34.161	0.00000000000020551800	2023/01/11 15:32:34.411	0.00000000000013348800	2023/01/11 15:32:35.162	0.00000000002413370000
2023/01/11 15:32:38.484	0.00000000003549060000	2023/01/11 15:32:38.734	0.00000000000181443000	2023/01/11 15:32:38.985	0.00000000000014615700	2023/01/11 15:32:39.235	0.00000000000040522100	2023/01/11 15:32:39.485	0.00000000000020961900	2023/01/11 15:32:39.735	0.00000000000066320000	2023/01/11 15:32:39.985	0.00000000000153214000	2023/01/11 15:32:40.235	0.00000000000170129000	2023/01/11 15:32:40.486	0.00000000000021159700	2023/01/11 15:32:40.736	0.00000000000013729900	2023/01/11 15:32:41.487	0.00000000002424120000
2023/01/11 15:32:44.809	0.00000000003520940000	2023/01/11 15:32:45.059	0.00000000000178541000	2023/01/11 15:32:45.309	0.00000000000015238600	2023/01/11 15:32:45.560	0.00000000000038799900	2023/01/11 15:32:45.810	0.00000000000019036600	2023/01/11 15:32:46.060	0.00000000000065785200	2023/01/11 15:32:46.310	0.00000000000149898000	2023/01/11 15:32:46.560	0.00000000000175477000	2023/01/11 15:32:46.811	0.00000000000021260800	2023/01/11 15:32:47.061	0.00000000000010180700	2023/01/11 15:32:47.812	0.00000000002418750000
2023/01/11 15:32:51.134	0.00000000003562010000	2023/01/11 15:32:51.384	0.00000000000181680000	2023/01/11 15:32:51.634	0.00000000000013206900	2023/01/11 15:32:51.885	0.00000000000040844100	2023/01/11 15:32:52.135	0.00000000000019716000	2023/01/11 15:32:52.385	0.00000000000066188800	2023/01/11 15:32:52.635	0.00000000000148161000	2023/01/11 15:32:52.885	0.00000000000169554000	2023/01/11 15:32:53.136	0.00000000000021262900	2023/01/11 15:32:53.386	0.00000000000014780700	2023/01/11 15:32:54.137	0.00000000002424120000
2023/01/11 15:32:57.459	0.00000000003520250000	2023/01/11 15:32:57.709	0.00000000000176971000	2023/01/11 15:32:57.959	0.00000000000014013700	2023/01/11 15:32:58.210	0.00000000000040469400	2023/01/11 15:32:58.460	0.00000000000019042000	2023/01/11 15:32:58.710	0.00000000000069302600	2023/01/11 15:32:58.960	0.00000000000151128000	2023/01/11 15:32:59.210	0.00000000000163142000	2023/01/11 15:32:59.461	0.00000000000020524900	2023/01/11 15:32:59.711	0.00000000000015313300	2023/01/11 15:33:00.462	0.00000000002424120000
2023/01/11 15:33:03.784	0.00000000003578730000	2023/01/11 15:33:04.034	0.00000000000176853000	2023/01/11 15:33:04.284	0.00000000000013445000	2023/01/11 15:33:04.535	0.00000000000039750300	2023/01/11 15:33:04.785	0.00000000000020886700	2023/01/11 15:33:05.035	0.00000000000062792300	2023/01/11 15:33:05.285	0.00000000000151741000	2023/01/11 15:33:05.535	0.00000000000166060000	2023/01/11 15:33:05.786	0.00000000000020892100	2023/01/11 15:33:06.036	0.00000000000011867400	2023/01/11 15:33:06.787	0.00000000002402620000
2023/01/11 15:33:10.109	0.00000000003555510000	2023/01/11 15:33:10.359	0.00000000000177031000	2023/01/11 15:33:10.610	0.00000000000013024700	2023/01/11 15:33:10.860	0.00000000000039611000	2023/01/11 15:33:11.110	0.00000000000020515300	2023/01/11 15:33:11.360	0.00000000000067110100	2023/01/11 15:33:11.610	0.00000000000150591000	2023/01/11 15:33:11.860	0.00000000000162577000	2023/01/11 15:33:12.111	0.00000000000020342200	2023/01/11 15:33:12.361	0.00000000000015605700	2023/01/11 15:33:13.112	0.00000000002434870000
2023/01/11 15:33:16.434	0.00000000003581310000	2023/01/11 15:33:16.684	0.00000000000177353000	2023/01/11 15:33:16.934	0.00000000000014106100	2023/01/11 15:33:17.185	0.00000000000038622600	2023/01/11 15:33:17.435	0.00000000000019811100	2023/01/11 15:33:17.685	0.00000000000066086700	2023/01/11 15:33:17.935	0.00000000000151429000	2023/01/11 15:33:18.185	0.00000000000166442000	2023/01/11 15:33:18.436	0.00000000000023712900	2023/01/11 15:33:18.686	0.00000000000011835700	2023/01/11 15:33:19.437	0.00000000002434870000
2023/01/11 15:33:22.759	0.00000000003565230000	2023/01/11 15:33:23.009	0.00000000000179707000	2023/01/11 15:33:23.260	0.00000000000010981100	2023/01/11 15:33:23.510	0.00000000000036149500	2023/01/11 15:33:23.760	0.00000000000019781000	2023/01/11 15:33:24.010	0.00000000000068559700	2023/01/11 15:33:24.260	0.00000000000146501000	2023/01/11 15:33:24.510	0.00000000000173128000	2023/01/11 15:33:24.761	0.00000000000018285200	2023/01/11 15:33:25.011	0.00000000000012822000	2023/01/11 15:33:25.762	0.00000000002413370000
2023/01/11 15:33:29.084	0.00000000003588080000	2023/01/11 15:33:29.334	0.00000000000176015000	2023/01/11 15:33:29.584	0.00000000000013961500	2023/01/11 15:33:29.835	0.00000000000038813400	2023/01/11 15:33:30.085	0.00000000000018686700	2023/01/11 15:33:30.335	0.00000000000057971000	2023/01/11 15:33:30.585	0.00000000000150376000	2023/01/11 15:33:30.835	0.00000000000172483000	2023/01/11 15:33:31.086	0.00000000000020603900	2023/01/11 15:33:31.336	0.00000000000016271700	2023/01/11 15:33:32.087	0.00000000002429500000
2023/01/11 15:33:35.409	0.00000000003583460000	2023/01/11 15:33:35.659	0.00000000000178885000	2023/01/11 15:33:35.909	0.00000000000015166600	2023/01/11 15:33:36.160	0.00000000000038270000	2023/01/11 15:33:36.410	0.00000000000019653100	2023/01/11 15:33:36.660	0.00000000000070107700	2023/01/11 15:33:36.910	0.00000000000152752000	2023/01/11 15:33:37.160	0.00000000000175939000	2023/01/11 15:33:37.411	0.00000000000021726300	2023/01/11 15:33:37.661	0.00000000000012982700	2023/01/11 15:33:38.412	0.00000000002434870000
2023/01/11 15:33:41.734	0.00000000003585980000	2023/01/11 15:33:41.984	0.00000000000179240000	2023/01/11 15:33:42.234	0.00000000000012385600	2023/01/11 15:33:42.485	0.00000000000039561000	2023/01/11 15:33:42.735	0.00000000000020275500	2023/01/11 15:33:42.985	0.00000000000063962500	2023/01/11 15:33:43.235	0.00000000000149075000	2023/01/11 15:33:43.485	0.00000000000165168000	2023/01/11 15:33:43.736	0.00000000000020637300	2023/01/11 15:33:43.986	0.00000000000011959300	2023/01/11 15:33:44.737	0.00000000002418750000
2023/01/11 15:33:48.059	0.00000000003567710000	2023/01/11 15:33:48.309	0.00000000000178971000	2023/01/11 15:33:48.559	0.00000000000014898400	2023/01/11 15:33:48.810	0.00000000000039572900	2023/01/11 15:33:49.060	0.00000000000019589100	2023/01/11 15:33:49.310	0.00000000000066853700	2023/01/11 15:33:49.560	0.00000000000152499000	2023/01/11 15:33:49.810	0.00000000000172575000	2023/01/11 15:33:50.061	0.00000000000020253000	2023/01/11 15:33:50.311	0.00000000000013122500	2023/01/11 15:33:51.062	0.00000000002461750000
2023/01/11 15:33:54.384	0.00000000003583460000	2023/01/11 15:33:54.634	0.00000000000182137000	2023/01/11 15:33:54.884	0.00000000000012870400	2023/01/11 15:33:55.135	0.00000000000042237800	2023/01/11 15:33:55.385	0.00000000000020991000	2023/01/11 15:33:55.635	0.00000000000064024300	2023/01/11 15:33:55.885	0.00000000000153547000	2023/01/11 15:33:56.135	0.00000000000166759000	2023/01/11 15:33:56.386	0.00000000000020651300	2023/01/11 15:33:56.636	0.00000000000013460600	2023/01/11 15:33:57.387	0.00000000002434870000
2023/01/11 15:34:00.709	0.00000000003581140000	2023/01/11 15:34:00.959	0.00000000000179992000	2023/01/11 15:34:01.209	0.00000000000012983800	2023/01/11 15:34:01.460	0.00000000000038184500	2023/01/11 15:34:01.710	0.00000000000017876100	2023/01/11 15:34:01.960	0.00000000000064967600	2023/01/11 15:34:02.210	0.00000000000150779000	2023/01/11 15:34:02.460	0.00000000000173075000	2023/01/11 15:34:02.711	0.00000000000020899000	2023/01/11 15:34:02.961	0.00000000000013192400	2023/01/11 15:34:03.712	0.00000000002467120000
2023/01/11 15:34:07.034	0.00000000003598340000	2023/01/11 15:34:07.284	0.00000000000179686000	2023/01/11 15:34:07.535	0.00000000000013641700	2023/01/11 15:34:07.785	0.00000000000041692800	2023/01/11 15:34:08.035	0.00000000000017261800	2023/01/11 15:34:08.285	0.00000000000065822200	2023/01/11 15:34:08.535	0.00000000000152768000	2023/01/11 15:34:08.785	0.00000000000174811000	2023/01/11 15:34:09.036	0.00000000000021752600	2023/01/11 15:34:09.286	0.00000000000014173800	2023/01/11 15:34:10.037	0.00000000002440250000
2023/01/11 15:34:13.359	0.00000000003609090000	2023/01/11 15:34:13.609	0.00000000000180331000	2023/01/11 15:34:13.860	0.00000000000013608400	2023/01/11 15:34:14.110	0.00000000000039477700	2023/01/11 15:34:14.360	0.00000000000020334700	2023/01/11 15:34:14.610	0.00000000000065568000	2023/01/11 15:34:14.860	0.00000000000154122000	2023/01/11 15:34:15.110	0.00000000000167377000	2023/01/11 15:34:15.361	0.00000000000020836200	2023/01/11 15:34:15.611	0.00000000000013864800	2023/01/11 15:34:16.362	0.00000000002418750000
2023/01/11 15:34:19.684	0.00000000003601890000	2023/01/11 15:34:19.934	0.00000000000178831000	2023/01/11 15:34:20.184	0.00000000000012144200	2023/01/11 15:34:20.435	0.00000000000039350400	2023/01/11 15:34:20.685	0.00000000000020822700	2023/01/11 15:34:20.935	0.00000000000070783900	2023/01/11 15:34:21.185	0.00000000000148022000	2023/01/11 15:34:21.435	0.00000000000172134000	2023/01/11 15:34:21.686	0.00000000000020758200	2023/01/11 15:34:21.936	0.00000000000012679000	2023/01/11 15:34:22.687	0.00000000002359620000
2023/01/11 15:34:26.009	0.00000000003586300000	2023/01/11 15:34:26.259	0.00000000000179514000	2023/01/11 15:34:26.509	0.00000000000014369500	2023/01/11 15:34:26.760	0.00000000000035018100	2023/01/11 15:34:27.010	0.00000000000020162100	2023/01/11 15:34:27.260	0.00000000000067452500	2023/01/11 15:34:27.510	0.00000000000154633000	2023/01/11 15:34:27.760	0.00000000000172935000	2023/01/11 15:34:28.011	0.00000000000022452400	2023/01/11 15:34:28.261	0.00000000000012954800	2023/01/11 15:34:29.012	0.00000000002375750000
2023/01/11 15:34:32.334	0.00000000003612860000	2023/01/11 15:34:32.584	0.00000000000182803000	2023/01/11 15:34:32.834	0.00000000000015006400	2023/01/11 15:34:33.085	0.00000000000038422100	2023/01/11 15:34:33.335	0.00000000000018768400	2023/01/11 15:34:33.585	0.00000000000063348700	2023/01/11 15:34:33.835	0.00000000000153424000	2023/01/11 15:34:34.085	0.00000000000171484000	2023/01/11 15:34:34.336	0.00000000000020782400	2023/01/11 15:34:34.586	0.00000000000011699200	2023/01/11 15:34:35.337	0.00000000002434870000
2023/01/11 15:34:38.659	0.00000000003594210000	2023/01/11 15:34:38.909	0.00000000000179229000	2023/01/11 15:34:39.159	0.00000000000014515100	2023/01/11 15:34:39.410	0.00000000000037486300	2023/01/11 15:34:39.660	0.00000000000020008400	2023/01/11 15:34:39.910	0.00000000000045607900	2023/01/11 15:34:40.160	0.00000000000153665000	2023/01/11 15:34:40.410	0.00000000000174451000	2023/01/11 15:34:40.661	0.00000000000022405100	2023/01/11 15:34:40.911	0.00000000000015155800	2023/01/11 15:34:41.662	0.00000000002381120000
2023/01/11 15:34:44.984	0.00000000003585930000	2023/01/11 15:34:45.234	0.00000000000181046000	2023/01/11 15:34:45.484	0.00000000000015072000	2023/01/11 15:34:45.735	0.00000000000037744300	2023/01/11 15:34:45.985	0.00000000000020126600	2023/01/11 15:34:46.235	0.00000000000067128900	2023/01/11 15:34:46.485	0.00000000000147678000	2023/01/11 15:34:46.735	0.00000000000171150000	2023/01/11 15:34:46.986	0.00000000000020377100	2023/01/11 15:34:47.236	0.00000000000013295000	2023/01/11 15:34:47.987	0.00000000002434870000
2023/01/11 15:34:51.309	0.00000000003630160000	2023/01/11 15:34:51.559	0.00000000000181610000	2023/01/11 15:34:51.809	0.00000000000012820400	2023/01/11 15:34:52.060	0.00000000000041402500	2023/01/11 15:34:52.310	0.00000000000018884500	2023/01/11 15:34:52.560	0.00000000000071294000	2023/01/11 15:34:52.810	0.00000000000153644000	2023/01/11 15:34:53.060	0.00000000000170973000	2023/01/11 15:34:53.311	0.00000000000021235500	2023/01/11 15:34:53.561	0.00000000000013030600	2023/01/11 15:34:54.312	0.00000000002451000000
2023/01/11 15:34:57.634	0.00000000003607800000	2023/01/11 15:34:57.884	0.00000000000184894000	2023/01/11 15:34:58.134	0.00000000000014234600	2023/01/11 15:34:58.385	0.00000000000038641900	2023/01/11 15:34:58.635	0.00000000000019398900	2023/01/11 15:34:58.885	0.00000000000068932200	2023/01/11 15:34:59.135	0.00000000000151956000	2023/01/11 15:34:59.385	0.00000000000173918000	2023/01/11 15:34:59.636	0.00000000000020086900	2023/01/11 15:34:59.886	0.00000000000014441000	2023/01/11 15:35:00.637	0.00000000002445620000
2023/01/11 15:35:03.959	0.00000000003622100000	2023/01/11 15:35:04.209	0.00000000000179164000	2023/01/11 15:35:04.459	0.00000000000014095400	2023/01/11 15:35:04.710	0.00000000000040090500	2023/01/11 15:35:04.960	0.00000000000020815200	2023/01/11 15:35:05.210	0.00000000000066978900	2023/01/11 15:35:05.460	0.00000000000148049000	2023/01/11 15:35:05.710	0.00000000000169984000	2023/01/11 15:35:05.961	0.00000000000020312100	2023/01/11 15:35:06.211	0.00000000000013572900	2023/01/11 15:35:06.962	0.00000000002440250000
2023/01/11 15:35:10.284	0.00000000003643550000	2023/01/11 15:35:10.534	0.00000000000184652000	2023/01/11 15:35:10.784	0.00000000000015614300	2023/01/11 15:35:11.035	0.00000000000040069500	2023/01/11 15:35:11.285	0.00000000000019175300	2023/01/11 15:35:11.535	0.00000000000066311900	2023/01/11 15:35:11.785	0.00000000000145802000	2023/01/11 15:35:12.035	0.00000000000175483000	2023/01/11 15:35:12.286	0.00000000000020218000	2023/01/11 15:35:12.536	0.00000000000013182700	2023/01/11 15:35:13.287	0.00000000002424120000
2023/01/11 15:35:16.609	0.00000000003625540000	2023/01/11 15:35:16.859	0.00000000000179659000	2023/01/11 15:35:17.110	0.00000000000013658900	2023/01/11 15:35:17.360	0.00000000000037346500	2023/01/11 15:35:17.610	0.00000000000017034400	2023/01/11 15:35:17.860	0.00000000000067648700	2023/01/11 15:35:18.110	0.00000000000153816000	2023/01/11 15:35:18.360	0.00000000000172919000	2023/01/11 15:35:18.611	0.00000000000021352700	2023/01/11 15:35:18.861	0.00000000000013166600	2023/01/11 15:35:19.612	0.00000000002451000000
2023/01/11 15:35:22.934	0.00000000003626130000	2023/01/11 15:35:23.184	0.00000000000181379000	2023/01/11 15:35:23.435	0.00000000000012892400	2023/01/11 15:35:23.685	0.00000000000039094500	2023/01/11 15:35:23.935	0.00000000000018453900	2023/01/11 15:35:24.185	0.00000000000064462900	2023/01/11 15:35:24.435	0.00000000000156923000	2023/01/11 15:35:24.685	0.00000000000171462000	2023/01/11 15:35:24.936	0.00000000000020734600	2023/01/11 15:35:25.186	0.00000000000011637900	2023/01/11 15:35:25.937	0.00000000002440250000
2023/01/11 15:35:29.259	0.00000000003656290000	2023/01/11 15:35:29.509	0.00000000000181615000	2023/01/11 15:35:29.759	0.00000000000013034300	2023/01/11 15:35:30.010	0.00000000000037026700	2023/01/11 15:35:30.260	0.00000000000019766500	2023/01/11 15:35:30.510	0.00000000000067636300	2023/01/11 15:35:30.760	0.00000000000151876000	2023/01/11 15:35:31.010	0.00000000000174660000	2023/01/11 15:35:31.261	0.00000000000019117200	2023/01/11 15:35:31.511	0.00000000000012979500	2023/01/11 15:35:32.262	0.00000000002413370000
2023/01/11 15:35:35.584	0.00000000003608180000	2023/01/11 15:35:35.834	0.00000000000182508000	2023/01/11 15:35:36.084	0.00000000000013320800	2023/01/11 15:35:36.335	0.00000000000040669400	2023/01/11 15:35:36.585	0.00000000000018195400	2023/01/11 15:35:36.835	0.00000000000062272600	2023/01/11 15:35:37.085	0.00000000000148892000	2023/01/11 15:35:37.335	0.00000000000170930000	2023/01/11 15:35:37.586	0.00000000000021298900	2023/01/11 15:35:37.836	0.00000000000013586900	2023/01/11 15:35:38.587	0.00000000002445620000
2023/01/11 15:35:41.909	0.00000000003609740000	2023/01/11 15:35:42.159	0.00000000000180562000	2023/01/11 15:35:42.409	0.00000000000014040000	2023/01/11 15:35:42.660	0.00000000000039035400	2023/01/11 15:35:42.910	0.00000000000018605500	2023/01/11 15:35:43.160	0.00000000000067850200	2023/01/11 15:35:43.410	0.00000000000149124000	2023/01/11 15:35:43.660	0.00000000000170919000	2023/01/11 15:35:43.911	0.00000000000021782700	2023/01/11 15:35:44.161	0.00000000000013554100	2023/01/11 15:35:44.912	0.00000000002413370000
2023/01/11 15:35:48.234	0.00000000003611620000	2023/01/11 15:35:48.484	0.00000000000180632000	2023/01/11 15:35:48.735	0.00000000000012238800	2023/01/11 15:35:48.985	0.00000000000039084800	2023/01/11 15:35:49.235	0.00000000000019886900	2023/01/11 15:35:49.485	0.00000000000064663400	2023/01/11 15:35:49.735	0.00000000000153622000	2023/01/11 15:35:49.985	0.00000000000172204000	2023/01/11 15:35:50.236	0.00000000000021848300	2023/01/11 15:35:50.486	0.00000000000012823600	2023/01/11 15:35:51.237	0.00000000002418750000
2023/01/11 15:35:54.559	0.00000000003600280000	2023/01/11 15:35:54.809	0.00000000000180320000	2023/01/11 15:35:55.060	0.00000000000014005600	2023/01/11 15:35:55.310	0.00000000000037271300	2023/01/11 15:35:55.560	0.00000000000018742000	2023/01/11 15:35:55.810	0.00000000000068318400	2023/01/11 15:35:56.060	0.00000000000151322000	2023/01/11 15:35:56.310	0.00000000000169801000	2023/01/11 15:35:56.561	0.00000000000020810900	2023/01/11 15:35:56.811	0.00000000000012847800	2023/01/11 15:35:57.562	0.00000000002381120000
2023/01/11 15:36:00.884	0.00000000003631830000	2023/01/11 15:36:01.134	0.00000000000181734000	2023/01/11 15:36:01.385	0.00000000000014923600	2023/01/11 15:36:01.635	0.00000000000038358700	2023/01/11 15:36:01.885	0.00000000000020096000	2023/01/11 15:36:02.135	0.00000000000069555700	2023/01/11 15:36:02.385	0.00000000000156197000	2023/01/11 15:36:02.635	0.00000000000171204000	2023/01/11 15:36:02.886	0.00000000000020001400	2023/01/11 15:36:03.136	0.00000000000013944300	2023/01/11 15:36:03.887	0.00000000002408000000
2023/01/11 15:36:07.209	0.00000000003634790000	2023/01/11 15:36:07.459	0.00000000000181191000	2023/01/11 15:36:07.709	0.00000000000015658900	2023/01/11 15:36:07.960	0.00000000000039856700	2023/01/11 15:36:08.210	0.00000000000019808500	2023/01/11 15:36:08.460	0.00000000000066768200	2023/01/11 15:36:08.710	0.00000000000147780000	2023/01/11 15:36:08.960	0.00000000000173171000	2023/01/11 15:36:09.211	0.00000000000019419800	2023/01/11 15:36:09.461	0.00000000000012932200	2023/01/11 15:36:10.212	0.00000000002381120000
2023/01/11 15:36:13.534	0.00000000003627210000	2023/01/11 15:36:13.784	0.00000000000183018000	2023/01/11 15:36:14.034	0.00000000000012008800	2023/01/11 15:36:14.285	0.00000000000039568600	2023/01/11 15:36:14.535	0.00000000000015755200	2023/01/11 15:36:14.785	0.00000000000067636300	2023/01/11 15:36:15.035	0.00000000000150967000	2023/01/11 15:36:15.285	0.00000000000174241000	2023/01/11 15:36:15.536	0.00000000000021122100	2023/01/11 15:36:15.786	0.00000000000011782000	2023/01/11 15:36:16.537	0.00000000002397250000
2023/01/11 15:36:19.859	0.00000000003653920000	2023/01/11 15:36:20.109	0.00000000000179256000	2023/01/11 15:36:20.359	0.00000000000013217600	2023/01/11 15:36:20.610	0.00000000000040121700	2023/01/11 15:36:20.860	0.00000000000019832100	2023/01/11 15:36:21.110	0.00000000000068075400	2023/01/11 15:36:21.360	0.00000000000149285000	2023/01/11 15:36:21.610	0.00000000000173069000	2023/01/11 15:36:21.861	0.00000000000019726200	2023/01/11 15:36:22.111	0.00000000000011263800	2023/01/11 15:36:22.862	0.00000000002375750000
2023/01/11 15:36:26.184	0.00000000003641940000	2023/01/11 15:36:26.434	0.00000000000179804000	2023/01/11 15:36:26.684	0.00000000000013541200	2023/01/11 15:36:26.935	0.00000000000037640000	2023/01/11 15:36:27.185	0.00000000000018461500	2023/01/11 15:36:27.435	0.00000000000069899200	2023/01/11 15:36:27.685	0.00000000000151892000	2023/01/11 15:36:27.935	0.00000000000175128000	2023/01/11 15:36:28.186	0.00000000000021055500	2023/01/11 15:36:28.436	0.00000000000014741400	2023/01/11 15:36:29.187	0.00000000002402620000
2023/01/11 15:36:32.509	0.00000000003656340000	2023/01/11 15:36:32.759	0.00000000000184260000	2023/01/11 15:36:33.010	0.00000000000013166600	2023/01/11 15:36:33.260	0.00000000000039477200	2023/01/11 15:36:33.510	0.00000000000019147300	2023/01/11 15:36:33.760	0.00000000000067243400	2023/01/11 15:36:34.010	0.00000000000152956000	2023/01/11 15:36:34.260	0.00000000000170484000	2023/01/11 15:36:34.511	0.00000000000020965200	2023/01/11 15:36:34.761	0.00000000000015185900	2023/01/11 15:36:35.512	0.00000000002365000000
